"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.643985692743441 0.753775785039232 0.238487985491952 0.145278425846148 0.159318062552141 0.096230055765361 0.201042459812592
"mb50" 0.778850842794706 0.78144967005342 0.197799433620878 0.56245750537849 0.148711614041167 0.100791776191346 0.109249252042856
"mb51" 0.680137370186146 0.751821026056074 0.210675321671803 0.281851260603759 0.148899869204061 0.0969152505278808 0.123567859587507
"mb52" 0.64351541377293 0.75517522848617 0.243124253416538 0.13326126759747 0.162919344544424 0.0980326480831463 0.206463270870011
"mb53" 0.855131821640989 0.865872037265379 0.240313845136065 0.76573233245058 0.194553383530236 0.124143566418746 0.140533789696725
"mb54" 0.792682926829268 0.869761662713205 0.251630507316834 0.792541055983426 0.20143004666846 0.100595967867769 0.127058472088067
"mb55" 0.781688036966318 0.827118135226127 0.228478703101814 0.633820366340118 0.174525760736344 0.107502313481912 0.127486560340613
"mb56" 0.623326152420687 0.731190107701536 0.22036491246269 0.0853123420070506 0.145533279634758 0.0777584089036585 0.182602695859978
"mb57" 0.838336661296684 0.868232662192394 0.243063367691262 0.691464705053879 0.187351631180176 0.114096002010379 0.143511136695247
"mb58" 0.734983009517276 0.778416207172744 0.225515886737219 0.400274567253077 0.161602127625936 0.111873055101884 0.168499336797336
"mb59" 0.780320528726166 0.815163904504636 0.227779215471025 0.523796603327763 0.166009955870875 0.118308818029056 0.153167705131547
"mb60" 0.716785761340227 0.752418546928034 0.192943355901569 0.473371488545013 0.140593319181243 0.0947612395434991 0.103876315565263
"mb61" 0.902439024390244 0.949002472258955 0.25594758086811 0.899882716219721 0.210279243023092 0.106071401812141 0.132094156758279
"mb62" 0.731707317073171 0.808088289756314 0.222711975298677 0.731548489747592 0.17436999692022 0.083200298463732 0.0933262211455675
"mb63" 0.663937994775321 0.735030105753822 0.212008293810082 0.13492004956525 0.146583725867554 0.0921134560423534 0.165278380079663
"mb64" 0.746835443037975 0.759483667017914 0.202775688694925 0.746737879511835 0.159421543986813 0.0779798719470554 0.0671239426233533
"mb65" 0.768292682926829 0.863951473136915 0.230909884658099 0.767999654378109 0.180332101680182 0.0883990530131583 0.102888737511967
"mb66" 0.780859132797423 0.759609535671871 0.188224159322065 0.631421007934457 0.143394529778455 0.083285439780043 0.0806440042038364
"mb67" 0.78243519247456 0.788111906378977 0.21806010356841 0.536372958421079 0.163102863312062 0.100093205123076 0.131927563532396
"mb68" 0.825 0.848262328290182 0.228268277840911 0.824867451076203 0.185644639672942 0.0924526228737811 0.0975302656194882
"mb69" 0.784039161160853 0.821379422946843 0.223872252099456 0.560493114090856 0.168265011862362 0.109421446101765 0.138379934052791
"mb70" 0.641975308641975 0.744192884445751 0.230257012179488 0.469707823646441 0.177619131888935 0.0844388208830825 0.101726653434616
"mb71" 0.646001262497744 0.708948769885523 0.18673459448844 0.183918423488893 0.130492044735676 0.0783734235084427 0.116044163258585
"mb72" 0.716049382716049 0.722833973538199 0.175729162871958 0.715764055580712 0.137430511870957 0.0633874220111067 0.0377024734421164
"mb73" 0.71853022376544 0.712035403267118 0.190259672117048 0.388119512954281 0.133657115580319 0.0873690994538563 0.125801102156708
"mb74" 0.784864549188398 0.766660779465442 0.188657145862491 0.640360918601132 0.143485988466669 0.088765840160912 0.0818287144252803
"mb75" 0.810656555963606 0.816452774443726 0.227366215152885 0.63402881964566 0.174698866185603 0.102078388190511 0.126228447711964
"mb76" 0.75 0.798214617816626 0.185840002518 0.746691621500878 0.143508350630845 0.0687338225870395 0.0484851034781276
"mb77" 0.660143245228514 0.730113984556931 0.209653628345356 0.13496300236572 0.146000257445533 0.0963788951047921 0.160718405860191
"mb78" 0.825 0.8297503740452 0.190712743216573 0.83321717335052 0.156008927086532 0.0764989890896352 0.053844583299733
"mb79" 0.657881195036241 0.748089972884499 0.232643328290858 0.169804372774926 0.156918618608323 0.0928152123345326 0.194459094546568
"mb80" 0.682343436407109 0.705489061584132 0.182258030020517 0.328234535630457 0.126566725055156 0.0869631974249123 0.122085173703903
"mb81" 0.726842176099787 0.722411184333929 0.196929553288252 0.422921898027144 0.139377383939702 0.0987007910225807 0.12698568351137
"mb82" 0.652620273001091 0.718276631742829 0.192957173320271 0.23551459936666 0.134398930308353 0.0754936353752504 0.114727658369344
"mb83" 0.790123456790123 0.854718614718615 0.189029243447551 0.789928448788044 0.148294771523343 0.0697489055673673 0.0539420089699356
"mb84" 0.705403079462605 0.739372040185048 0.199617003298908 0.518121759500138 0.144413060191483 0.0841468455906866 0.0945778768680346
"mb85" 0.668299390450529 0.726966197669222 0.205855069633529 0.0981263016451963 0.138256160189792 0.0668614119752959 0.161915419096416
"mb86" 0.64321278874237 0.753420984789894 0.239652059713212 0.13324627316092 0.160702874179021 0.0996654135295842 0.202595502844174
"mb87" 0.707317073170732 0.826759022967554 0.212512602355463 0.707007088142276 0.158907551822732 0.0757207679976025 0.0814290817139868
"mb88" 0.746766627786285 0.775406727061848 0.22235325300635 0.405626835048252 0.160038812677787 0.109894792119864 0.160598645917705
"mb89" 0.654024215370499 0.724022416185198 0.210822277747656 0.194192505761813 0.144368624935539 0.0867676384841699 0.169431555977074
"mb90" 0.619527093842802 0.716724537037037 0.208526759951618 0.0611111727852429 0.13679864141008 0.0659317875883806 0.169950723093659
"mb91" 0.653695382512514 0.717189444685284 0.189375028786775 0.159429076377523 0.134563226276004 0.0870003930731726 0.129652634175809
"mb92" 0.669343212771497 0.728548074930553 0.206123363327637 0.098108717963517 0.137917603801689 0.0694741869419972 0.163428243741254
"mb93" 0.810190355994901 0.820972836386608 0.225289474489513 0.508398746715612 0.163471177563652 0.111761291458483 0.150158450652578
