"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"2" 1 NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"9" 1 1 1 1 0 0 1
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 1 NA NA NA NA NA NA
"18" 0.5 0.904758700205117 0.888888888888889 0.444444444444444 0.142857142857143 0.142015195625932 0.873089531436202
"19" 0.333333333333333 0.730725528273192 0.714285714285714 0.238095238095238 0.285714285714286 0.304182509505703 0.711803692982012
"20" 1 1 1 1 0 0 1
"21" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.266666666666667 0.263279141709998 0.76043797401778
"22" 0.5 0.961477338034722 0.95 0.475 0.0666666666666667 0.067444526876644 0.943511887316789
"23" 0.5 0.639620207127108 0.625 0.3125 0.375 0.38961038961039 0.62465615038775
"24" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"25" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.422029964127453 0.596262178296836
"26" NA NA NA NA NA NA NA
"27" 1 1 1 1 0 0 1
"28" 0.4 0.513011654253667 0.5 0.2 0.5 0.517777010700725 0.494764164571992
"29" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.449977501124944 0.562841581719631
"30" 1 1 1 1 0 0 1
"31" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.146929180135175 0.859566580579004
"32" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.29520295202952 0.716913482372994
"33" 0.285714285714286 0.719065391207133 0.6875 0.196428571428571 0.333333333333333 0.343689854275502 0.686286610819111
"34" 0.333333333333333 0.730725528273192 0.714285714285714 0.238095238095238 0.285714285714286 0.304182509505703 0.711803692982012
"35" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"36" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.343147347471004 0.683517385610437
"37" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.1 0.101004999747488 0.913375667141916
"38" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.340657468915006 0.669460566311279
"39" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.336927223719677 0.668070845030836
"40" 0.375 0.780986044541489 0.75 0.28125 0.3125 0.322414237812742 0.705172738868484
"41" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.153846153846154 0.154595346680065 0.858639709603633
"42" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"43" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.203025073596589 0.809340350942545
"44" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"45" 0.4 0.641365537233967 0.625 0.25 0.375 0.389660994934407 0.62630557121298
"46" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"47" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.3125 0.315915840020219 0.711963739413738
"48" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.178364398466066 0.834433591561712
"49" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.352941176470588 0.353752726843936 0.678313329043967
"50" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.3125 0.317279015165937 0.710539031373824
"51" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.421052631578947 0.413180456564405 0.626832853597555
"52" 0.157894736842105 0.384236868719412 0.333333333333333 0.0526315789473684 0.761904761904762 0.775607154976005 0.258226799166158
"53" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.691562932226833 0.31809885724574
"54" 0.3 0.706220838449455 0.666666666666667 0.2 0.388888888888889 0.393855848759354 0.641716103504454
"55" 0.375 0.824836410723584 0.791666666666667 0.296875 0.277777777777778 0.273927573549553 0.755895554285238
"56" 0.25 0.421848244306038 0.4 0.1 0.6 0.634249471458774 0.385692587404373
"57" 0.333333333333333 0.699858314117076 0.666666666666667 0.222222222222222 0.375 0.366860287373892 0.664494114977303
