"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.670731707317073 0.816572412097369 0.256329002974792 0.670554970527826 0.20309832094718 0.0943722270339341 0.133277329028479
"mb50" 0.699337409234207 0.717811511602418 0.197700716966499 0.296275498796469 0.132582526024287 0.0868801729079782 0.137860055152497
"mb51" 0.855421686746988 0.913375973303671 0.235636689064163 0.855275455781588 0.193941610148872 0.0972396670766079 0.109468414011858
"mb52" 0.796044433590787 0.825468544687522 0.231400854899542 0.616839030375404 0.17802211514814 0.109206479127045 0.130180368758611
"mb53" 0.645918415763051 0.683855402781319 0.200523211408408 0.130109125894015 0.136209271898314 0.0743636224047906 0.151519352174385
"mb54" 0.822778492842595 0.838776129759736 0.226274955260826 0.748757224089418 0.186327276374992 0.119891530764635 0.124366129020802
"mb55" 0.737195516281284 0.783532473677984 0.218639008050841 0.580762199167884 0.165958860695671 0.101360114756448 0.115807577312866
"mb56" 0.975903614457831 0.979328997359779 0.254169983670494 0.975880708286811 0.22097321479937 0.112273528915665 0.130760805452438
"mb57" 0.773809523809524 0.755521576622494 0.175830318207548 0.773687604472993 0.142337962996431 0.0678005799297504 0.0403929414549217
"mb58" 0.766166660953457 0.770501103057044 0.211901655167809 0.573021761109127 0.165200386353596 0.115342314509024 0.124151543728453
"mb59" 0.734353951496676 0.754674515235457 0.208510696923759 0.473976509096832 0.152889308979491 0.0964771256916995 0.120388466921496
"mb60" 0.664538066129466 0.700015681551595 0.211645529665316 0.166216455021406 0.141707440193374 0.0746712666551871 0.170481594306107
"mb61" 0.714907827356867 0.675162783022435 0.199498822788345 0.330449906529935 0.137208091482991 0.0803343474221951 0.129134419322131
"mb62" 0.765258370660328 0.721709268798393 0.169414435826464 0.638337842766885 0.128292737491007 0.0775815930597081 0.0599895243247491
"mb63" 0.669183749743222 0.752049604697341 0.232445810132736 0.239843750180022 0.162070471745484 0.101824118811531 0.146687202964924
"mb64" 0.864548997869317 0.844452145786403 0.226368931160654 0.700642619140595 0.179117677431317 0.105477898035736 0.124418454611324
"mb65" 0.844190490306899 0.852409389878086 0.22726342734121 0.693825908719474 0.179289900191639 0.107588073172483 0.125537503468953
"mb66" 0.77103723401651 0.753879203758655 0.204261638378162 0.548953060460168 0.154462148178057 0.0959972489514802 0.115641219654454
"mb67" 0.738095238095238 0.830873308733087 0.228373863581269 0.571974515841988 0.186347283110961 0.0863817923615652 0.101571067920273
"mb68" 0.819277108433735 0.854595680562531 0.216530692063817 0.819272569201263 0.181637458664219 0.0888232215750041 0.0866893014880756
"mb69" 0.657972340161714 0.701761938155114 0.215480167889223 0.130307546222304 0.139271840250601 0.0521273566521369 0.175516900069833
"mb70" 0.654761904761905 0.724061220857804 0.189399582796597 0.654455303469472 0.147211234515592 0.0661238433179469 0.0561920691910917
"mb71" 0.724698607248302 0.746362267937782 0.205967825578106 0.443824558619211 0.149769526366324 0.0952720245723156 0.128210345854578
"mb72" 0.751448235509212 0.749505011755971 0.18984117410546 0.533920787455712 0.140738436353571 0.0926763017948504 0.0995659979008279
"mb73" 0.761820682966223 0.740142629257765 0.189896224999715 0.511725390525485 0.142113282907371 0.0935826179827661 0.110493754708196
"mb74" 0.649711023626583 0.719434723621309 0.206479371667905 0.191664172245153 0.147965834120577 0.0890826220892754 0.136501389086091
"mb75" 0.843373493975904 0.889115507512407 0.217941905900295 0.843215077096721 0.185361255572902 0.0912148040836205 0.0888100170833019
"mb76" 0.686746987951807 0.780382233468735 0.220981411266782 0.686430154193442 0.169207217064267 0.0817545119028665 0.0921578298192861
"mb77" 0.655504584775609 0.701485481747118 0.213415688830785 0.130336797747139 0.139858347423857 0.0563082956240919 0.173115795456996
"mb78" 0.72289156626506 0.815066236077242 0.230536908593307 0.722730123230896 0.184087080229251 0.0891258853245254 0.102798749935207
"mb79" 0.652053080465548 0.702040973998617 0.213169011610292 0.132247518197344 0.140669224950558 0.0665388190230719 0.172525285473108
"mb80" 0.686763396307704 0.712895556045788 0.197319504991105 0.320053343281366 0.132258275761983 0.0929344887981537 0.13271609971937
"mb81" 0.91566265060241 0.921204659532153 0.174767023246832 0.915577349205926 0.145475570845241 0.0722311637420281 0.0382962528764349
"mb82" 0.666004657641699 0.613529480767385 0.174211754009329 0.283037231921191 0.115496827855491 0.0680336179288619 0.107807523850393
"mb83" 0.650989382546148 0.719295427345965 0.209418289580621 0.206034398500232 0.151741737850103 0.0900899929788261 0.131912138729523
"mb84" 0.62301214563279 0.669834177705891 0.194656921421534 0.106553493030893 0.129610566691645 0.0703379231435131 0.148321962488209
"mb85" 0.627458557104845 0.658514805580656 0.196750094239661 0.0945560533327803 0.123941252543646 0.0534956664754469 0.155826459772863
"mb86" 0.65317992383026 0.684930073044718 0.199100145580931 0.130891271557586 0.13446631679743 0.0761958075903968 0.148009114390892
"mb87" 0.75 0.703299012397563 0.165602943190091 0.749845560895426 0.133778212514611 0.0591691114446761 0.0247487232435216
"mb88" 0.705970103533956 0.688775592846961 0.186659324599739 0.320596355416427 0.13125313966867 0.0835356980105756 0.1259202993563
"mb89" 0.790225765927296 0.793464843840976 0.213682787375044 0.676739881941963 0.170393168085767 0.110560726016642 0.110199051628668
"mb90" 0.740732381046615 0.75926396297237 0.188862325231352 0.650468737951319 0.14977489981832 0.0939171104270817 0.0823425869969975
"mb91" 0.726190476190476 0.74032820969778 0.181161253526123 0.726076880720702 0.144158459495936 0.0694972982260118 0.0465999195485904
"mb92" 0.627647684463594 0.655748926297681 0.194517502414634 0.0945178766020944 0.123067304475226 0.052836151627315 0.153239828616248
"mb93" 0.684794697452608 0.658627992494555 0.178224612018202 0.249394274442335 0.121112445758025 0.0676296818673231 0.125883583449111
"mb94" 0.702380952380952 0.698769007965243 0.184272023171185 0.70230087479067 0.150918820772753 0.0671401286245486 0.0502218879063893
"mb95" 0.663178364510571 0.687156291306238 0.201044430187525 0.190113372012128 0.1354458817158 0.0695864491200782 0.157283062814991
"mb96" 0.80952380952381 0.817394317394317 0.184069304439779 0.809439681206382 0.148795558728113 0.0708811160779969 0.0499858560189588
"mb97" 0.650602409638554 0.680531055612292 0.178390641005829 0.650308434630264 0.138321032104294 0.063902856138791 0.0423332470677649
"mb98" 0.725514496655161 0.699057617591138 0.179035607324652 0.404012783046905 0.128350707485988 0.0861072841171285 0.106745454766579
"mb99" 0.759036144578313 0.771389645776567 0.178433962092135 0.758851842794073 0.143224177790671 0.0672661576762722 0.0423837420671248
"mb100" 0.655814455764522 0.692019114302268 0.210306437242946 0.130275025363543 0.135927116376492 0.0525830203080975 0.170217211130345
"mb101" 0.673568839541147 0.678814423403723 0.194529345685893 0.213530481739939 0.13405893178485 0.0809347513363261 0.145234852137585
"mb102" 0.652570241120937 0.646560104788121 0.169461196938591 0.225233771563614 0.114129177942012 0.0645863036057732 0.116605746632399
"mb103" 0.65188708994962 0.727592180153427 0.212362827852512 0.193914728000218 0.146961437695475 0.0893796095291149 0.135029259862268
"mb104" 0.619560173607845 0.658612661035479 0.189104895773966 0.0946285776708822 0.125194282092655 0.0602549384222947 0.143652454663697
"mb105" 0.646440207644281 0.676023457276053 0.195252586467799 0.136674382851705 0.131375315194287 0.0691843447829176 0.147542499817051
"mb106" 0.756201449899631 0.744955412849621 0.181897798799181 0.592810529614988 0.136108374435988 0.0803820455592135 0.074125455336421
"mb107" 0.788599646863623 0.762762479567459 0.183096523991403 0.638337842766885 0.136004632859674 0.0826735814661773 0.0754820940789844
"mb108" 0.619684876968501 0.670636210620607 0.19389253248051 0.111558607186611 0.130884748593977 0.0706261384102283 0.14613594908926
"mb109" 0.726190476190476 0.747040186760047 0.181117096650314 0.722730123230896 0.147417937093864 0.0676445689952218 0.046548506289105
"mb110" 0.652447318111535 0.584783638590187 0.160121746471178 0.283334485609284 0.10487360398678 0.0618653900044345 0.097460370670167
"mb111" 0.634525594686311 0.667556873456559 0.194836585215307 0.0946285776708822 0.129216222071565 0.0592218613010673 0.149705417812867
