"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.735496416847096 0.772021737382093 0.209561827543998 0.533506802442972 0.159412130368042 0.111197613222747 0.126606900129754
"mb50" 0.789862132777348 0.814133174840653 0.207531363872489 0.673552929460037 0.168191950381692 0.102878369572602 0.108954050291716
"mb51" 0.853658536585366 0.896519006108047 0.227832765036743 0.853627318960566 0.194523450565879 0.0959933043507987 0.104018930840702
"mb52" 0.757221586097008 0.758385187433602 0.198931635449892 0.607426611236593 0.155974980958211 0.0915435919736082 0.0993236070931992
"mb53" 0.746148018218313 0.792312699813387 0.239645125554403 0.373780270921939 0.179105553388798 0.119834546446147 0.186791335861876
"mb54" 0.795180722891566 0.846540640315702 0.233318660468188 0.794994672904427 0.197145781744308 0.0968085825889395 0.111025372478761
"mb55" 0.768292682926829 0.844530150622818 0.283466118855901 0.549548084401542 0.241723352506152 0.119884809894256 0.170801376013465
"mb56" 0.819277108433735 0.844441400095897 0.196988657442226 0.819008044043206 0.162198627589701 0.0800579146005264 0.0697211639132968
"mb57" 0.905882352941176 0.919992481674081 0.218307739950794 0.905728990270618 0.190846744470305 0.0945839066863964 0.0954030105507698
"mb58" 0.755442047278624 0.754765616369417 0.190334828745404 0.513048521164132 0.144540290854624 0.0869980376784924 0.105568430621216
"mb59" 0.80952380952381 0.833388429752066 0.212037378119067 0.809279682334615 0.179863712988012 0.0885390362119989 0.0877977717035308
"mb60" 0.827063018913048 0.811686654758867 0.201477868778953 0.726296166230156 0.160626350091365 0.103912649841634 0.101817127099717
"mb61" 0.78216127859011 0.803363518758085 0.201698227901132 0.658585231970317 0.160231867042063 0.0966770500734274 0.102635332859687
"mb62" 0.799685362901566 0.842011595479231 0.250242092931379 0.631115448801839 0.198928940975793 0.126134307319093 0.156654021238803
"mb63" 0.635067187867357 0.725829096985853 0.228753339140947 0.11783035537414 0.15604838521429 0.0828707984734291 0.192974592730788
"mb64" 0.616140100919522 0.710795946691486 0.219090521227851 0.128881655064503 0.149163665855357 0.0799767285550467 0.182342645181972
"mb65" 0.634571064623095 0.716499312872194 0.220182387141085 0.117888251684711 0.147848505630672 0.0796816584750196 0.183791942689006
"mb66" 0.830141286655406 0.822368421052632 0.201025554897787 0.693676001030455 0.160377830945655 0.0977753396394488 0.101879186491436
"mb67" 0.612030652033051 0.703656328329186 0.214529367396839 0.117297416681509 0.14558606906748 0.0729500762076124 0.177878820126036
"mb68" 0.80952380952381 0.876903818068016 0.200179375803325 0.809232400233312 0.160634588748343 0.0793459992632342 0.0737505689459912
"mb69" 0.710843373493976 0.757698484742686 0.208063968858393 0.71051416055462 0.167608596370714 0.0787884646326269 0.0810437187028651
"mb70" 0.68434965743943 0.689428549052368 0.194347483892596 0.167071207966481 0.136032039997009 0.0840198545634089 0.127554099976443
"mb71" 0.608137060332243 0.698989680895042 0.21221881725617 0.118731215315731 0.142384521127084 0.0678607226768356 0.175676056339104
"mb72" 0.693408446025355 0.707872902603244 0.209693430229359 0.154264033327486 0.146910060409878 0.0971326149965453 0.163147084962213
"mb73" 0.618640303644496 0.707620053698714 0.216177745756601 0.130845534762962 0.148065191067063 0.0680879413390161 0.178882029532082
"mb74" 0.784496385496732 0.833825340658052 0.249549423050402 0.479539473992756 0.192689894594443 0.13191510302503 0.180757725693781
"mb75" 0.807162432022649 0.840281667600224 0.249680684104794 0.561454327939734 0.196831304779257 0.12651904252821 0.171162612642816
"mb76" 0.736803154746252 0.727225474640258 0.23125196036525 0.203574868949413 0.161626578146549 0.0947409754799377 0.150222121183669
"mb77" 0.752941176470588 0.795567906512755 0.19838009299239 0.752772136101184 0.16194154565855 0.077904805116728 0.0723421586443626
"mb78" 0.753908277204597 0.796254978643646 0.239402126676803 0.38511631307312 0.179497999032328 0.119135574914391 0.182239962736312
"mb79" 0.7091096823736 0.704222383121466 0.206133470300761 0.195388950428658 0.1447320792464 0.0875493401474621 0.1326816045561
"mb80" 0.668979752506083 0.667020378782237 0.176300390641887 0.363558196417627 0.126775371483843 0.0837988260719454 0.108668547672394
"mb81" 0.644458334938013 0.64724558173086 0.167273141505005 0.32830769837094 0.119506403689267 0.0729963412242327 0.104877775467107
"mb82" 0.681734492253302 0.704861817094528 0.206144863353059 0.154224619807713 0.143083506455398 0.0852719734601366 0.162916406822424
"mb83" 0.652559424493175 0.711980007114826 0.215427618477939 0.198912476290234 0.149010599714083 0.077369001082463 0.1761230440522
"mb84" 0.744122446193241 0.705984470677356 0.154405740561725 0.58661272397548 0.120232437623509 0.0823914715411644 0.066047839459448
"mb85" 0.726190476190476 0.837865880297073 0.24205549678627 0.722657335349439 0.198565610856298 0.0982314917313161 0.122011286674635
"mb86" 0.882352941176471 0.866266921050241 0.162512838438592 0.882219292116538 0.136981962008259 0.0673959851155092 0.0308355298245606
"mb87" 0.75239591272763 0.764326138882314 0.205429836516131 0.583629462674951 0.158211368975401 0.0974396573383183 0.105501654107416
"mb88" 0.657252136188698 0.66443100643116 0.17053855599857 0.314818835547686 0.12378915036474 0.0805627474223874 0.11278107714126
"mb89" 0.681214273085735 0.703493286113671 0.206091638387729 0.157864035355575 0.143810137125237 0.0862738082231833 0.161250165779907
"mb90" 0.688514037871666 0.688094392486484 0.198156707513337 0.166472937118349 0.14086596447867 0.091698009294103 0.145668490747694
"mb91" 0.691971208388781 0.70540570177548 0.206448444007954 0.157864035355575 0.144583759615792 0.0863723526725929 0.161642318149597
"mb92" 0.798021466649909 0.756538353667087 0.190891685919837 0.585885182114782 0.145805292910527 0.100261544858559 0.116567245105492
"mb93" 0.658823529411765 0.593654227510366 0.146485190712327 0.658617234928333 0.113664641174066 0.0513207886452077 0.0122878703143855
"mb94" 0.667874491153026 0.695674632177209 0.199737298130116 0.133530561390568 0.137065682957792 0.0760418210556707 0.157507159583688
"mb95" 0.634302824736525 0.640020884703479 0.161350857080481 0.300008124753462 0.114042155101783 0.0675293354724042 0.103111560054603
"mb96" 0.857142857142857 0.828911253430924 0.158380866518014 0.856974447523279 0.132792388625157 0.0639591438221624 0.0263113444864212
"mb97" 0.635118988465439 0.707844213048679 0.212734251243806 0.109022920958328 0.141390768494067 0.0767435239063255 0.175685401345434
"mb98" 0.714285714285714 0.635332252836305 0.149466888622645 0.714126459498249 0.119167846539188 0.054888785016251 0.0159985571376944
"mb99" 0.786752910302371 0.812807992115402 0.208932960415824 0.632593718929031 0.164765794843172 0.101952640435889 0.109947019368121
"mb100" 0.777830918550869 0.719478717306706 0.156045642576238 0.692400569197261 0.124036471309465 0.0766282538411468 0.0509679412765381
"mb101" 0.771084337349398 0.862911910402757 0.234020130684579 0.770743522454727 0.189509944169376 0.0932469301705138 0.111572597956334
"mb102" 0.679591109029462 0.718179397777257 0.214664627454903 0.245092531933836 0.151681582058856 0.0877306322129318 0.170377372215379
"mb103" 0.734939759036145 0.764872521246459 0.19214158771243 0.734826233907926 0.156968736527432 0.0744680611004543 0.0634031028169519
"mb104" 0.685180814758642 0.692426111513248 0.199717201219139 0.154398848430429 0.140799406262386 0.0886747138856268 0.150248563520821
"mb105" 0.680740984438421 0.711178283446616 0.202030076680568 0.245260099221441 0.140511758073321 0.0757838577524248 0.157049290268918
"mb106" 0.776470588235294 0.734267707647446 0.151216639416672 0.776222460449248 0.121980713585245 0.0584361893292424 0.0177632401912911
"mb107" 0.729651623667288 0.674592581095763 0.147279872915516 0.63075107063932 0.115001547312507 0.072034455878667 0.0414640932173149
"mb108" 0.786022345101953 0.755450087011549 0.157302635089155 0.702037858162535 0.125677946429656 0.079933361388202 0.0523814373759893
"mb109" 0.703670750711605 0.643309166871467 0.144463594434112 0.583044557299864 0.110837225068978 0.0675482152343381 0.037943854255873
"mb110" 0.752941176470588 0.676733380986419 0.150151080540327 0.749956276479017 0.120145280347962 0.0563999331931659 0.0165301445078802
"mb111" 0.714285714285714 0.79997842269932 0.232000893091588 0.710591204952319 0.188910997332496 0.0923800978000878 0.110142246572551
"mb112" 0.687188155107017 0.696548832309761 0.200906169283066 0.154398848430429 0.140746349016652 0.0876052810531842 0.151511026392433
"mb113" 0.729140321679794 0.763230809444977 0.222476100922361 0.326962784597766 0.163686446593163 0.0927185604399408 0.171841625391267
"tnt1" 0.760872816461214 0.805211735786066 0.234770699899919 0.385641851319936 0.178166802389681 0.10514374657757 0.171819374700588
"tnt2" 0.692448235704851 0.703188511237288 0.182833056718641 0.397563124490108 0.139546264640268 0.0864343170018949 0.107576577896736
"tnt3" 0.690426269870284 0.689899712640362 0.17777152863555 0.405222527937315 0.135046669865183 0.088794820604104 0.109866791528411
"tnt4" 0.676263630961881 0.676218043617562 0.170658088068263 0.36028649988513 0.125629128631287 0.0832647441698391 0.108208211900697
"ufb1" 0.61910465978946 0.681475839578796 0.198482646453355 0.175950409627661 0.136119123122517 0.075568986257098 0.157381201620822
