"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.902649991735992 0.26437922126914 0.858867544266985 0.207455635755209 0.104491544566439 0.128146521084704
"mb50" 0.666166235992996 0.210869856238079 0.0893819183385913 0.138121441649097 0.0713662778721596 0.171057861681816
"mb51" 0.761433711661055 0.259694697635698 0.234283439764566 0.176814301762856 0.118453436971658 0.16920268916821
"mb52" 0.840968130266743 0.281243154737584 0.526863792490312 0.206336584704486 0.101870260504399 0.146519459048842
"mb53" 0.776060855045191 0.221967587821291 0.590306493449794 0.160385777663297 0.0933244191596191 0.108285776429173
"mb54" 0.669275620318235 0.214325160635229 0.0644229818776812 0.139185728469113 0.0614869727464209 0.174958735330669
"mb55" 0.802359208523592 0.217141110272405 0.766091323545509 0.165558382254058 0.0813437753921215 0.0721155347906188
"mb56" 0.705010558101607 0.205367589437243 0.331681923068248 0.13835253915736 0.0939603899126732 0.142640376993576
"mb57" 0.811431899858228 0.262185672266576 0.512653952134398 0.186700804200796 0.121234454841423 0.172491027340685
"mb58" 0.908595574335594 0.29040765130365 0.846158047191294 0.227295319421208 0.113734952122479 0.158995265345901
"mb59" 0.872319782671971 0.248790277014868 0.767711390877132 0.187022475953092 0.123759399000118 0.139470510063613
"mb60" 0.850300409905104 0.269367876708147 0.736632994747961 0.202872423779623 0.1015270864708 0.131035146460195
"mb61" 0.841055221866483 0.24232688353216 0.634540493173525 0.170762186115728 0.102987448794677 0.131655019350908
"mb62" 0.779697308224279 0.216074739453694 0.574991733775442 0.156881912480102 0.106753500212468 0.120698521924876
"mb63" 0.831774729842061 0.257149120523462 0.605089950656718 0.186410103550766 0.115049632969432 0.149394069369438
"mb64" 0.586084971769511 0.179873074844073 0.0256460008230294 0.110916582568668 0.0651534577965624 0.128692762996099
"mb65" 0.825875823794658 0.263341836713386 0.610090711781226 0.191775137969006 0.113088323130365 0.156050428122956
"mb66" 0.815862743622545 0.225547152291253 0.736615514995885 0.167299061916922 0.0812971334035456 0.0810261187593899
"mb67" 0.736926559856702 0.237047952347297 0.329437558724781 0.155096538051724 0.114268714852502 0.164770672779884
"mb68" 0.825909521421806 0.233771018352587 0.589106629011145 0.163279476973091 0.117197586619601 0.140757085518408
"mb69" 0.635437520785293 0.202859903160876 0.0386791697547388 0.128988541756372 0.0759559002463556 0.162644541586653
"mb70" 0.646369778417334 0.206107780476007 0.0386753786729446 0.130938065235509 0.0691031955232177 0.166330928180689
"mb71" 0.770007934408886 0.208839405991661 0.625785802664478 0.149754613593841 0.0933033086951812 0.0936554392262462
"mb72" 0.655586061953171 0.203533479111568 0.115031490839943 0.131993956923051 0.0759437814783745 0.160003846930288
"mb73" 0.65563145280838 0.203931580173698 0.0893718930662873 0.134163359861981 0.0736634830228723 0.162851510040603
"mb74" 0.582330645281896 0.173644561556755 0.0128885443881274 0.106033559118878 0.0661295830701608 0.125842918618309
"mb75" 0.689491299614941 0.225383468855578 0.142625673344511 0.148711981647601 0.0810581725312906 0.143369704839793
"mb76" 0.7175873088336 0.196528302030646 0.568612693779256 0.140205317893815 0.0824893654737436 0.079113327483331
"mb77" 0.720257660995632 0.237828420402739 0.268484279037652 0.158192275750486 0.110680207365058 0.177687379203298
"mb78" 0.712926077733089 0.224696968914617 0.283702025769824 0.145942050352131 0.103916180395901 0.158076603125617
"mb79" 0.646360696865809 0.202967963265983 0.116441762799847 0.130302413617271 0.0718709318615598 0.127702722841825
"mb80" 0.87368269091959 0.247038596388658 0.773109096317797 0.181829833751727 0.088857750456236 0.107133064166976
"mb81" 0.752532722345237 0.209348091833858 0.485252449388383 0.148558826244979 0.100707623946064 0.125591218398553
