"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.935814933984245 0.272397309845706 0.876521989748117 0.224399329540833 0.112117041758356 0.147459380192508
"mb50" NA 0.788053063415382 0.202627803542802 0.746645009923919 0.157690824413552 0.0760933509682343 0.0624743305582244
"mb51" NA 0.826289689882318 0.23891384614685 0.670483669192822 0.18286180386242 0.114313766940403 0.135505137453246
"mb52" NA 0.907547570205843 0.231523289342638 0.851741138196763 0.191585114529717 0.0948318124270283 0.0990726211518818
"mb53" NA 0.777827154718746 0.222093868155049 0.595102174463333 0.169249279238966 0.105802057534857 0.116155575647752
"mb54" NA 0.75856618089847 0.202023892052114 0.547010802286521 0.149640856367338 0.0991152122922842 0.110668375841461
"mb55" NA 0.93534455780184 0.258338395203514 0.864162010222789 0.213000609102758 0.106131772897784 0.130695980169439
"mb56" NA 0.848886878737625 0.229928715779855 0.694906246768142 0.182213265402318 0.113239160296713 0.125299198214626
"mb57" NA 0.716952759571119 0.204538583087436 0.301238579313699 0.141245598631518 0.096499490044935 0.144426658058384
"mb58" NA 0.908534134172007 0.256033629804975 0.730137959428654 0.199923308239769 0.123173310268844 0.154604632751057
"mb59" NA 0.68438043829166 0.223755318060303 0.0973555339288836 0.140180912694731 0.0819899258781042 0.185285542767732
"mb60" NA 0.784030544488712 0.232909385365105 0.545826159093124 0.176946791853217 0.096614418043503 0.12802874029184
"mb61" NA 0.892328673712922 0.236281369626455 0.829122812545138 0.193779782680814 0.0960351806895427 0.105238713877762
"mb62" NA 0.755404370619073 0.203775507842401 0.679496874435127 0.16039406826192 0.0971423242685314 0.0950128666573412
"mb63" NA 0.831918271553807 0.237328582026164 0.737454935373174 0.185950615726562 0.089938480310214 0.105480871445868
"mb64" NA 0.705050246976665 0.209061042976501 0.184076576802966 0.151864398820496 0.0972366158497338 0.130132384419924
"mb65" NA 0.714739640749627 0.220162416882039 0.439553160340823 0.171147799374887 0.0776402086983679 0.0863539907415952
"mb66" NA 0.681849347639048 0.217783050468198 0.145302687167386 0.139952375019498 0.0790395638847346 0.17901816291631
"mb67" NA 0.699382109908364 0.214692448712545 0.0611481271821818 0.144016331016326 0.0923762343780456 0.167150310485285
"mb68" NA 0.765767716906156 0.208518947780469 0.438299341472715 0.151540151217681 0.0979665228872647 0.129668832219067
"mb69" NA 0.823256180129114 0.212614410373684 0.837442745350717 0.174733456146296 0.0858946171493953 0.0774506110181463
"mb70" NA 0.677179838908234 0.209110150086952 0.145083351750736 0.135252778736307 0.0738058987298533 0.169344864608979
"mb71" NA 0.751835980169734 0.213206679449503 0.423482322857503 0.149773711905539 0.100237573564487 0.134648826990383
"mb72" NA 0.695342821600251 0.21073616538985 0.0734295790543713 0.143298222580854 0.0920278059995017 0.160762394121172
"mb73" NA 0.729328849785803 0.194510718467543 0.5071604820951 0.142477844746289 0.0896176325611742 0.101754077372863
"mb74" NA 0.713866560713958 0.201672661598105 0.463049024770391 0.150016304668505 0.0857675484728214 0.110438222943113
"mb75" NA 0.69148979389535 0.210913193692783 0.0488614402007417 0.13584739785343 0.0835938756241735 0.166490367291779
"mb76" NA 0.826791575492341 0.221702979030054 0.752983086995536 0.175919896009875 0.0859709212797709 0.0875298834783296
"mb77" NA 0.770795684792728 0.20991823315104 0.58282619401194 0.158206012279829 0.092919385978088 0.102307846745332
"mb78" NA 0.878207795810792 0.227812205244664 0.817033307891032 0.186010497949618 0.0883854656788233 0.0953163679858921
"mb79" NA 0.735788553104655 0.165058487993857 0.768133915175483 0.128356257462731 0.0620850353196953 0.0217950546079264
"mb80" NA 0.814569151102578 0.203160911302925 0.662891722351835 0.152838108575989 0.0954412824098701 0.094181746483146
"mb81" NA 0.652643581587949 0.194246544120362 0.219864999310238 0.128337559966395 0.0796428258773565 0.128460265988341
"mb82" NA 0.774620157247775 0.217060535681384 0.516461060162395 0.160982454014468 0.103547709912917 0.127435687069035
"mb83" NA 0.67764201442861 0.209723886029151 0.136310979871565 0.136706696808798 0.0804339244674677 0.169544159215364
"mb84" NA 0.672841618892787 0.216596629546787 0.0851349393743753 0.135831195047058 0.0829039731020921 0.177538176617722
"mb85" NA 0.708706295321232 0.202511993763643 0.31286925595306 0.137514822921758 0.0929234027258669 0.137345579808142
"mb86" NA 0.677999198422349 0.211297122404738 0.145197480790567 0.135659012025127 0.065018744592413 0.171975823984782
"mb87" NA 0.665544194099925 0.19198991998638 0.181760806302171 0.128684070261307 0.0635922131364852 0.148796359641866
"mb88" NA 0.667643229166667 0.200309991456556 0.27210870762243 0.136377202804812 0.0848856121234228 0.128763947233117
"mb89" NA 0.688768497885003 0.206425561516928 0.230253704208946 0.149221873886795 0.0892760890311266 0.115389292153446
"mb90" NA 0.664939814109401 0.187292991609398 0.217676714766693 0.126702932728622 0.0719387398158215 0.137955139415976
"mb91" NA 0.681766583672522 0.19055613613884 0.13486107224276 0.134341726453681 0.0870917906289609 0.118181429982172
"mb92" NA 0.760356072624714 0.188918041421423 0.712383641548614 0.14448977453014 0.0668956925909894 0.0484252563746043
"mb93" NA 0.733788706739526 0.176435773327494 0.715842255918854 0.135520610300483 0.062186717282604 0.033502157144861
"mb94" NA 0.766722968444194 0.213829765630665 0.549010321629555 0.160328552102652 0.0944382104792802 0.106458920580161
"mb95" NA 0.689136692658115 0.199808578108996 0.422186110882453 0.144688123182296 0.0797132908786965 0.107762694631819
"mb96" NA 0.742725194819082 0.200306738020508 0.389381356015866 0.143262148216114 0.0932067315706909 0.128914067678876
"mb97" NA 0.80529797498339 0.218437812447299 0.519885389985564 0.165740598454288 0.0935717514893873 0.128950674968869
"mb98" NA 0.857438674737177 0.196626374464689 0.837329700544661 0.156130928498702 0.077138151650077 0.0578360527137803
"mb99" NA 0.805076430856737 0.220366531265002 0.516618364309386 0.164393575276719 0.0935326145863714 0.131051074548056
"mb100" NA 0.676109277490197 0.209806121977616 0.145197480790567 0.135124613125642 0.0643177108978 0.170410488755031
"mb101" NA 0.693946871824648 0.175028451080351 0.566024841407004 0.129257483204311 0.0768300969799041 0.0623257330676986
"mb102" NA 0.63679563738365 0.168683290667495 0.291418780171636 0.114868242113566 0.0729472795573997 0.105833406084102
"mb103" NA 0.661893944828356 0.198279556015866 0.192769551019006 0.13000036662667 0.0776370844667376 0.154363399495609
"mb104" NA 0.796433743664012 0.192124019035539 0.73740984146482 0.148222231903669 0.0686916869224172 0.0531525885170093
"mb105" NA 0.687582610305652 0.206615755646292 0.073460418958684 0.139811885166962 0.0890343799751983 0.153755090586347
"mb106" NA 0.6694942523869 0.193515606187354 0.21790936198806 0.128839007897453 0.0817284832751801 0.144625458116179
"mb107" NA 0.65757427340628 0.187058323982706 0.302451644208484 0.122229181673306 0.0740469079259084 0.120511995841433
"mb108" NA 0.838516746411483 0.14887071830533 0.877962052583008 0.119692791255099 0.0583517545059987 0.00282970657278419
