"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.799038461538462 0.21713993504893 0.694047623206475 0.175298132632354 0.0827254241999345 0.0913560115363483
"mb50" NA 0.852377850162866 0.222211211080212 0.809403349894115 0.187976620121429 0.0927285072265027 0.0971064608872548
"mb51" NA 0.752753336682168 0.215275103894381 0.394832131053366 0.157604861386259 0.106999244257259 0.147262240146346
"mb52" NA 0.849273607748184 0.194123901378644 0.835141234660379 0.16460216901361 0.0799619360073922 0.064379914554937
"mb53" NA 0.851014194772844 0.24049681079978 0.709154009452904 0.201170371482827 0.123356878633645 0.143862485385055
"mb54" NA 0.928801904258133 0.249352190366613 0.89529802375138 0.217082011507017 0.109965701801714 0.129535350230937
"mb55" NA 0.797387240786698 0.245109095631099 0.39365165577227 0.18731809040372 0.134385540529264 0.189077704804928
"mb56" NA 0.813681661544193 0.210600830299408 0.637438146073229 0.170193961192039 0.104206188486754 0.109867425014685
"mb57" NA 0.832399363758718 0.218902444786648 0.659138155431537 0.175299114366387 0.10302191947955 0.119068614330041
"mb58" NA 0.810360233858408 0.215931817648085 0.625804873077295 0.171031961593104 0.107052696493032 0.115964240390004
"mb59" NA 0.69847776854055 0.17705171007583 0.558075707612464 0.134444444331764 0.0758569331721646 0.0723450360567708
"mb60" NA 0.651850793197084 0.206404402227777 0.500470307149966 0.165904221454719 0.0767942119261876 0.0792579919493748
"mb61" NA 0.819406365478603 0.205746683911436 0.639303282567619 0.161734732228484 0.102059244895499 0.10469097473206
"mb62" NA 0.769083237437668 0.200437420456107 0.440210368889155 0.149019060043387 0.0966686924522721 0.123426417743331
"mb63" NA 0.691271495955877 0.192459776300136 0.316311212519591 0.147297455167671 0.0854717990155157 0.104384669174165
"mb64" NA 0.740447689555365 0.192721295341008 0.470027888539827 0.14629302121105 0.0835437171051532 0.10450943885714
"mb65" NA 0.851004504182455 0.21249019171896 0.778956122909777 0.177105550514462 0.0859273860115959 0.0867895161249431
"mb66" NA 0.841838505866833 0.219868578739364 0.788142187546312 0.186363390582219 0.0898345055386624 0.0947815385411522
"mb67" NA 0.682600423982171 0.205324682307739 0.104608090555637 0.134875623909736 0.0742854150621383 0.16403737470292
"mb68" NA 0.832502119595033 0.218451840089193 0.568091981300092 0.172470784888501 0.111879837919881 0.133360565276917
"mb69" NA 0.666158918358875 0.190566365867386 0.0700816445308162 0.126609814892829 0.0706136526404554 0.149303584005622
"mb70" NA 0.833042192958882 0.212492536409169 0.75561892863558 0.17112141232846 0.0835688367210174 0.086792235069721
