"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.831492472249866 0.813781970999972 0.197601546149588 0.729109634945416 0.156694562914874 0.100510759602054 0.0946369577848809
"mb50" 0.727770742710513 0.760701473725034 0.229040193962542 0.465407651742284 0.174609161779661 0.114974807926873 0.144824301425721
"mb51" 0.74390243902439 0.774506204567149 0.197237562771539 0.743698527515491 0.16429598172874 0.0782163746823051 0.067460416706928
"mb52" 0.744244193292233 0.781247363663754 0.252117279425765 0.32985425440426 0.188903695238219 0.125267275574202 0.170566554682616
"mb53" 0.717647058823529 0.816209832805022 0.235205328524323 0.494749204733674 0.191448341023083 0.0912245887088317 0.112648838680746
"mb54" 0.819277108433735 0.826369104146882 0.196493846091359 0.819181166041731 0.16416224170566 0.0810321802748356 0.0656505008042429
"mb55" 0.743360447631848 0.766351228812574 0.214433005384915 0.607601289046753 0.170022376901016 0.104567398995557 0.113188127324049
"mb56" 0.802124028022614 0.796399574589505 0.19695372098248 0.670191276380442 0.153560382757869 0.0927609552453253 0.093906003031289
"mb57" 0.828344010311582 0.814971638571543 0.21043071281995 0.631430715195926 0.162662765121887 0.108577990349264 0.124280591744108
"mb58" 0.842453426836849 0.837860062966966 0.224440213070159 0.750032161932777 0.184047991956753 0.116786670309328 0.124354103487833
"mb59" 0.85531290048986 0.843293837019368 0.210364084070567 0.736929804058727 0.166888484160719 0.106399629148234 0.108939279204791
"mb60" 0.835294117647059 0.910314384151593 0.262113688342524 0.835239692904787 0.224953150922467 0.110425377597254 0.143869197849575
"mb61" 0.605790346426345 0.698332483494487 0.216490065159027 0.105685447430795 0.146036884070549 0.0759435537606315 0.177207414754119
"mb62" 0.620494995113956 0.712834856733763 0.228267561383836 0.128611724685146 0.151995783657055 0.0788936793351222 0.189006977843185
"mb63" 0.734939759036145 0.805754894447154 0.207011495246074 0.734592462579389 0.163835173609596 0.079207045194971 0.0786250817289846
"mb64" 0.761893100527273 0.789051694329184 0.243362668968642 0.536395671330055 0.189070679108328 0.114899932753415 0.145951762993409
"mb65" 0.622484467480402 0.663809906539244 0.194319727361221 0.129498809708088 0.127731433024969 0.0669571086436499 0.153688444694412
"mb66" 0.776470588235294 0.864073091659299 0.256216959781306 0.776216667778659 0.212088575407063 0.105599782805655 0.137027532848581
"mb67" 0.734709712454083 0.74395976009188 0.208118692060064 0.372863635247741 0.14997692669002 0.0861432265517049 0.149218516699724
"mb68" 0.671882471432175 0.670595105997781 0.201247926671458 0.153422543639594 0.133424177765738 0.0854811319901177 0.150747653341087
"mb69" 0.882352941176471 0.923656525447825 0.208582334905583 0.882188751081594 0.17778103545529 0.0856361527745716 0.0817595749522192
"mb70" 0.737407722961996 0.741627882094902 0.201743566932155 0.429934061426224 0.147200257913957 0.0929630799319823 0.137935669446085
"mb71" 0.710811659094557 0.720332496273517 0.196238010258538 0.466927049357843 0.14725881431586 0.0885672372058846 0.108331286516889
"mb72" 0.730670575090304 0.687489792585334 0.177132630688546 0.598733917519226 0.139926313406482 0.0814599551180072 0.0707638515672904
"mb73" 0.705594384843234 0.709587020648968 0.209827147036672 0.212038958926198 0.149949546436097 0.0968542805241232 0.141211470996863
"mb74" 0.720961993517837 0.740486509507227 0.226029403776358 0.223805639051991 0.163203303537223 0.097639014997607 0.151675303297823
"mb75" 0.614950717536309 0.707415547712685 0.220473986499956 0.105646298268712 0.14728432438287 0.0658993684388849 0.181153545824353
"mb76" 0.738095238095238 0.758748295786535 0.213020965196712 0.734950418843663 0.180006822082632 0.0862357785412496 0.0859599352079382
"mb77" 0.682938359446455 0.730610305656737 0.179460688377254 0.480209501964876 0.133694984477565 0.0865862556855566 0.0892965127521056
"mb78" 0.667898737855101 0.666567978120128 0.196801017463935 0.141542734103492 0.131092509478121 0.0790466658458641 0.148081546052522
"mb79" 0.62314217531055 0.704751692860987 0.220367099541661 0.129990802722076 0.145464264858561 0.0666947580360203 0.180256377492666
