"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.791678893581189 0.247473959331299 0.499753469978304 0.185021971969119 0.115889967840083 0.161189944913528
"mb50" NA 0.823547314982774 0.237314345252215 0.3797806457095 0.176315662681813 0.121329319233778 0.149977120867942
"mb51" NA 0.741247831752846 0.234606771863587 0.109014785883151 0.152303119458353 0.0784650887247941 0.196334130994327
"mb52" NA 0.900140863670379 0.259360519966934 0.766755622173308 0.207350892510589 0.1339713327897 0.158824448401619
"mb53" NA 0.953706014474669 0.256714417297159 0.901180782758912 0.21329903964057 0.107159500895906 0.12814341970308
"mb54" NA 0.78313548353358 0.23551995756819 0.3034865521994 0.16231347489531 0.115075728284191 0.177510018577719
"mb55" NA 0.844038744810963 0.265593639036814 0.657724012593884 0.20986721412735 0.131928300651325 0.165886946135577
"mb56" NA 0.802285657001078 0.229344497346501 0.605340579565328 0.173849557891782 0.111218082127069 0.124273571927442
"mb57" NA 0.863454897254402 0.243655667771549 0.668617306432507 0.186460869133416 0.118028875135673 0.141005626683096
"mb58" NA 0.724899372624857 0.220617336162574 0.511776477789448 0.163909884531929 0.0984969851971366 0.11454953243929
"mb59" NA 0.840959409594096 0.229858029484379 0.762250434534114 0.180498964519638 0.0894900213310996 0.0956144896912475
"mb60" NA 0.733010938121827 0.22912109934346 0.108450642666957 0.148722743079608 0.0807182293043714 0.190333783420591
"mb61" NA 0.729636023798993 0.206213722471346 0.471641987670384 0.147472588591903 0.0975910975977102 0.115464509280075
"mb62" NA 0.73881181088307 0.233500620335272 0.108454934702671 0.151289774733246 0.0814606941543055 0.195170951942258
"mb63" NA 0.915483265561464 0.236794581943901 0.841272035843971 0.192623136569363 0.0942233935057083 0.106084021058393
"mb64" NA 0.763792998105945 0.239698734183639 0.6996658238755 0.18723082410901 0.0918001885518218 0.108725598390107
"mb65" NA 0.806455039945606 0.224901579664362 0.607307050348554 0.173185345374584 0.108397899632398 0.120088682292682
"mb66" NA 0.849812996727443 0.26330331553137 0.814856278779344 0.218719868093583 0.109165951644446 0.136096482171821
"mb67" NA 0.830810400154211 0.235611005644742 0.583614259146202 0.183733150434499 0.1217532335915 0.148356910320832
"mb68" NA 0.763087646448169 0.204674763337334 0.682544071687943 0.154387099773129 0.0731864740098645 0.0684631939339629
"mb69" NA 0.816855121288744 0.236732234083129 0.473857179273405 0.17768245585651 0.116136103418143 0.160318570080312
"mb70" NA 0.743551276793231 0.215711791507942 0.133963300728788 0.14424320679158 0.081516053855605 0.170994065895248
"mb71" NA 0.749202761843655 0.216721663850587 0.170710348972048 0.14574096973643 0.0965689807796164 0.168810252976528
"mb72" NA 0.796339202965709 0.185442684355356 0.59440339937141 0.132124981112027 0.0903813037402541 0.0922001393768917
"mb73" NA 0.749170572436674 0.214933744217615 0.555825280071466 0.15787263218876 0.0962909207072792 0.108143174016291
"mb74" NA 0.67662999645127 0.188077372620751 0.288726450482804 0.129655728296015 0.0742464498541046 0.126413443841809
"mb75" NA 0.894520092992361 0.23550222418434 0.81459979391811 0.190179473631691 0.0943416812264063 0.104570327333939
"mb76" NA 0.823338750700126 0.224796796720573 0.521837781395875 0.165025981176191 0.105274691394864 0.146840709285583
"mb77" NA 0.714157057859537 0.208249409297047 0.276686866273162 0.144385511281254 0.0901292623739915 0.143150033857254
"mb78" NA 0.74752596212584 0.214396462923578 0.666401414391105 0.166062404582613 0.0791537575120553 0.078306323937299
"mb79" NA 0.729662265796517 0.195146995102912 0.244684887572597 0.139634061797253 0.0980654429692205 0.122731939766602
"mb80" NA 0.7439527780071 0.20419905042214 0.257034521539535 0.148321347750065 0.0979720483369119 0.124328347655687
"mb81" NA 0.720302197831037 0.219618857132643 0.108438634233109 0.142233681771762 0.0697664838223356 0.180005430520416
"mb82" NA 0.72996793174374 0.225296587205126 0.0857442571806109 0.14473135324393 0.0718869300599742 0.186314749604416
"mb83" NA 0.84221970126678 0.23356846534259 0.566192806593311 0.175177546655057 0.104262525358766 0.145567801569185
"mb84" NA 0.713186049011414 0.215524669203437 0.109721872563318 0.140411511159838 0.0685817063137953 0.175247873866368
"mb85" NA 0.733976898111472 0.219371046852137 0.312815905882516 0.15091227324135 0.10069359128618 0.149037188748691
"mb86" NA 0.815378296140563 0.240596236598421 0.455241899703748 0.175988230628516 0.123008996053784 0.172329659472543
"mb87" NA 0.784092531772098 0.215519947441065 0.519120577029293 0.171852566965993 0.0820725096748196 0.0802057244769056
"mb88" NA 0.819929551963657 0.17989179785887 0.701734845614627 0.135192307805269 0.0849283879559548 0.0685895663448693
"mb89" NA 0.751187771121669 0.156486695019584 0.804642505654119 0.12069049193934 0.0583968509978365 0.0120221844174401
"mb90" NA 0.805701425356339 0.221387045880545 0.712277681851233 0.172335421118105 0.083277793897382 0.0871991731859528
"mb91" NA 0.748599078262499 0.217468042020834 0.158464632424931 0.145705850891153 0.0910397870620646 0.171378858321676
"mb92" NA 0.811238108274588 0.223836267399414 0.737364017285831 0.176292431986486 0.083814316370141 0.0898145829338953
"mb93" NA 0.778455029253297 0.20960263983133 0.460010736317187 0.149190918999305 0.0996999687376743 0.13832784515502
"mb94" NA 0.697946833601312 0.181628895922848 0.200527534691002 0.12902768462281 0.0871647589079971 0.114374427850332
"mb95" NA 0.688343543472663 0.197445179881922 0.168836917745353 0.128041670483131 0.0658468136529917 0.154054314772308
"mb96" NA 0.644103763066039 0.18228418820042 0.180952014815562 0.119649315082418 0.0665633517261472 0.130064908283981
"mb97" NA 0.713994238836993 0.207419018838223 0.169795246952611 0.144090578962714 0.0805505979251942 0.156801614378141
