"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.826698052838468 0.241273775789897 0.612084762270103 0.174454217075497 0.112735136206261 0.142107088837355
"mb50" NA 0.751425328617431 0.220111965448041 0.471095592588074 0.159268871192147 0.102747481191419 0.133889105070088
"mb51" NA 0.961984732824428 0.218927147647452 0.939739457954697 0.185444830016781 0.0920418483105218 0.091212163955055
"mb52" NA 0.839274253270797 0.224782340548044 0.658918103441409 0.173975684784662 0.105335093828195 0.123081916874613
"mb53" NA 0.865359002300521 0.241755125312902 0.792480332201843 0.194626403218295 0.096788419441664 0.117178476191583
"mb54" NA 0.821570859419465 0.213326000391892 0.792720958044832 0.174917251092504 0.0841482661795524 0.084340302373486
"mb55" NA 0.806941850730891 0.242768655358492 0.731443965293491 0.199368036033258 0.0978474799581147 0.118230680592442
"mb56" NA 0.782796463459874 0.239277569611385 0.323854953250607 0.174910562455585 0.119968352216024 0.182412540142547
"mb57" NA 0.914069161534818 0.289324171521271 0.671028341068843 0.220001809844953 0.13905892444112 0.196115619747095
"mb58" NA 0.893943614887453 0.21026598529155 0.81914060474549 0.168791933587482 0.110646696278522 0.107270876939125
"mb59" NA 0.709853788214444 0.215983914498702 0.108435810898266 0.1412807489045 0.0900564231837906 0.176554278785941
"mb60" NA 0.737034311343155 0.216571954302696 0.457168636057593 0.161281738328894 0.104400199896663 0.129599880209115
"mb61" NA 0.886027349984901 0.271990963587555 0.554268136533514 0.202559912849342 0.128342339313364 0.191296278684708
"mb62" NA 0.648384374054433 0.176759434185173 0.242908504733241 0.122331946091092 0.0677823328825537 0.0855054531983698
"mb63" NA 0.761083743842365 0.189269730493426 0.737286179631011 0.153570662495629 0.0732495838688093 0.0543922293221399
"mb64" NA 0.739108840641408 0.205733561698509 0.500602894823804 0.161811329781142 0.075890193100414 0.0746797812144106
"mb65" NA 0.735981098782786 0.18134837038837 0.553923148947227 0.136787386421523 0.0932345795269928 0.0909803312474295
"mb66" NA 0.689734404560085 0.200780587097887 0.108354976041526 0.129057830477301 0.0734184455475435 0.161182876207069
