"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.886460230722526 0.260539541350657 0.740711251727947 0.206026907714407 0.13462276282225 0.163958292226335
"mb50" NA 0.748719747457033 0.198467345869149 0.605790260525046 0.149617906194853 0.0904742032825549 0.0932884833327737
"mb51" NA 0.793539565886173 0.211105149544049 0.614951417760849 0.150082504139886 0.0970021166505079 0.107761420067321
"mb52" NA 0.75152484327017 0.216118136575982 0.307004582577121 0.147662365896491 0.0880790271820987 0.158252199860053
"mb53" NA 0.883362805776599 0.213781262022269 0.851758986557552 0.170370177333986 0.0850322391816987 0.0837229193617891
"mb54" NA 0.897667369530838 0.23109083763021 0.851698101387487 0.185212782307703 0.0919954991177699 0.103895889858429
"mb55" NA 0.782770997846375 0.204937297817267 0.617176792865437 0.152831926584757 0.0914688865880822 0.101093815707048
"mb56" NA 0.795938692362414 0.212617401543264 0.504212309599042 0.155671693059442 0.102589932912799 0.125746322054969
"mb57" NA 0.865481463503428 0.250162820430798 0.593207594450052 0.201834382271267 0.0973387968127558 0.12612280951625
"mb58" NA 0.885705933937445 0.227632293530004 0.8623726762048 0.183533596892837 0.0928464971118845 0.098586782215419
"mb59" NA 0.704762614391481 0.211004287335813 0.185018060549345 0.14015211041797 0.067027269994259 0.169089860395577
"mb60" NA 0.812700276412025 0.227153777837875 0.629326299549722 0.16919163643281 0.110232278358867 0.126211999755827
"mb61" NA 0.686105886761892 0.200365641010763 0.172550627944943 0.128263561033109 0.0678843835837555 0.160954869066917
"mb62" NA 0.740139316084675 0.21800623791181 0.324578031834849 0.158890953754698 0.0927038514083819 0.131394612089306
"mb63" NA 0.72579395817196 0.16254095510223 0.728174071047125 0.121887559528519 0.0565116741750593 0.0240063079815231
"mb64" NA 0.750091968117719 0.18605099256725 0.543071652917117 0.135197344165457 0.0848819619063698 0.0964533548221488
"mb65" NA 0.782978195208738 0.215998440514042 0.479694170637402 0.153443717379607 0.106288903636041 0.140195877104902
"mb66" NA 0.693312828451542 0.196039686655801 0.224093118123549 0.135585837470616 0.0806173974816684 0.118185733066955
"mb67" NA 0.75526395631068 0.200452862530137 0.504304557371105 0.143427270070404 0.0951320556700218 0.112255865573148
"mb68" NA 0.82552793579054 0.205710098228098 0.802507675863576 0.163391574164602 0.0784499622679692 0.0743166027205721
"mb69" NA 0.810384024577573 0.197652653407022 0.678768212639825 0.149051169514346 0.0888718347004024 0.0928577207515602
"mb70" NA 0.797756041426927 0.216715234444233 0.537069754895062 0.158766123594145 0.107607263353841 0.130493046033591
"mb71" NA 0.663757603932517 0.186409367930108 0.147815449112577 0.122150735580939 0.0785868201001122 0.135788639627701
"mb72" NA 0.767417734773419 0.210300730569439 0.470218262396009 0.153593345746964 0.0992694081264495 0.133961344354825
"mb73" NA 0.705257783342856 0.214537661792988 0.160199215042716 0.139308527721613 0.0772270653347546 0.174835986019067
"mb74" NA 0.652307029665656 0.181593645522441 0.110893231883784 0.115648070215325 0.0681246870990776 0.137091803205389
"mb75" NA 0.665643172721094 0.185693654733672 0.1355849214259 0.121493947000505 0.0761505305630026 0.137072518294476
