"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" 1 NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" NA NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" 1 1 1 1 0 0 1
"13" 1 1 1 1 0 0 1
"14" 0.5 0.866858856577395 0.857142857142857 0.428571428571429 0.142857142857143 0.152091254752852 0.857503068892932
"15" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"16" 1 NA NA NA NA NA NA
"17" 1 1 1 1 0 0 1
"18" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"19" 0.4 0.641365537233967 0.625 0.25 0.375 0.389559797428905 0.626409515963052
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"22" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"23" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.177619893428064 0.835191439447332
"24" 0.6 0.812417624236748 0.8 0.48 0.2 0.213675213675214 0.798508011232873
"25" 1 NA NA NA NA NA NA
"26" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"27" 1 1 1 1 0 0 1
"28" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"29" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"30" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.172801105927078 0.833480397745679
"31" 0.5 0.896527483220681 0.875 0.4375 0.15 0.153988296889436 0.866503735610039
"32" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.116672500291681 0.890086301976241
"33" 0.5 0.896527483220681 0.875 0.4375 0.176470588235294 0.175664597728071 0.844146820357824
"34" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.125 0.127194098193844 0.888260224123429
"35" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"36" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.263643553915107 0.766673300230057
"37" 0.4 0.746501069865888 0.727272727272727 0.290909090909091 0.272727272727273 0.289883080490869 0.728851623674435
"38" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.166666666666667 0.167522894795622 0.852537596331596
"39" 0.333333333333333 0.78812588303398 0.75 0.25 0.333333333333333 0.328983441166795 0.704451020642083
"40" 0.333333333333333 0.20699953005731 0.2 0.0666666666666667 0.8 0.826446280991736 0.179624761402971
"41" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.819000819000819 0.186655224367037
"42" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.419991600167997 0.606258142481182
"43" 0.6 0.6091859622315 0.6 0.36 0.4 0.414164423276041 0.594800609904602
"44" 0.5 0.870624224619396 0.85 0.425 0.166666666666667 0.171781951442968 0.848147380052692
"45" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.818330605564648 0.187346442222247
"46" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.307266861269012 0.703381914075222
"47" 0.6 0.76157630769011 0.75 0.45 0.25 0.257499678125402 0.753953490099749
"48" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"49" 0.375 0.520021397301069 0.5 0.1875 0.5 0.528597103287874 0.490249761825442
"50" 0.272727272727273 0.740661135790587 0.692307692307692 0.188811188811189 0.380952380952381 0.378429517502365 0.664214935796253
"51" 0.230769230769231 0.361983905293504 0.333333333333333 0.0769230769230769 0.714285714285714 0.714898484415213 0.309527616298214
"52" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.285975749256463 0.743278907812579
"53" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.542566834369143 0.501972504291217
"54" 0.285714285714286 0.719065391207133 0.6875 0.196428571428571 0.357142857142857 0.356074633243128 0.673283639788909
"55" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.315789473684211 0.313709087106556 0.720587726999563
"56" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.691204423708312 0.318468674835207
"57" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.29940119760479 0.729230888750294
"58" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"59" 0.3 0.317185834272074 0.3 0.09 0.7 0.746348224757437 0.268156231721321
"60" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.375 0.362713093942691 0.653988422541178
"61" 0.2 0.634686934085615 0.571428571428571 0.114285714285714 0.545454545454545 0.541614009749052 0.50799369657503
"62" 1 1 1 1 0 0 1
"63" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.266666666666667 0.272814077206384 0.750557582579523
"64" 0.375 0.38993058265957 0.375 0.140625 0.625 0.645827951433738 0.368263153479954
"65" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.5 0.500976904964681 0.542632369419138
"66" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.476190476190476 0.469924812030075 0.576613936534788
"67" 0.272727272727273 0.775319376120112 0.724137931034483 0.197492163009404 0.347826086956522 0.354280147026261 0.690248979311597
"68" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.666666666666667 0.673211781206171 0.361617414126997
"69" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.454545454545455 0.464900046490005 0.582118480898867
"70" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.590909090909091 0.58640443863052 0.46267948086763
"71" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.428571428571429 0.418585182084554 0.610024688405115
"72" 0.176470588235294 0.470952247285037 0.416666666666667 0.0735294117647059 0.736842105263158 0.744958229127867 0.287641754569808
"73" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.508194638546563 0.524940854966117
"74" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.463105896881754 0.563201602865631
"75" 0.1875 0.537578860433994 0.48 0.09 0.590909090909091 0.601322910402886 0.445895073274671
"76" 0.214285714285714 0.710666034275962 0.645161290322581 0.138248847926267 0.458333333333333 0.461486826648767 0.591631139234663
"77" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.421052631578947 0.430176910254342 0.608576952248983
