"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.955636546437099 0.254187266776941 0.913474754829899 0.207567272235877 0.105292289382382 0.133036562914312
"mb50" NA 0.845126107702795 0.212481513703285 0.740375182816932 0.163203211622645 0.101836959738937 0.110097716704219
"mb51" NA 0.739317773788151 0.195121479761634 0.585623791808271 0.141447274833807 0.0869920582114657 0.0899582000867156
"mb52" NA 0.821848618226423 0.206649342199782 0.715789687156307 0.157694550189679 0.0996748605638988 0.103507315554468
"mb53" NA 0.849059762290051 0.261798320369365 0.777506512419742 0.208222202473428 0.105853539443871 0.141883965068222
"mb54" NA 0.686219217788934 0.203010119002338 0.0986739300522891 0.131897656408385 0.0552484214961029 0.16286497749339
"mb55" NA 0.667679299726687 0.197750234813095 0.0864479431304903 0.121628910774029 0.0667340030391308 0.157085667717561
"mb56" NA 0.773532376518024 0.250997234925921 0.274708183424102 0.179787007671999 0.121106551084024 0.167323882815228
"mb57" NA 0.90620283188385 0.212941401059445 0.912397253929353 0.174996687744108 0.0880962999275663 0.0836359643536654
"mb58" NA 0.786297994661556 0.210803984648717 0.594122326809653 0.155270629544682 0.108774980547521 0.123105570469375
"mb59" NA 0.823592493297587 0.216426664951871 0.756289940321889 0.166900557116658 0.0822793194672797 0.0891420841981713
"mb60" NA 0.719534673244815 0.190577970293002 0.356446026466803 0.127025424406577 0.0839444991818841 0.129797071387602
"mb61" NA 0.828522450785224 0.205539967567042 0.751569955830359 0.160525891656987 0.0991466359076054 0.102330901473622
"mb62" NA 0.784104191016864 0.190241900363794 0.753028598972147 0.149568569365858 0.0682220119318822 0.058703835432352
"mb63" NA 0.741043035827857 0.219494776545934 0.493266818215247 0.159863567748321 0.100333073642155 0.132909318729839
"mb64" NA 0.706154290667437 0.183190099851889 0.629238416992678 0.127632684601562 0.0587023545796754 0.0505065320918437
"mb65" NA 0.73972602739726 0.189738162656866 0.617166349704949 0.138662331852398 0.0804865427571069 0.0843975453708702
"mb66" NA 0.860616645395311 0.256190497557166 0.733940167106215 0.197062480183382 0.0942177743395199 0.134343885507254
"mb67" NA 0.665756689440093 0.192511333523234 0.110869303509249 0.126646378805686 0.0472827573171676 0.150810176743858
"mb68" NA 0.85342207315795 0.233211321290223 0.637150753675661 0.172410641151983 0.103298688228352 0.133293737779073
"mb69" NA 0.798980382034073 0.232342389353242 0.500555557373921 0.17726162033618 0.0867513416231434 0.10681369757859
"mb70" NA 0.67420833508558 0.193327698240472 0.358293814600234 0.124800488741348 0.0763989887650318 0.122040294758233
"mb71" NA 0.677303134546406 0.197732326521798 0.0897792902706045 0.130095346154781 0.0509021703083611 0.156746143278736
"mb72" NA 0.682518046044993 0.200287650347636 0.0986302148605237 0.130871090019397 0.0538149362062817 0.159769038160037
"mb73" NA 0.67118724218153 0.197404167561065 0.0864126552028658 0.121831044312359 0.061211698425096 0.15696516128079
"mb74" NA 0.837077376900386 0.200458848457886 0.826949509659799 0.161311589457192 0.0784706597293839 0.0705804366776829
"mb75" NA 0.694203037793364 0.211765116986805 0.176522803877056 0.150500427424126 0.0860934503737411 0.13414671483325
"mb76" NA 0.786313988682721 0.201228393376951 0.604552562034273 0.14903930754138 0.0915164169436835 0.112616551749699
"mb77" NA 0.668712515372245 0.19994160304098 0.271206546516372 0.13245091241035 0.0715899696381505 0.139801908378519
"mb78" NA 0.81047227926078 0.204468938948992 0.765267555695944 0.157778790674203 0.0769753379231467 0.0752419310184534
"mb79" NA 0.726415964577824 0.194243043400919 0.573384222882096 0.13983540009995 0.0917422960082128 0.104653965823466
"mb80" NA 0.653183934313327 0.1891605087511 0.0744018959436355 0.116819814607245 0.0626410474556436 0.139580148137392
"mb81" NA 0.751912821701832 0.196416820097992 0.749768094434222 0.155174443535529 0.0742408661281906 0.0651864841614458
"mb82" NA 0.692506209877738 0.170184876307713 0.51790996393366 0.116371038131132 0.0664393488404742 0.0623021730452333
"mb83" NA 0.746034420507883 0.22515226350902 0.542706475700929 0.168933684041492 0.0993392975968009 0.124415766857196
"mb84" NA 0.717613636363636 0.170856301557756 0.734002599210742 0.135503949893903 0.0611791140711241 0.0342825649903338
"mb85" NA 0.712942850002883 0.184566552743902 0.374300058798225 0.123595242885907 0.0823034196719489 0.118574201351919
"mb86" NA 0.665049232679854 0.19356070913579 0.0744071741701834 0.119093740645687 0.0661517762127689 0.147465974499037
"mb87" NA 0.655429188966653 0.190219583507634 0.0868701778291011 0.117643896464472 0.0649311939212782 0.138598827037983
"mb88" NA 0.754520547945206 0.195097932560227 0.516116705225418 0.132853125467225 0.0951279822985429 0.123952124985166
"mb89" NA 0.777800783614181 0.195332193417802 0.592109077146334 0.141399577729281 0.0878138782718117 0.106066256010666
"mb90" NA 0.653737531052409 0.180550100349072 0.299984644961154 0.116336460943783 0.0631006862425318 0.114180912562734
"mb91" NA 0.843065981825366 0.18884300174595 0.814649656642893 0.149655362810492 0.072884869967884 0.0570776980659133
"mb92" NA 0.655093053735256 0.186740077285481 0.15961767711334 0.121891290679601 0.0451499241355211 0.142602792219718
"mb93" NA 0.795809302079475 0.206085088163641 0.682295478194031 0.155587848928953 0.0999599735183247 0.102625353898154
"mb94" NA 0.63975109613945 0.185919547157414 0.0996476233508567 0.126366581797761 0.0699891410581874 0.113635624487024
"mb95" NA 0.651544434044215 0.188296696093367 0.138717030451224 0.127410690513169 0.0717104600750464 0.116237597093497
"mb96" NA 0.669684363476322 0.195196837219623 0.0752978694095543 0.119594859868907 0.0686691446792943 0.150424176022178
"mb97" NA 0.764855310230953 0.194816132797875 0.543797052359748 0.136447642434049 0.0924647866329478 0.115952499497798
"mb98" NA 0.616231312633481 0.179597753770795 0.172984549417862 0.113833127755175 0.0597123454583457 0.127375566277817
"mb99" NA 0.645496658768403 0.165644179787322 0.245553896726981 0.108242033049915 0.0629555156519239 0.112569264870775
"mb100" NA 0.770102339181287 0.228017079717905 0.57979573529851 0.168686152416105 0.0958219596546638 0.127653032432381
"mb101" NA 0.664821103796816 0.161858689549317 0.436808329323169 0.109089161320041 0.0689138823480644 0.0689321237244379
"mb102" NA 0.662147512946077 0.192506613989379 0.0762406691104821 0.118508771518124 0.0645112053212438 0.144867557223371
"mb103" NA 0.814081038728453 0.151509293345623 0.860611523208822 0.120270936683789 0.0579474936564281 0.0122441514844744
"mb104" NA 0.612802306337088 0.162844876146278 0.220517526042892 0.103595811771177 0.0568331200281167 0.10378046254752
"mb105" NA 0.845086705202312 0.202588190128943 0.737215173918494 0.155755449936857 0.0991345656688306 0.0986727544576378
"mb106" NA 0.782928503710484 0.195488094768944 0.586955731990733 0.138536301727651 0.0879502608100852 0.106012617519755
"mb107" NA 0.730510368129922 0.192222248604891 0.595366176119759 0.14134166605449 0.0882001788833093 0.0869559659605657
"mb108" NA 0.743542221707402 0.186766169960109 0.531119858610829 0.130322144160958 0.0888891973188945 0.107130634791816
"mb109" NA 0.787372126278737 0.153612863652658 0.837370840504869 0.121366632634494 0.0573170315244063 0.0159883860477702
"mb110" NA 0.650466271320586 0.187165234054903 0.0875393972837914 0.115439590822224 0.0587637788601455 0.145615102261866
"mb111" NA 0.628337924900757 0.17703930549456 0.100902353935939 0.112897244611414 0.0618316062228047 0.110030600211308
"mb112" NA 0.680685996369168 0.199217303793504 0.0873411068561463 0.128019945193099 0.0516070673981884 0.159020582983189
"mb113" NA 0.768236884521395 0.198505263627192 0.54276707030394 0.140526193828187 0.0886331710087237 0.120157584414492
"tnt1" NA 0.643929927356432 0.186404664952127 0.087928152447866 0.115165805988396 0.0624439530617471 0.131967141447624
"tnt2" NA 0.64192433128508 0.186193617291007 0.100490747596511 0.116645177538256 0.0643933601373977 0.128655775062248
"tnt3" NA 0.652374750808161 0.192100459676827 0.111751200558947 0.122898329285167 0.070389687067072 0.131170217839091
"tnt4" NA 0.74116013246448 0.175106273644148 0.734002599210742 0.135423965796802 0.0609429429510786 0.0382478900828533
"tnt5" NA 0.671503972811122 0.195395453984666 0.0987165529703548 0.12556062970355 0.0563194326872226 0.155006919597179
"tnt6" NA 0.63206257096001 0.175082602873953 0.308783142519024 0.114597919503931 0.0654471242614362 0.108201029715945
"tnt7" NA 0.691860865120942 0.16958473264438 0.417668247278256 0.115924732806159 0.0772207140524296 0.0884448053666579
"tnt8" NA 0.647747956640195 0.176381937607255 0.233385058613079 0.118380595465412 0.0541696253617592 0.126142198802802
"tnt9" NA 0.877054521758019 0.199882469710724 0.814588760349785 0.155998976618557 0.0754614399250923 0.0699104302840621
"ufb1" NA 0.66647500243641 0.198572612439693 0.283710314347513 0.130511788283305 0.0739771818144746 0.133652030211521
"ufb2" NA 0.660531006914434 0.19132537516094 0.185217611043295 0.117576458500133 0.0645678435986593 0.141844590427916
"ufb3" NA 0.629979635143008 0.175365435138762 0.222888890970507 0.112414751207027 0.0628861726066089 0.108230604057849
"ufb4" NA 0.592942141977842 0.143741130360411 0.699709382393852 0.105007013755535 0.0492951129842913 0.00452972014618072
"ufb5" NA 0.75253433028974 0.182027825033508 0.740546057075915 0.141088892426888 0.0674303023656098 0.0491554559751516
