"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.789947064473652 0.79784724799751 0.231891516221722 0.550955646386328 0.16919053443402 0.111127495687849 0.145658336452092
"mb50" 0.811639670626166 0.81409170294294 0.216139926604973 0.674411330944121 0.169090595006686 0.10165412499441 0.11222622977499
"mb51" 0.741907870222856 0.783222634259211 0.231525650043794 0.383897265922481 0.166485980522636 0.112689112252043 0.173908774860686
"mb52" 0.792682926829268 0.886053371750017 0.226761385157598 0.79245819822927 0.18387612684097 0.0900732297360176 0.0969510879407228
"mb53" 0.841463414634146 0.877263581488934 0.241323222760524 0.841361467046432 0.200830641482876 0.100384844334242 0.112976440238221
"mb54" 0.785607477761943 0.795407098121086 0.23471135962918 0.589963864411615 0.180516831058121 0.10122500330952 0.133259615291072
"mb55" 0.790123456790123 0.82860809707152 0.241872969808362 0.7899059343755 0.198843396140193 0.0985501221132461 0.113785397493738
"mb56" 0.707997211051868 0.742077231891227 0.244734346665839 0.257471239396505 0.179898403970592 0.112931701097347 0.159835890245979
"mb57" 0.843373493975904 0.90570100872719 0.258954693418185 0.843255867215303 0.217092417404381 0.107200679438939 0.134895501300343
"mb58" 0.694157948123587 0.710801814618957 0.207838510530633 0.43847379736914 0.147948593238974 0.0894343193363363 0.118857301352089
"mb59" 0.755736338682875 0.831173131504257 0.215809835554064 0.636349833495038 0.167550555737877 0.103607050802575 0.111926586990731
"mb60" 0.893031224707583 0.908221702106469 0.225622833049688 0.831105066934988 0.185586498260289 0.117874869217276 0.122966253272619
"mb61" 0.829268292682927 0.88073881742004 0.259101382088053 0.829083222071164 0.213677484790922 0.107291387752346 0.135125905613176
"mb62" 0.765562337632857 0.781718129012534 0.209574632290118 0.634530030840598 0.158097954020206 0.0949454853494068 0.10400960673661
"mb63" 0.635187289339746 0.695668229993722 0.208806110472518 0.0477755045372849 0.139445322362883 0.0689436687430762 0.164261805405952
"mb64" 0.651290230121035 0.71719267402796 0.231034699808186 0.202338636385155 0.157506247766207 0.0918065315104859 0.189875772563531
"mb65" 0.709078169703024 0.739032224943896 0.183464270164153 0.50564709124007 0.13303867956482 0.0867283202930086 0.0914744818143404
"mb66" 0.7734926952515 0.808437960889799 0.221059880985571 0.528561478372341 0.166266995241728 0.107723815160459 0.144699487973561
"mb67" 0.623373038739075 0.705294555151777 0.226719395388974 0.131392736703798 0.150177581845774 0.0849890939215299 0.188452860057882
"mb68" 0.633454104253249 0.717021301843022 0.231706602071146 0.131222979845052 0.153439237215898 0.0682141952671624 0.193113247442799
"mb69" 0.62959744659085 0.714084140377839 0.231009545280193 0.131416963272962 0.153203353745334 0.0826898339132176 0.19271821738048
"mb70" 0.674109264099359 0.692497327312473 0.213846424748713 0.14645749964257 0.151816849172867 0.0862305670056496 0.13655186327594
"mb71" 0.800576138805759 0.797978214873443 0.232933039243133 0.612166281577319 0.179258926818387 0.104989785114387 0.130914133691224
"mb72" 0.783129877716997 0.827796501364147 0.218072424774574 0.576583524447817 0.166290836108532 0.102962739588344 0.130499442659782
"mb73" 0.7 0.796392688536497 0.266152537429546 0.525518538020051 0.212160106149859 0.10450540924908 0.139244380079328
"mb74" 0.719512195121951 0.706135209066041 0.162045449015698 0.719208150545483 0.124174701001485 0.057937971787604 0.0201864257701124
"mb75" 0.637998658703584 0.716641842405317 0.231887806800477 0.142976223508669 0.152737667413397 0.0754165798460679 0.192855426520464
"mb76" 0.626268346263037 0.686876955050681 0.200709671482796 0.0478029117838323 0.134687840827673 0.0576960875401404 0.156957337726243
"mb77" 0.709336083770463 0.687693263438571 0.209292622830417 0.311147200784364 0.146532060862769 0.0926253729613965 0.139191154593496
"mb78" 0.763743698048249 0.78115568968578 0.226382369337322 0.595103520865192 0.169986654781489 0.105524712438116 0.123180277157502
"mb79" 0.67736085708797 0.692274073888326 0.197251988482262 0.310567098510807 0.136001956434916 0.0821112294052376 0.137003665327294
"mb80" 0.627250053809136 0.694601003191974 0.224311525841878 0.107306428708175 0.145271334781967 0.0748521366154235 0.185930703047905
"mb81" 0.797047679793012 0.796220369817264 0.208358006570181 0.579269636857298 0.157959575425503 0.105250493330823 0.130749682572136
"mb82" 0.834887067130657 0.848936953259916 0.213516846720885 0.656390388015331 0.164051688422622 0.0934692264215306 0.108595280988813
"mb83" 0.654379150510744 0.661302815421473 0.190774974340708 0.121732982844264 0.135888225068523 0.0690554430139474 0.119269011215543
"mb84" 0.731707317073171 0.820423048869438 0.205512645158972 0.731536782709838 0.162014691113223 0.0761906290095216 0.0710122715929731
