"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.652669768024963 0.710569826995201 0.214864053250602 0.178105160255876 0.128772964912078 0.0688640313085167 0.171682163359228
"mb50" 0.800885908403694 0.818723928441446 0.210142578186071 0.650996485376043 0.157808906021007 0.096630776443749 0.112747181105577
"mb51" 0.916666666666667 0.922640061396777 0.193657216658019 0.916578264973688 0.166340077323336 0.0824300018982591 0.073033191447071
"mb52" 0.707317073170732 0.780636584030656 0.20236520970494 0.707130413789396 0.160281366248106 0.0728218881670948 0.0804502588153057
"mb53" 0.807228915662651 0.863790127718329 0.217673065630915 0.807104558200585 0.1809539974362 0.0887872151809405 0.0996521637603764
"mb54" 0.871504460250415 0.900418845572381 0.233799859399582 0.78551952862242 0.18650009506156 0.121586101692453 0.139515926095051
"mb55" 0.710322028437935 0.722642948980601 0.190461470851088 0.462226502037222 0.131346343516563 0.0919679740852395 0.119705229882809
"mb56" 0.74390243902439 0.820261908188229 0.219666929544306 0.743835383316549 0.175032899342902 0.0836878728416451 0.100525141969103
"mb57" 0.768525822313403 0.731611094769263 0.199103348791702 0.54902729315119 0.142320776524829 0.089466186332344 0.113013185887759
"mb58" 0.738270501124292 0.759427298413388 0.192913419510302 0.616769668856133 0.147663889884876 0.0852082414165724 0.093368669381246
"mb59" 0.750679469601627 0.739262603461249 0.190985865942841 0.56891699772375 0.140819204932745 0.0789951881268356 0.0911457562035056
"mb60" 0.845238095238095 0.843779992617202 0.205202375677689 0.845191344763273 0.172395301371328 0.0835483448133083 0.086305436740001
"mb61" 0.783652706712685 0.77865551425031 0.207178196639457 0.537207919598277 0.147207952219713 0.0945823240897601 0.122007214866525
"mb62" 0.712681619519826 0.73491093132867 0.190785296844228 0.390246282753188 0.126234153300541 0.0814170165164836 0.128972424291235
"mb63" 0.695121951219512 0.789334741288279 0.205686308235481 0.69510540183298 0.159704765143129 0.0731920603837105 0.0845520198169957
"mb64" 0.656031864530779 0.678811527431715 0.177130444002546 0.345681150612928 0.125079800421689 0.0794796624918221 0.0886566801132135
"mb65" 0.69047619047619 0.745875660300691 0.196951501413551 0.68654814054923 0.153571445241098 0.0713992668172271 0.0768202813663765
"mb66" 0.835860004232676 0.80429759010834 0.210498218330312 0.686585925367687 0.16324825583919 0.0946902783794385 0.113023780007048
"mb67" 0.821428571428571 0.798921091601439 0.155787166292884 0.821239139229332 0.125189429356648 0.0594330931593081 0.0294980095716719
"mb68" 0.657144924180952 0.655040184903083 0.181456857232284 0.20234213721721 0.108644221041728 0.0607661153040031 0.127104288036792
"mb69" 0.741861762608828 0.749449106849829 0.183315586854758 0.545726061134664 0.133044919118117 0.0813423882246692 0.0956209492571519
"mb70" 0.807869462771171 0.788715415600835 0.178633056382267 0.690301922760762 0.138106633977118 0.0814312396960213 0.0775606315326521
"mb71" 0.633266419266402 0.675875206224149 0.205700765224219 0.166105247080709 0.120569092423202 0.0627199928289698 0.162565958835198
"mb72" 0.674698795180723 0.731409218082757 0.191428745162846 0.674487729289438 0.151791111181946 0.0685609990178745 0.0699914448291517
"mb73" 0.63523019471031 0.639218040132879 0.158724952667285 0.321588538313137 0.106970503997393 0.0646952162074456 0.0780503625614545
"mb74" 0.712571237532441 0.734291384530987 0.189204458343536 0.401812258142724 0.126839205723477 0.0841754691093755 0.123335118547495
"mb75" 0.650498448604504 0.706886273027966 0.211758455203239 0.178109626355732 0.126588144247918 0.0629503678813911 0.168723993710096
"mb76" 0.656465719093665 0.701108508260224 0.210797078338879 0.180224410800619 0.125233984274219 0.0601707384704007 0.167933251751997
"mb77" 0.739449973476317 0.70119251051945 0.161528029619072 0.593713747739488 0.11802963172785 0.0817832997302944 0.0717005082381034
"mb78" 0.79383797611356 0.74879664145344 0.160825894938219 0.698718437033965 0.122353724462553 0.0778860737641237 0.05756222901076
"mb79" 0.721297498840579 0.686685830725566 0.177339820125315 0.431650459906123 0.12161308483888 0.0649261212187067 0.088807807251516
"mb80" 0.672074054455623 0.68845958765714 0.19887641968803 0.237094115769434 0.11692365807822 0.0661111525836633 0.152365249229942
"mb81" 0.775319867868879 0.773075035366804 0.202032536584573 0.574140511464873 0.147038310798498 0.0860186000638933 0.103551817964044
"mb82" 0.783132530120482 0.709002488124859 0.145039284682713 0.782972013975656 0.117408738496112 0.0525665854026212 0.0167181209429878
"mb83" 0.916666666666667 0.947750569476082 0.209462922796623 0.916578264973688 0.177208825284559 0.0880205695343804 0.0912033360541853
"mb84" 0.661956559595606 0.665362527687235 0.179313110829443 0.237151874692611 0.111119833020789 0.0663785458961146 0.126612756981681
"mb85" 0.644237405456956 0.656901460189182 0.179698643828798 0.360303951980483 0.129950540246624 0.0706110912548315 0.0783297380148388
"mb86" 0.728979028301135 0.733379550806937 0.177370930018855 0.486435435610663 0.125673275995506 0.0784666357931247 0.0985609144058011
"mb87" 0.857142857142857 0.842306873802937 0.155507927697382 0.857110069959675 0.129334412850649 0.0603728767386894 0.0291769985636432
"mb88" 0.644919615481505 0.649020209569724 0.177385001737078 0.192683522176459 0.103468829331004 0.0545727174639068 0.124611789728037
"mb89" 0.65056018363417 0.647842563409875 0.17893076969513 0.214256835829561 0.111966116969754 0.0645896470085785 0.119506367340233
"mb90" 0.62107548908488 0.641020932113468 0.171533272882255 0.166673731267517 0.10038884444206 0.0506213449215849 0.122448830888506
"mb91" 0.646878922123657 0.643688783785008 0.177015040565875 0.240777102048981 0.114034915913379 0.069508694836211 0.114221427190146
"mb92" 0.633620838643744 0.642212313791855 0.173199966465962 0.178640564233252 0.100716198136609 0.0520626447547915 0.123057270391983
"mb93" 0.712632087591706 0.7276929361263 0.184746366973103 0.41312182571845 0.127078383110818 0.0801603356090958 0.113414140845727
"mb94" 0.698795180722892 0.58251404494382 0.146777589164906 0.698608551809022 0.114198892111982 0.0497928158878745 0.0184318607148826
"mb95" 0.681327517823193 0.678788908714986 0.174022147412916 0.407784133356375 0.118092934271715 0.0730814509503331 0.107002941684461
"mb96" 0.642058536035586 0.628843535379229 0.156092282263413 0.289202387840145 0.102082074683811 0.0632946072543946 0.0821855986065202
