"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.806911579307218 0.794310753745589 0.202888750320652 0.619501915814801 0.149055144203142 0.0998211248349436 0.115811467568121
"mb50" 0.680236144149297 0.703220074309407 0.191826071972749 0.486973120662076 0.138373223333271 0.0961461147679262 0.103870531730522
"mb51" 0.867043939914682 0.887559142777623 0.223504856229555 0.773405340395053 0.173217656004469 0.107417732680681 0.123463545084799
"mb52" 0.860843073428291 0.87266230976233 0.226610287562936 0.759670585540649 0.173862309036028 0.110747223245664 0.126681293488265
"mb53" 0.9 0.95120430716917 0.282588734982928 0.899851702885203 0.22841319088357 0.115603151393208 0.166154358245479
"mb54" 0.653735731744214 0.706752062686002 0.225386937504121 0.0498334627833379 0.139694801963442 0.0677650402074471 0.187866390207674
"mb55" 0.714250187126682 0.68542533235462 0.174152249031586 0.587149574955439 0.127609946197141 0.0785267365376648 0.0681107436940613
"mb56" 0.674821959378522 0.735417248431637 0.236308179448157 0.111469900315083 0.156067687237639 0.0764187985266185 0.198379531791821
"mb57" 0.683544303797468 0.84799580135144 0.254860543280824 0.418295997533878 0.187364011561481 0.0909935669926725 0.132519546140653
"mb58" 0.709815294297606 0.785353382365414 0.24376334703309 0.252133699167716 0.174886110835764 0.114169782570592 0.161899447309234
"mb59" 0.7 0.755179282868526 0.215979207511283 0.699740129600813 0.168343349958036 0.0775887909274183 0.0887342410965829
"mb60" 0.673670956764487 0.735699316539611 0.237053555055774 0.098919949433125 0.15640419452113 0.0816065482030713 0.199577035898823
"mb61" 0.734797508985828 0.750523892954069 0.220894609483683 0.310818402316985 0.153799165935714 0.0959541147241257 0.164175077583323
"mb62" 0.846832494791161 0.851410673184159 0.228877237778133 0.697750863630221 0.174101105303405 0.118586514431528 0.145127661808549
"mb63" 0.817911307606215 0.83421533274013 0.251935239384398 0.637235226164302 0.19423396356702 0.118531568428007 0.155881319987495
"mb64" 0.725 0.752545824847251 0.201582329031764 0.724901952969482 0.157977423400935 0.0769600934625886 0.0720007787711335
"mb65" 0.631878589992051 0.657639872366889 0.199230680008338 0.0880017498095452 0.127037661899692 0.0716921211451444 0.151978530113807
"mb66" 0.810126582278481 0.816539655659046 0.203423359308381 0.809978214767612 0.158383018469867 0.0772432932830179 0.073299660887952
"mb67" 0.719609654275413 0.742911510008595 0.211503373902704 0.347873805329469 0.145197471884226 0.102561962637152 0.149628259514292
"mb68" 0.725 0.689746795873711 0.174868342425343 0.724838877527914 0.13289747996878 0.0625930410347977 0.0409511669349953
"mb69" 0.730707796682033 0.754238603704714 0.221890836344436 0.352282969322554 0.156150393875648 0.104676383133332 0.160782298598569
"mb70" 0.817035856674474 0.817175009701203 0.225371618658678 0.605318285681663 0.165772446992455 0.108211778139782 0.1513263304049
"mb71" 0.660317030532237 0.718153049482163 0.208736013395502 0.188929276983059 0.143299643606319 0.0901310335321386 0.140954969939944
"mb72" 0.673458411106027 0.733271096624059 0.235390091657757 0.0989771870809409 0.152006107289751 0.0785290740739686 0.198359038958408
