"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.206611570247934 0.800092226315655
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 NA NA NA NA NA NA
"13" NA NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"17" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"18" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"19" 1 1 1 1 0 0 1
"20" 0.6 0.507634774494265 0.5 0.3 0.5 0.509424350483953 0.498065064627472
"21" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.176470588235294 0.173410404624277 0.846469287354238
"22" 1 1 1 1 0 0 1
"23" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.125 0.120235661897319 0.886491138131661
"24" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.285714285714286 0.29171528588098 0.74385446114684
"25" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.343112026076514 0.668148318634616
"26" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"27" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"28" 1 1 1 1 0 0 1
"29" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"30" 0.5 0.762942508070577 0.75 0.375 0.25 0.25970653161927 0.753056573338089
"31" 1 1 1 1 0 0 1
"32" 1 1 1 1 0 0 1
"33" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.285632676378178 0.743638032895968
"34" 0.2 0.349094777449973 0.333333333333333 0.0666666666666667 0.666666666666667 0.701508242721852 0.312588159045163
"35" 0.6 0.812417624236748 0.8 0.48 0.222222222222222 0.221827861579414 0.79021737272347
"36" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.418410041841004 0.602236586406866
"37" 0.5 0.862470197626932 0.842105263157895 0.421052631578947 0.2 0.204610557904788 0.814361221977036
"38" 0.6 0.6091859622315 0.6 0.36 0.4 0.408079983676801 0.600979890825805
"39" 0.5 0.819101615503182 0.8 0.4 0.230769230769231 0.228763153881348 0.789546341155195
"40" 0.6 0 0 0 1 1.01522842639594 -0.0154597382529865
"41" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"42" 1 NA NA NA NA NA NA
"43" 0.5 0.896527483220681 0.875 0.4375 0.166666666666667 0.164356544129732 0.855802787214706
"44" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.3125 0.307597662257767 0.720659257123261
"45" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.166666666666667 0.167485484591335 0.852576167498508
"46" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"47" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.418410041841004 0.602236586406866
"48" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.25 0.255754475703325 0.771220344980908
"49" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.45 0.454591372865946 0.587788902156618
"50" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.235201881615053 0.782935275081536
"51" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.416666666666667 0.420344682639765 0.602995793179962
"52" 0.222222222222222 0.791806416436482 0.740740740740741 0.164609053497942 0.35 0.353553209758069 0.689657739126635
"53" 0.4 0.641365537233967 0.625 0.25 0.375 0.406283856988082 0.609232594306977
"54" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.526315789473684 0.519939686996308 0.521906825502742
"55" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.285714285714286 0.27882336539802 0.744332613482031
"56" 0.25 0.656534681751934 0.608695652173913 0.152173913043478 0.45 0.449932510123481 0.592840102841442
"57" 0.75 0.806062262199971 0.8 0.6 0.2 0.209907640638119 0.796075812203406
"58" 0.214285714285714 0.386922808760759 0.352941176470588 0.0756302521008403 0.6875 0.696996578380433 0.332059873256794
"59" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.49520272361498 0.538853384415741
"60" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.488466757123474 0.551095409618505
"61" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.486381322957198 0.553352729536906
"62" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.625 0.625039064941559 0.407293831120642
"63" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.157894736842105 0.161533491277191 0.858714993454329
"64" 0.222222222222222 0.319353069806469 0.3 0.0666666666666667 0.7 0.746030054353618 0.270320197889081
"65" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.578947368421053 0.573125618715157 0.468281679559532
"66" 0.214285714285714 0.52267572669873 0.476190476190476 0.102040816326531 0.578947368421053 0.581118918062233 0.459476011348701
"67" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.584487696533988 0.451473087273526
"68" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.708968450903935 0.335231353377158
"69" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.571428571428571 0.56390977443609 0.4831348620269
"70" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.567601316835055 0.46988449066461
"71" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.731963950775424 0.308634911368924
"72" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.545770280327462 0.498438618557849
"73" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.45 0.450879214468213 0.59181357075382
"74" 0.214285714285714 0.342488531834834 0.3125 0.0669642857142857 0.733333333333333 0.734018417189377 0.291421945398493
"75" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.333333333333333 0.338458563001644 0.700748164113725
"76" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.428571428571429 0.420993544765647 0.62424701019317
"77" 0.272727272727273 0.290834552902875 0.272727272727273 0.0743801652892562 0.727272727272727 0.768122899663946 0.24724544306671
"78" 0.1875 0.537578860433994 0.48 0.09 0.65 0.640678133162486 0.401675130020902
"79" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.488888888888889 0.491203000803787 0.558716144889747
"80" 0.230769230769231 0.56975239194495 0.523809523809524 0.120879120879121 0.588235294117647 0.585788764571495 0.450054894905303
"81" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.55 0.55800740628012 0.484943917750551
"82" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.603240261978628 0.448295832745839
"83" 0.157894736842105 0.27404418567287 0.238095238095238 0.037593984962406 0.842105263157895 0.85283300463728 0.169208057131207
"84" 0.176470588235294 0.522143060653367 0.461538461538462 0.081447963800905 0.636363636363636 0.644982954021929 0.400873170351289
"85" 0.176470588235294 0.376277544676315 0.333333333333333 0.0588235294117647 0.736842105263158 0.758766462522356 0.272031737439581
"86" 0.136363636363636 0.285458295455798 0.24 0.0327272727272727 0.904761904761905 0.890054808638216 0.130474270431062
"87" 0.176470588235294 0.442091897628222 0.391304347826087 0.0690537084398977 0.736842105263158 0.7361447050163 0.29760846698093
"88" 0.166666666666667 0.591235915830205 0.516129032258065 0.0860215053763441 0.625 0.637646658731508 0.413479425004072
"89" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.77646449831766 0.262828888055816
"90" 0.166666666666667 0.42800751334991 0.375 0.0625 0.714285714285714 0.724742716335701 0.313686639906087
"91" 0.157894736842105 0.314058533051465 0.272727272727273 0.0430622009569378 0.8 0.821650490422636 0.205128640589593
"92" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.782608695652174 0.798970216165831 0.236278073992522
"93" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.68998231920307 0.357212562226794
"94" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.772727272727273 0.77286779414439 0.264179237077744
"95" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.666666666666667 0.681431005110733 0.36711995568353
"96" 0.130434782608696 0.402167643771903 0.333333333333333 0.0434782608695652 0.833333333333333 0.847206337103402 0.183503388891486
