"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.695121951219512 0.755335495987707 0.194427394863446 0.694865294967781 0.146911681405895 0.0713720027697797 0.0624467872508817
"mb50" 0.939759036144578 0.968517169906448 0.253581621751183 0.93970535299572 0.217567959520992 0.109100454291043 0.133008553901651
"mb51" 0.611958525602074 0.668084750965668 0.201628622528787 0.142472024558879 0.128068540280299 0.0709007948777104 0.161902500418962
"mb52" 0.705099498404209 0.767774962510988 0.207999326978934 0.309822509918811 0.150283495551865 0.0934167382272539 0.12152698766747
"mb53" 0.773809523809524 0.861168062796556 0.230292407167376 0.773655772827177 0.195850373289432 0.0937150352133733 0.106717801522451
"mb54" 0.737363787953895 0.707983815257081 0.191305362478821 0.486089700259063 0.144250380113788 0.0879131630134608 0.103060077954336
"mb55" 0.854283187373786 0.878117598599526 0.253203789130501 0.748519259658471 0.207334592346685 0.129996787455873 0.157841582122847
"mb56" 0.792387418948191 0.842538636939448 0.221418979033623 0.649039546649495 0.171944074843086 0.10763575679402 0.12155865651335
"mb57" 0.795180722891566 0.774279702168987 0.185657901164033 0.794998200185447 0.15091410191597 0.0732862427082597 0.0535971714344703
"mb58" 0.760085324235795 0.799923894430703 0.204791456948265 0.613148707859895 0.158143203528675 0.0957860446782056 0.102982065497797
"mb59" 0.80952380952381 0.854548767156565 0.230271514137937 0.809344899289805 0.189323824506007 0.0953408665072439 0.106693554170022
"mb60" 0.785714285714286 0.854644946223033 0.248311627839997 0.785630421542096 0.20400991005338 0.1012656569262 0.127629962461457
"mb61" 0.742106034200743 0.72579990725713 0.199436895612312 0.499848850402529 0.149840728322356 0.0907335044981594 0.11202969160226
"mb62" 0.854103196490479 0.88829179282549 0.26701971190475 0.724630373149575 0.216976641968139 0.13506989065556 0.173531444817262
"mb63" 0.819277108433735 0.897073223805897 0.257489560172748 0.819175468338563 0.214559248885511 0.106143614977265 0.138098924040321
"mb64" 0.787579316552647 0.811149316198092 0.236663742921292 0.509407214800241 0.173280524176532 0.117896563048014 0.162725833023605
"mb65" 0.722976000622949 0.65308847089539 0.165406917034396 0.592934819035747 0.127227970913512 0.0750210560755606 0.0589269849508149
"mb66" 0.784118941134148 0.815258486347313 0.215635686142779 0.542765979096615 0.158780185392427 0.102499728003494 0.129462347112559
"mb67" 0.721548802245102 0.772336163037055 0.191810772340656 0.526843753769317 0.143134582211192 0.0973717779852441 0.10349335654102
"mb68" 0.615245338503846 0.671478961065334 0.199973360505159 0.130390649532377 0.127292519543787 0.0542497298500062 0.159912582180045
"mb69" 0.711997907785885 0.723060177266366 0.195173935561505 0.32038526994108 0.128646806813775 0.0874769607242104 0.135083351791093
"mb70" 0.770192293608272 0.763282732447818 0.213642585631103 0.559384971566299 0.163936297888257 0.0868515285990937 0.113596369130247
"mb71" 0.785906817571499 0.79882500974728 0.211366495251323 0.486379977069845 0.150836783736559 0.09641830883963 0.134687631532483
"mb72" 0.784139928468507 0.778888540938983 0.209055086939873 0.650242786780085 0.168037742019545 0.100000844055145 0.108425214866024
"mb73" 0.746987951807229 0.819327108344449 0.211448646714007 0.755952366867487 0.171921018416988 0.080215945963344 0.0848236907053936
"mb74" 0.690905329308644 0.703625379550663 0.208926733255619 0.35705835406228 0.146582804661086 0.0976707769681657 0.139447053787063
"mb75" 0.637509552413831 0.68167842540827 0.19755696983399 0.143020152391354 0.131156338959705 0.0663270369007238 0.152155220709404
"mb76" 0.656153169793271 0.686705131378784 0.196277494596189 0.167095809975338 0.131768254135464 0.0751831868186736 0.14553885148619
"mb77" 0.722546446274705 0.741317863991168 0.203099851577246 0.342786373777897 0.133690853389242 0.0865824507701985 0.139058515680058
"mb78" 0.599347125943568 0.648724320934608 0.186318982638849 0.142517753966435 0.118572165631614 0.0642378192872963 0.145220628174226
"mb79" 0.821428571428571 0.789957913281785 0.156092375250128 0.821260843084193 0.129572893930913 0.0590725753458044 0.0206051423056969
"mb80" 0.66230273117943 0.675122390974996 0.169275168014736 0.238347189695716 0.120585335576045 0.0746752747808232 0.0966911766473307
"mb81" 0.642857142857143 0.731123533580033 0.188733918275749 0.464721807981099 0.140595596205801 0.0655164340429759 0.0584872024375457
"mb82" 0.611728259554532 0.64318310730676 0.184826104913921 0.17845837651968 0.118199884371723 0.0751027359668983 0.140970232801495
"mb83" 0.664791672721133 0.694917745100582 0.180431656507566 0.238327755294852 0.12667939176524 0.0775206033223647 0.10114578768532
"mb84" 0.668031675898617 0.668506929819283 0.188660856995873 0.321200386548387 0.131412138766974 0.0815490339119873 0.123378234249705
"mb85" 0.652051707110846 0.683853411084246 0.195472579438127 0.14319003039642 0.12951788206454 0.0670588678148567 0.146726608164831
"mb86" 0.604936898054882 0.658752801322973 0.192495565663884 0.144182747996954 0.121991218010333 0.0669103465782148 0.152066915491197
"mb87" 0.759036144578313 0.858781994704325 0.220754880548977 0.752891033999022 0.176165649399668 0.0835533874777755 0.095469142627318
"mb88" 0.91566265060241 0.9190713344075 0.192581479312294 0.915646903545411 0.163425403247341 0.0807823705289523 0.0616435366569919
"mb89" 0.662414729029656 0.701383945417274 0.202042962321785 0.226207265481997 0.127729722397874 0.0937550214117311 0.153656233493484
"mb90" 0.7803534248034 0.806625451362293 0.189006440020716 0.674920416327342 0.149700096559604 0.0947550000439004 0.0853206759665261
"mb91" 0.6114586454152 0.642115516538459 0.183173436396855 0.154502780829856 0.117416743200979 0.0652873000124063 0.141437082586486
"mb92" 0.715501338079238 0.639224389196265 0.168297557465046 0.431996370167266 0.115919515190932 0.0704741090248908 0.0877121575169505
"mb93" 0.726190476190476 0.773202561400665 0.184821632431693 0.719276071370358 0.147459132021268 0.0673688759392475 0.0539468090045151
"mb94" 0.792605103785663 0.818869133809671 0.235637260085776 0.540412859062547 0.179848094486123 0.114864202378134 0.152063699183335
"mb95" 0.616287550490087 0.666084964171341 0.198197571195982 0.131957901671413 0.124375168880583 0.054237588135227 0.158293155509951
"mb96" 0.753086419753086 0.81348604368932 0.202669561365906 0.752891033999022 0.162239530528897 0.0788047829669327 0.0739381179553649
"mb97" 0.607861159742138 0.663814016099822 0.198281998575192 0.144123866252758 0.126675133540345 0.0650854273987417 0.158530320135691
"mb98" 0.683682987253711 0.606711763155583 0.148023947358893 0.462252129881506 0.105093365359051 0.0615185567818081 0.0550543553927023
"mb99" 0.660565308680662 0.642573198703769 0.173428270505123 0.2742457663972 0.118647098552372 0.0738599640306879 0.111923337147543
"mb100" 0.91566265060241 0.821548821548822 0.144084120848026 0.915706312896815 0.121930203077067 0.0599580955652644 0.00574645971962539
"mb101" 0.74390243902439 0.786440677966102 0.182379053714837 0.743686847772936 0.14425149178183 0.067517888448508 0.0488627086337007
"mb102" 0.731707317073171 0.73950017355085 0.165920324420404 0.731601721358173 0.127038553336052 0.0610844072849076 0.0297162921046673
"mb103" 0.597359690473588 0.643012260231211 0.183362829475053 0.154514909237217 0.115602871423344 0.0702549753753015 0.140303446661849
"mb104" 0.841463414634146 0.838162153627536 0.180563125079724 0.841329953383246 0.149485601077503 0.0720303613336943 0.0467502414187113
"mb105" 0.602475420148174 0.58610364548766 0.157768729163907 0.213282516473145 0.100783102177082 0.0638382229637558 0.106681366021171
"mb106" 0.627000700680487 0.670321727967266 0.191235180430187 0.143005622039021 0.12664730770644 0.0586750640915825 0.146709901046113
"mb107" 0.639599727240827 0.677682328943909 0.192969335991568 0.1312343987486 0.128210895935058 0.059995771026252 0.145818053096999
"mb108" 0.699532241809589 0.73990377606065 0.175547260595764 0.577097254560335 0.131292543853336 0.0801948109308875 0.0701407365120445
"mb109" 0.691585576899063 0.730660417797845 0.178722461262804 0.56068764408551 0.133718602772155 0.0802202277052462 0.0742334478111592
"mb110" 0.607142857142857 0.667255230864306 0.177511484098729 0.621753227546574 0.130458200170547 0.0577534248955262 0.0454630348610954
"mb111" 0.75 0.687889538786077 0.143846289098609 0.749941295079467 0.11116414025853 0.0528098190074467 0.00639297802144277
"mb112" 0.760554158751548 0.776335749199393 0.181162582517313 0.649337162043148 0.139447280127009 0.0855160166787853 0.0764739789850968
"mb113" 0.707203137627032 0.773397147325025 0.207725727088225 0.381297861451304 0.159283691570289 0.0887429012322352 0.106926724004615
"mb114" 0.64874930644809 0.6737018817834 0.194036156070066 0.190358692809308 0.12217048098475 0.0807534801206395 0.149645544302863
"tnt1" 0.7544688515003 0.764166739593361 0.21560857905164 0.438399920342287 0.155427063565553 0.0979589910275435 0.146996197301958
"tnt2" 0.806792879754702 0.70540245873905 0.142117084842366 0.724698523886218 0.111225165400737 0.0698572438622611 0.032599835461115
"tnt3" 0.620278302762318 0.598511156420435 0.154859371130909 0.202312095996629 0.101121417959052 0.0533692023251188 0.107076567270096
"tnt4" 0.633372870807227 0.588557199968365 0.153235219930634 0.226343318475303 0.101357766686692 0.0553992978216954 0.0998420259466356
"ufb1" 0.629009325962924 0.670401818488641 0.193836520228497 0.166380879979488 0.120940182977703 0.0753178492501013 0.150466543352449
"ufb2" 0.745403124605576 0.756000595149531 0.210890595769297 0.402242954970833 0.149848060155179 0.0926841973029068 0.141865522012268
"ufb3" 0.709157080875141 0.726186764361992 0.195508301571662 0.354411009697289 0.131061887722934 0.0878658869247203 0.124964818999543
"ufb4" 0.787539551434162 0.775188595666998 0.211593706984225 0.546024783760015 0.162720437289059 0.0960937126805543 0.125279793454921
"ufb5" 0.72146933846325 0.686225638869704 0.170376646225462 0.55978892025126 0.128313912646656 0.0671781938202274 0.0642336675532688
"ufb6" 0.663599174485273 0.641258586306226 0.171966577207293 0.236400577468572 0.109511053307947 0.070056480662379 0.119633189164244
