"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.617924308260321 0.727717136543226 0.227662414957277 0.158124048103857 0.150008418050222 0.071287589232686 0.190151122284731
"mb50" 0.661844030966009 0.684915512174643 0.192840006084896 0.306408236116994 0.13885289466677 0.0880776784787844 0.106457924774815
"mb51" 0.706627156159688 0.729683501000938 0.232307648884971 0.428432048110792 0.16648468856804 0.101825709288877 0.149177083297048
"mb52" 0.709794884724994 0.713936371120043 0.19038398541524 0.523837007556462 0.13910402636663 0.0854606034446094 0.0878874301108957
"mb53" 0.732551441303149 0.729041509060793 0.201268426027682 0.533623803631311 0.146470705335051 0.0869829917576032 0.0997393550391949
"mb54" 0.686613484889867 0.755740961462058 0.202962387902921 0.497880864886153 0.150121884401855 0.100676111977718 0.117722002118268
"mb55" 0.772393125417588 0.819352593108249 0.250094861549996 0.592119693102955 0.187343819577195 0.114817795552463 0.153575677786075
"mb56" 0.829751668622961 0.820457047015043 0.211368821918844 0.707126299858221 0.163348474902706 0.100645255501756 0.111528925347155
"mb57" 0.951219512195122 0.963925921457441 0.234781998068307 0.951151878139881 0.198464818717677 0.0991311102830471 0.111810259597032
"mb58" 0.699564784879348 0.72291550973222 0.196969708483383 0.352259021139248 0.139095564987336 0.0897767234083038 0.139098590060659
"mb59" 0.703703703703704 0.764578687749172 0.209323804117542 0.494490197640604 0.161486143369101 0.0780554352525372 0.0811114235371577
"mb60" 0.725 0.75618227285357 0.194852225331188 0.724845468724526 0.154213933280173 0.0734698001351011 0.0637017145278001
"mb61" 0.733057844921607 0.746048957683862 0.194724562253337 0.593946491147829 0.142655440448547 0.0878156188524883 0.0914443883574488
"mb62" 0.707317073170732 0.764938431626701 0.207898628097306 0.70697143245623 0.16398308474621 0.0800723086629597 0.0806066897183498
"mb63" 0.719512195121951 0.762314519953926 0.208375447126687 0.719485648477336 0.164587352063957 0.0773348622886824 0.0811601343169561
"mb64" 0.625517488491088 0.712649007120744 0.219024072200895 0.0976782646058136 0.144946497573717 0.0690496444537818 0.180879687670014
"mb65" 0.761278488197945 0.771501902978843 0.19276958171093 0.548854798933887 0.142589409381478 0.0982256366160868 0.117103233177458
"mb66" 0.617428366225613 0.710694401888821 0.213893290636178 0.157622063638513 0.137774497344375 0.0667507706307848 0.174758529417002
"mb67" 0.756410256410256 0.830025993786851 0.243234629290831 0.753169865073488 0.192381124570997 0.093887441909039 0.119243916922519
"mb68" 0.804878048780488 0.851306342979794 0.208086779738178 0.804727839793414 0.166276782133276 0.079723322463047 0.0808250776243333
"mb69" 0.705204919371723 0.771612405095869 0.209251231021824 0.558322271645743 0.155115764405046 0.0926182333988687 0.108929919557666
"mb70" 0.616089813598021 0.721834811307271 0.220111175646482 0.147586578875198 0.144656656251642 0.0646822891630811 0.182016261389171
"mb71" 0.676448629112412 0.68018456986533 0.18881284901845 0.377144345260325 0.135973628411325 0.0935613892921247 0.120356494032709
"mb72" 0.792682926829268 0.798196764783877 0.171461996558563 0.792515809328384 0.134917822513566 0.064147290477466 0.0383146340873277
"mb73" 0.611708468762308 0.682087803808809 0.199003612976919 0.0979017735945347 0.130831064212789 0.065187663653043 0.159143230077589
"mb74" 0.636400396816001 0.726142613252796 0.228535770025591 0.0976607321938408 0.152309717188645 0.0706751516555703 0.191073961537581
"mb75" 0.750955747745884 0.758880270200647 0.187321205880215 0.570408967759672 0.13975236268018 0.0927689204970635 0.0999342301982946
"mb76" 0.646341463414634 0.700500904410742 0.205794651953592 0.641555510421291 0.157981247729665 0.0753331663284289 0.0781646012936372
"mb77" 0.648374750591721 0.657710009677551 0.179325947341667 0.279540485809128 0.124480778741679 0.0800748749309296 0.115783441036004
"mb78" 0.639474091494048 0.703508188750577 0.201126279032882 0.206327258336265 0.13252097374289 0.0688630745977731 0.159338498503369
"mb79" 0.659847910492199 0.699764282119872 0.178719201063717 0.315523929600506 0.121268707362494 0.0836654728941105 0.119599810246045
"mb80" 0.765432098765432 0.815124265382709 0.212556494235953 0.765238963542171 0.168385650847352 0.0803705323607642 0.0851304649995411
"mb81" 0.612822486405721 0.648073957519943 0.170901889426209 0.159310914751539 0.111366422542646 0.0689625046965603 0.122309002514732
"mb82" 0.654320987654321 0.707515962766367 0.192252060045379 0.64078444702321 0.140327507518996 0.0655964874894717 0.062307314120096
"mb83" 0.690088441679986 0.716223937916096 0.188699730077267 0.38893713878706 0.135272492785684 0.0896918946143633 0.125774218308607
"mb84" 0.849094534638212 0.820787073499149 0.203151565754917 0.703617248964853 0.159342491636328 0.0936098557095518 0.10184209683689
"mb85" 0.728395061728395 0.719748453189979 0.163188429445026 0.728213102429855 0.125893171157889 0.0574810761020181 0.0284219042218216
"mb86" 0.681576581874647 0.677488494193098 0.191019261601676 0.395569427564534 0.140815238569861 0.0922714189514281 0.115426107188589
"mb87" 0.736352676117907 0.702798110367025 0.180317915462051 0.568568314956627 0.135472794080687 0.0790644686493084 0.0759802953990927
"mb88" 0.644348204728955 0.64374861203642 0.170031909586996 0.247953284131192 0.118180681282525 0.0690977211792133 0.0923923073399538
"mb89" 0.692307692307692 0.728639438737159 0.193010549304069 0.692128261680061 0.141825717442091 0.0682050068221481 0.0598677302121118
"mb90" 0.627786686762687 0.633129240443488 0.169243206735995 0.220443940039299 0.115604635203095 0.0669981052144255 0.0916587528357737
"mb91" 0.608205896602221 0.696357326149581 0.206521645409069 0.0742644604906607 0.135414203558592 0.0622903440839193 0.16744656566492
"mb92" 0.646341463414634 0.761933398481546 0.211915567007874 0.6418005095573 0.161156965325824 0.0738794321668553 0.0852691570403232
"mb93" 0.802469135802469 0.7763671875 0.158479518507575 0.802448920079767 0.123063868676432 0.0574401261909841 0.0226066546836314
"mb94" 0.805802923159307 0.785656389781153 0.177963786910823 0.684630629519208 0.135496502915293 0.0859018662680085 0.0731719853788495
"mb95" 0.627851680906887 0.695973846873206 0.207210119457367 0.0988742302397329 0.134991940810932 0.064221637497852 0.16817656663621
"mb96" 0.671351262400355 0.715682730197751 0.17939027210869 0.417791440441152 0.130554219003533 0.0798986700803318 0.1026541044033
"mb97" 0.655622229234773 0.694666692310651 0.17293934202893 0.320331854398955 0.118326951042652 0.0785568204656932 0.108885134930739
"mb98" 0.785371701320129 0.769167685332756 0.181884479966783 0.59281772726813 0.134912366016229 0.0917726642791159 0.0938545494097192
"mb99" 0.78930019142438 0.752666452432325 0.188199393095671 0.548594650883877 0.137333121425629 0.0824568799539539 0.101503860630111
"mb100" 0.802469135802469 0.792918825561313 0.173972935077849 0.812330176763208 0.137928472415143 0.0672416121729306 0.0401986949851703
"mb101" 0.652263793806919 0.697824502029685 0.179782481097558 0.355926000306381 0.128300259060906 0.0799015670219817 0.103087868801466
"mb102" 0.753086419753086 0.763076651671518 0.178324534592713 0.752876708601156 0.135205859529385 0.0646342129974543 0.0460808043953057
"mb103" 0.632186443281786 0.64549362806294 0.179988133345467 0.217867152199482 0.118388954272858 0.0660785898304852 0.129870528050632
"mb104" 0.721518987341772 0.77877156878265 0.189902065157178 0.730444973051536 0.142398896022205 0.0673059208807669 0.056434349397456
"mb105" 0.7875 0.782761100125831 0.17258660829312 0.787360970902665 0.134365337266736 0.06516917396539 0.0377015916732113
"mb106" 0.751865207649042 0.749364802590609 0.19163872763806 0.487369632308979 0.139999130043915 0.0940605683527941 0.123362467276797
"mb107" 0.681661304864312 0.672882302464007 0.175987293957471 0.429697261723445 0.127507866858532 0.0777692470534962 0.0874591241200688
"mb108" 0.692487725127139 0.709814457273609 0.190260685209904 0.282287083799938 0.129091445228297 0.0713940084069359 0.135430310277842
"mb109" 0.740740740740741 0.753542330853702 0.171012931530043 0.737360900830391 0.131445530466643 0.0628813675267166 0.0369315419688114
"mb110" 0.611799093780694 0.613279600844368 0.158174505581466 0.223069956537669 0.105705645520227 0.0671830055147026 0.087318174905627
"mb111" 0.623047894314092 0.630378992914138 0.1665527647136 0.220443940039299 0.114329336483593 0.0668443431563262 0.0887170501836123
"mb112" 0.620329715094309 0.659124623937667 0.177706400728704 0.159301871439591 0.116981625101684 0.0734541680264762 0.131203303636648
"mb113" 0.618112810811369 0.640685685763754 0.157780126993152 0.208445768259525 0.106420813343739 0.0682984400841153 0.100905239087605
"mb114" 0.604777589229462 0.630990012957513 0.165725097525263 0.159328399088521 0.107053883931624 0.0664972349765931 0.114773359835004
"mb115" 0.790123456790123 0.741573033707865 0.143820778402185 0.789841666002743 0.113468083879795 0.0546616010575613 0.00498673132176056
"mb116" 0.633180128590097 0.692070229596759 0.172137028538637 0.380549182765289 0.126607577706387 0.078598251387529 0.0947062013678916
"mb117" 0.750814991979121 0.75079662203678 0.189208709119593 0.549073122961441 0.137255283450281 0.0895370571883067 0.102024695789924
"mb118" 0.658319939087169 0.693337024732374 0.177936396548342 0.331254050576638 0.12228621096509 0.0871131606313348 0.114285224603672
"mb119" 0.691358024691358 0.705648535564854 0.194057213390827 0.691126337606809 0.149212921777319 0.0705030227225559 0.0637832907658386
"mb120" 0.618614098606539 0.623250765404216 0.15648187659699 0.210928912366107 0.105046600521644 0.0645620722887032 0.0913107417099659
"mb121" 0.648435274411185 0.693265924401437 0.169935683498289 0.360631634844694 0.120256494721162 0.0769074457521622 0.0998435076591446
"mb122" 0.630685087847107 0.625421598676533 0.159694066111902 0.233006830005685 0.109143178260238 0.0666034404530106 0.0890576081189636
"mb123" 0.637664691488022 0.634213718424338 0.168106401132204 0.247953284131192 0.114684352802556 0.0632362342782258 0.0904157808513083
"mb124" 0.626820877644212 0.625184809162727 0.159336143472119 0.213300684733755 0.108467018571103 0.0607328809848881 0.0886695983567528
"tnt1" 0.614932644939543 0.611220620214358 0.148622424913525 0.208364536182414 0.101193771707017 0.06116336693436 0.0829064149568001
"tnt2" 0.601506443288781 0.626433063913913 0.161244300326391 0.159328399088521 0.104167978449756 0.0642867696408983 0.110018906551258
"tnt3" 0.617095483784158 0.625460956946621 0.152637929870482 0.210854382455335 0.102935255350621 0.0656844657221869 0.0917723200815147
"tnt4" 0.640607277432196 0.622252010723861 0.167386691759191 0.363372091711012 0.118447786583332 0.0691661356680732 0.0782074114125807
"tnt5" 0.592168133739457 0.655474132188007 0.175007127905185 0.134850409752784 0.114630259564411 0.0666797036581116 0.129726825290841
"tnt6" 0.839506172839506 0.764963231871917 0.158480951333601 0.839473396898991 0.127738007647563 0.0610172138184281 0.0228543428293012
"tnt7" 0.605385985105459 0.718225913264484 0.21884533794258 0.145490581835203 0.142720940617238 0.0594065325750861 0.180685208396883
"tnt8" 0.627390195404273 0.644086921362683 0.17270338424468 0.254364655892974 0.115648622347711 0.0685542318680114 0.108808132190642
"tnt9" 0.59922161969279 0.652533401601063 0.183258990526499 0.157451482218215 0.115999700929911 0.052580216501132 0.139579129768776
"tnt10" 0.790321696259746 0.767967269336061 0.177279181822873 0.683182282694929 0.132134167793308 0.0834155517797828 0.0724401517837955
"iq1" 0.616089229529403 0.612937325240401 0.1498552547764 0.232878011027404 0.103422627588733 0.0655608335857924 0.0842344043140229
"iq2" 0.735393534985956 0.710907513932228 0.176519934133798 0.476691245344579 0.123427507184443 0.0836573907283908 0.0996404534747454
"ufb1" 0.671422253773015 0.675289604522626 0.191087856215465 0.502440265513943 0.13797447050422 0.0789245832729169 0.0883803440848702
"ufb2" 0.630857059055323 0.650040664487853 0.178846664513265 0.195962148687753 0.117191458404763 0.061722471643792 0.130661624043853
"ufb3" 0.602559268959408 0.665320313354722 0.188523691231392 0.147214429661924 0.120065008853967 0.056680489191657 0.14607936588454
"ufb4" 0.619474965161977 0.607884696905468 0.149295066133866 0.342453806749803 0.104947288486187 0.0617514850604542 0.077784463980457
"ufb5" 0.770972414074473 0.73490226001747 0.181331091918612 0.506098652097261 0.128425171838861 0.0866547843017964 0.104900777338008
"ufb6" 0.605052622071453 0.706512782031038 0.211482317553949 0.10960818554276 0.13965404363143 0.0520816767371044 0.17331757304282
"ufb7" 0.728395061728395 0.819019860367383 0.232440894199643 0.740040589170263 0.181853993674238 0.0883882493909915 0.109078565016944
"ufb8" 0.769857271364847 0.735236901975007 0.153148420595735 0.682464331448859 0.114746776190622 0.0711904294017351 0.0453685502558702
"ufb9" 0.783265685171258 0.75704659449783 0.157518895560192 0.634749463473115 0.115419095264163 0.0809069349326598 0.0672038599416825
"ufb10" 0.633414082462484 0.646728387284568 0.172640358478562 0.218379572483782 0.113570614224171 0.0727413831876395 0.122037911566121
"ufb11" 0.618195855798003 0.689971051746862 0.203214506559057 0.085633735822047 0.134236425060155 0.060987147651581 0.163984226999901
"ufb12" 0.594854978481945 0.588849482416971 0.158660187469611 0.244135177615919 0.103308182138692 0.0647114802444738 0.0982727375328215
"ufb13" 0.6875 0.688791484032561 0.168527961416649 0.687217790073186 0.124916098608292 0.0592599329013357 0.0338292241113965
"ufb14" 0.648897583498828 0.687873852388293 0.171510587286434 0.331153490930753 0.117161125251175 0.0803936483360394 0.107270252869549
"ufb15" 0.610231321787844 0.600345210366578 0.149041073720988 0.346156504534589 0.102038102389851 0.0618055445695353 0.0774952179331804
"ufb16" 0.633533772251265 0.672455865996538 0.18393767191207 0.217953792447443 0.120852042217607 0.060861339125928 0.13774774254389
"ufb17" 0.748787124774767 0.743667159807977 0.172992335831549 0.632624142621996 0.129784899119541 0.081104322311887 0.0675605780990866
"ufb18" 0.619697895029327 0.65754919322019 0.171211335710978 0.242380421413688 0.11718760920186 0.0696482441125891 0.120565652216003
"ufb19" 0.586187151211035 0.631178582463585 0.165925940367037 0.110044393899062 0.109842262986316 0.0559041197255653 0.121313828860077
"ufb20" 0.560908500181992 0.587314033689937 0.151739974945097 0.122174174307461 0.0988627011720578 0.0564381456368443 0.0998884593043461
"ufb21" 0.636761186611757 0.642941664594636 0.171842567732324 0.243388809415127 0.116517394837074 0.0737044925197228 0.11580224737339
"ufb22" 0.749771832171924 0.712360476915271 0.179877022462255 0.475370754029309 0.128747247214501 0.0739863648361001 0.0922927097379674
"ufb23" 0.714076551415865 0.703093939548397 0.172946728879938 0.580698748288073 0.132275059248381 0.0783428313578292 0.0676708278913312
"ufb24" 0.584175072646186 0.656452262403862 0.178306177256844 0.0852278073862132 0.117712569379309 0.0588839971160749 0.136149591610544
