"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" 1 NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"14" NA NA NA NA NA NA NA
"15" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"16" 1 1 1 1 0 0 1
"17" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"18" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.166666666666667 0.16513458468652 0.855000349275079
"19" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"20" 1 1 1 1 0 0 1
"21" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"22" 0.5 0.511632103717917 0.5 0.25 0.5 0.512207614819874 0.499136097646113
"23" 1 1 1 1 0 0 1
"24" 0.4 0.513011654253667 0.5 0.2 0.5 0.517777010700725 0.494764164571992
"25" 1 NA NA NA NA NA NA
"26" 1 NA NA NA NA NA NA
"27" 0.25 0.864149335686369 0.833333333333333 0.208333333333333 0.214285714285714 0.212359311955829 0.816177258502254
"28" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"29" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"30" NA NA NA NA NA NA NA
"31" 1 1 1 1 0 0 1
"32" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.166666666666667 0.165910850569627 0.854199814044784
"33" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.285714285714286 0.283513679535038 0.752542039879155
"34" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.148389968838107 0.858093491637363
"35" 1 1 1 1 0 0 1
"36" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.807940904893814 0.203018885998069
"37" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.125 0.127194098193844 0.888260224123429
"38" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.166666666666667 0.162999185004075 0.851645516503051
"39" 0.5 0 0 0 1 1.01971447994562 -0.0201694137608198
"40" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.527648796960743 0.493556844437641
"41" 0.333333333333333 0.817764773858218 0.777777777777778 0.259259259259259 0.272727272727273 0.276319425255595 0.76016847184325
"42" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.133333333333333 0.131639570854999 0.882047989054654
"43" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.285714285714286 0.284393885531461 0.7385634499043
"44" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"45" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0650364203954214 0.943136314257762
"46" 1 1 1 1 0 0 1
"47" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"48" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.345303867403315 0.665917650564677
"49" 0.375 0.520021397301069 0.5 0.1875 0.5 0.519426553085394 0.499796183893346
"50" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.454545454545455 0.448350071736011 0.600261653361368
"51" 0.285714285714286 0.784960094677184 0.75 0.214285714285714 0.294117647058824 0.295700514518895 0.73674435696045
"52" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.285714285714286 0.280426247896803 0.755814233335318
"53" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.565217391304348 0.570625932753929 0.480446580096017
"54" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.125 0.128691847371469 0.886725928750999
"55" 0.272727272727273 0.118444852472943 0.111111111111111 0.0303030303030303 0.888888888888889 0.932618325950105 0.0718236865561117
"56" 0.333333333333333 0.78812588303398 0.75 0.25 0.315789473684211 0.318589709552381 0.715429819660228
"57" 0.25 0.568173117167973 0.538461538461538 0.134615384615385 0.5 0.494559841740851 0.533246283088354
"58" 0.333333333333333 0.78812588303398 0.75 0.25 0.333333333333333 0.328713088259464 0.704736503191429
"59" 0.3 0.440678079315778 0.416666666666667 0.125 0.636363636363636 0.618156128576475 0.403803974731389
"60" 0.333333333333333 0.78812588303398 0.75 0.25 0.3 0.295551943254027 0.739792731951017
"61" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.525737226975099 0.520547128085987
"62" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.803212851405622 0.208018389530724
"63" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.481695568400771 0.5584254089625
"64" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.384209009701278 0.635332509291308
"65" 0.214285714285714 0.573042340771105 0.521739130434783 0.111801242236025 0.55 0.558460679291263 0.484444201348836
"66" 0.3 0.317185834272074 0.3 0.09 0.7 0.723140495867769 0.292704896536722
"67" 0.230769230769231 0.653405755505093 0.6 0.138461538461538 0.476190476190476 0.482602191013947 0.562733521851453
"68" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.454545454545455 0.462363602737193 0.584897781411214
"69" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.615438719887463 0.40668096449568
"70" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.171506974616968 0.848430765944196
"71" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.526260393642774 0.515002399557205
"72" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.590909090909091 0.598031097617076 0.449597486879337
"73" 0.272727272727273 0.618375377607324 0.578947368421053 0.157894736842105 0.470588235294118 0.472506053983817 0.563171216520435
"74" 0.1875 0.537578860433994 0.48 0.09 0.65 0.638977635782748 0.403584271940067
"75" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.656359393232205 0.369814137340415
"76" 0.142857142857143 0.294086336782072 0.25 0.0357142857142857 0.9 0.885783179961616 0.134077734440747
"77" 0.3 0.440678079315778 0.416666666666667 0.125 0.583333333333333 0.611033519553073 0.411345030872405
"78" 0.166666666666667 0.362817704658064 0.318181818181818 0.053030303030303 0.789473684210526 0.782309377281736 0.247917097002298
"79" 0.25 0.705816629921666 0.653846153846154 0.163461538461538 0.409090909090909 0.414631899014097 0.631159170584832
