"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.860759493670886 0.893976579482505 0.217111700503484 0.860693524510539 0.173650063126541 0.0847416133320999 0.086582849413607
"mb50" 0.606454622454239 0.677584430729451 0.21302570451022 0.0867564257388145 0.136778912454844 0.056525050440943 0.175409031178739
"mb51" 0.730512066137677 0.792915376852513 0.237340467806645 0.302571133595311 0.173008842780064 0.115011008521555 0.153216621313872
"mb52" 0.769862710525476 0.810729286421636 0.250727750614362 0.535561631862725 0.184134562182899 0.121945050830735 0.168292230052821
"mb53" 0.873417721518987 0.907336150886268 0.250018580334306 0.873359725193701 0.202176584515509 0.100549600088018 0.124805472095136
"mb54" 0.714129931066932 0.754260081453308 0.225951831894754 0.337073825058007 0.160221888090039 0.111525462444155 0.16975311696054
"mb55" 0.860189117765806 0.884136032075745 0.246948623284914 0.773547091872429 0.194316051170685 0.123821769704042 0.148391499327356
"mb56" 0.794856696081796 0.804104914958456 0.202083817057916 0.683754732362537 0.150054247461797 0.0939227428835882 0.0976473375704576
"mb57" 0.589833680457392 0.658199669205323 0.196960659678195 0.0746991775600991 0.124705530212693 0.053890421778555 0.158563645629347
"mb58" 0.729924014422605 0.771869156484541 0.225693525680652 0.551570153144107 0.160730115939216 0.098308516050556 0.123219761984901
"mb59" 0.682836009569018 0.714681337333522 0.209049661458661 0.219321207857022 0.147486675225195 0.090082615462435 0.132826952028238
"mb60" 0.808872899008532 0.834084623592692 0.22662465639463 0.649684742110875 0.165231260291482 0.105164826645386 0.125759441661129
"mb61" 0.759493670886076 0.822960219806475 0.24909550023704 0.759461259179763 0.195477550682896 0.097028372098411 0.124517717521337
"mb62" 0.612257260880682 0.631627060021837 0.184761995954093 0.0627951607567131 0.117501873646806 0.0685551859212054 0.136886066047742
"mb63" 0.73217114079011 0.692874153923289 0.173440859599299 0.567682301797121 0.123380469648186 0.072334794509095 0.064987857924321
"mb64" 0.8 0.84134586238254 0.222873779922362 0.79995038044442 0.177587285468422 0.0858621114354308 0.0940988145724629
"mb65" 0.7 0.779003363842603 0.207406940476221 0.699676771988216 0.151179738636115 0.0733141797154931 0.0760690173180642
"mb66" 0.813488289157153 0.825304136253041 0.229609289782553 0.599713386040279 0.169017068613258 0.113613976176399 0.145064992137465
"mb67" 0.746835443037975 0.853997331068786 0.237366950643042 0.545090268471888 0.180801013064713 0.0860192298729943 0.110973159829328
"mb68" 0.794871794871795 0.835820895522388 0.204975924236247 0.79473908333504 0.15810685682755 0.0765502913630342 0.0708450148255381
"mb69" 0.690534678546549 0.699446429544903 0.196180495054412 0.306899879797181 0.129087962653056 0.0853659864109672 0.132607762211428
"mb70" 0.782051282051282 0.798899908325694 0.194580056210863 0.778965255942903 0.150726072916272 0.0736108512662017 0.0589473157472808
"mb71" 0.717902890770152 0.759511354762251 0.222675506312202 0.387021687691982 0.158601405391472 0.109525474827344 0.16172510562954
"mb72" 0.714415594874388 0.717132943554997 0.213357274715756 0.28738529204087 0.14254458594702 0.0853088593467136 0.156116364310703
"mb73" 0.794403533522905 0.790607113922066 0.207307779465473 0.643281767175038 0.152052328759523 0.0902457175789263 0.103152069200357
"mb74" 0.697029641864405 0.709260630627119 0.20358781163772 0.343770167744434 0.136313774637836 0.0900239968277894 0.13450664180381
"mb75" 0.616787531703485 0.635372153702675 0.184135183905862 0.0763178765849137 0.11666727615188 0.0698783409857253 0.134124444927694
"mb76" 0.746835443037975 0.830927961677823 0.23332799982779 0.746469642571215 0.180873604448252 0.0878661049286993 0.10616117552343
"mb77" 0.778264801854602 0.788181016351177 0.200062780651937 0.598077454083351 0.146962782188981 0.104035210318386 0.112060755528534
