"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"2" 1 1 1 1 0 0 1
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 1 1 1 1 0 0 1
"15" NA NA NA NA NA NA NA
"16" 1 NA NA NA NA NA NA
"17" 1 NA NA NA NA NA NA
"18" 0.5 0.853420436278798 0.833333333333333 0.416666666666667 0.1875 0.18848957024378 0.830942132651957
"19" 0.6 0.507634774494265 0.5 0.3 0.5 0.509554140127389 0.497933273910141
"20" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"21" 1 NA NA NA NA NA NA
"22" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"23" 1 1 1 1 0 0 1
"24" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"25" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"26" 1 NA NA NA NA NA NA
"27" 0.75 0.881684517300015 0.875 0.65625 0.125 0.13022528975127 0.876413447982955
"28" 1 1 1 1 0 0 1
"29" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.175592625109745 0.831391034680806
"30" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"31" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"32" 1 1 1 1 0 0 1
"33" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.142857142857143 0.138705874193772 0.876474781631518
"34" 1 1 1 1 0 0 1
"35" 0.375 0.824836410723584 0.791666666666667 0.296875 0.277777777777778 0.283077619883372 0.746312878721422
"36" 0.75 0.964176009929038 0.956521739130435 0.717391304347826 0.0588235294117647 0.0603937673632081 0.946966823271894
"37" 0.75 0.806062262199971 0.8 0.6 0.2 0.2040399918384 0.801990077552426
"38" 0.666666666666667 0.90772644761245 0.9 0.6 0.1 0.105708245243129 0.901955971490281
"39" 0.6 0.83091815564451 0.818181818181818 0.490909090909091 0.2 0.196831020568842 0.815641518718008
"40" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.266666666666667 0.27098435065375 0.752453283237288
"41" 0.3 0.668795455330556 0.631578947368421 0.189473684210526 0.4375 0.440334654337296 0.592310054601044
"42" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.529941706412295 0.492978115303353
"43" 1 NA NA NA NA NA NA
"44" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.3125 0.324654243230959 0.702832290493101
"45" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"46" 0.333333333333333 0.834202130580636 0.793103448275862 0.264367816091954 0.272727272727273 0.278099652375435 0.75828075785453
"47" 0.375 0.734758191341075 0.705882352941177 0.264705882352941 0.333333333333333 0.330840997816449 0.696369173399178
"48" 0.3 0.737220019676895 0.695652173913043 0.208695652173913 0.411764705882353 0.422756371542457 0.610985345030578
"49" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.4 0.403171616718183 0.626246946738671
"50" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.741949844190533 0.268288317826217
"51" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"52" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.537214299667904 0.507878353409684
"53" 0.5 0.639620207127108 0.625 0.3125 0.375 0.38961038961039 0.62465615038775
"54" 0.3 0.595320878002966 0.5625 0.16875 0.5 0.500107165821247 0.528876915017297
"55" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.4 0.406669377795852 0.622565065555987
"56" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.333333333333333 0.339616233655969 0.693226669902507
"57" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.415541242468315 0.602964094633087
"58" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.582886453718816 0.433748017268099
"59" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.380952380952381 0.380626129983823 0.661849422369843
"60" 0.375 0.38993058265957 0.375 0.140625 0.625 0.643749195313506 0.370425608800682
"61" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.4 0.392310710082385 0.637682004690782
"62" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.529411764705882 0.525394045534151 0.511153810397762
"63" 0.3 0.317185834272074 0.3 0.09 0.7 0.734599643194459 0.280583239052235
"64" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.391304347826087 0.398089171974522 0.649149121300769
"65" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.660770560130121 0.379126914275145
"66" 0.1875 0.425969725774577 0.380952380952381 0.0714285714285714 0.684210526315789 0.705907906168549 0.328529185362256
"67" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.390289594879401 0.634328562463934
"68" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.434782608695652 0.442321302193914 0.606876114489584
"69" 0.157894736842105 0.539721115902066 0.466666666666667 0.0736842105263158 0.695652173913043 0.702956812090857 0.342189070927516
"70" 0.272727272727273 0.45728764645753 0.428571428571429 0.116883116883117 0.615384615384615 0.610873549175321 0.415126646152994
"71" 0.25 0.592766920346648 0.55 0.1375 0.5 0.503693754197448 0.534619009107556
"72" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.454545454545455 0.463413503869503 0.583747299978497
"73" 0.1875 0.667089023357996 0.59375 0.111328125 0.541666666666667 0.543682823804943 0.510826077556837
"74" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.470403763230106 0.55553031521735
