"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.741768650009355 0.763757608749443 0.244566414893951 0.446879382364092 0.187247463446963 0.118934162300698 0.159823681274682
"mb50" 0.833333333333333 0.862367864693446 0.213063150849183 0.833176341687516 0.177771154885488 0.0880690446878929 0.0814287178961307
"mb51" 0.917647058823529 0.931725559764108 0.280680500833763 0.91768165191981 0.245081886683175 0.124366052272769 0.16156292145908
"mb52" 0.734939759036145 0.8174317617866 0.216547268349138 0.73476224621691 0.172994453677861 0.0845731640953415 0.0855075641121983
"mb53" 0.835294117647059 0.913502616041857 0.290077381981199 0.83513123523111 0.249520509372449 0.125234112911716 0.17251590352864
"mb54" 0.872454315575192 0.886134494436381 0.272807217552032 0.738031872513519 0.221500493770387 0.139886190896891 0.176200304857667
"mb55" 0.780540510432325 0.77419946654624 0.210888255992458 0.620856790066622 0.164849772663179 0.114266230494715 0.122166653856387
"mb56" 0.808915499547366 0.853013704167846 0.277848156628481 0.646925255319941 0.225483961470765 0.135644009442883 0.182253823016545
"mb57" 0.710631173012712 0.735157654205738 0.221192302208359 0.346984355979693 0.156944589600953 0.0991238336272951 0.132740125800572
"mb58" 0.633287778891816 0.660525875586447 0.189775228359604 0.142001160989653 0.129796075500545 0.0661340121235757 0.143515069859051
"mb59" 0.747961400161226 0.736487195633921 0.200816480598675 0.564409693577806 0.150679240229541 0.0902368064837562 0.0950251339836285
"mb60" 0.811764705882353 0.842342931937173 0.218962864749396 0.811694588854095 0.184970500219938 0.0929977009859697 0.0896249932463628
"mb61" 0.751872093643412 0.779552304165271 0.204281747235441 0.587898971426182 0.15471337509158 0.0907497822944506 0.0989491128122557
"mb62" 0.707320151303647 0.723148427330691 0.200454165153648 0.329165795181392 0.141386933306182 0.0821381235527914 0.140635059417238
"mb63" 0.658823529411765 0.711419629243239 0.195212796629374 0.658777534566126 0.147403746761918 0.0717220519741101 0.0619419709554619
"mb64" 0.767518421126321 0.725048669695003 0.189408559996783 0.539721522441867 0.141558969419946 0.0921022972245907 0.0980690301651394
"mb65" 0.852334447070467 0.870914073204149 0.215257101264396 0.775220944326044 0.172710769015136 0.111700629438998 0.111093937600559
"mb66" 0.741062501506188 0.75714488450286 0.238675582179457 0.400221286885155 0.172736089156687 0.118635189494607 0.17141628981499
