"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.696893958958317 0.79030120656231 0.234533053994416 0.340709639339522 0.176403368160185 0.130010975366267 0.179301435669449
"mb50" 0.771888461524332 0.850229549248748 0.240687966567072 0.588761906301894 0.187552872490489 0.114354545539702 0.144389271410137
"mb51" 0.706517160186799 0.723812202611162 0.203403907970304 0.456797062696897 0.153398110341008 0.0993656623758619 0.118091836098905
"mb52" 0.783089150191723 0.779631859624978 0.185190400914809 0.623274589828112 0.141822509250463 0.0858388393725763 0.0823437115534289
"mb53" 0.88156138242598 0.898165717900063 0.232179144888203 0.798814866280411 0.193966927241453 0.121030634692689 0.134974876111789
"mb54" 0.941176470588235 0.966986990913251 0.221394797842133 0.941172824889336 0.195935425788761 0.0961166595856491 0.0977356875175329
"mb55" 0.8 0.882841839561657 0.236379273809862 0.799848355196156 0.196097116259508 0.0974738226882947 0.115100017821856
"mb56" 0.834109959660411 0.847607616567662 0.27350471520402 0.621521744978278 0.21530126401081 0.131610495750027 0.181535741516919
"mb57" 0.734939759036145 0.82076702321941 0.207873883882278 0.734941825083591 0.170232920437571 0.0811975910851189 0.0811754441104702
"mb58" 0.785714285714286 0.895082325912149 0.283130549498959 0.785571144389715 0.236751604045434 0.119434282766398 0.168341152289627
"mb59" 0.819277108433735 0.874655160217868 0.206943824045704 0.819115570480724 0.16915448254697 0.0823355678780822 0.0786743383091671
"mb60" 0.715146213767624 0.698417257486659 0.178107613121477 0.343761188749821 0.133256438528086 0.0847735555179065 0.0901344976929283
"mb61" 0.720001268904748 0.698179393517713 0.183784706763696 0.57194441839769 0.1419003995667 0.0868671282273772 0.0801394354977814
"mb62" 0.729411764705882 0.762754905732974 0.193617617946777 0.553520839631624 0.153104129530577 0.0740945421455135 0.0655468990898091
"mb63" 0.726190476190476 0.851445663010967 0.234089965724388 0.722627021598494 0.189260435188649 0.0915827549250016 0.112155454461184
"mb64" 0.649013314984651 0.638773545457198 0.160425159939396 0.364765814915116 0.119341088211645 0.0763107845854515 0.0955069275754278
"mb65" 0.623576766253367 0.644152310913207 0.19081740002452 0.106096992970775 0.125135394685401 0.050517522476774 0.150844285600229
"mb66" 0.622323830497498 0.651137176260964 0.194951071591441 0.10607775467036 0.126850085836754 0.0517462089823263 0.154645727558358
"mb67" 0.623204887767903 0.653700451511039 0.197951399317715 0.117896295376434 0.128034872568131 0.0574906690328468 0.15737743919646
"mb68" 0.737994264171093 0.708412170800307 0.223361017498734 0.378521330575839 0.162148833137257 0.0858405906584663 0.140056838627715
"mb69" 0.781724387717809 0.830904872389791 0.226926139321852 0.517402780710125 0.173149330202882 0.115932713634645 0.144020103662061
"mb70" 0.857142857142857 0.842274006881451 0.176998718188835 0.857295919033794 0.151015465933338 0.0718861112980175 0.0453110322119304
"mb71" 0.656132445148674 0.622638526598688 0.163828298382704 0.153682171528146 0.113008717731234 0.0668054135805886 0.112603611414645
"mb72" 0.726190476190476 0.736893920748216 0.189781083827515 0.722703284248958 0.15753535326616 0.0727099206859952 0.0600440153417065
"mb73" 0.683746184973781 0.775801717820622 0.222309659284009 0.364256485626393 0.169100695081613 0.123085104340606 0.161880100727744
"mb74" 0.869047619047619 0.893584248593624 0.218397295463092 0.868975106890371 0.186557603807268 0.0914514968230903 0.0932995426733098
"mb75" 0.608728986365724 0.616979183651285 0.156705340709819 0.210151962397884 0.108355721339221 0.0570332819431909 0.096237077191949
"mb76" 0.741176470588235 0.77199863574352 0.184513409736217 0.74107920068032 0.149503068853942 0.0701806530285953 0.0549967484627234
"mb77" 0.618790748177346 0.623260822649055 0.180621167415279 0.130008068285093 0.117849798726159 0.0547325408392287 0.140145266548964
"mb78" 0.628352608970459 0.61332503789016 0.160718806371097 0.141844699009217 0.10891668383777 0.0555105275680136 0.114209001997846
"mb79" 0.611160185841311 0.612435926516534 0.170996927960903 0.130003221981127 0.112402449711272 0.0487707364776142 0.12982152816582
"mb80" 0.838691309128482 0.793879629133394 0.194206402522847 0.666416472455053 0.153586843528494 0.0894921908913915 0.0922201097532451
"mb81" 0.6222981408198 0.645850548931649 0.191656188211623 0.106086879181505 0.124409486808647 0.0484177363772966 0.15150551231884
"mb82" 0.684151603640317 0.702389734647799 0.198699601995902 0.511714299843394 0.150799383214067 0.0927028645108459 0.0972608497262321
"mb83" 0.778124936017404 0.826003046481019 0.224752795437397 0.487691684405923 0.172507216570625 0.120306677492995 0.151727554578102
"mb84" 0.611658214799486 0.640909039118155 0.18190529826575 0.140836243859665 0.125543145889823 0.0558542640514983 0.138549250688065
"mb85" 0.744040501228321 0.725973521509727 0.16798647526904 0.538217977158981 0.126271666022438 0.0850738926466505 0.0788292420333915
"mb86" 0.768547084500628 0.73178749572233 0.186142812486556 0.491711589524408 0.137976936119595 0.0856760946977246 0.109592208919031
"mb87" 0.785714285714286 0.680286006128703 0.149630782467217 0.785735729643584 0.123202700191412 0.0556600526221433 0.0135760362396814
"mb88" 0.651351153046608 0.614147436863069 0.159603644005016 0.165628881801725 0.110905080086448 0.0659458402170807 0.102869523276927
"mb89" 0.690279648338394 0.657948741187666 0.169172200222215 0.4237581509304 0.125292946188821 0.087019277279738 0.099066990460911
"mb90" 0.71725355169435 0.679768948999718 0.162025296296718 0.482029468190661 0.119945957710887 0.0708307949472916 0.0724730680675632
"mb91" 0.677973956650521 0.623522154826771 0.155607256409855 0.236677360030519 0.112103708135505 0.0645104067897601 0.0763631403756356
"mb92" 0.741176470588235 0.670060008572653 0.154098783765954 0.74107920068032 0.124859031716597 0.0545294631879318 0.0197516312782807
"mb93" 0.8 0.732607940733881 0.148339344181878 0.799965715147964 0.11967237818813 0.0546222798645513 0.0130774698647571
"mb94" 0.78493446064598 0.732755737954096 0.168906140662083 0.629050937034244 0.130695156786415 0.0784818528473433 0.0635672169363919
"mb95" 0.794620230892935 0.771913916092371 0.171742033815473 0.653009719735216 0.133862839457173 0.0814936861638999 0.0669809394231765
"mb96" 0.661872675580751 0.593562812679943 0.143822295519889 0.236457710028094 0.104177563139702 0.064008594926346 0.0715994741681904
"mb97" 0.647543030420773 0.616549982784345 0.159122435816622 0.155462974662219 0.110054123898512 0.0650687502538816 0.109579494539769
"mb98" 0.654761904761905 0.647907211296016 0.164336512428437 0.654533376327872 0.116614296950087 0.0528435697443067 0.0306227584334119
"mb99" 0.720610173040257 0.652858235872773 0.147910674976331 0.630728659110084 0.115325313368847 0.0683389035249359 0.0401356508283614
"mb100" 0.726190476190476 0.632204649187984 0.15014378660883 0.725974814114022 0.117340279089943 0.0534671389136204 0.0143641883123077
"mb101" 0.638434437361022 0.607539799631862 0.157019453362436 0.153694077672133 0.108851322590033 0.0602533641660097 0.10895318239181
"mb102" 0.689433381872569 0.643028657931827 0.16975429123151 0.224807692928076 0.121049248950885 0.0771920745781039 0.105573575707022
"mb103" 0.798074898704328 0.7784177069771 0.199430457880037 0.557947386595164 0.154694294251334 0.0891159203059805 0.11349510398638
"mb104" 0.788716679545061 0.802782507393136 0.217969615254737 0.61890592311311 0.169081443874645 0.102929042238526 0.119260375523937
"mb105" 0.678903770100964 0.761485569574276 0.21313525803091 0.37092420092306 0.161866574438299 0.113221251427158 0.146469880967976
"mb106" 0.653313483588734 0.612454610723244 0.159275801316107 0.153731348843877 0.11020155300703 0.0633854983541847 0.105438431593554
"mb107" 0.733782190327116 0.678602128227169 0.166167827733625 0.52768635860899 0.125374251177983 0.0762406069692622 0.0768739123485608
"mb108" 0.650965291252031 0.617859903668906 0.158809318246273 0.165556837216483 0.110735846467192 0.0656520224786753 0.104942076394977
"mb109" 0.821357961094718 0.78432584443277 0.194989515328912 0.569906812667661 0.151718612418128 0.087882264405292 0.108772550876551
"mb110" 0.629499985949855 0.607508142506389 0.159278826595163 0.143478218725634 0.108322502511584 0.0552361511993334 0.111334591872551
"mb111" 0.64442833149424 0.70117386677329 0.202700126629647 0.177558947617303 0.139217059654482 0.0851117365689917 0.153691193522535
"mb112" 0.63929964286163 0.615992912824595 0.161383110334487 0.141827023846719 0.110839334178876 0.0612142064081944 0.111964749389326
"mb113" 0.756080058875825 0.718786013222539 0.18034420438682 0.444940557781629 0.129072306004696 0.0834353582174985 0.111074435520073
"mb114" 0.62056849761905 0.644041553004958 0.188911696585845 0.106086879181505 0.123728596906303 0.0484177363772966 0.148624700983365
"mb115" 0.642098710780846 0.606136124619105 0.157445652475076 0.155462974662219 0.108541341889253 0.0594949807323675 0.107795263393945
"mb116" 0.60709529114761 0.593573415380074 0.156988188828443 0.15209640503834 0.10290389690072 0.0478761657414277 0.105377428022077
"mb117" 0.633996043590298 0.616201459355836 0.16001563842143 0.143478218725634 0.109215592488944 0.0593824750790389 0.112120208217531
"mb118" 0.6592666907449 0.649947136780507 0.172617970693554 0.29803183946002 0.124734235028141 0.0646320794446344 0.0948620853826527
"ufb1" 0.706184566691605 0.680557555133826 0.205020194348323 0.353982017965176 0.1499832178252 0.0698792640968934 0.119881219911153
"ufb2" 0.776470588235294 0.783458646616541 0.176091019299179 0.776236256319131 0.146787604637775 0.0702967859317064 0.0452367028117668
"ufb3" 0.645492386290248 0.599178019636198 0.165495607291563 0.235434128337539 0.117488881835172 0.0640127237207263 0.101048612097868
"ufb4" 0.616373426947037 0.595970301809346 0.16366951119101 0.200140527137801 0.112813622966454 0.0659147372532304 0.110071367086429
"ufb5" 0.618748362960485 0.63869261622782 0.186193755648397 0.107350566726831 0.122707356188279 0.0467625763810112 0.146123645852822
"ufb6" 0.610540569687436 0.62400697392359 0.175566809441166 0.129233761287119 0.11630296823323 0.0420017269677158 0.135017556280208
"ufb7" 0.702802609041988 0.687186744501445 0.172415529811001 0.524215486602665 0.131288888291729 0.0755366871622677 0.0673588449334482
"ufb8" 0.624393192323545 0.618029048133477 0.157181240065597 0.281357062700243 0.112608227704612 0.0608158850332594 0.0860887587849668
"ufb9" 0.621904738697806 0.617259124521265 0.156020287811716 0.249054343846164 0.109005114339706 0.0616091803115859 0.0908833486911053
"ufb10" 0.694337853867017 0.64544302854162 0.16760175930333 0.470247144422092 0.120846563364382 0.0793529002506512 0.078645473512142
"ufb11" 0.696186348011982 0.663923748715691 0.171867161585172 0.428095126913774 0.125036201259894 0.0829387958420423 0.094248264183733
"ufb12" 0.604271262384956 0.579881139040835 0.157294726373124 0.17647290938357 0.1059240654668 0.0585364020171038 0.10563538328094
"ufb13" 0.638171091900044 0.621182623855877 0.163900877867368 0.281448118432605 0.118442619174513 0.064105073132029 0.0933752037668149
"ufb14" 0.627268560576946 0.612540762473998 0.158159784762762 0.225337534621056 0.110523445827336 0.0577408789484365 0.0932296733886267
"ufb15" 0.616973597508692 0.618132574783253 0.17925981034562 0.176254851108117 0.11701946787302 0.0442037118651646 0.138892075951223
"ufb16" 0.616739115424991 0.618130756961774 0.178366656504848 0.17620295588467 0.11644852648883 0.0438821225936457 0.137911378295898
"ufb17" 0.63855421686747 0.636552009946125 0.184027990693585 0.638470129339977 0.144920920169586 0.0673725163397605 0.0523849801660431
"ufb18" 0.694117647058824 0.747072190176543 0.179231873168813 0.693971044115926 0.143978271238026 0.0656266848944984 0.0488763912564867
"ufb19" 0.825329327349904 0.801290122017564 0.197518493482523 0.598440005594701 0.152279031208948 0.0921710651889686 0.111572383663391
"ufb20" 0.69047619047619 0.614659789724261 0.145057032861656 0.690402201126018 0.111239854585194 0.0493946174974587 0.00907240145289168
"ufb21" 0.658532359097065 0.740106827564948 0.210793303799811 0.198881628956234 0.152965376323922 0.0810712709598679 0.157277844320526
"ufb22" 0.651654236027975 0.686558753953699 0.198014464921827 0.198321009574356 0.14218320676208 0.0821585137520251 0.150649795132058
"ufb23" 0.643555129388971 0.566527333547692 0.138245380397891 0.302489841513788 0.0939355463898202 0.056157404869665 0.0716263016897192
"ufb24" 0.652776900119205 0.588272656623625 0.140064962871639 0.330327304473139 0.0985699484327228 0.0552599182611238 0.0675251919390367
"ufb25" 0.681420612335389 0.621622731378829 0.150905586827377 0.384803181365065 0.108537984880537 0.0570025957294459 0.0712202310350269
"ufb26" 0.610067099740724 0.59517632316964 0.161707145958123 0.176033377550405 0.106874356345421 0.050512866477306 0.119746858001402
"ufb27" 0.619677592061865 0.600346206222977 0.143256270268288 0.305753156692472 0.10588235967053 0.0595069242882803 0.0816927164284279
"ufb28" 0.668617918966813 0.605125133845121 0.181472739977068 0.280834950753579 0.126762210878353 0.0590478683328793 0.104530863579184
"ufb29" 0.75 0.736972941963859 0.166342737926595 0.746805824146492 0.132736854066791 0.0623086381529368 0.0329499982473903
