"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0.968291140272662 0.956521739130435 0.478260869565217 0.0666666666666667 0.0655093350802489 0.945494138853702
"2" 1 1 1 1 0 0 1
"3" 1 1 1 1 0 0 1
"4" 1 1 1 1 0 0 1
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.75 0.839665029708892 0.833333333333333 0.625 0.166666666666667 0.176273576590869 0.829979653567819
"18" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"19" 1 1 1 1 0 0 1
"20" 0.4 0.845761410255345 0.823529411764706 0.329411764705882 0.214285714285714 0.21291696238467 0.808111577849351
"21" 1 NA NA NA NA NA NA
"22" 0.333333333333333 0.681946588496078 0.666666666666667 0.222222222222222 0.333333333333333 0.350754121360926 0.664108270221977
"23" 1 NA NA NA NA NA NA
"24" NA NA NA NA NA NA NA
"25" 0.666666666666667 0.955759400739309 0.947368421052632 0.631578947368421 0.0666666666666667 0.0671862402579952 0.940953675203119
"26" 1 NA NA NA NA NA NA
"27" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"28" 1 1 1 1 0 0 1
"29" 0.6 0.870604516806214 0.857142857142857 0.514285714285714 0.166666666666667 0.167996640067199 0.844989000476437
"30" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"31" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.114475416404327 0.901303471656176
"32" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"33" 0.75 0.954847898591411 0.947368421052632 0.710526315789474 0.0625 0.0629049506196138 0.944420878112383
"34" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.230078993787867 0.788195155196584
"35" 0.5 0.762942508070577 0.75 0.375 0.25 0.270855904658722 0.741702622757177
"36" 1 1 1 1 0 0 1
"37" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"38" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.265298903431199 0.752050282678327
"39" 0.4 0.641365537233967 0.625 0.25 0.375 0.396982929734021 0.61878509610823
"40" 0.3 0.706220838449455 0.666666666666667 0.2 0.368421052631579 0.379383231261178 0.657120079636348
"41" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"42" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.47247814788566 0.544169491616975
"43" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.682943486426498 0.326990276857175
"44" 0.4 0.893594030901361 0.869565217391304 0.347826086956522 0.176470588235294 0.173882802990784 0.848439793184485
"45" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.444444444444444 0.448933782267116 0.58844720863152
"46" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44516990651432 0.567763770860657
"47" 0.6 0.725280485996835 0.714285714285714 0.428571428571429 0.285714285714286 0.296779937676213 0.714036803007282
"48" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.265981026686763 0.753443588851353
"49" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.565217391304348 0.574230310526083 0.476386488282804
"50" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.444444444444444 0.441988950276243 0.595898432169321
"51" 0.3 0.564353572571995 0.533333333333333 0.16 0.5 0.497689299680057 0.53144112674199
"52" 0.333333333333333 0.806213582674898 0.777777777777778 0.259259259259259 0.25 0.252573088337438 0.7745362752995
"53" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.380952380952381 0.38518946506813 0.656936420164939
"54" 0.25 0.690675383218575 0.64 0.16 0.428571428571429 0.420639371845205 0.624631749820475
"55" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"56" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.235294117647059 0.239263069745185 0.785345133126507
"57" 0.333333333333333 0.73508542153255 0.7 0.233333333333333 0.333333333333333 0.332262709048621 0.700988595101461
"58" 0.25 0.2689409548828 0.25 0.0625 0.75 0.782540648639249 0.233909953764417
"59" 0.333333333333333 0 0 0 1 1.02327961115375 -0.0240916851368483
"60" 0.214285714285714 0.386922808760759 0.352941176470588 0.0756302521008403 0.6875 0.698013833365061 0.330942891258427
"61" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.35 0.36106669417651 0.676632437812084
"62" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.541198755242863 0.489618658013109
"63" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.526114405969007 0.520130666803088
"64" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.409090909090909 0.405972303667283 0.640573387658259
"65" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.494529269951165 0.539574697995821
"66" 0.2 0.554484682059409 0.5 0.1 0.571428571428571 0.579794173068561 0.465442078409394
"67" 0.2 0.22111683573017 0.2 0.04 0.857142857142857 0.857878181298256 0.157078764124312
"68" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.5 0.51150895140665 0.536263494748336
"69" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.50677232101723 0.541498344116929
"70" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.4 0.393217006635537 0.648297563246404
"71" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57609217474796 0.444522186292414
"72" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.529411764705882 0.518104887456105 0.519033890749283
"73" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.666666666666667 0.651501167272925 0.38571744833234
"74" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.625 0.611620795107034 0.421907633993092
"75" 0.1875 0.560214086261626 0.5 0.09375 0.590909090909091 0.591742910464746 0.456671774428272
"76" 0.3 0.763340540099109 0.72 0.216 0.35 0.344980533241339 0.693787267797881
"77" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.36477712117896 0.660941052523525
"78" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.568149536958127 0.46928661267536
"79" 0.2 0.442954598026941 0.4 0.08 0.666666666666667 0.66759388038943 0.367852175748144
"80" 0.214285714285714 0.595128679509721 0.541666666666667 0.116071428571429 0.523809523809524 0.53616689413141 0.509034212214919
"81" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.631578947368421 0.649034561090378 0.388456500566245
"82" 0.1875 0.537578860433994 0.48 0.09 0.65 0.638977635782748 0.403584271940067
"83" 0.157894736842105 0.44381828716552 0.384615384615385 0.0607287449392713 0.727272727272727 0.723098476973833 0.318885403012164
"84" 0.142857142857143 0.472334187174035 0.4 0.0571428571428571 0.782608695652174 0.773328750644441 0.266530410765836
"85" 0.214285714285714 0.342488531834834 0.3125 0.0669642857142857 0.733333333333333 0.76156189421213 0.261204307251492
"86" 0.166666666666667 0.508023057989681 0.444444444444444 0.0740740740740741 0.652173913043478 0.668389626592995 0.378207078244826
"87" 0.166666666666667 0.189713251840677 0.166666666666667 0.0277777777777778 0.882352941176471 0.902527075812274 0.110887666995665
"88" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.772727272727273 0.763358778625954 0.275279303315813
"89" 0.176470588235294 0.470952247285037 0.416666666666667 0.0735294117647059 0.666666666666667 0.674081563869228 0.367872174650591
"90" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.857142857142857 0.842775540780972 0.184669644588787
"91" 0.15 0.403507649936841 0.346153846153846 0.0519230769230769 0.80952380952381 0.795210029001778 0.238115384042773
"92" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.767806332143986 0.270087032647651
"93" 0.1875 0.600753739985248 0.535714285714286 0.100446428571429 0.565217391304348 0.5689028926524 0.482387784768546
"94" 0.12 0.227886672924103 0.185185185185185 0.0222222222222222 1 1.00645043231621 -0.00790682870751102
"95" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.761904761904762 0.748993539930718 0.288955562893096
"96" 0.15 0.483223334997134 0.413793103448276 0.0620689655172414 0.739130434782609 0.752845312430805 0.287557170314076
