"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.856836953196696 0.236446866806774 0.842138041581207 0.227463363874515 0.112181298810858 0.0935964807007372
"mb50" 0.750630963373346 0.224794612690387 0.694706795217227 0.206280669779778 0.0970535647691216 0.0797109981182068
"mb51" 0.941057057927934 0.20804536016526 0.906224319612397 0.20119705964756 0.0977429370256769 0.0599236566786714
"mb52" 0.83915859788806 0.273508054213782 0.606664776646268 0.251168696396763 0.149139199930292 0.166824286485573
"mb53" 0.947062392557387 0.229770268424568 0.95829909281653 0.228480844555745 0.114344143166421 0.0857118411126477
"mb54" 0.908894781787945 0.293884549738695 0.810430712054813 0.281001112910574 0.137124123819186 0.161673732809668
"mb55" 0.766643670231114 0.259869982531295 0.436017202752656 0.230189282343335 0.150518735036879 0.168943545640102
"mb56" 0.862799037186226 0.265594102946925 0.77079909281653 0.251207864099893 0.11999765730288 0.128235917199319
"mb57" 0.76749396359584 0.224373843221311 0.497304927208642 0.198679423219495 0.127609788248789 0.128956372502903
"mb58" 0.85660353614799 0.209114603016166 0.833247732041324 0.1981723070846 0.0953829225356648 0.061192883297019
"mb59" 0.642043274999256 0.200547079526136 0.0835633443156593 0.159730888287042 0.083605084163464 0.147314186898418
"mb60" 0.810122835577919 0.251211872718604 0.610355953169627 0.232500856560549 0.142879524257136 0.141242256291392
"mb61" 0.668027241565939 0.212799166035577 0.167119158530086 0.176563650701716 0.108238961568715 0.149706903454601
"mb62" 0.815850115218916 0.267005006851329 0.694654896046983 0.248033658308559 0.120715163780927 0.129487391588354
"mb63" 0.73333701605139 0.232249970069911 0.229085852509616 0.193522580674655 0.135069349537613 0.170787718498128
"mb64" 0.960569550930997 0.236119812019627 0.958350453591735 0.235246925981301 0.116400699717808 0.0932489593064967
"mb65" 0.774175142479913 0.236478008849858 0.44656225326683 0.211873790101153 0.14219608747412 0.154821188315421
"mb66" 0.732014859236742 0.240306212616431 0.219113691263272 0.204457985273532 0.11835520377043 0.167767027739801
"mb67" 0.678044334028892 0.225495014882168 0.21976551555466 0.186421399604898 0.115743381177169 0.151410650333139
"mb68" 0.634806318746145 0.209928626970317 0 0.163615686936277 0.0754953742938535 0.169702387392894
"mb69" 0.94210162461113 0.24093690563309 0.905241305612529 0.232257699092665 0.115697259486845 0.0984724127041333
"mb70" 0.739655785144946 0.24745761576497 0.281907133851748 0.2124884849537 0.130742815970557 0.166986294125992
"mb71" 0.663318326523885 0.215547232190442 0.134767891252779 0.176736111556337 0.111162210590766 0.152658249735792
"mb72" 0.790956967310338 0.281688349674396 0.642034243240718 0.256051092711009 0.120666378758104 0.146774937841463
"mb73" 0.674995820672429 0.236248987514234 0.280850645613522 0.20020350525597 0.117327059014211 0.142153272070241
"mb74" 0.802271717748588 0.198220759062074 0.863051364861078 0.192330621596334 0.0951560895683886 0.0479863153838587
"mb75" 0.646190782924401 0.21214207287448 0.0313557066637066 0.167498436182232 0.0821549809630835 0.169312707727659
"mb76" 0.655486365893415 0.197847145388034 0.0724984279797219 0.154351565567899 0.0845983566450419 0.144360920529274
"mb77" 0.785358631390007 0.244226420488033 0.477511317189867 0.219794524983079 0.141953291154671 0.151344483657123
