"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.703191110784918 0.730835993056722 0.21526306954376 0.299665659148857 0.154195205114821 0.0933482681460808 0.126293929236258
"mb50" 0.759710975320013 0.786837075285995 0.201320938132555 0.641566620779847 0.151600247057322 0.0909474855429745 0.094406103018148
"mb51" 0.925925925925926 0.919008525418377 0.209365899067161 0.925840122848032 0.172011500920585 0.0864247486908916 0.0761287671367648
"mb52" 0.825146298478126 0.872837646629239 0.25790229153104 0.592141798391654 0.192431285738952 0.129712991383717 0.174314298166778
"mb53" 0.836202596067795 0.896193397856896 0.259173165042317 0.678723545406781 0.195276709185688 0.127657223592639 0.160002693836232
"mb54" 0.772151898734177 0.7696295739725 0.20990492579596 0.772097049606062 0.163250697466701 0.0794632271679486 0.0756489227053928
"mb55" 0.746835443037975 0.790155081694821 0.221791533312243 0.746691262071063 0.171992990380389 0.0833561841932791 0.0886098767134962
"mb56" 0.794947692100504 0.768474192706067 0.197806021650909 0.675373173664347 0.150079330774119 0.089871324585257 0.0898843497767239
"mb57" 0.702026376621152 0.760134135516323 0.241288639963436 0.320931206899706 0.167323814310845 0.106005434275366 0.184336115238879
"mb58" 0.743483634338861 0.763416041546451 0.213159492767996 0.604831698000531 0.159034767653727 0.0984865916999682 0.107829420767175
"mb59" 0.83318589698344 0.828148940827395 0.233897564541593 0.726813276447543 0.1824349170135 0.116340238405343 0.130981377331238
"mb60" 0.717235497035021 0.770100572317609 0.20040266622462 0.516461060162395 0.147712069265536 0.101033886677068 0.110148938439913
"mb61" 0.601908365912 0.645024998001736 0.201061852284316 0.123610018948845 0.130592734956313 0.064186883138854 0.161098741835755
"mb62" 0.641522948353127 0.6827215680527 0.193379797722561 0.247903312432755 0.135357738124321 0.0900503099979698 0.132814176596069
"mb63" 0.648461171566329 0.676664530371003 0.192301644109511 0.43195739079264 0.14162282407717 0.086114809001779 0.101324561116236
"mb64" 0.666666666666667 0.765844290146255 0.219259842405774 0.487673020726915 0.164807702789873 0.0787312963909401 0.0862094680849145
"mb65" 0.728395061728395 0.764833170459305 0.209545615669381 0.728324020445578 0.165667022109328 0.077094342742905 0.076338769461055
"mb66" 0.82782655388464 0.8228525472486 0.200688539044959 0.728172333387667 0.152832459590203 0.0943803220885018 0.0936890480939274
"mb67" 0.608518878262446 0.654494225074431 0.203040186428408 0.111230766814414 0.131414571917981 0.054779585980061 0.162935755046491
"mb68" 0.585111622366859 0.637384991572956 0.193149619843959 0.111082490495746 0.122197999284093 0.0651602356126011 0.152775397895223
"mb69" 0.8 0.796735701549856 0.21817112982309 0.799975341255335 0.178446200562591 0.0873831198235234 0.085417077148337
"mb70" 0.684824096843165 0.699766355140187 0.198518225642008 0.236588572849641 0.139107097525475 0.0819714905792715 0.118990618359207
"mb71" 0.789527866722072 0.837987298630056 0.251043665078454 0.49325802913482 0.180981906676082 0.121826731117838 0.177092022230137
"mb72" 0.794871794871795 0.789247311827957 0.173254638330889 0.794663991272878 0.131211620649627 0.0626154441103982 0.0326123668505277
"mb73" 0.614862442172262 0.658226956469992 0.202849898480819 0.111276199215264 0.130172275093452 0.0612213153118288 0.161943265012764
"mb74" 0.611234156050449 0.656709416543921 0.201618255447093 0.11261975823194 0.130482215769745 0.0565047702020759 0.16109893018453
"mb75" 0.601826425131404 0.571658423216733 0.1493416574018 0.246731349009502 0.0945176347011891 0.0579207128955548 0.0854929113028007
"mb76" 0.851851851851852 0.867596868098775 0.170700524441184 0.851680245696065 0.134826512409899 0.064382210810297 0.0309475293395672
"mb77" 0.66834580122364 0.66127039988959 0.179260236952175 0.211361387674373 0.12108723159246 0.0695347649299076 0.10626187800834
"mb78" 0.740740740740741 0.798173592493298 0.199459685887463 0.740501322468812 0.151116848163052 0.071223026839098 0.064553165512024
