"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA
"4" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"5" 1 NA NA NA NA NA NA
"6" 1 1 1 1 0 0 1
"7" NA NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"15" 1 1 1 1 0 0 1
"16" 1 1 1 1 0 0 1
"17" 1 1 1 1 0 0 1
"18" 1 1 1 1 0 0 1
"19" 0.6 0.6091859622315 0.6 0.36 0.4 0.409500409500409 0.599537316131565
"20" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"21" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"22" 0.75 0.89569837719368 0.888888888888889 0.666666666666667 0.111111111111111 0.117164616285882 0.889589745353506
"23" 0.5 0.961477338034722 0.95 0.475 0.0666666666666667 0.067444526876644 0.943511887316789
"24" 0.4 0.746501069865888 0.727272727272727 0.290909090909091 0.3 0.292027645283754 0.726645850856679
"25" 0.666666666666667 0.882464558188509 0.875 0.583333333333333 0.125 0.135427952329361 0.871933613631485
"26" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.125 0.126590290524717 0.887202693606728
"27" 1 1 1 1 0 0 1
"28" 0.285714285714286 0.771055393209618 0.736842105263158 0.210526315789474 0.333333333333333 0.32782585890375 0.702952461640985
"29" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"30" 0.6 0.76157630769011 0.75 0.45 0.25 0.270051309748852 0.741197060092666
"31" 1 NA NA NA NA NA NA
"32" 0.75 0.93023013711154 0.923076923076923 0.692307692307692 0.0833333333333333 0.0826787928896238 0.924410919289433
"33" 0.4 0.641365537233967 0.625 0.25 0.375 0.389559797428905 0.626409515963052
"34" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"35" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.419771224682548 0.598595082074904
"36" 0.375 0.856369589869705 0.821428571428571 0.308035714285714 0.227272727272727 0.230011960621952 0.801990534129626
"37" 0.6 0 0 0 1 1.02511532547412 -0.025496795646908
"38" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.263157894736842 0.266297400937367 0.763891229478858
"39" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"40" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"41" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.4 0.405947125386918 0.634607196685682
"42" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"43" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.117647058823529 0.12058362474376 0.893338447535243
"44" 0.4 0.899280155901972 0.875 0.35 0.176470588235294 0.177988727380599 0.844190513601663
"45" 0.4 0.256466885467846 0.25 0.1 0.75 0.767459708365311 0.238553919783717
"46" 0.375 0.833642178823843 0.8 0.3 0.263157894736842 0.26916451335056 0.760886239689012
"47" 0.5 0.936889891260305 0.92 0.46 0.1 0.0992752903802244 0.916937153014478
"48" 0.5 0.511632103717917 0.5 0.25 0.5 0.514668039114771 0.496617601465564
"49" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.528541226215645 0.498730728899119
"50" 0.333333333333333 0.524429108418954 0.5 0.166666666666667 0.5 0.523743016759777 0.499488294399114
"51" 0.333333333333333 0.679169202776514 0.647058823529412 0.215686274509804 0.375 0.388550705867116 0.641641683946356
"52" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.5 0.495403754059558 0.543588016074431
