"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.803184850513051 0.795143500606341 0.189805194925678 0.642545337806286 0.144652115147626 0.0853017509095998 0.0844911930808689
"mb50" 0.731707317073171 0.826554254086755 0.234478328631236 0.537297749424607 0.193610078971843 0.0898813999462528 0.107958331205447
"mb51" 0.916666666666667 0.914408328697449 0.194604943475996 0.916548867451825 0.166545448144248 0.0833162397087952 0.0628064426317476
"mb52" 0.768292682926829 0.834706454751865 0.233035284554476 0.768121017226267 0.189851502350769 0.0910320330140868 0.104713169436815
"mb53" 0.761770222311704 0.830866722005142 0.241160700834617 0.664601692721844 0.194740774331091 0.121105778595155 0.141437545999867
"mb54" 0.807228915662651 0.901153212520593 0.258237946517684 0.807202354107277 0.21626482541016 0.102268468493047 0.135699401342762
"mb55" 0.746987951807229 0.802997727133116 0.215592884030651 0.746656441553053 0.174637785791235 0.0851827507845566 0.0859110706565331
"mb56" 0.60574502435504 0.700495902809543 0.216695390329879 0.140961854252668 0.144182864690859 0.0731239359293751 0.177608650178711
"mb57" 0.608123739327395 0.693971323616542 0.210544286827912 0.129298716631992 0.139347678964852 0.0674088352497193 0.171737311281489
"mb58" 0.777185388494403 0.814692110610478 0.226045357103669 0.678317940706088 0.182642764467059 0.112534413702797 0.125442069870414
"mb59" 0.645569620253165 0.747337149481922 0.205162519776799 0.645295177544638 0.160857581129848 0.074170375012576 0.0709999596467668
"mb60" 0.714151444100037 0.743868041921301 0.21853788406862 0.414447953698523 0.161497879565317 0.0969149920659082 0.132476716297418
"mb61" 0.694751225889518 0.70204824147689 0.180617341307091 0.45813875454962 0.131860493013505 0.0780965482466485 0.0902244202014544
"mb62" 0.761904761904762 0.826185283902754 0.195955933440777 0.761685658197187 0.155933122910365 0.0734486792868745 0.0643785147233325
"mb63" 0.71032647753779 0.749546625633997 0.226378953985223 0.295365482078527 0.158750693988107 0.0951941911619799 0.168455746852827
"mb64" 0.711169580134436 0.752382804113856 0.227514257893768 0.307039860802499 0.159317658856087 0.0995472509185891 0.165124441303203
"mb65" 0.745201063412706 0.790873542036542 0.22811327667923 0.523706934408895 0.174293249494471 0.112191288899887 0.142820235380485
"mb66" 0.684051403832412 0.688219749652295 0.20677168178361 0.241402333625228 0.144144932448695 0.0901259254181364 0.119274673511641
"mb67" 0.766202915987973 0.817325064700425 0.240392306382672 0.605038466229335 0.189642686386017 0.116041971721038 0.141372886181691
"mb68" 0.75 0.764689712047282 0.200423595897405 0.749705335094319 0.162627618244643 0.0793300780811929 0.0695772857325787
"mb69" 0.608478899629341 0.647374748391317 0.171874405332928 0.11954710414201 0.114893640346558 0.0708762171358507 0.119803537221146
"mb70" 0.762127517251873 0.740128654359082 0.196603665417071 0.565921381659228 0.150441599363441 0.0861990188633028 0.092248076021798
"mb71" 0.815651793831329 0.766374895796118 0.179570600293224 0.690106458270534 0.140399800522344 0.0858180939194236 0.0729262441789814
"mb72" 0.608689684501391 0.674372230802339 0.200612582133536 0.106293943814126 0.1296015189325 0.0686897526867404 0.161330117545452
"mb73" 0.719747094854061 0.739530181958217 0.198076273513612 0.548329090989892 0.151826455311528 0.0882534070610328 0.0925176731903242
"mb74" 0.606754957205879 0.648249880073782 0.173774606271021 0.107520658558501 0.115590940678493 0.0676228692008063 0.124065302466749
"mb75" 0.604321191520049 0.696934283087323 0.213731001588672 0.144804182063517 0.14164907808438 0.0791577925550635 0.174043153913701
"mb76" 0.75 0.799694935936547 0.216555568358192 0.749764067833162 0.177853586920754 0.0869654111977478 0.0883491673519454
"mb77" 0.650721029753581 0.656481129701539 0.179140398947207 0.29705080807411 0.123714215992457 0.0789143478715082 0.113195120837305
"mb78" 0.679463089541182 0.675308829129954 0.176313400400637 0.329541586293648 0.119423500079143 0.0743974364461044 0.114849794351948
"mb79" 0.783132530120482 0.700020504408448 0.152326386706903 0.782894615925457 0.121010578715429 0.058073170034966 0.0120845606577207
"mb80" 0.630745947704884 0.646727537221424 0.168924550863093 0.235846465353806 0.11346481552035 0.0647083962560716 0.11669982182544
"mb81" 0.640337342711827 0.625629635505493 0.171068821341936 0.204272904053912 0.119122097818037 0.0787600757330056 0.0981706219442245
"mb82" 0.601166936637269 0.660561605141045 0.191910011838071 0.106329617625284 0.124186781432122 0.0666248147764164 0.15195775793108
"mb83" 0.701742094247662 0.68591593656997 0.191534556478672 0.356474208721122 0.132712287662583 0.0883164421568191 0.120686938505706
"mb84" 0.647411450757541 0.630911750365675 0.181173807746096 0.194724187915927 0.124999683363491 0.0762656085877798 0.101527490180903
"mb85" 0.606213499081616 0.696343071660301 0.211136533682237 0.129244354855097 0.140250747465404 0.0692902966078655 0.172116003826058
"mb86" 0.75 0.847639751552795 0.241446045694129 0.749768094434222 0.192445281866066 0.0922167165918484 0.114120230876101
"mb87" 0.595580908497387 0.642567550407392 0.180523861221634 0.118342087244877 0.119255314995353 0.0597738203414443 0.139174344810063
"mb88" 0.740912426188408 0.780506517745826 0.225427884822406 0.463400656289644 0.16876567814854 0.113112431374179 0.150110497462749
"mb89" 0.760552264281324 0.781557500322271 0.190385039466158 0.567934153340684 0.141376890724059 0.0979404552841491 0.101040870004724
"mb90" 0.731707317073171 0.809373616644533 0.227718480267182 0.7373150710602 0.184427713122328 0.0879513859470417 0.0988059687735465
"mb91" 0.80952380952381 0.859143011000846 0.191044423363763 0.809254554175601 0.155187589675335 0.0744580918563381 0.058663262855518
"mb92" 0.705423232488538 0.711117903413461 0.174779841566133 0.451869021564172 0.125464358495043 0.0878942045328559 0.0947319445302707
"mb93" 0.760181887485078 0.752533539233665 0.180814276033045 0.511470065174552 0.130331747041043 0.0835382383415772 0.0907810511662018
"mb94" 0.653015691393175 0.653859122781231 0.169372668514772 0.351765239056697 0.118370588942256 0.0726001292599689 0.0887440363508063
"mb95" 0.771084337349398 0.718635363169479 0.15632914210989 0.770829903596788 0.124639132288111 0.0594925796961148 0.0178846217274647
"mb96" 0.598181884049928 0.634646919947033 0.169250661089584 0.0955183046383789 0.109184413838345 0.0656455629774594 0.122662173001056
"mb97" 0.703322332409165 0.737481421577199 0.220764340333005 0.330852408301617 0.155486946308532 0.101535487851967 0.15206449486039
"mb98" 0.6269300557492 0.643382873319179 0.170964041224242 0.131593993507584 0.112822021864489 0.0715983296468065 0.11615806951609
"mb99" 0.695121951219512 0.726248558502617 0.176404810177202 0.694717187826928 0.132436178850117 0.0619120856326855 0.0408276610501158
"mb100" 0.892857142857143 0.85750512045255 0.159690518653332 0.892705686723775 0.134702852203699 0.0663038560531557 0.0221784629366128
"mb101" 0.773809523809524 0.732410924217761 0.164925035030011 0.773548515822369 0.131827884345117 0.0603958108718065 0.0282695793203342
"mb102" 0.603947007879814 0.692546799751252 0.208991828653745 0.129244354855097 0.138769601570541 0.0664659629104084 0.16986521259866
"mb103" 0.654393331517866 0.644604325683587 0.164654016467917 0.336925326073882 0.112901577361279 0.0680923579481894 0.0913263147101232
"mb104" 0.680180661388105 0.728163854924418 0.19151045725766 0.502135507511161 0.142036163228247 0.0821526110277512 0.0851611080257195
"mb105" 0.702745343916682 0.641277522380837 0.155006201714771 0.487617203694852 0.112277160138765 0.0695269258211394 0.0621365209741304
"mb106" 0.772762448132268 0.787847849420142 0.189411984882996 0.645799105862447 0.144698646734653 0.0929195114744525 0.0840468712279141
"mb107" 0.790776342909475 0.805578840872959 0.187450191932034 0.645799105862447 0.14226392705287 0.0890410816030927 0.0812449613978431
"mb108" 0.638856660871521 0.628644996477285 0.168229311536631 0.15597352792381 0.115963333002314 0.0756632316581606 0.101215633250258
"mb109" 0.721966887622437 0.702315717779635 0.16962211495056 0.499619255352766 0.125019264722691 0.0784492979454648 0.0783588071782116
"mb110" 0.700860736799518 0.717956143980141 0.18838256377187 0.440140103527588 0.142662090739303 0.0749522368724782 0.0991811372773751
"mb111" 0.619241023023741 0.624968740358227 0.165166457428011 0.155662223768165 0.111181119011089 0.0713324061169025 0.106742479175833
"mb112" 0.630516388032641 0.626330865265092 0.16297527562059 0.237505752519893 0.108890755276298 0.067270027490267 0.104528623322679
"mb113" 0.664240658797997 0.659796513980737 0.167698964976704 0.341030119707879 0.112728519971665 0.0708758567263337 0.100733726868914
"mb114" 0.67523546095307 0.662495077030001 0.172165259443319 0.325325612451352 0.117922027393472 0.0735943889042741 0.105705054499127
"mb115" 0.653825031626399 0.644401117339382 0.178723984116379 0.206905145264309 0.124247941739257 0.077293733509349 0.0987016488524912
"mb116" 0.616820263966838 0.623238624157603 0.16359014398284 0.143792899698032 0.112513101234068 0.0717587965033788 0.101113602996061
"tnt1" 0.769608975821082 0.703077165851349 0.161242774736476 0.640583096709973 0.12086997636236 0.072188501801378 0.0518751810206423
"tnt2" 0.633209434394751 0.623197498507402 0.173799782256434 0.179756065610807 0.113204257080426 0.0710645134021621 0.107307706527786
"tnt3" 0.600193456593518 0.651178487510433 0.184524282835664 0.118319474151768 0.12131592471505 0.0615445786187532 0.143850411525521
"ufb1" 0.696989953776263 0.689189841804246 0.169187669864264 0.392929077747271 0.117868505874865 0.0824671304755494 0.0962832513476207
"ufb2" 0.670458117425764 0.688834778058953 0.171465940715571 0.356998191795263 0.120541988250009 0.0823530469470972 0.104831443993481
"ufb3" 0.612224196685325 0.67226073061743 0.198552195056288 0.175843431818741 0.133821688714165 0.0761011402943867 0.155887144381326
"ufb4" 0.73067007894423 0.777477530400047 0.218187796713496 0.499551206588279 0.166147734602006 0.10194648369654 0.131797995557313
"ufb5" 0.654761904761905 0.575934803451582 0.149530211530403 0.654567543137491 0.10988610497634 0.0499632012482093 0.0103554770623404
"ufb6" 0.731071679729125 0.696307542156916 0.192536060098603 0.416085493354987 0.138791774591587 0.0853554294022728 0.114210549432374
"ufb7" 0.666666666666667 0.581681350954479 0.148126711278211 0.66637166802383 0.111498523274885 0.0509161922504318 0.00872230166169234
"ufb8" 0.785714285714286 0.843745819397993 0.217662982476413 0.785528838925237 0.178448180197335 0.0867751803135464 0.0896378037404212
"ufb9" 0.616048013847992 0.643384609509053 0.170240926559135 0.188244049847419 0.112942217952157 0.0699813011268214 0.115387151132148
"ufb10" 0.639551810733411 0.644119383101573 0.171728244930576 0.223853453483529 0.11373450496749 0.0716180717984657 0.113763478857587
