"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"3" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"4" NA NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" 1 NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"16" 1 1 1 1 0 0 1
"17" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"18" 1 1 1 1 0 0 1
"19" 1 1 1 1 0 0 1
"20" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"21" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.459717273876566 0.557344386146644
"22" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"23" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"24" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.447347230920641 0.574858707256107
"25" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"26" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0941708258781429 0.913621195229829
"27" 0.666666666666667 0.924587675560558 0.916666666666667 0.611111111111111 0.0909090909090909 0.0941708258781429 0.913621195229829
"28" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"29" 1 1 1 1 0 0 1
"30" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.581395348837209 0.435299629394995
"31" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"32" 0.6 0.507634774494265 0.5 0.3 0.5 0.51413881748072 0.49327792396376
"33" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.329842500206152 0.691531589936051
"34" 0.6 0.909011648452771 0.894736842105263 0.536842105263158 0.133333333333333 0.136407038603192 0.877183227896071
"35" 0.5 0.511632103717917 0.5 0.25 0.5 0.528820729772607 0.482131198443612
"36" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.352547153181738 0.657383143447444
"37" 0.428571428571429 0.619017822449634 0.6 0.257142857142857 0.4 0.419771224682548 0.598595082074904
"38" 0.375 0.693765926363347 0.666666666666667 0.25 0.357142857142857 0.373273609555804 0.652076424038591
"39" 0.5 0.819101615503182 0.8 0.4 0.230769230769231 0.225597834260791 0.79279696621714
"40" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.294707061181186 0.734141506934611
"41" 0.272727272727273 0.661498118313995 0.619047619047619 0.168831168831169 0.444444444444444 0.43749316416931 0.600723215277896
"42" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172592336900242 0.834418821108195
"43" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"44" 1 1 1 1 0 0 1
"45" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"46" 0.6 0.6091859622315 0.6 0.36 0.4 0.408079983676801 0.600979890825805
"47" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.111111111111111 0.110308311731289 0.903845959131789
"48" 0.5 0.872228437410548 0.857142857142857 0.428571428571429 0.153846153846154 0.158315522837014 0.856429098470845
"49" 0.272727272727273 0.533715585707163 0.5 0.136363636363636 0.533333333333333 0.535941582367522 0.495243265924713
"50" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.409228093508619 0.631080436699336
"51" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.816159967353601 0.189585111815442
"52" 0.3 0.234915531898585 0.222222222222222 0.0666666666666667 0.777777777777778 0.808034168301974 0.202920269089091
"53" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.582298136645963 0.449692745542542
"54" 0.428571428571429 0.656592635717079 0.636363636363636 0.272727272727273 0.363636363636364 0.385690868768682 0.633801367170481
"55" 0.285714285714286 0.298440085047789 0.285714285714286 0.0816326530612245 0.714285714285714 0.748951467944877 0.262218998791451
"56" 0.3 0.688432295860114 0.65 0.195 0.411764705882353 0.409045754689417 0.625559738422246
"57" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.454545454545455 0.455186854203651 0.592764214820435
"58" 0.428571428571429 0.714445948301536 0.692307692307692 0.296703296703297 0.333333333333333 0.348098511878862 0.672654263474794
"59" 0.375 0.715534139057445 0.6875 0.2578125 0.333333333333333 0.339328130302002 0.687505296471746
"60" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.478260869565217 0.48167447563165 0.569262383345596
"61" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.377529447296889 0.647636888050765
"62" 0.222222222222222 0.443728286162851 0.416666666666667 0.0925925925925926 0.636363636363636 0.620622395602447 0.403956751405338
"63" 0.5 0.819101615503182 0.8 0.4 0.214285714285714 0.223964165733483 0.794474820935662
"64" 0.375 0.780986044541489 0.75 0.28125 0.294117647058824 0.29217553906387 0.736790297320918
"65" 0.176470588235294 0.497548367195661 0.44 0.0776470588235294 0.666666666666667 0.65582985899658 0.388566657748847
"66" 0.375 0.38993058265957 0.375 0.140625 0.625 0.649350649350649 0.364598659070699
"67" 0.25 0.719863614934422 0.666666666666667 0.166666666666667 0.428571428571429 0.42863266180883 0.6159508669985
"68" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.377786173026067 0.658820605568518
"69" 0.1875 0.352842337087966 0.315789473684211 0.0592105263157895 0.764705882352941 0.750447382093171 0.278665111907067
"70" 0.3 0.763340540099109 0.72 0.216 0.333333333333333 0.329055610398157 0.710790350995286
"71" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.6 0.589390962671906 0.454759139133211
"72" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.647058823529412 0.63437139561707 0.400871851626429
"73" 0.214285714285714 0.234716869294758 0.214285714285714 0.0459183673469388 0.846153846153846 0.830564784053156 0.185551523485714
"74" 0.1875 0.457610007931386 0.409090909090909 0.0767045454545455 0.684210526315789 0.678001460310838 0.359802928025555
"75" 0.2 0.597592872910598 0.538461538461538 0.107692307692308 0.571428571428571 0.567027359070075 0.479661256604319
"76" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.476190476190476 0.477942933613727 0.567833728862287
"77" 0.272727272727273 0.410306569383002 0.384615384615385 0.104895104895105 0.666666666666667 0.667668168920047 0.354461732728782
"78" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.473858790080556 0.56691160144488
"79" 0.25 0.506811160198141 0.470588235294118 0.117647058823529 0.5625 0.574859478794073 0.457722090186937
"80" 0.176470588235294 0.442091897628222 0.391304347826087 0.0690537084398977 0.7 0.713303102868498 0.323451016477622
"81" 0.157894736842105 0.518146828431662 0.448275862068966 0.0707803992740472 0.695652173913043 0.690190665171254 0.356971233406755
"82" 0.157894736842105 0.470375451775045 0.407407407407407 0.064327485380117 0.727272727272727 0.742080608506099 0.296942484193973
"83" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.537398016512775 0.507675619755974
"84" 0.15 0.403507649936841 0.346153846153846 0.0519230769230769 0.772727272727273 0.777107332236241 0.259231745069844
"85" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.761904761904762 0.775456792516842 0.258400329015962
"86" 0.166666666666667 0.572439384410403 0.5 0.0833333333333333 0.652173913043478 0.64419153961778 0.405965231296142
"87" 0.176470588235294 0.604540290114899 0.533333333333333 0.0941176470588235 0.608695652173913 0.616821606379698 0.432854634263794
"88" 0.136363636363636 0.411252286419031 0.344827586206897 0.0470219435736677 0.826086956521739 0.819354004053646 0.2146162843013
"89" 0.2 0.503709437587359 0.454545454545455 0.0909090909090909 0.6 0.612463634971674 0.429093009116749
"90" 0.1875 0.537578860433994 0.48 0.09 0.619047619047619 0.621771570690645 0.422909036194072
"91" 0.142857142857143 0.421165840552795 0.357142857142857 0.0510204081632653 0.818181818181818 0.821767713659606 0.209408829339389
"92" 0.15 0.221428752982259 0.19047619047619 0.0285714285714286 0.944444444444444 0.94565277855037 0.0630827717072115
"93" 0.136363636363636 0.437612624318223 0.366666666666667 0.05 0.826086956521739 0.83711503722959 0.193456663488836
"94" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.619990257295957 0.42925378671307
"95" 0.176470588235294 0.586004220443259 0.517241379310345 0.0912778904665315 0.608695652173913 0.599263761664241 0.452819249819696
"96" 0.2 0.651370863199458 0.586206896551724 0.117241379310345 0.545454545454545 0.545553737043099 0.503598798494357
