"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.755456440126813 0.234137655944125 0.331103268637568 0.199387207872553 0.137764122595848 0.151638808367136
"mb50" 0.827389860203672 0.270877735786487 0.604027710902539 0.246935282994664 0.153233537480657 0.163454833812191
"mb51" 0.845904340215209 0.28072290370932 0.708298752287489 0.260144404989665 0.124642555898856 0.145094389403435
"mb52" 0.748318095566672 0.248355960829184 0.259050604995016 0.204746215447406 0.140293281747349 0.18274394723907
"mb53" 0.683476634822514 0.223980087813286 0.133141512278032 0.179936230286199 0.109117986848356 0.171719737812802
"mb54" 0.818549980244963 0.237970819368728 0.770798825249432 0.225159281988794 0.108479319730963 0.0942808754517836
"mb55" 0.732876177733177 0.239813988400954 0.207055978429804 0.19751780519306 0.118250204599759 0.178622829295228
"mb56" 0.846567067361294 0.231896759244918 0.749999658955623 0.218562854998154 0.135483853563455 0.118730719490562
"mb57" 0.67404817211575 0.212945521647457 0.0627903515503518 0.174091263429924 0.0982407121420644 0.159928831465175
"mb58" 0.861799887057857 0.255149578419982 0.789465241252208 0.245029820133189 0.119800059345812 0.113892148067495
"mb59" 0.86217850815566 0.23716378613505 0.833247537376212 0.224689520182654 0.111171932743734 0.0933216662082707
"mb60" 0.896946774105136 0.241546553467237 0.843672776342396 0.231250639270943 0.113397296545153 0.0985308580503974
"mb61" 0.649527026961547 0.21671169934604 0.0306639821833006 0.175976391826001 0.0824874617222964 0.173472140752334
"mb62" 0.888566126038893 0.19036203684423 0.884120248956795 0.182714823819518 0.0893377373212216 0.0373491165758367
"mb63" 0.776147129853242 0.232818176399305 0.691525896025138 0.211943541087387 0.0987411560095601 0.0876360478672844
"mb64" 0.836617638707479 0.231444830708276 0.810534286896427 0.219888222187467 0.108499930092434 0.0854341914478589
"mb65" 0.964207573632539 0.238032548417517 0.947379285120918 0.235380932700923 0.117342681625246 0.0935945642273983
"mb66" 0.772932649066187 0.232924065943127 0.488023815280195 0.205458056987255 0.142664554495875 0.137890094287052
"mb67" 0.896078875793291 0.237389083547265 0.854046654473417 0.228128936826076 0.112626493765203 0.0935894462095361
"mb68" 0.697110649595341 0.229092867790122 0.21637711221589 0.188073105994984 0.12177484508829 0.166912429156434
"mb69" 0.696091422422305 0.221438297000297 0.16491432414741 0.184010484811439 0.120811092521045 0.158721997201963
"mb70" 0.826084333715389 0.25719853240768 0.739678358247462 0.242638739831469 0.115219175712508 0.117134209501638
"mb71" 0.764535477521309 0.2486278617312 0.502052336275402 0.219107688750229 0.122822515321839 0.137686101952222
"mb72" 0.900634155055377 0.286421918027706 0.810430488433495 0.271285795261295 0.13330328545192 0.151328023938095
"mb73" 0.680926150881749 0.203978433639046 0.380202187599564 0.178547036599822 0.111775632074361 0.105415010713756
"mb74" 0.72313538710985 0.23079557885898 0.359092432290699 0.194977070639343 0.122633671781738 0.135403007863027
"mb75" 0.794607127331097 0.224749834301299 0.593650197751199 0.204096970910161 0.138640730381955 0.129096853359051
"mb76" 0.607705226526638 0.193413385021058 0.0102471447707524 0.145759376779404 0.0615437571729205 0.151642241418777
"mb77" 0.67672871746797 0.209080374979168 0.134988406146389 0.173420420894872 0.100012964882716 0.149511668917911
"mb78" 0.775079383746913 0.211726629563137 0.760476307953575 0.201424106123761 0.095880057696352 0.0630880219241712
"mb79" 0.738707679306255 0.234399856253265 0.237424470050652 0.195468134335538 0.124551564678014 0.160813289042694
"mb80" 0.814536902228693 0.253162142660812 0.69147225486517 0.233158503972944 0.111970501450637 0.11136560403051
"mb81" 0.703295727103136 0.228816116637408 0.236898774457398 0.18725129220458 0.12641508914275 0.161338044493344
"mb82" 0.772320755123591 0.222442947424922 0.5312147046397 0.198771436102098 0.143298730116732 0.138950199044062
"mb83" 0.645225257280491 0.199204204998541 0.031378216549025 0.160299285148301 0.0730151363593531 0.149647990209775
"mb84" 0.839514539181863 0.210705592915556 0.810430488433495 0.201226330556706 0.0946492397524897 0.0616729989918023
"mb85" 0.70112889881504 0.228080005223152 0.257274471323012 0.187075792707193 0.121611695357245 0.153764667606651
"mb86" 0.66303462959484 0.207900250478567 0.62373457062229 0.191924266307949 0.0859346455474134 0.05643848276777
"mb87" 0.72649165624938 0.228364139702552 0.344910111426137 0.195702598170742 0.127082370864169 0.145259163256624
"mb88" 0.849501063307705 0.227701275858839 0.810492446509839 0.219466613876186 0.104650984125554 0.0806763849505799
"mb89" 0.659043375806382 0.205087821056552 0.0523093518920522 0.166809078287906 0.0811508874155254 0.153913765536017
"mb90" 0.621477780354512 0.189406399459421 0.0209187435127854 0.14693914914386 0.0628194958497444 0.142387003730515
"mb91" 0.69037043963408 0.225386257365047 0.178633674192797 0.184915539320212 0.113501875549347 0.167016107578312
"mb92" 0.672602778998872 0.206005927035955 0.144219584653164 0.172961782554717 0.0969086199978553 0.146307459933526
"mb93" 0.784000839850927 0.237567828513403 0.550572849219538 0.212789052129755 0.142071468995624 0.143306385787924
"mb94" 0.737611146885147 0.24152279675966 0.331693935318847 0.203559978054551 0.138879526504905 0.159949814963893
"mb95" 0.76691993279671 0.208030199249816 0.584935673625623 0.18217809733723 0.10040154820879 0.0908320036612381
"mb96" 0.696653099197581 0.22175088092541 0.155038971826034 0.177910878603304 0.090036985312855 0.163314414658515
"mb97" 0.788115649689023 0.174938415748718 0.708916249700545 0.163814985900146 0.0759644009805434 0.0193629393990044
"mb98" 0.598048574096911 0.189709276547511 0.0102220614067428 0.142635909913734 0.0630161528221556 0.147967761883115
"mb99" 0.643608828500304 0.211974565667029 0.0306486187793153 0.171911725887329 0.0786162752273475 0.16749282144662
"mb100" 0.627974856627397 0.192094868953305 0.0923099161259045 0.151807521807343 0.0754476426910953 0.142107642682068
"mb101" 0.721616514028202 0.221060277382505 0.500663657017234 0.193166265958663 0.115953168603916 0.105608361812227
"mb102" 0.746650967069451 0.217332960986925 0.548361423273397 0.197454700594177 0.117642728370381 0.101418965309688
"mb103" 0.648195880857582 0.198489276003419 0.176650437492264 0.16514593618809 0.0979765398068798 0.128394054274877
"mb104" 0.78078758689825 0.224182837353318 0.606848810731053 0.198567200114589 0.121776035057612 0.108894497340972
"mb105" 0.676049640726999 0.219321310821153 0.13627263759957 0.172696809260044 0.105046009657194 0.164007615678666
"ufb1" 0.720983626366987 0.176583025656054 0.616131623120152 0.153566191511558 0.102316550717242 0.0747737290461276
"ufb2" 0.743349612180408 0.174386251684608 0.711335724899198 0.159894964695586 0.095093378392391 0.0524006164345798
"ufb3" 0.719174725366676 0.216222252998877 0.435885275285363 0.186013829677437 0.108169007627562 0.119307788407871
"ufb4" 0.66672794600415 0.198117349708089 0.144402079661481 0.160234120854082 0.0942164491737664 0.13345270502309
"ufb5" 0.662487943325314 0.201119284090199 0.167977414064314 0.166666970817733 0.0967854251410538 0.136708394324759
"ufb6" 0.655018309249124 0.203158584041913 0.430117401305104 0.178417540632634 0.0971453090546754 0.0854552570471047
"ufb7" 0.650070180093992 0.190064244834527 0.259868027417257 0.15814778537424 0.0929371193986657 0.102846579657357
"ufb8" 0.722104032022262 0.226605039980813 0.429363715717038 0.198748891415806 0.131039042721887 0.130822550389496
"ufb9" 0.684276348700666 0.212257147227807 0.266283654060951 0.180893278692751 0.108053692152458 0.127333541815466
"ufb10" 0.778227411436911 0.228082737047459 0.676971674553772 0.204198678256355 0.0933543470812071 0.0825282739883312
"ufb11" 0.631460107091531 0.202370963724733 0.0205770445980248 0.16409630852999 0.0684944776917942 0.15916395479716
"ufb12" 0.622379814500628 0.18647076003971 0.0209277919612501 0.145578109688527 0.0617438774523325 0.136105040565905
"ufb13" 0.737071451457866 0.207846073496933 0.697770791650977 0.190089936057861 0.0863539786141512 0.0584757394389643
"ufb14" 0.694878006998997 0.210822664444504 0.195519971410017 0.173546543806289 0.101956948528799 0.134969947437799
"ufb15" 0.615904103017186 0.196249217555676 0.071955434942556 0.153593778347795 0.0766479751747485 0.150875157208659
"ufb16" 0.738753687315634 0.222853628735666 0.648835317378536 0.19962544463372 0.0932972530292965 0.0758180789922316
"ufb17" 0.803281364786548 0.229525412410922 0.61280250668794 0.208437740668852 0.131645434014988 0.11537969100232
"ufb18" 0.722508480792152 0.235567817489143 0.454539326444684 0.204780993236432 0.113987430073042 0.122381096052841
"ufb19" 0.662625904673636 0.200930975628359 0.145430285528578 0.164959834624221 0.0972360572631306 0.136441045027492
"ufb20" 0.612817275906233 0.195872970539864 0.0204060056971555 0.154478141422983 0.0663791313832538 0.152985871346427
"ufb21" 0.753550160329821 0.192026920513998 0.770798825249432 0.181279178379839 0.0871765725675971 0.0396736912300897
"ufb22" 0.809965111208024 0.250094985005118 0.718621269583346 0.23090204085713 0.109967735895752 0.108691201152135
"ufb23" 0.716954966790745 0.173534702759769 0.781276592441873 0.163673318175584 0.0766982056809947 0.0176945391175158
"ufb24" 0.695710798558642 0.214781594876545 0.453317154873159 0.179434906940416 0.106577426817225 0.0983990733793596
"ufb25" 0.70255390388872 0.217517720312832 0.343448250796536 0.18164773270072 0.11910024794878 0.12053294791003
"ufb26" 0.618045070996545 0.196471800137431 0.0820314111499026 0.155171201926581 0.084288666697102 0.149902375936329
"ufb27" 0.686377354816726 0.212300431901994 0.350445071889062 0.17378992994242 0.110846552886789 0.114669002645457
"ufb28" 0.678582193019471 0.215415338339859 0.593518401989133 0.1937253690553 0.0884334599010339 0.0674722819615613
"ufb29" 0.785916575636202 0.225768351017242 0.641842915793912 0.209493667379175 0.126085576656027 0.111699401794047
"ufb30" 0.734923160716384 0.231154095627934 0.446042961468859 0.198805312959424 0.128857128322603 0.135801380971141
"ufb31" 0.733489839638073 0.227602297190856 0.404683498974684 0.196994648786978 0.137731105359637 0.144328704037643
"ufb32" 0.61812416598007 0.188734999326118 0.0718945054846895 0.148537025863506 0.0670392573401687 0.138561319545235
"ufb33" 0.697688295387908 0.215039898813321 0.437087451348779 0.183798785335275 0.119174129834234 0.117916060675617
"ufb34" 0.674570914620208 0.214966022180593 0.143322933969054 0.170988508240932 0.105202025908451 0.159272063330687
"ufb35" 0.714974740649883 0.228575096923313 0.358713403991555 0.194433509190749 0.111640969523601 0.133036592576721
"ufb36" 0.62060175867147 0.197441821075889 0.0819288999916022 0.15731048116105 0.0886835339865853 0.149496282388265
"ufb37" 0.669260830674594 0.19247894944366 0.236224680145997 0.157008063534733 0.0980402566911664 0.114764165242534
"ufb38" 0.687984303596265 0.219749658729229 0.188975251736507 0.181727854552361 0.116943920435009 0.156712371024801
"ufb39" 0.725106056407086 0.210507533612059 0.5623807610776 0.185908577600864 0.113566623783945 0.0941901805578097
"ufb40" 0.775376956193508 0.224115706439007 0.557703563583662 0.202367568933221 0.126431484667331 0.109508005475898
"ufb41" 0.664115690792919 0.206890778267855 0.255793668709919 0.176039927310739 0.100450344040317 0.121388644724858
"ufb42" 0.665164644714038 0.206596854917856 0.24633669158917 0.17506726156995 0.107790065266557 0.130283775306513
"ufb43" 0.680246020260492 0.210153873159647 0.436056110583589 0.173601578871041 0.102604988649946 0.0934311938925495
"ufb44" 0.836218978416956 0.219771626952449 0.71151448239008 0.20661253809715 0.125595708433597 0.104584702095223
"ufb45" 0.642380167621697 0.194620788910514 0.174882933290797 0.153115643445155 0.0896846036703676 0.117221167609493
"ufb46" 0.701500942488639 0.199879549744787 0.414954998588262 0.165427985787017 0.109981838358298 0.113645853780233
"ufb47" 0.587799084641678 0.181076397222225 0 0.136575012621341 0.055151490669982 0.138890166299179
"ufb48" 0.649992325449112 0.199754333316473 0.0313856111352313 0.161526765631273 0.0755253405142012 0.148236923894767
"ufb49" 0.602029361437773 0.188010170196963 0.0620388772698322 0.146819010420357 0.0738524697827077 0.1440116133121
"ufb50" 0.618989641399329 0.194513476130844 0.0102790025919298 0.15427485564744 0.0600647548218286 0.151561138799954
"ufb51" 0.593260951148943 0.18753841396315 0 0.139763134725865 0.0581458508102494 0.145625075257807
"ufb52" 0.594994263521791 0.185424924627391 0 0.139211828068998 0.0547232948557897 0.143409294036031
"ufb53" 0.592667025529402 0.187404342170128 0 0.140418285683243 0.0579414831919293 0.145308487692616
"ufb54" 0.650813249798021 0.203619612400088 0.0915102448746802 0.162682538767937 0.0802853481657165 0.15236494673661
"ufb55" 0.759957981391759 0.211105747230838 0.604027710902539 0.19075560166195 0.108419749377971 0.0948765300710522
"ufb56" 0.642799644311321 0.197163060391979 0.187060919952797 0.165033318715143 0.0942371972117877 0.11992534305875
"ufb57" 0.672532822909601 0.209715622172264 0.232642358541193 0.177896936515246 0.115248432531629 0.133666609146585
"ufb58" 0.696973621374861 0.219186326735741 0.190181846022639 0.184421467887427 0.123705038432961 0.156160165846819
"ufb59" 0.685925697845603 0.218536220251642 0.0951354391045706 0.179790209086717 0.10303715808749 0.163100819545086
"ufb60" 0.740953247729656 0.227965265451173 0.476206603606432 0.19972852027663 0.120421406476938 0.113992456897341
"ufb61" 0.633470878966817 0.206016777982276 0.0306486187793153 0.165467589883683 0.0741382793573603 0.161198733972081
"ufb62" 0.578102632307958 0.175096903022031 0.0514116091565975 0.137273244149883 0.0622980295669659 0.124140488214479
"ufb63" 0.590274636222772 0.184013683284278 0.010258414782235 0.136807933681548 0.0597989081784656 0.141465260417874
"ufb64" 0.709303130262278 0.210938240475945 0.447728482590986 0.180124365342289 0.118991391906305 0.113581138490694
"ufb65" 0.648519727995697 0.202878251279154 0.0816579253669568 0.160698720971606 0.0717496151168956 0.151575871964032
"ufb66" 0.751984725153251 0.220211918778263 0.555680953587508 0.197607607641966 0.123230362385837 0.104676839758471
"ufb67" 0.757340637556354 0.244817172707689 0.389194944588671 0.211965494650641 0.135930554782671 0.151451984977897
"ufb68" 0.735921700927276 0.239810824371293 0.279750607189292 0.19802934126501 0.140816666508778 0.166833075010623
"ufb69" 0.621626775647114 0.187393725200209 0.0209227374941872 0.146146722295286 0.0588985843246695 0.138804866589387
"ufb70" 0.610875111797814 0.184149533341561 0.0819591924075031 0.144753808363083 0.0715143410124553 0.135391626346359
"ufb71" 0.686797451832226 0.218120430397214 0.258559956894976 0.18010455902753 0.107502186349977 0.133828923574594
"ufb72" 0.743160624961403 0.219014909946679 0.570781357955791 0.195328158917339 0.116498508112523 0.103629372913401
"ufb73" 0.793206793206793 0.183136044848566 0.812448420279007 0.173518445714111 0.0826760696693137 0.0291063319624416
"ufb74" 0.597640313864559 0.18634467287281 0.0415195063912987 0.143213947914667 0.070040299588021 0.143493756029853
"ufb75" 0.60168756264998 0.187668622269524 0.0516279499917464 0.14567944691355 0.0700787946889583 0.144339838917732
"ufb76" 0.708457688059596 0.219488448548025 0.463155378317698 0.190688533098112 0.0915692054245089 0.104172742386246
"ufb77" 0.59446248865919 0.17756632551365 0.0720498917712325 0.13698939204976 0.0671465952813141 0.129885589014976
"ufb78" 0.699154100772343 0.201668012084506 0.65256834379625 0.176665338023959 0.0777123465725278 0.0509289647740847
"ufb79" 0.762529112395411 0.20743950334513 0.624821525291323 0.190369113440272 0.107686317149938 0.0906701318424052
"ufb80" 0.734638099014995 0.237546062142461 0.357584301123168 0.202638935306678 0.130950465565609 0.143471922962497
"ufb81" 0.629306668887022 0.190752392259049 0.0211332589794985 0.150113020877182 0.0611267565735675 0.14236436128629
