"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" NA 0.708348998335034 0.19703720205595 0.275873688995373 0.142274933936418 0.0906563593454174 0.10790449763848
"mb50" NA 0.789140042934714 0.21137146479822 0.590870279716414 0.158182256150141 0.096063937270109 0.108384489894844
"mb51" NA 0.704946377919563 0.205188424791177 0.354003824527797 0.13905487746766 0.0906254664837779 0.144979961503582
"mb52" NA 0.788698322959419 0.201245089351622 0.628700424897491 0.156095361981524 0.0957942944289215 0.0968633573768694
"mb53" NA 0.858614747185862 0.24726204927835 0.748722969937442 0.203857446931127 0.130818541713496 0.148926873022639
"mb54" NA 0.760422712807478 0.24965514607508 0.499727927814547 0.194218683178427 0.113446889099413 0.151909456779916
"mb55" NA 0.750495107176142 0.198252183316414 0.509942390490718 0.143313136650665 0.096972252450779 0.109466613599143
"mb56" NA 0.775746109088082 0.211452992164743 0.496534809046861 0.154371991866451 0.0949010618634743 0.124207875131067
"mb57" NA 0.915882967607106 0.214098706549708 0.868893656974612 0.17502341369993 0.0850274296821444 0.0841903400469978
"mb58" NA 0.850244054418943 0.275015852527338 0.761800987224557 0.228635465426221 0.111735588567339 0.155177003649695
"mb59" NA 0.747234111281596 0.198211633509019 0.628904933177493 0.155090653831193 0.0936441762155835 0.0938386954535371
"mb60" NA 0.648918346075805 0.19057985236432 0.083484444943285 0.124805814316267 0.0469661945271624 0.150105157499155
"mb61" NA 0.634399190167078 0.188787863235166 0.154233266011043 0.120314713601982 0.0590862049042339 0.147598828429793
"mb62" NA 0.780529198488004 0.208490411414877 0.470382081916582 0.160980674864965 0.0776526638091582 0.0768189987386076
"mb63" NA 0.68252225955996 0.200350108159946 0.11902916798653 0.132088653038195 0.0807448582900302 0.149223669036428
"mb64" NA 0.818533415841584 0.209024697174049 0.758837839471662 0.167461967525595 0.0802763600277248 0.0774421654939133
"mb65" NA 0.771723533765312 0.220494927260725 0.508393899218312 0.166222927968089 0.106578979096429 0.144341224957574
"mb66" NA 0.848024948024948 0.234115186297223 0.831372325848045 0.195458711103331 0.0987919055619664 0.106304935143787
"mb67" NA 0.679056775367026 0.213169121155326 0.316739546793171 0.152745424283567 0.0903973189339709 0.125863526426629
"mb68" NA 0.76589554357082 0.207237067365911 0.771003842165295 0.168891313408791 0.082656635758133 0.0747473322630841
"mb69" NA 0.685134126184829 0.20135824272367 0.132614386371596 0.131381357634209 0.0769418181720604 0.152469090466518
"mb70" NA 0.797814207650273 0.214901560822563 0.707180245590438 0.170566527088675 0.0820526755925895 0.0836927467441279
"mb71" NA 0.63908474296453 0.189978481003009 0.154242408935778 0.121157149403893 0.052256981457917 0.149218828470806
"mb72" NA 0.755755888828881 0.208238357075099 0.461581363484301 0.149806617522681 0.0925477435755975 0.13069524652689
"mb73" NA 0.725523486134692 0.183914995895342 0.614297621918011 0.139795820622242 0.0818201860490538 0.0773272067115709
"mb74" NA 0.638197456520824 0.189742937334067 0.154248417455294 0.122178347060999 0.0527402332576741 0.14922878098615
"mb75" NA 0.788019752379589 0.205706392748376 0.686511734430607 0.1570860509105 0.0746574413084654 0.0740758430797289
"mb76" NA 0.674866271570193 0.179055284741173 0.206069077023048 0.127785044280407 0.0774954061692749 0.0984808186607735
"mb77" NA 0.787580496780129 0.182658649347006 0.731476637267976 0.139193904110026 0.0644305815443571 0.0455710751482225
"mb78" NA 0.617463235294118 0.166863683709877 0.332285483357944 0.111350647163003 0.0616567672528598 0.0928909611662816
"mb79" NA 0.671651489996814 0.176594283423232 0.319363407402342 0.120584204932699 0.0835571578941023 0.114200910153714
"mb80" NA 0.779010672539387 0.198330934919555 0.698573546456576 0.155659135193022 0.071359808833286 0.065566948154132
"mb81" NA 0.725699469368066 0.200529333891979 0.426412010088961 0.1409589462284 0.094030457396619 0.129656227691461
"mb82" NA 0.605139367349717 0.16957475977714 0.154405597501786 0.110348831755082 0.0554635479300582 0.125502605582998
"mb83" NA 0.595307553143374 0.16509825472036 0.15442065695022 0.107640265607482 0.0554114001897896 0.119858265381313
"mb84" NA 0.63962080746428 0.183293497358347 0.0834723877522504 0.12089032556337 0.0413202994569824 0.142192941434567
"mb85" NA 0.75250556792873 0.172494718088417 0.785638504138264 0.141668265828985 0.0678433326305383 0.0357092714408506
"mb86" NA 0.667371054832081 0.17308624522494 0.213970474592423 0.121811635745658 0.0744362103088329 0.0996536295250516
"mb87" NA 0.72280534351145 0.186789509632595 0.544843852234381 0.137397130528748 0.0820852932814509 0.0804563188543214
"mb88" NA 0.797118564005668 0.18560442123238 0.780310002390501 0.150655284953342 0.0718425688056658 0.048376059781617
"mb89" NA 0.782438915541671 0.198751843209349 0.628781686958782 0.152675055406493 0.0930710721585546 0.0939828146171723
"mb90" NA 0.648431724574929 0.158763832088973 0.674390498851734 0.117869675314088 0.0535186019896136 0.018285708284063
"mb91" NA 0.681949033018412 0.176257941065186 0.378972050105079 0.123663688838362 0.0762854561709334 0.095524651686178
"mb92" NA 0.66601235963422 0.173708969976068 0.3195729842518 0.119132846882737 0.0767919863753154 0.11497541499016
"mb93" NA 0.802731768584661 0.191227255610248 0.782887383532553 0.15360332871985 0.0755002482655286 0.0575382707832593
"mb94" NA 0.663614223687286 0.191160010933603 0.119232120900784 0.12466607882914 0.0682498831043022 0.145005757295942
"mb95" NA 0.705494752961312 0.204552690609641 0.353386716020271 0.138608329153718 0.0874854899792261 0.139638759271344
"mb96" NA 0.573963981509005 0.149575832260623 0.265492174329788 0.100207376044638 0.0520196171110291 0.0801959930688931
"mb97" NA 0.792826848607782 0.223446728261199 0.547236545529122 0.172742842855635 0.107385313177242 0.137513551704479
"mb98" NA 0.787014771556166 0.221214346556529 0.559410409957477 0.174620695335571 0.105211379964695 0.134683392894418
"mb99" NA 0.668623643468321 0.191954451589151 0.118986255403789 0.124564260016612 0.0759040118366684 0.137678313668163
"mb100" NA 0.63823207282213 0.186572098485457 0.260436036625904 0.119015795677774 0.0736912106426164 0.13456565857082
"mb101" NA 0.752928540261135 0.213244641281515 0.437240367286673 0.155238996241832 0.103831511673524 0.143630118517869
"mb102" NA 0.674087715459607 0.189254088824306 0.283639693709732 0.1259484857099 0.0749190856460718 0.131640898246449
"mb103" NA 0.657672301690507 0.17124218001421 0.32382210943545 0.11651934345824 0.0800126978107138 0.103758363970819
"mb104" NA 0.74715242881072 0.174222740405823 0.761800987224557 0.1408351629571 0.0676275667768274 0.0377229333906191
"mb105" NA 0.670784925193269 0.19378336380729 0.12058638801542 0.126028027929267 0.0665258110898229 0.146244039721045
"mb106" NA 0.673301266704392 0.174484064925538 0.366907135931229 0.118170461640955 0.0804537661470664 0.107180821283787
"mb107" NA 0.666839143651769 0.172299294616569 0.371983557026544 0.116982740099312 0.0789459163177146 0.0988796056256074
"mb108" NA 0.70593830121578 0.201217591211252 0.376211682944321 0.138443223410828 0.0937413045474999 0.136031492991757
"mb109" NA 0.766158457127965 0.173179143235243 0.698745088450517 0.137136332276893 0.0847959659345569 0.0651953014902616
"mb110" NA 0.618127810553241 0.179779369168137 0.154220730497206 0.114820676253264 0.0575527065784307 0.137636742795102
"mb111" NA 0.671406229919168 0.193286789665328 0.132709007232108 0.126136088887159 0.0669240106346935 0.145715363335321
"mb112" NA 0.63017085614802 0.177517912025382 0.0834608885856117 0.116729813973975 0.0404322372285581 0.135745564499255
"mb113" NA 0.702339322320029 0.180250461169797 0.402873696390261 0.124350822587351 0.0803049795649339 0.0999084705929574
"mb114" NA 0.622441525243538 0.17358723122984 0.0953751992539258 0.114344251332431 0.0423130437799103 0.130488767734714
"mb115" NA 0.564926232081197 0.162409764895442 0.609633806229112 0.120531902241183 0.0531751131157237 0.022158086535081
"mb116" NA 0.725871857258719 0.166848367947565 0.602639505857985 0.122610219194543 0.0744911294436943 0.0575848332578522
