"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 1 1 1 0 0 1
"5" 1 1 1 1 0 0 1
"6" 1 NA NA NA NA NA NA
"7" NA NA NA NA NA NA NA
"8" 1 1 1 1 0 0 1
"9" 1 NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.5 0.929665621183487 0.91304347826087 0.456521739130435 0.125 0.127607988260065 0.887836203823557
"18" 0.5 0.813893268589626 0.8 0.4 0.2 0.211416490486258 0.802254782566372
"19" 1 NA NA NA NA NA NA
"20" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"21" 0.75 0.755668454103621 0.75 0.5625 0.25 0.25706940874036 0.748544003995029
"22" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172651933701657 0.834358677202271
"23" 0.666666666666667 0.936649599480421 0.928571428571429 0.619047619047619 0.0833333333333333 0.0836610056052874 0.924255938877284
"24" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"25" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"26" 1 1 1 1 0 0 1
"27" 0.375 0.606829255420183 0.583333333333333 0.21875 0.454545454545455 0.456246007847431 0.565588373154233
"28" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"29" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.111111111111111 0.110424028268551 0.905464660955709
"30" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"31" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.302800908402725 0.709178670167764
"32" 1 NA NA NA NA NA NA
"33" 0.428571428571429 0.442041192651278 0.428571428571429 0.183673469387755 0.571428571428571 0.588494924231278 0.4244312184142
"34" 1 1 1 1 0 0 1
"35" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
"36" 0.285714285714286 0.797561127665897 0.761904761904762 0.217687074829932 0.277777777777778 0.278148642634624 0.755237825582845
"37" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.44280442804428 0.571730130361395
"38" 1 1 1 1 0 0 1
"39" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.205170291341814 0.801546359575964
"40" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"41" 0.428571428571429 0.343781132710934 0.333333333333333 0.142857142857143 0.666666666666667 0.686224052153028 0.323606179082825
"42" 0.230769230769231 0.483024013346963 0.444444444444444 0.102564102564103 0.588235294117647 0.612257393008021 0.421214212724232
"43" 0.428571428571429 0 0 0 1 1.03626943005181 -0.0373997252297838
"44" 0.5 0.716467365012107 0.7 0.35 0.3 0.31652247309559 0.699532274271184
"45" 0.333333333333333 0 0 0 1 1.02217529039071 -0.0226754577714043
"46" 0.6 0.880319425179763 0.866666666666667 0.52 0.153846153846154 0.15886885376122 0.854285711916179
"47" 0.5 0.255785042725758 0.25 0.125 0.75 0.764331210191083 0.241121127671046
"48" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.346260387811634 0.669060534138663
"49" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.315789473684211 0.315556958030925 0.718634670518287
"50" 0.428571428571429 0.860964206956688 0.833333333333333 0.357142857142857 0.222222222222222 0.226462095906698 0.798636290581018
"51" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.545454545454545 0.57609217474796 0.444522186292414
"52" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.345781466113416 0.66425559007518
"53" 0.3 0.488216606786183 0.461538461538462 0.138461538461538 0.538461538461538 0.56657223796034 0.458431882290785
"54" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.467102629120512 0.563890884211203
"55" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.333047863735845 0.706525728367533
"56" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.541083713380227 0.485437753086813
"57" 0.3 0.528990564564352 0.5 0.15 0.538461538461538 0.545638787122925 0.480610774961088
"58" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.688468158347676 0.326607117157296
"59" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"60" 0.230769230769231 0.543700585344867 0.5 0.115384615384615 0.555555555555556 0.553771181747702 0.484970854304356
"61" 0.375 0.520021397301069 0.5 0.1875 0.5 0.528597103287874 0.490249761825442
"62" 0.428571428571429 0.82615805538973 0.8 0.342857142857143 0.266666666666667 0.267326070975072 0.756243913668307
"63" 0.3 0.62266887882664 0.588235294117647 0.176470588235294 0.4375 0.450566426364573 0.581444573564647
"64" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.523809523809524 0.533359193173002 0.512132929933932
"65" 0.230769230769231 0.250479238859636 0.230769230769231 0.0532544378698225 0.833333333333333 0.829531314807134 0.184985962896465
"66" 0.166666666666667 0.325647720136315 0.285714285714286 0.0476190476190476 0.789473684210526 0.814111261872456 0.211631478793503
"67" 0.333333333333333 0.763978654750162 0.727272727272727 0.242424242424242 0.3 0.308118933908489 0.726497643620826
"68" 0.214285714285714 0.651765785720297 0.592592592592593 0.126984126984127 0.523809523809524 0.528693646063635 0.517283025233636
"69" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.522848478510928 0.518729179212667
"70" 0.272727272727273 0.7273132918195 0.68 0.185454545454545 0.380952380952381 0.377216144851 0.665521773735829
"71" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.424508277911419 0.603792578012873
"72" 0.3 0.706220838449455 0.666666666666667 0.2 0.411764705882353 0.409500409500409 0.625076315692351
"73" 0.1875 0.391211773826127 0.35 0.065625 0.722222222222222 0.71589845255796 0.317339307919825
"74" 0.214285714285714 0.668014145792328 0.607142857142857 0.130102040816327 0.5 0.496479508936631 0.552879028541569
"75" 0.214285714285714 0.634304145427584 0.576923076923077 0.123626373626374 0.5 0.497175141242938 0.552109639324396
"76" 0.25 0.732934578863793 0.678571428571429 0.169642857142857 0.391304347826087 0.390879478827362 0.656997318610552
"77" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.55 0.565436414105068 0.476754909608656
"78" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.529411764705882 0.539438983457204 0.495975301932454
"79" 0.1875 0.560214086261626 0.5 0.09375 0.619047619047619 0.621325813697845 0.423409872622887
"80" 0.166666666666667 0.53097835121799 0.464285714285714 0.0773809523809524 0.652173913043478 0.656426414598923 0.391925838933105
"81" 0.142857142857143 0.36239074673845 0.307692307692308 0.043956043956044 0.818181818181818 0.813559322033898 0.219080460325899
"82" 0.125 0.420046308374199 0.34375 0.04296875 0.875 0.87825686922337 0.147825568776424
"83" 0.176470588235294 0.338510694904212 0.3 0.0529411764705882 0.777777777777778 0.778859527121001 0.249326852890174
"84" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.8 0.805477245267821 0.223771428875677
"85" 0.12 0.297530190568738 0.241379310344828 0.0289655172413793 0.956521739130435 0.947948983109273 0.0638660093385164
"86" 0.157894736842105 0.415192316487666 0.36 0.0568421052631579 0.761904761904762 0.758797306269563 0.277632372901368
"87" 0.166666666666667 0.483353671578405 0.423076923076923 0.0705128205128205 0.681818181818182 0.677966101694915 0.367231245623397
"88" 0.157894736842105 0.559956016384861 0.483870967741935 0.0764006791171477 0.666666666666667 0.680156435980275 0.36859704585435
"89" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.739130434782609 0.752512062325705 0.287946441263908
"90" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.636363636363636 0.64217237741388 0.404062967451118
"91" 0.15 0.403507649936841 0.346153846153846 0.0519230769230769 0.772727272727273 0.775936829613401 0.260597623175106
"92" 0.15 0.431989610352652 0.37037037037037 0.0555555555555556 0.772727272727273 0.779208873813998 0.256779583768682
"93" 0.2 0.576881486047634 0.52 0.104 0.571428571428571 0.560852495793606 0.486541815347695
"94" 0.214285714285714 0.710666034275962 0.645161290322581 0.138248847926267 0.478260869565217 0.475387873287523 0.576224417005697
"95" 0.176470588235294 0.621925593136485 0.548387096774194 0.0967741935483871 0.608695652173913 0.605039111456848 0.446249935492796
"96" 0.130434782608696 0.344195168615622 0.285714285714286 0.0372670807453416 0.888888888888889 0.893096365097794 0.128287905869032
