"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.823192722027036 0.226988364514027 0.664649354499737 0.185641671587116 0.114207073370219 0.127762811243733
"mb50" 0.866569093791926 0.228109886510583 0.825388384363947 0.196627606154828 0.0970579974738307 0.103963606814671
"mb51" 0.81944944126465 0.235866556367996 0.562753515400139 0.19102638664702 0.130371045050964 0.153184591428285
"mb52" 0.783807935184082 0.238067548312479 0.441013031367405 0.190823206790182 0.0921899890238098 0.114029100533757
"mb53" 0.78603262633832 0.243946875075373 0.365646605024239 0.181496382115695 0.121995400270064 0.189426906407498
"mb54" 0.771334404385012 0.226644352452236 0.327341833591739 0.172210884467865 0.113357326648668 0.142278465939343
"mb55" 0.769952317673728 0.212992649880305 0.550091886451993 0.170806814797632 0.105306138690773 0.127638266254666
"mb56" 0.79534300293498 0.211687847239848 0.538703006118667 0.160951225164895 0.108311624665835 0.125772893601634
"mb57" 0.87935112406527 0.219321815478747 0.733941446584536 0.17903813856 0.110892958594676 0.119107377300179
"mb58" 0.910244528409496 0.202782512979425 0.930989416177991 0.181168757274529 0.0901849313955347 0.0746718998880681
"mb59" 0.794785889242377 0.209969880401083 0.641263957875144 0.166677535679401 0.0994463787944528 0.107676412864543
"mb60" 0.70479144114939 0.205029188800174 0.11523938157719 0.144591118045419 0.0820631829022109 0.16134034957114
"mb61" 0.71943616775171 0.236102522903852 0.137615155935916 0.162885183662051 0.0919311385020525 0.198475074030306
"mb62" 0.880349448084529 0.224943738222965 0.837090351397485 0.194971930100461 0.0952340671249959 0.100605662970108
"mb63" 0.664811808727233 0.180715017445069 0.390297344862499 0.129048877237762 0.0828245081578099 0.111127548702713
"mb64" 0.734330800701344 0.208501141105991 0.365736877726613 0.157820969687057 0.102329825296819 0.151422474562704
"mb65" 0.707044530793769 0.227060084700021 0.0692004916564875 0.157891559844416 0.0741524461738576 0.189536421141915
"mb66" 0.683452242685692 0.184589562421925 0.585894550101182 0.147037330924943 0.0866182985642133 0.0802417353885886
"mb67" 0.704511640619177 0.224035955590555 0.0807902352145382 0.156280314729616 0.0779731676349109 0.186142563219805
