"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.808912863877144 0.214458522866866 0.642322501901791 0.166732800970619 0.101156819536296 0.112896823069103
"mb50" 0.841778573560131 0.231294637404331 0.807118132448491 0.196338074059493 0.0970463297661031 0.104688050577503
"mb51" 0.73250882944922 0.212483006146309 0.45020861663127 0.156705335770479 0.0984505767583711 0.126478844511053
"mb52" 0.828440752321837 0.213268121643719 0.699161557325811 0.170445118092312 0.107455602279124 0.111332814115392
"mb53" 0.839670468948036 0.213868312832363 0.745468313946837 0.171374973117181 0.106386976739206 0.111613089450847
"mb54" 0.796057045430764 0.252383375591342 0.380519680147909 0.18253288302094 0.130349572552218 0.197804729328802
"mb55" 0.723038910300407 0.219964129330621 0.203227693812282 0.150120062077189 0.0946271260906768 0.172015542996431
"mb56" 0.802043350643486 0.237825696350231 0.548328747046947 0.196096173597483 0.0986275947501605 0.11367176310745
"mb57" 0.933928364437232 0.256238791611801 0.821364748442897 0.206964799991328 0.132558534871969 0.160078811818982
"mb58" 0.924923427594558 0.229526775774403 0.914596503094831 0.195913068461851 0.0978297345759131 0.101212612701304
"mb59" 0.878062430046014 0.243485625740812 0.7998388668384 0.200534755337643 0.099216227883965 0.117581062683393
"mb60" 0.813286361348767 0.205986424099103 0.783100064552952 0.167667934925831 0.0788430477999245 0.076741576203061
"mb61" 0.777182396909325 0.281381349303035 0.118841406145871 0.185416446910789 0.1066810604328 0.246751108902998
"mb62" 0.763659253495861 0.266746039830748 0.0947746178812114 0.17783217118256 0.0992258775190227 0.230888343223405
"mb63" 0.751633493220531 0.226206182954936 0.265679416526183 0.160240484599342 0.0994037233065968 0.141082755095727
"mb64" 0.854944183895898 0.226937330121561 0.702206748240827 0.178958323076178 0.112471194251884 0.126989000098823
"mb65" 0.742227671861403 0.195341128195217 0.523090519989504 0.146839867766304 0.0938681335810898 0.107413634162275
"mb66" 0.865389020386348 0.202746194274756 0.829062192447354 0.16365753176614 0.0803502245471611 0.0724510022362733
"mb67" 0.774247350850466 0.268057784039632 0.083355795024506 0.176088683553642 0.0897793098796268 0.23279847638555
"mb68" 0.818999804394601 0.2168488867148 0.737755816629721 0.173538495653661 0.0857129280572343 0.089277948450133
"mb69" 0.938350680544436 0.233534990312845 0.880856824308639 0.194238683441362 0.0969258740524071 0.108682125043127
"mb70" 0.842926298366343 0.233160315624441 0.63079021253922 0.182432800186216 0.12540976547099 0.149365437900763
"mb71" 0.86548748921484 0.187431484878814 0.857076504634664 0.155541430933314 0.0745481948091007 0.0550686163086623
