"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.634001115953266 0.681053408876424 0.210279380258062 0.153961275539854 0.131192506431826 0.0661793792211777 0.169389629987659
"mb50" 0.767346025607462 0.785823859156141 0.193538491261902 0.559191218121704 0.142520512739066 0.095098434119729 0.10552371977322
"mb51" 0.758169615001145 0.787686251058953 0.214125086269684 0.570942146976497 0.166480974555905 0.0990168481986365 0.113301933255356
"mb52" 0.733019785833755 0.718545248103402 0.194613210379901 0.332020639913318 0.132744265165464 0.0730758093696848 0.134170559358198
"mb53" 0.904761904761905 0.940372900129223 0.240801658871944 0.904655276371565 0.20435534644883 0.103542403271455 0.118814188083655
"mb54" 0.631105981330453 0.65861281088321 0.183234018820338 0.475759900297593 0.136562760833162 0.073971326550279 0.0778374464574994
"mb55" 0.718233989505895 0.759420210509027 0.198852866795362 0.535271779773378 0.150939799693505 0.0971939856565263 0.111418090189405
"mb56" 0.790422343372685 0.763496283435516 0.208336816996214 0.624907185643965 0.16036455112343 0.0960701651324098 0.105768998685843
"mb57" 0.723106208382878 0.734960329416491 0.195549781934406 0.6047764598396 0.149743244454316 0.0913159873215341 0.0919132130327276
"mb58" 0.845238095238095 0.934434046611432 0.247653984305385 0.845064824103793 0.207275529867452 0.101578862286635 0.126767540486415
"mb59" 0.827160493827161 0.873656887601111 0.239034328363218 0.827063062045222 0.197757896367369 0.10032749018652 0.114662228662754
"mb60" 0.75 0.728191079530862 0.177424500514871 0.749896246964058 0.13960462281783 0.0672743159780677 0.0452536312193607
"mb61" 0.674606919679574 0.710311922703773 0.207272836103692 0.264769392375478 0.148510362742175 0.0942817282288357 0.120418559725156
"mb62" 0.759036144578313 0.795726837060703 0.220265379394937 0.752921141025906 0.179545817566598 0.0888310034054042 0.0942624403762033
"mb63" 0.662650602409639 0.792069934436466 0.249701399698923 0.506477172265258 0.193229385703888 0.0933665323118869 0.128132966427447
"mb64" 0.752803842254174 0.752653523720156 0.200820967616347 0.462589284460784 0.143227516255849 0.0912100622637558 0.123776040171581
"mb65" 0.833114228680856 0.858891679677777 0.235506364151668 0.709567797933793 0.188764828510079 0.120030629222807 0.136672703446024
"mb66" 0.797619047619048 0.83831502849993 0.214375619189369 0.797451177785809 0.175486105926115 0.0856997734536169 0.088142030398453
"mb67" 0.719144578011955 0.688000675483129 0.190497990149997 0.34252635488398 0.135095703054047 0.076371934657292 0.125503745744702
"mb68" 0.7355742947753 0.710977084097423 0.203581260928101 0.378013970642141 0.143036929281884 0.0917321727450644 0.134104000931796
"mb69" 0.647750456259825 0.680745506630319 0.206834259688314 0.118562137133507 0.127506740785882 0.0587631132999627 0.16576260073944
"mb70" 0.642857142857143 0.710085868141464 0.205715309777653 0.646240755031854 0.161182669564336 0.073708172029262 0.0780901883869568
"mb71" 0.74390243902439 0.819133677567413 0.211210005645545 0.743699693088922 0.170857465290991 0.0829241900531536 0.0830251674040776
"mb72" 0.837396111546639 0.848142521074299 0.230734953577186 0.722753816781616 0.186704222127281 0.113325016852032 0.132114127436204
"mb73" 0.722094420401333 0.759452812788196 0.200774658010841 0.594918099464845 0.153716044772353 0.0920614009097617 0.0982387231687298
"mb74" 0.618070097752919 0.669143515101414 0.203946250718762 0.165855706419491 0.128401606068725 0.070587407899732 0.16172312376553
"mb75" 0.63011536097792 0.678605725004151 0.208908900210802 0.153954930659719 0.129713903351662 0.0610607468271447 0.167714974143135
"mb76" 0.623350393337196 0.67466017471001 0.206217761078061 0.155751977789229 0.128813074414972 0.0689037282402034 0.16455084859112
"mb77" 0.641583019991843 0.669764348946428 0.199399517696175 0.119940475040094 0.124619053306495 0.0577333019076631 0.157702613256859
"mb78" 0.746987951807229 0.751454636879535 0.200542726908545 0.746850538724872 0.164645915830809 0.0777153112737089 0.0713698501787541
"mb79" 0.804878048780488 0.810856027511851 0.16789812094743 0.804798037197026 0.134673762751008 0.0644416191349318 0.0323964137043019
"mb80" 0.661126432744298 0.656434196667108 0.187170353727959 0.107902609483678 0.119240660625072 0.0644448684980341 0.139657582710481
"mb81" 0.736899948117359 0.741594593842988 0.192671046198505 0.497867005795406 0.139757249551489 0.087765702134322 0.104297791410763
"mb82" 0.702119966140604 0.678101291458304 0.178326853619525 0.427898880382803 0.128284360854794 0.0708803113443106 0.0886519299765797
"mb83" 0.74306956156614 0.725538263783685 0.187501021726365 0.435865974092452 0.13314688594057 0.0848367237278888 0.108910258099379
"mb84" 0.727211317190936 0.710221686437454 0.190590551212677 0.331896568962882 0.129624918355177 0.0733347725720313 0.125562901281637
"mb85" 0.661309260652539 0.635815134716478 0.175565194033251 0.132036583385533 0.115612903189178 0.05962085227551 0.124269390274279
"mb86" 0.670376101557378 0.697063755396197 0.184021411772072 0.32071089188278 0.12319741213089 0.0817723312776351 0.122855252268773
"mb87" 0.771084337349398 0.70870159453303 0.150742718427318 0.770971328669487 0.119061017797615 0.0567112271916987 0.0135233699557504
"mb88" 0.723610881656993 0.702325880753357 0.180376421461606 0.364531761639072 0.122096383575486 0.0766407751220251 0.118808111055697
"mb89" 0.62408333952846 0.588300279515506 0.159259447733186 0.132065732305313 0.109359209824347 0.0557549398269508 0.0857730416652003
"mb90" 0.641555211371982 0.638316436368464 0.173424403613978 0.224993552790338 0.109438237477568 0.0537492993944521 0.120069675527623
"mb91" 0.658651657563877 0.643404626399853 0.178648032918 0.119955296758336 0.115886227445429 0.0565351675219284 0.129211706292945
"mb92" 0.797619047619048 0.801833847126709 0.178942152863264 0.797509893282042 0.145779050062796 0.0697700544861097 0.0470151389102743
"mb93" 0.658287590551201 0.651397228522045 0.169079963162077 0.320383433259592 0.117503285495722 0.0630663083977635 0.102349923822916
"mb94" 0.734945507863186 0.708144962570702 0.179582970985673 0.405740606007969 0.123486186399444 0.0798568763404063 0.10779133928183
"mb95" 0.755590542880624 0.766590959450476 0.180976430672043 0.630746390804569 0.13695331044425 0.0851571207803928 0.0759004991084213
"mb96" 0.714285714285714 0.772094995759118 0.187959074096737 0.714200691099628 0.147319152992434 0.066630675658116 0.0574808928874203
"mb97" 0.633105196634362 0.620989335355991 0.171828335486646 0.157913113966849 0.121222693150479 0.0625850470034731 0.0917345043961858
"mb98" 0.630284556334131 0.628964444741053 0.17549501699733 0.201395228732419 0.107212109195963 0.0504683319057036 0.128551926435778
"mb99" 0.621722763828731 0.653729603453464 0.175818565295718 0.213045018900086 0.112999784916463 0.0546419012304304 0.12265681243001
"mb100" 0.785714285714286 0.765703591063282 0.159575793683485 0.785591802828488 0.129945165888342 0.0583285018396065 0.024537006368071
"mb101" 0.790450132517753 0.797655183937174 0.189604906052156 0.666371226055096 0.147951283202904 0.0895578134874475 0.0856359573917042
"mb102" 0.773809523809524 0.80634528224145 0.183503867772276 0.773556281382467 0.14743255951173 0.0693552785130115 0.0523098270544235
"mb103" 0.702171482385726 0.698243737836025 0.180399818817298 0.341214084940152 0.121709015979465 0.07266384549146 0.122293821032577
"mb104" 0.65583711871174 0.62541595076013 0.171863024348336 0.121493287833248 0.113983146151999 0.0552120818050987 0.118344816096613
"mb105" 0.748548017587527 0.737473974182389 0.194317093118657 0.415140403427214 0.13368688360758 0.0774286494310904 0.124083091765746
"mb106" 0.768953380754965 0.782759008375963 0.186738726580147 0.642666548352344 0.142415235261102 0.0881502711215624 0.0824020638644122
"mb107" 0.69047619047619 0.725145704873722 0.175091321035312 0.690305794696286 0.134927126156036 0.062335803757953 0.0425455580549929
"mb108" 0.892857142857143 0.87290647695272 0.193451077040532 0.892855951467189 0.165112813027779 0.0816250843717116 0.0638553471122331
"mb109" 0.641656252678843 0.674804726366745 0.202428310279258 0.1185778350976 0.12546016504407 0.0544555087849878 0.161267151809525
"mb110" 0.743877663165973 0.758588032716315 0.183520273472514 0.606906075709019 0.137952862671241 0.0827601517727435 0.0787707020553162
"mb111" 0.725621199227686 0.700014233717644 0.17817219025563 0.356921361259212 0.1216139646267 0.0754673308883624 0.111985990559804
"mb112" 0.702917888275062 0.704147038381342 0.187516208485704 0.305693819585095 0.122484179791366 0.0740658497672095 0.132751496772265
"mb113" 0.756473094300455 0.69851147664019 0.161772561513642 0.630746390804569 0.120848952245391 0.0739959561289165 0.0542328859052662
"mb114" 0.662359955980969 0.645016057228466 0.181165814528864 0.119955296758336 0.116386192704705 0.0601310876646255 0.131881030578659
"mb115" 0.766692400905725 0.683400699704494 0.143241142885222 0.672761867297568 0.112069466724449 0.0685400222444103 0.0326315027533559
"mb116" 0.6390940619176 0.653588679774718 0.190223520599204 0.189500868458663 0.118883366311974 0.0581198460850049 0.145149129963128
"mb117" 0.649587726312758 0.640723087654034 0.174843478837526 0.180051056323727 0.122710730449487 0.058719669981598 0.0952203557598617
"mb118" 0.626659610004549 0.616050067769783 0.170644427357681 0.157913113966849 0.119893373955573 0.0586103114621284 0.0906161186161896
"mb119" 0.625341965560053 0.571667751348855 0.149465095805768 0.133486544632813 0.101705874657174 0.052362590985416 0.0810389567073267
"tnt1" 0.660441598511104 0.65293963557111 0.185404179689097 0.225133847785236 0.118961134673647 0.0569907262249628 0.13479103487537
"ufb1" 0.759036144578313 0.674067406740674 0.144679337106242 0.75592234647751 0.114738543633896 0.0539772253833538 0.00631087976303731
"ufb2" 0.769837773489891 0.713425042674967 0.151807100257004 0.646698387676924 0.115733642769215 0.0706779826263968 0.0423383182931938
"ufb3" 0.763828441017451 0.705727730001623 0.156242280859385 0.5551277420948 0.1131299978598 0.0791533692424439 0.0747220452316065
"ufb4" 0.773987659577532 0.764265628994234 0.20276598273272 0.486098885531206 0.152410868502664 0.0813717041655716 0.115270099468248
"ufb5" 0.638651848473972 0.664917910321058 0.191481394103793 0.177757458251412 0.12015638716137 0.0619937738627705 0.147299069776198
"ufb6" 0.674451398932958 0.705020756638208 0.209308501654586 0.423378251447909 0.15129652143269 0.0861893773612772 0.107270933958863
"ufb7" 0.762814574400316 0.697891550813112 0.154003162881973 0.561728783828719 0.111848821846789 0.0733065445181209 0.0612722331472722
"ufb8" 0.702407906158985 0.690263394913051 0.175364051863554 0.321239146963793 0.119394430490026 0.0657390066221794 0.113389927876601
"ufb9" 0.746987951807229 0.650131984161901 0.151918062627457 0.746716314275783 0.12225375614568 0.0552683465265008 0.0146070367172276
"ufb10" 0.700437725281783 0.697241012731859 0.189429564263501 0.297624636170419 0.121832081283292 0.0692799971009775 0.137115023649361
"ufb11" 0.662881956672322 0.658229570660679 0.189899776699233 0.202206212253323 0.119658912255032 0.0637491925373821 0.143756031456736
"ufb12" 0.638325217548237 0.654627304609156 0.190385927828621 0.130480308181701 0.119555156596705 0.0481935597869367 0.147877387724545
"ufb13" 0.636721298536401 0.639735716635596 0.18432894135908 0.130453703705068 0.114707229087145 0.0510170898734578 0.141050759866362
"ufb14" 0.647437965268477 0.616460511945487 0.169874517680697 0.246231459986986 0.113737795197883 0.0635742825713721 0.113860863355079
"ufb15" 0.641712574900677 0.694243279734872 0.210909604004509 0.41117507280575 0.153012361706892 0.0856617673299086 0.109443956848097
"ufb16" 0.646880543832696 0.647512253154849 0.183320337980167 0.213023342054469 0.116515437360971 0.0642158803245548 0.13679688069332
"ufb17" 0.638033185797072 0.655657468376952 0.186534714511219 0.201641047689071 0.118294240049208 0.0618025922950395 0.141218010664186
"ufb18" 0.799890373763513 0.743888321416411 0.153414379721557 0.683308052362853 0.118041056317553 0.071324423494086 0.0443776756242414
"ufb19" 0.649344298923428 0.590154767362703 0.151431669910901 0.246098032175655 0.10080065779917 0.0509560273609149 0.0912597114548319
"ufb20" 0.770548052130923 0.781881069575629 0.195954564593072 0.618622777167597 0.150429150554904 0.0880530289774824 0.0928002399694413
"ufb21" 0.646379213702132 0.624417555989779 0.171658226376937 0.304219260985769 0.121541656161929 0.0580831594809516 0.0917277437351194
"ufb22" 0.725942090979768 0.707704474170978 0.178823432491974 0.381363045366183 0.123825063391445 0.076973702864943 0.106901020356012
"ufb23" 0.670731707317073 0.699829364196157 0.186304226479686 0.670594395923116 0.148630031295446 0.0672446517778375 0.0540277040537107
"ufb24" 0.726190476190476 0.741823192399739 0.186611671314986 0.722610915636922 0.149968492467186 0.0701586756780812 0.0559169903472068
"ufb25" 0.639155488102843 0.604945851210406 0.16136088246462 0.293289935951582 0.111241599163029 0.0577100139407266 0.0881864538267391
"ufb26" 0.637704316860342 0.679240465578393 0.209396327739791 0.13056417663428 0.129459916724102 0.0640978388229102 0.168596534550355
"ufb27" 0.62903550947355 0.583409691347241 0.152462534421953 0.223519809431115 0.100962910077085 0.0537377875754747 0.0924045104382137
"ufb28" 0.625702222253054 0.581150456961229 0.152295564718965 0.225670165624374 0.101110647756304 0.0528849586536133 0.0886184834200866
"ufb29" 0.644666460431467 0.671988293406576 0.19742200605265 0.17995158989248 0.1217132363138 0.0636459861602742 0.154281027643842
"ufb30" 0.651810850541755 0.592181091877497 0.152778277682791 0.360730432864944 0.10563757803503 0.0609381625990996 0.0712009243144944
"ufb31" 0.722034195126701 0.702059824467132 0.176589320427886 0.362321575095124 0.119750540941011 0.0743167960663351 0.110250854048247
"ufb32" 0.715939168214359 0.682409643363203 0.183888329687786 0.287856019963333 0.122354748019023 0.0646748175342859 0.126084529130517
"ufb33" 0.724367381997388 0.714505798610616 0.184758009403479 0.462142952449539 0.131847052485059 0.0782410125763529 0.0955185639340584
"ufb34" 0.728605994051156 0.655640649611645 0.141333263036964 0.568414230671619 0.105873625424534 0.0678920466376184 0.047205797952906
"ufb35" 0.724299510866965 0.725285422347716 0.191140875141473 0.367449766026911 0.130836279826443 0.0744283707261102 0.120629992529445
"ufb36" 0.635127933448781 0.579555462907471 0.151524065590991 0.280442623842485 0.105301572367855 0.05640589663694 0.0832311611733033
"ufb37" 0.771084337349398 0.801979420312623 0.198330792368546 0.771016830606413 0.161258838371339 0.0761984863514079 0.0681121843906797
"ufb38" 0.653266138714649 0.663829815953405 0.171261741696015 0.264247156386399 0.113133095566223 0.0688673782173958 0.112621306082171
"ufb39" 0.691280672905175 0.671109366221494 0.170599495269441 0.353164989829384 0.120057016742837 0.0636812726715432 0.0984241417546232
"ufb40" 0.734939759036145 0.629507475813544 0.139838412701455 0.734774026749067 0.110907691836789 0.0494497338842458 0.000686820715226842
"ufb41" 0.779531110986027 0.697753654768036 0.149506307919336 0.662369515142005 0.114475102501276 0.0689373689660793 0.0401628636951282
"ufb42" 0.656951441513068 0.661191335468753 0.192139370478255 0.188377490323812 0.120945317250542 0.0634443294560691 0.147139070118651
"ufb43" 0.639517933745761 0.625714942815322 0.169219727401996 0.203593851700661 0.105292466044289 0.0512216516977237 0.117571811684055
"ufb44" 0.726190476190476 0.752764745308311 0.181784414409528 0.726001350560716 0.143373878418133 0.0679858074995618 0.0503140931000344
"ufb45" 0.642677796531033 0.582568731023583 0.150538278744518 0.248237127062858 0.100853895284533 0.0503816264956554 0.0866808760253903
"ufb46" 0.655170603341072 0.65758923117481 0.188354801750932 0.20252997773402 0.119640774575085 0.0637657448952744 0.142113538750428
"ufb47" 0.665444479901349 0.634115165846488 0.1725821421252 0.237075287646707 0.105929702043264 0.0531460041702168 0.121172327812505
"ufb48" 0.663621034561601 0.608783662208361 0.162193031605109 0.392361647746175 0.117009104906792 0.0590428795649463 0.0707573113928893
"ufb49" 0.632056888314592 0.591217680196447 0.170157227242888 0.225555195732102 0.108419600217301 0.0675506372323712 0.114288265865633
"ufb50" 0.698795180722892 0.591157849554673 0.146038594686722 0.698531222891722 0.112378076905704 0.0492238844597669 0.00777563743687438
"ufb51" 0.624504078556263 0.671817326563316 0.201674585576222 0.153954930659719 0.126095709676009 0.0598821567383309 0.160103952170694
"ufb52" 0.632573626123252 0.66541980168981 0.200753517592652 0.120264769829408 0.125145922759258 0.0625139379162064 0.15955261337515
"ufb53" 0.702380952380952 0.62371401849735 0.147533291165547 0.702223885149841 0.117428485426547 0.0514451436751257 0.0105595227726686
"ufb54" 0.726190476190476 0.729321486268175 0.176063815029489 0.726001350560716 0.140908572134911 0.0649168555553842 0.0436743117197724
"ufb55" 0.782031654308092 0.763029257934415 0.195082345057528 0.49186802895498 0.143437553558641 0.0768648930490937 0.106476898139842
"ufb56" 0.641625958925543 0.669035807910581 0.200720036482646 0.0954551116841868 0.122127435152771 0.0469508883866174 0.15947071725024
"ufb57" 0.679118907535555 0.734401846390563 0.197286094129067 0.524891764889412 0.148676133993438 0.0896506439849403 0.0940826587579222
"ufb58" 0.746250843396241 0.711295362824076 0.191058055354453 0.452180287970712 0.135914457248039 0.0825413802362203 0.102422331060685
"ufb59" 0.7882114425 0.759940052454103 0.198567084755321 0.560952570628146 0.151455740946528 0.0914015371794396 0.111150299764881
"ufb60" 0.654106670226045 0.641029504953556 0.178248144982718 0.201719294849619 0.114178653331931 0.0513394213149328 0.128778041117396
"ufb61" 0.624198454894381 0.585112540366858 0.154764836825661 0.238550463585194 0.10394117947183 0.0545838735898648 0.0868862212254161
"ufb62" 0.623887099032719 0.582680823733585 0.156554963184918 0.259124490436626 0.10776843216537 0.0539817378192285 0.0829611999488542
"ufb63" 0.757378842654281 0.704067784814531 0.152833222834672 0.58611160773179 0.113009360489106 0.0757231017572529 0.0601194954431801
"ufb64" 0.672802090229838 0.67443739659787 0.179148447257867 0.267308199492384 0.120802829493578 0.0610516932363119 0.120961045725954
"ufb65" 0.649324173289929 0.612205159976988 0.159626915827276 0.24963286464848 0.106173799135982 0.0593649614468254 0.100125041980192
"ufb66" 0.61584018995285 0.585455037553285 0.149566944803117 0.213169374160365 0.0956301611259649 0.0560505879015438 0.0947338516142909
"ufb67" 0.807228915662651 0.712379807692308 0.14357884007997 0.807081373916387 0.11382112990056 0.0539058420714101 0.00475388860182894
"ufb68" 0.767636526861764 0.732257594167679 0.181725175182051 0.53547995759185 0.132630408755022 0.0905898313643748 0.103015755303873
"ufb69" 0.892857142857143 0.857057914139612 0.145280046407868 0.892737185918011 0.120762240696207 0.0587448380727771 0.00794422818668362
"ufb70" 0.635025701175613 0.65960088691796 0.174414588674229 0.218727368918768 0.112125450068565 0.0593985374674731 0.118862656131968
"ufb71" 0.75609756097561 0.698356331168831 0.147209941382632 0.752966638125051 0.116371066947023 0.0543023454984845 0.00890998605004848
"ufb72" 0.762786394481234 0.719839984760453 0.182691568550526 0.46120485418882 0.133262657358666 0.0782188605430489 0.103545606774779
"ufb73" 0.75609756097561 0.682903734876381 0.142237571199415 0.752966638125051 0.109889109051079 0.0526276412813089 0.00193557204490284
