"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.823529411764706 0.888477366255144 0.240190877936097 0.823382171452321 0.206322951667157 0.100718968574568 0.112571977607443
"mb50" 0.670588235294118 0.717646094582411 0.207129839119755 0.67038046984323 0.16591223262804 0.0758547230904385 0.0739579475266589
"mb51" 0.765450492271314 0.840649146292773 0.235235845595799 0.598995084802345 0.183674910508624 0.126486635138922 0.147660518765246
"mb52" 0.615426972402484 0.71717414851366 0.229906097997187 0.0943180734134713 0.151778037955434 0.0842241682611848 0.19053391641592
"mb53" 0.771544120771594 0.816558441558442 0.214417083624502 0.619470598713469 0.16167070503361 0.103015524583989 0.108508536613761
"mb54" 0.741176470588235 0.815427203351788 0.203154141286135 0.553584348171874 0.160769377477728 0.0771956998993791 0.0693144843677322
"mb55" 0.736795631271205 0.761592169051982 0.225885290543281 0.588017181798009 0.177270469340184 0.11323048957634 0.121788536813499
"mb56" 0.847058823529412 0.892532978337166 0.24872547276598 0.846996979477447 0.211337065868368 0.104690550758794 0.12254005826332
"mb57" 0.880952380952381 0.934812577955754 0.242520914191583 0.88081925451792 0.205695417811801 0.103176225428255 0.115156769628422
"mb58" 0.875539221168774 0.89072765448265 0.249798351011822 0.798855435715006 0.205046093811681 0.134925512216001 0.148628251629342
"mb59" 0.714285714285714 0.825694542377662 0.224370828385139 0.714083641678757 0.177826458115285 0.0859737136498855 0.0933356100862233
"mb60" 0.817451902839859 0.832941662577796 0.2261247772417 0.640637993291548 0.17407956317345 0.101723007698595 0.121373085709334
"mb61" 0.704202301336311 0.797285954113039 0.229187397820054 0.592009510800677 0.181134888647754 0.110720192758457 0.125380658395996
"mb62" 0.729641203754488 0.781658482605989 0.222232430546542 0.400262013736445 0.164206120627499 0.107708853646588 0.144227747698828
"mb63" 0.735906235128034 0.802580281112137 0.228463425276299 0.519380137630183 0.177140036382845 0.116727909418039 0.140595664778066
"mb64" 0.700281307877227 0.769404423114425 0.226096052891126 0.31735983721881 0.159273761837705 0.110134156089823 0.166394415574861
"mb65" 0.643576598459426 0.692439006771322 0.195712007252883 0.223353303015364 0.132692819653409 0.0938356341656015 0.133854386520534
"mb66" 0.611248469940314 0.695103752859278 0.219610059898781 0.0942452344893968 0.140545099459105 0.073729880170561 0.178635445961206
"mb67" 0.611890702609154 0.708236954639872 0.224114932661538 0.0943040780158769 0.145485973732683 0.0677274092086578 0.184197998926502
"mb68" 0.625431333146005 0.693681605072251 0.209484312451792 0.118008234462108 0.133578109587845 0.0669276643350466 0.169067356332204
"mb69" 0.766881396019749 0.796809520501956 0.218769507978246 0.594783094045838 0.168915167828465 0.098895453498492 0.113385348790568
"mb70" 0.713414659537664 0.708061529696624 0.195828055110937 0.396358145978986 0.139980557026721 0.0950214515605247 0.122924257352911
"mb71" 0.633854302613718 0.666971884440636 0.180497167101223 0.12969326451248 0.118872448680527 0.0693657203089002 0.12942865853115
"mb72" 0.620523726559038 0.683643459613693 0.202285645367958 0.118014316163004 0.129948235003196 0.0661086303594723 0.161244522683233
"mb73" 0.737321899678276 0.773250196462389 0.210992379914227 0.507089469845007 0.158218426406698 0.10005596649226 0.120997992437265
"mb74" 0.779029078879963 0.750815302602697 0.202071552529463 0.493388299441419 0.148198223368392 0.0882599489842234 0.110557774763745
"mb75" 0.636276069404605 0.668147693817468 0.181757240923283 0.153296330038026 0.120208578768048 0.0790163826228243 0.128597748480521
"mb76" 0.796682408335654 0.764697360414916 0.205284107475917 0.527847292723395 0.153418011819693 0.100020932250148 0.125508515644143
"mb77" 0.812342776565121 0.794293785310734 0.213134000010675 0.606866145096448 0.164703431824468 0.0884376939362211 0.107015760538869
