"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 1 NA NA NA NA NA NA
"9" 1 1 1 1 0 0 1
"10" 1 NA NA NA NA NA NA
"11" 1 1 1 1 0 0 1
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 1 1 1 1 0 0 1
"17" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"18" 1 NA NA NA NA NA NA
"19" 0.5 0.943074411095041 0.925925925925926 0.462962962962963 0.1 0.0995123892924669 0.916692777248827
"20" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172651933701657 0.834358677202271
"21" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.25 0.250925286995797 0.773246075710249
"22" 0.428571428571429 0.803041362863677 0.777777777777778 0.333333333333333 0.25 0.24760136180749 0.776693655261956
"23" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0679071030829825 0.940222051931199
"24" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"25" NA NA NA NA NA NA NA
"26" 0.333333333333333 0.903647578304882 0.882352941176471 0.294117647058824 0.142857142857143 0.144738746562455 0.875566857228987
"27" 0.5 0.916190261624812 0.9 0.45 0.133333333333333 0.130072840790843 0.885311506757787
"28" 0.75 0 0 0 1 1.01113360323887 -0.0112171039913078
"29" 1 NA NA NA NA NA NA
"30" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.343112026076514 0.668148318634616
"31" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255819902788437 0.750450916614126
"32" 0.75 0.503759540196178 0.5 0.375 0.5 0.512557662737058 0.491106998600832
"33" 0.5 0.255785042725758 0.25 0.125 0.75 0.77120822622108 0.234084519718314
"34" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"35" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.422832980972516 0.597649997299862
"36" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0625 0.0639386189258312 0.94425132628655
"37" 0.285714285714286 0.522485397540943 0.5 0.142857142857143 0.5 0.523012552301255 0.4984070896933
"38" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.189663347558084 0.822934343650388
"39" 0.428571428571429 0.687921408211035 0.666666666666667 0.285714285714286 0.363636363636364 0.355176700408453 0.665336942867675
"40" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.235294117647059 0.231816864676905 0.793074980903641
"41" 0.375 0.804873070048286 0.772727272727273 0.289772727272727 0.277777777777778 0.286861732644865 0.742351504392042
"42" 0.5 0.813893268589626 0.8 0.4 0.222222222222222 0.216029379995679 0.797553159920195
"43" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"44" 0.285714285714286 0 0 0 1 1.02585145670907 -0.0269953714973925
"45" 0.4 0.893594030901361 0.869565217391304 0.347826086956522 0.166666666666667 0.168199147790985 0.854325597359837
"46" 0.428571428571429 0.83608332939735 0.80952380952381 0.346938775510204 0.25 0.253180581049434 0.770907244155166
"47" 0.428571428571429 0.789464777654556 0.764705882352941 0.327731092436975 0.285714285714286 0.279368626903199 0.743767854762101
"48" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.3 0.308769040757513 0.725810226397988
"49" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.352941176470588 0.351082504388531 0.681129508427163
"50" 0.6 0.338409930231624 0.333333333333333 0.2 0.666666666666667 0.679809653297077 0.325066046374416
