"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.854678941848269 0.239616345240319 0.810504559359014 0.228819770408157 0.110708196573541 0.0958475719616536
"mb50" 0.971333630908099 0.269264233923768 0.968770795605858 0.268441800263803 0.135234759903737 0.131233479791206
"mb51" 0.8517933679224 0.253749205136556 0.821092642442718 0.246492087945997 0.121356742404819 0.112050008911232
"mb52" 0.78914244593787 0.234560114966292 0.498389106012167 0.200833367597038 0.130622028500307 0.139843261759914
"mb53" 0.804175123224123 0.238227577949908 0.736699422020426 0.223769179287591 0.107341459062495 0.094147282108889
"mb54" 0.834512958908295 0.275435074588945 0.684174265598357 0.250583361820372 0.119254878139618 0.138389425651928
"mb55" 0.75259983136229 0.221587664875506 0.551993859891492 0.191020009971914 0.111166018437573 0.106533533701466
"mb56" 0.783049040511727 0.232377305325937 0.666495826490232 0.200653471325787 0.0948931107281513 0.0873788744922171
"mb57" 0.862150792794736 0.241847332862807 0.812419298394481 0.230030496032078 0.113479304519431 0.0986377224252602
"mb58" 0.914739185135004 0.279365667484665 0.822897524939417 0.269681316856104 0.131730284039859 0.143243001825338
"mb59" 0.712264691811018 0.212116534642133 0.269658295011621 0.176527771800913 0.119969907449132 0.143414711459645
"mb60" 0.76910376337101 0.254933447187846 0.28127967837676 0.212882072896756 0.1500143402677 0.195068776412036
"mb61" 0.747922809957863 0.218423176799008 0.415303441833158 0.18581604909007 0.113413936523587 0.134304974117455
"mb62" 0.623144412900165 0.197688727118306 0.0309238356194286 0.152476872163063 0.0805398028748374 0.15678780141509
"mb63" 0.820934046207439 0.262576880643566 0.499900803085821 0.234864976593391 0.152198942291221 0.171466063199587
"mb64" 0.786497273596042 0.248362825291598 0.72343405900547 0.234346449032691 0.112822217797515 0.104583134479992
"mb65" 0.822036223929748 0.198149165889953 0.882979002408964 0.192979214512655 0.0958332321625732 0.0456739125454092
"mb66" 0.827290266781984 0.215632089255625 0.789391481180208 0.204813948602348 0.0973992822225555 0.0663483524062766
"mb67" 0.750245386410468 0.251577561104906 0.249830084774003 0.206948898230473 0.121826693261368 0.170774814080354
"mb68" 0.690706361505565 0.220953532450436 0.103765835554259 0.174441744906828 0.105521704185156 0.168829085970826
"mb69" 0.734050758953406 0.243629508016869 0.220632456038418 0.202464032426678 0.107025950496008 0.170743611619501
"mb70" 0.723484100335769 0.219642700114595 0.435638009187296 0.187037616771062 0.117766514387174 0.123020418907681
"mb71" 0.615792436982546 0.184262334513285 0.0714261326354784 0.147187058841202 0.0815386850137768 0.129692534407059
"mb72" 0.702582942335553 0.207225957606259 0.207395507606382 0.170646893193853 0.0998397039736032 0.143534222634026
"mb73" 0.763067168615019 0.256530475697975 0.390011704982373 0.216551499141825 0.136520884399721 0.164324624933692
"mb74" 0.659936923242997 0.219988893927266 0.103625838572104 0.175933860663667 0.0887100829427406 0.157024273213223
"mb75" 0.691063881913395 0.219187441007904 0.670022798237971 0.20143057777082 0.0954621242435235 0.071501351015044
"mb76" 0.847824187347081 0.248886916110644 0.686048158538295 0.230865416588883 0.140316326814345 0.137626007006068
"mb77" 0.809230585281282 0.221505657047654 0.770711867455403 0.207846172271166 0.10002232512493 0.0744536496953338
"mb78" 0.793673425108815 0.262986884540706 0.374852395551756 0.221596107564816 0.157196810910073 0.192318788607294
"mb79" 0.885485295116484 0.199968291946338 0.874877707182766 0.194444414452569 0.09393548574242 0.0488480305342423
"mb80" 0.677311936389556 0.196553583891275 0.321313620549141 0.167971814634634 0.115788877987513 0.110050028001357
"mb81" 0.621760814402337 0.183154625890742 0.0926842906402482 0.146624915457072 0.0860522781890907 0.121908135791847
"mb82" 0.732364370869651 0.216185969872415 0.499790974672745 0.186232415385778 0.110025084834359 0.100333434950895
"mb83" 0.631518852235212 0.201486432204244 0.103651454725912 0.159328563844916 0.075432154131108 0.141418796772109
"mb84" 0.704466170935463 0.207967396908616 0.342158174020459 0.168383445237205 0.111353598838188 0.122687901006072
"mb85" 0.599166595467863 0.184006993332791 0.0516463076971408 0.141010585750499 0.0696724548228273 0.139519723659656
"mb86" 0.777500218535877 0.256050928753465 0.326133643069168 0.214474357276383 0.1475639225794 0.191251343620524
"mb87" 0.835078674614682 0.235704181505004 0.760491652533656 0.223708488800505 0.107239919507288 0.0913341737610254
"mb88" 0.687958376313493 0.199889234560922 0.420822222928295 0.175586622884455 0.111516596697967 0.101033172184545
"mb89" 0.854516956397834 0.258806036118816 0.799968383649867 0.248218284486703 0.121062193714182 0.118235463666966
"mb90" 0.575780802356732 0.166074179761408 0.0507477682939674 0.130145111284717 0.0601826836411088 0.114971792736196
"mb91" 0.7224915393762 0.204638936856059 0.555720885207019 0.182310350145059 0.106546148067513 0.0864668722095523
"mb92" 0.569172052787412 0.163308015846794 0.0104654915520074 0.125736458850859 0.0590879280795163 0.113846593365372
"mb93" 0.727823908408056 0.232978963964723 0.168561741909272 0.19082022995297 0.109077288185456 0.175462943566311
"mb94" 0.728352475402767 0.244330808799271 0.418354997792408 0.207322001189989 0.116633238178931 0.132077453128294
"mb95" 0.694349665620308 0.192439305340954 0.684122358223801 0.176168118684423 0.0805118750945236 0.0395103825650861
"mb96" 0.610643876376584 0.187853973174483 0 0.144065668439734 0.0640942442860985 0.146627881595498
"mb97" 0.688670338316286 0.167524398694208 0.663743833382585 0.159579928442922 0.0735668289318377 0.00908463223193787
"mb98" 0.816741546464885 0.256098875588845 0.572791403848089 0.233742686446908 0.136608568436183 0.146145713637951
"mb99" 0.707115379952965 0.227568029115359 0.136391888853553 0.180309280686714 0.111875204283468 0.17307293888043
"mb100" 0.557706147782876 0.158218285031347 0.0105713980142579 0.119924217591476 0.0516028948048839 0.109979263539082
