"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.78993896433703 0.848445247338279 0.260371233174812 0.64077544927357 0.204423618252874 0.132071326676359 0.162053458256726
"mb50" 0.667159769188809 0.770351908416064 0.263226823736249 0.118455178430875 0.179328557769327 0.110246326663345 0.226158297332873
"mb51" 0.80988979431258 0.831189557681129 0.235844025493346 0.641520971755259 0.184732335784714 0.128410733945915 0.150483702388303
"mb52" 0.877391905666599 0.88286055264849 0.237112163767103 0.717835619395306 0.19009703768084 0.11644413811479 0.135737737042092
"mb53" 0.831325301204819 0.890801473696926 0.222918165153063 0.831204313612675 0.180993384068668 0.0901421577250612 0.0911279461538283
"mb54" 0.771084337349398 0.804576825281511 0.213154288964421 0.770898918495164 0.174406007041102 0.0845692805112757 0.0792098499596535
"mb55" 0.777974454180169 0.816207832493214 0.251724124506381 0.602804385944884 0.197831579769844 0.126260496218121 0.151833000260335
"mb56" 0.720992437433493 0.781977457048735 0.246739473791355 0.344333017872356 0.177057648559604 0.127737556919187 0.190940065983441
"mb57" 0.975903614457831 0.983578458476169 0.260148222134663 0.975877841952996 0.2257907561586 0.114781695793462 0.134120999584833
"mb58" 0.768481696222997 0.758379071128075 0.221333165286992 0.322904113553893 0.162454075944035 0.101323328078956 0.134397901585659
"mb59" 0.674083063939492 0.76417214159308 0.256298508682817 0.131946562136546 0.175551680978544 0.0911859155040738 0.219330759213774
"mb60" 0.804878048780488 0.876479001430243 0.222556486396991 0.804678554220355 0.186006025187352 0.0903393303466966 0.0902029600252921
"mb61" 0.761904761904762 0.828270068843555 0.225147243318921 0.761639145247148 0.179355731819888 0.0883761214770573 0.0945076859816336
"mb62" 0.726287205178676 0.783958627033778 0.243575997378183 0.368211410907232 0.17513573621288 0.129359281120517 0.183119392534993
"mb63" 0.893760102284072 0.879676760705145 0.204482777222538 0.771398816450395 0.162152062624657 0.102942679816498 0.0984032158834721
"mb64" 0.731707317073171 0.807863287339068 0.248901712986486 0.731553295537774 0.206185697240636 0.101984934978862 0.121156711633468
"mb65" 0.668371041733447 0.721586482891284 0.228210322321419 0.0948728103383288 0.1557656840873 0.0555130606181941 0.190440802275654
"mb66" 0.783132530120482 0.840019467426823 0.207138419542729 0.782959997518667 0.165654636674676 0.0817161291029017 0.0722442695421297
