"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.81482627872785 0.185756458844568 0.843724319612397 0.177487904609014 0.0851610102736134 0.0339911505263229
"mb50" 0.740389008842739 0.233286745805112 0.322188844363963 0.196352921045672 0.142056623354688 0.1722755868294
"mb51" 0.827531523168562 0.251904399867586 0.654685861234679 0.231595066170739 0.146519791730092 0.14228474083141
"mb52" 0.794814211984795 0.249278832853249 0.544436741810186 0.225388526594119 0.154721558809611 0.156949563786327
"mb53" 0.911644893945779 0.283912476495061 0.81906858880819 0.269324323745063 0.133913294459362 0.149775641302294
"mb54" 0.813224972294052 0.210084575423255 0.755296830224497 0.196237175461593 0.0905186340248404 0.0624132877494485
"mb55" 0.659583663996542 0.2034882377693 0.0728433057763456 0.165930282266675 0.0770664701679467 0.150892274239576
"mb56" 0.739613305232292 0.244527075505843 0.195838128746218 0.20208929878396 0.122095493566397 0.172400827964648
"mb57" 0.76086292866592 0.25565813646623 0.339959250020392 0.215176022460497 0.139524707854477 0.164062148994855
"mb58" 0.887899679713371 0.24713798637036 0.810586409565546 0.236957786970738 0.112798152634397 0.106813464474293
"mb59" 0.750754732117599 0.246434618695706 0.320069355565107 0.210729453593326 0.150902475117596 0.174441649263114
"mb60" 0.839326556543837 0.202338701729191 0.864626133979338 0.19568389363253 0.0963306946710281 0.0536641261914868
"mb61" 0.905677910974816 0.274179397911082 0.802023412428927 0.264060406184937 0.129035471180824 0.13889507339136
"mb62" 0.82020556789422 0.274310340795383 0.642086142410963 0.251352405471402 0.114446180405594 0.138821525318899
"mb63" 0.950558108995404 0.213947160449852 0.927074773204132 0.207306554472771 0.102919136147955 0.0674362635018988
"mb64" 0.650255430435159 0.192640623481083 0.102311585115481 0.156136177421818 0.0812372572313572 0.139229440262148
"mb65" 0.847603232966772 0.272200005907356 0.652559017090767 0.254225503303015 0.162139525891397 0.165580590502325
"mb66" 0.637345921106671 0.200005490085209 0 0.155390050983227 0.0708628032156342 0.159923050345129
"mb67" 0.749319542732716 0.217582989949288 0.718724319612397 0.207399737249951 0.0959930995073435 0.0717497683614511
"mb68" 0.721987547372686 0.227849477342965 0.217345214539044 0.193634907178203 0.122728887166449 0.166240442574194
"mb69" 0.881888208571993 0.261342154234032 0.802074773204132 0.252283045083339 0.123231594796186 0.123665120228597
"mb70" 0.756352300766608 0.248496286890277 0.433895179002072 0.21950542769227 0.145737490362922 0.155775972563927
"mb71" 0.880287226793857 0.247815656841557 0.851006917072468 0.241534539717946 0.118469531786959 0.107143971891933
"mb72" 0.723472625578144 0.225470788097106 0.386035065982703 0.194553188646177 0.11902816900246 0.14283019554743
"mb73" 0.734202283258692 0.236471914449102 0.268170929034351 0.20345667175088 0.129010805534496 0.170270327934428
"mb74" 0.978665009580032 0.247971690628112 0.979149546408265 0.247365134279579 0.124478800284631 0.107802561286396
"mb75" 0.613455323110432 0.189292671061768 0.0104542959223756 0.150961344226298 0.0711082813516166 0.14586661807821
"mb76" 0.708159978526372 0.217558184575832 0.652464955295532 0.194006577888285 0.0889283093335737 0.0707934279053344
"mb77" 0.763879511030042 0.243228023410899 0.449028657025037 0.214916700766394 0.13200354268867 0.150400768472927
"mb78" 0.73698662148741 0.24460797358234 0.239086182060523 0.201818928298741 0.131192595255365 0.163684821700345
"mb79" 0.631767942918435 0.186376190186123 0.0313650363566691 0.150013945063299 0.0739839688536885 0.137251080526494
"mb80" 0.73807797647817 0.224369326952786 0.510307911561515 0.198608874398033 0.114152548454079 0.11096689580594
"mb81" 0.746763225632948 0.233978922072156 0.363820483848628 0.197228395149009 0.138588121891335 0.167767933620792
"mb82" 0.63357055345759 0.199007797373864 0.081571481378711 0.158680615999966 0.0763657644500102 0.135077471775052
"mb83" 0.68278939076566 0.209811001803947 0.125108415587963 0.171923134058595 0.0849688695301634 0.15116378281297
"mb84" 0.678846381617908 0.201596026218992 0.32348576221859 0.171838255465757 0.100254079399572 0.11639819390102
"mb85" 0.817721651098471 0.248505023741704 0.757861958418793 0.236334959363761 0.113245799467161 0.107573588063623
"mb86" 0.785275375512062 0.227504856384564 0.75 0.21305949042141 0.102773143229641 0.0835209526513153
"mb87" 0.822749352905719 0.265600921752128 0.581195925633492 0.240869231015346 0.144366684456125 0.157183227630675
"mb88" 0.612165303378692 0.185944827776106 0.0713631822930715 0.148250850837959 0.0743441904734354 0.125470902468192
"mb89" 0.616740325929471 0.178946621234362 0.0614335281466401 0.142874117160149 0.0670178739792531 0.129305117920777
"mb90" 0.684166443702523 0.203357487807983 0.41040324434302 0.176132808366902 0.107347327066447 0.105770210389042
"mb91" 0.641012154732456 0.191697020123958 0.0630129120394457 0.154380094714807 0.0697465849596013 0.140826509681429
"mb92" 0.742692134896596 0.224844934115177 0.446852431208989 0.194923652519018 0.133013144029197 0.142116624845541
"mb93" 0.657205397445337 0.199737470175644 0.102101000837573 0.162432390378634 0.0807757260920211 0.143808243631362
"mb94" 0.760822549962749 0.229920389031092 0.436330821267584 0.1971624141008 0.131249302135142 0.14773375693348
"mb95" 0.698036871133585 0.209846946802406 0.144240577953725 0.175214561850509 0.0828594566200792 0.15116002228041
"mb96" 0.622766374064452 0.18931395152656 0 0.146816014546323 0.0589698833540841 0.148917221418596
"mb97" 0.632852603275483 0.171334249388565 0.52080068786033 0.146249920397061 0.0811614877526045 0.0495317664134163
"mb98" 0.755040843759694 0.161562645961005 0.653139644508707 0.149470135653449 0.0674888163495639 0.00474794902008021
"mb99" 0.641341401267583 0.191994161911649 0.0316820924990875 0.156527649368229 0.0732961198639064 0.141115243557593
"mb100" 0.675395365943362 0.193794453093815 0.705293204782773 0.179910491585229 0.0834880362520667 0.0427041914016739
"mb101" 0.691477680172105 0.20553467130737 0.389329514801823 0.178216176935209 0.105574557139796 0.108071826224441
"mb102" 0.729990840767368 0.22559292635829 0.259741916372548 0.18969411346952 0.111878181962583 0.168209699574894
"mb103" 0.713298256473744 0.230258695965796 0.648888184982669 0.216627506798031 0.102118929982345 0.0857597108484902
"mb104" 0.598488749507972 0.172636134501507 0.0104528239562886 0.135429234911487 0.0604695293913514 0.125991487578834
"mb105" 0.787565171037406 0.206824900230116 0.656283058977596 0.184852381919351 0.126654451605011 0.109662374607352
"mb106" 0.595809953912075 0.17970677752673 0.0104550600767168 0.142816220579926 0.0622972788692359 0.134709512182918
"mb107" 0.811592436889458 0.241384645801198 0.619964699828981 0.220915596595639 0.133300711146377 0.129897269667399
"tnt1" 0.676548809326998 0.219340446206049 0.103131301438234 0.176082791273725 0.0930721537219534 0.151620420758456
"ufb1" 0.724906821530727 0.216803082694531 0.510367232527961 0.190170130848426 0.108119170379155 0.10229441565043
"ufb2" 0.744517332630362 0.230643177730652 0.4595513607261 0.205861506830221 0.119304637402081 0.136272238942783
"ufb3" 0.687712479348388 0.210641577373718 0.240124504259231 0.173660836598253 0.101348505617346 0.135380938286986
"ufb4" 0.65877618831206 0.200963946613973 0.104156257596577 0.1605110875503 0.0793590751513243 0.137303572864926
"ufb5" 0.600860215053763 0.1826398835268 0.610430712054813 0.163896844097125 0.0721162193301655 0.0294591539119175
"ufb6" 0.65397634643226 0.198907597625176 0.0832290374658409 0.163359551504274 0.0795502056060158 0.143038678645423
"ufb7" 0.667243703561051 0.204917376622145 0.0936841097503443 0.166700674056645 0.0763782700337673 0.149467585142381
"ufb8" 0.618436856206915 0.177981734120673 0.0823975482694103 0.141946358832255 0.0733243778502027 0.126119536808347
"ufb9" 0.69434628975265 0.20824499624353 0.410470054556809 0.176368320022085 0.107021666192737 0.111114646449995
"ufb10" 0.6937082010904 0.214517270069246 0.15656654746795 0.175651046809377 0.0974263332077954 0.151895565837301
"ufb11" 0.74561104994495 0.243676725282313 0.439446257449747 0.207451158693161 0.127180290639681 0.13272575992576
"ufb12" 0.684022917288172 0.211906155082737 0.187688553211862 0.172316399770747 0.0991332967194014 0.143690956076659
"ufb13" 0.681741259824817 0.20845726542602 0.147400363042519 0.172454354588709 0.0910284412842763 0.145352434316867
"ufb14" 0.629530499717168 0.194854531673277 0.0104546852723069 0.150717086586082 0.0652431166754824 0.154228630486051
"ufb15" 0.639378449174741 0.179593268209972 0.487116373957806 0.150831716262382 0.0814639831113238 0.0592559743806519
"ufb16" 0.61863660508974 0.186129097966613 0.0206552294211361 0.145718818278869 0.0562781153137218 0.145512754213741
"ufb17" 0.761709120788825 0.213564448197491 0.726258427232888 0.199141771764955 0.0943479862450392 0.0666751920510815
"ufb18" 0.687177463420557 0.165203046435042 0.652559017090767 0.147385103935992 0.0820419425484749 0.0428811262259456
"ufb19" 0.633396504527269 0.172845110168326 0.53138059050604 0.152368441945616 0.0827999565092407 0.0512647029749617
"ufb20" 0.697218908908281 0.210772264171698 0.154512872937981 0.178053634389256 0.0807028351272934 0.147800657483139
"ufb21" 0.678834791629082 0.207446891728359 0.103452673968429 0.167005559482239 0.0860052939133181 0.155145175220124
"ufb22" 0.621583488859178 0.188198496450471 0 0.145535554211767 0.0477539625439566 0.14723674610319
"ufb23" 0.609295445698715 0.180313392605139 0.13542128465976 0.148113484749006 0.0846897018248501 0.109472601108266
"ufb24" 0.625682845447243 0.181597676202718 0.0921278812220739 0.147895655183097 0.0716727752041381 0.129991166788406
"ufb25" 0.626633051260843 0.191324416557912 0 0.148510805160814 0.0597839655958478 0.150973733654253
"ufb26" 0.613031845600139 0.183244017059416 0.0204411084976853 0.143827844341356 0.0538495941505616 0.142305696079111
"ufb27" 0.628678110497662 0.188900653171243 0.0520517224978794 0.153041791082296 0.0746285117418408 0.139904317381194
"ufb28" 0.731739394348149 0.214997766556315 0.44627470629059 0.187152830498017 0.116613402105845 0.118682527743247
"ufb29" 0.740841401378405 0.22069520250634 0.384361194437513 0.188269868217125 0.130770256280003 0.146516311380081
"ufb30" 0.616856796039377 0.180615222158547 0.0415623583488237 0.14277562217679 0.0705145616660259 0.134387439722675
"ufb31" 0.738768696758125 0.240763235779411 0.249665651034479 0.197317851294201 0.116718986146987 0.159554448051195
"ufb32" 0.607214016455942 0.176667436538919 0.0310821777986859 0.138186021602547 0.0626691919808575 0.131487313712541
"ufb33" 0.611716726905128 0.178152235311104 0.041424759821526 0.140663006600977 0.0642478880273252 0.130320842167689
"ufb34" 0.512840267077555 0.15136469190561 0.705189406442285 0.13920933555815 0.0634684951743129 -0.00735734977241403
"ufb35" 0.720149695799737 0.221104586281508 0.302960641432196 0.18630822084707 0.10657161189963 0.137812986942583
"ufb36" 0.71830320217417 0.184298135538825 0.677073446505592 0.170910564087677 0.102726729960447 0.0650370261792663
"ufb37" 0.673850425768234 0.209375234779381 0.102060491419494 0.167138386959565 0.0817889667999084 0.140870224467181
"ufb38" 0.612926054231255 0.191204007764823 0.0313584718688657 0.148820520896455 0.0779339609582089 0.145593347279449
"ufb39" 0.659351002446733 0.198711435062636 0.103388592355871 0.155428512557262 0.0828046282668993 0.142868659936199
"ufb40" 0.716704988503449 0.226440076388867 0.229663781392498 0.185720655785493 0.113040201555623 0.152685730385745
"ufb41" 0.644274085197186 0.194761923938412 0.0946390174726997 0.158381959840919 0.0730598963666643 0.1350318280212
"ufb42" 0.582830126854842 0.169630951309868 0.437381358067108 0.14539404036217 0.0737371273600661 0.0482254007781885
"ufb43" 0.560548228038957 0.155372040433739 0.399866379572422 0.130833817291982 0.0804489422802388 0.051738393907176
"ufb44" 0.794378217026081 0.231052470349354 0.645675144089477 0.213030214890502 0.133128034709401 0.118627159802828
"ufb45" 0.714902267236668 0.215461476097852 0.37399455507061 0.184658521663642 0.126187383973396 0.140784407592615
"ufb46" 0.764524795701332 0.252248833432815 0.608658376153209 0.224724002226444 0.10451695713819 0.111385760798824
"ufb47" 0.75198533903482 0.240081705173288 0.610378812884569 0.216834864351969 0.098947794432232 0.0984419764167107
"ufb48" 0.751799834769267 0.243816422351594 0.492362768694947 0.212583035534932 0.128629578030642 0.132567447610686
"ufb49" 0.631355677581259 0.197956849981153 0.0833229466330132 0.158262189841072 0.0969160157181244 0.149582657318346
"ufb50" 0.705226736227135 0.224820804762797 0.311530899660774 0.186868009856157 0.113915644913167 0.129475360305643
"ufb51" 0.619856723749744 0.182604921644825 0.0420039634647973 0.145739333880987 0.0691178488276903 0.135013200166968
"ufb52" 0.7818816145945 0.253734199635021 0.457350143088144 0.22049035029318 0.127843793489553 0.144312917407774
"ufb53" 0.67053657896666 0.201303482057109 0.168696603216939 0.16715819084768 0.0894769349345457 0.132117410785177
"ufb54" 0.600825083004976 0.174147814964261 0.0311060270288717 0.14057632660797 0.053133783184876 0.12430797154938
"ufb55" 0.635043799190715 0.193456218443065 0.416646893011185 0.167080032135519 0.0950326841526452 0.0755340825177379
"ufb56" 0.649955789277736 0.192737987377294 0.364572313674135 0.165035442969344 0.100199754605802 0.0938498402222793
"ufb57" 0.695422861459952 0.212343625732034 0.292418478785734 0.179653100903495 0.100695887084754 0.128115168372046
"ufb58" 0.626181669058848 0.18492861287086 0.0414585403579337 0.14873807560564 0.0572121965504375 0.133632133032671
"ufb59" 0.595007428441876 0.171193265705706 0.0512656051787266 0.134228442261349 0.0649160286616336 0.124401828706401
"ufb60" 0.796767329728464 0.238547834998282 0.652898211467754 0.22334013981489 0.136010329670281 0.126643556423405
"ufb61" 0.615661946616607 0.184235316392789 0 0.143176053787971 0.0525860752183119 0.143585516365585
"ufb62" 0.613867461004849 0.180543884746074 0.0613412180201269 0.143452261907549 0.0662758428098954 0.128870925741937
"ufb63" 0.63345586940993 0.194814922227466 0.0207531660237175 0.153706562638572 0.0786720338943413 0.15068696962024
"ufb64" 0.591645700303623 0.176544995757092 0.239767046364641 0.143377396586888 0.0832959606871591 0.105385031261283
"ufb65" 0.528016186963713 0.148159825045913 0.0203981915429759 0.112787960722396 0.0505231067092604 0.103403644075968
"ufb66" 0.602516648128015 0.180709290889101 0 0.142520523584889 0.0599439509818492 0.13768986612455
"ufb67" 0.776673940507637 0.236550723807349 0.715775816007831 0.219941949284993 0.103838461138749 0.0936578618352447
"ufb68" 0.739494965511774 0.227716735332554 0.513589585967837 0.204831699656841 0.119689393555155 0.114136812076656
"ufb69" 0.62688551413816 0.181633435734906 0.502172190092806 0.159022816706838 0.0889803545872417 0.0617313351700171
"ufb70" 0.729328723710746 0.218395198624224 0.494642196205348 0.194806453670643 0.104784408296511 0.103879208371474
"ufb71" 0.661875898269075 0.237300838910012 0.542531988713272 0.211608454279027 0.0945424132237372 0.0940151488344623
"ufb72" 0.588353486307797 0.169268195878805 0.0206131145839955 0.130975149460956 0.0586726585549624 0.123709877389569
"ufb73" 0.734739794874792 0.22931361346786 0.457204034179285 0.201723536017827 0.138536496081699 0.13458895171831
"ufb74" 0.630415915615195 0.187521002803266 0.442143121517861 0.160509845423865 0.0912543863315077 0.0684815128208938
