"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" 0.666666666666667 0.958446305375719 0.95 0.633333333333333 0.0666666666666667 0.0679071030829825 0.940222051931199
"3" NA NA NA NA NA NA NA
"4" 0.5 0.813893268589626 0.8 0.4 0.2 0.213151444101034 0.800486394747392
"5" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" 1 1 1 1 0 0 1
"9" 0.25 0.413907416323123 0.4 0.1 0.6 0.62396006655574 0.389104079713054
"10" 1 1 1 1 0 0 1
"11" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.299580587177951 0.712456938647506
"12" 1 NA NA NA NA NA NA
"13" 1 1 1 1 0 0 1
"14" 1 1 1 1 0 0 1
"15" 1 NA NA NA NA NA NA
"16" NA NA NA NA NA NA NA
"17" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"18" 1 1 1 1 0 0 1
"19" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"20" 0.5 0.925574013521822 0.909090909090909 0.454545454545455 0.117647058823529 0.114902907043548 0.90086459914716
"21" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"22" 1 1 1 1 0 0 1
"23" 1 1 1 1 0 0 1
"24" 0.666666666666667 0.916920675937686 0.909090909090909 0.606060606060606 0.1 0.0993344591238701 0.908399364546103
"25" 1 1 1 1 0 0 1
"26" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"27" 0.4 0.41037789075805 0.4 0.16 0.6 0.619834710743802 0.390023843760892
"28" 0.428571428571429 0.774205719731607 0.75 0.321428571428571 0.266666666666667 0.267970791183761 0.755575824566211
"29" 0.5 0.958748648967422 0.947368421052632 0.473684210526316 0.0666666666666667 0.0684790796411696 0.942452906514401
"30" 1 NA NA NA NA NA NA
"31" 0.333333333333333 0.690525273154956 0.666666666666667 0.222222222222222 0.363636363636364 0.361076006499368 0.661719265127246
"32" 0.5 0.409280677526909 0.4 0.2 0.6 0.621246634914061 0.387537073769474
"33" 0.75 0.881684517300015 0.875 0.65625 0.125 0.135025654874426 0.871571510101803
