"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.804196547169629 0.83808 0.211962264272373 0.652134252067934 0.163475466532229 0.116374595443344 0.125793639390439
"mb50" 0.729557477079754 0.799064232314499 0.220772694680791 0.583089210003439 0.171124527761526 0.10548175911977 0.120481906482385
"mb51" 0.795180722891566 0.848142627837652 0.237644976254655 0.794924268930227 0.195095997112342 0.0980126494686598 0.11162996223283
"mb52" 0.855421686746988 0.873129675810474 0.218611673643423 0.855352080858371 0.180560753273954 0.089305620165095 0.0893578507083973
"mb53" 0.798849745270431 0.806330862956915 0.20396775034508 0.702050407806332 0.161661225283977 0.102969464283786 0.101514074499444
"mb54" 0.749135003918645 0.803990173657085 0.261399268353127 0.41421743389658 0.191472824977297 0.128786531578538 0.207502807617829
"mb55" 0.722241318336613 0.730050051940693 0.214910422855241 0.28710739092873 0.1605727576297 0.0974321839786366 0.129285204344413
"mb56" 0.928571428571429 0.978568919077175 0.26649912592518 0.928474563217866 0.226952508664482 0.114010385916954 0.146485883548098
"mb57" 0.671798908765007 0.770664188338981 0.268241531756606 0.248618914223893 0.186347238255375 0.12064021693313 0.232251889466308
"mb58" 0.680161637319276 0.781367947431457 0.27473636602182 0.21348256048152 0.189706740663825 0.132311527556078 0.240045388105709
"mb59" 0.819536977133732 0.800358947716431 0.233856583341734 0.614010405161285 0.178443983387209 0.105653711240449 0.134970026065067
"mb60" 0.734939759036145 0.798222222222222 0.209079502913259 0.734710614281394 0.165697443112331 0.0807047934459912 0.0783544530547081
"mb61" 0.830230355430962 0.782143848930853 0.211746680312506 0.682010079913747 0.166404313477069 0.0984264072622175 0.110367333940671
"mb62" 0.706610452993309 0.734342653331005 0.202178188932384 0.532816424852608 0.149266486155353 0.093571610009356 0.0992045417359657
"mb63" 0.684617913087661 0.75993907083016 0.25388045730399 0.177985074737393 0.171800796242521 0.103886771668883 0.217975024867322
"mb64" 0.836088319771082 0.842170260697274 0.20944096812467 0.697112572282801 0.162677721502174 0.117512655802464 0.122205107705004
"mb65" 0.761566442382093 0.695905888195673 0.19652152609942 0.507299165037808 0.142134029919626 0.0883954603953575 0.108940342144797
"mb66" 0.829464539398309 0.847878814605751 0.222609318063515 0.652454983065855 0.167471468774263 0.104567747086669 0.122627044292031
"mb67" 0.795180722891566 0.808351912193449 0.180656136354547 0.794924268930227 0.145982412372976 0.0687629679421941 0.0458100325276705
"mb68" 0.73390573692392 0.769864690580803 0.206385313539606 0.607895373390469 0.158498949480332 0.0978257349236297 0.103623135413062
"mb69" 0.879518072289157 0.909390349609939 0.230065201046394 0.8793598843196 0.193394285632745 0.0957324040179457 0.102705970278912
"mb70" 0.662314854127569 0.705122541410958 0.207945895750871 0.131684567253991 0.140830360132121 0.0951275973271979 0.159326007950869
"mb71" 0.807228915662651 0.867299985156598 0.202639122511499 0.807035249300497 0.163841228649604 0.0785761920141866 0.0722554616501133
"mb72" 0.691414397974976 0.769718586960309 0.260608190681876 0.178015169619108 0.176361202018885 0.103603966716107 0.225250117270181
"mb73" 0.689986490587017 0.700722590244636 0.199350055215481 0.191261899496852 0.140963531348828 0.0794168398057456 0.122775214607781
"mb74" 0.678491208873834 0.775212138846497 0.268221200508623 0.203865919988002 0.186173106408137 0.117091811194993 0.232662985968166
"mb75" 0.69047619047619 0.742572296315859 0.206528726222333 0.500678057474937 0.162471614783859 0.0800338995483103 0.07670330451545
"mb76" 0.696168856807202 0.728489638160924 0.224339847872434 0.119809844260844 0.150117553086724 0.101359976903177 0.181812472671675
"mb77" 0.820036744862896 0.838447182649619 0.225540073832881 0.564257394904711 0.165096780482469 0.110216756944839 0.140821214258664
"mb78" 0.678437223974138 0.776999020584261 0.269085012455318 0.201501049891838 0.186418426392679 0.119751014746719 0.233898197046265
"mb79" 0.701044399093662 0.755496046607102 0.235811994880884 0.319948815459944 0.167297433832673 0.0996353507635806 0.190835014070458
"mb80" 0.69047619047619 0.782106998351566 0.21572673231967 0.690173899346567 0.16946002627606 0.0806286836698275 0.0874062611509002
"mb81" 0.687469208391691 0.695442044118822 0.19310431232878 0.181392883409272 0.135488472238384 0.0742848725145073 0.123753198537927
"mb82" 0.780487804878049 0.770282252105808 0.187517708798301 0.780403277387379 0.151898420626774 0.0736976009543694 0.052938612935633
"mb83" 0.865853658536585 0.870163240628779 0.189909104777737 0.865683459474418 0.157469627881873 0.0772645793265212 0.0565079900886159
"mb84" 0.846111045844755 0.849619355511524 0.197371408699912 0.75012220282076 0.156474011272105 0.101736288883549 0.0929371756316974
"mb85" 0.685100695440643 0.674655437959087 0.195667313763831 0.284321104003777 0.133525767919045 0.0862452949532731 0.132438506158469
"mb86" 0.761904761904762 0.7653391553113 0.189921014646767 0.761699336128701 0.151596134106303 0.0731227357818272 0.0573782883188621
"mb87" 0.690243255624688 0.761962058145764 0.250110932025942 0.296548300791785 0.174798596031226 0.108814689166923 0.211119124252556
"mb88" 0.707317073170732 0.748250413538618 0.203820869534452 0.707066042848366 0.160280466500099 0.0778734542058795 0.072151351981814
"mb89" 0.712211363581719 0.744833821250215 0.202680560999077 0.44018321212619 0.149681754398584 0.090272594396479 0.115672545782545
"mb90" 0.72289156626506 0.749224605841303 0.194384705030655 0.719276637441601 0.155138672366269 0.0759300186207812 0.0612308672055011
"mb91" 0.678451540425322 0.681697543713572 0.200480685833549 0.319861651364832 0.136801981628461 0.0922922545162733 0.131732086279936
