"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.710843373493976 0.749389630906219 0.212907369659325 0.710496950049359 0.171244080635991 0.0846842506102664 0.086516583287577
"mb50" 0.705468395662204 0.737856348564497 0.196172582394141 0.474525076479939 0.147214637084657 0.090595285466939 0.110732074862441
"mb51" 0.80952380952381 0.883860778715908 0.23450286907373 0.809327224716026 0.1972175829103 0.0972956307189165 0.111758915868048
"mb52" 0.742216241958972 0.717520415738679 0.187769543566446 0.59144273223947 0.149105211443254 0.0864889124520874 0.0855824777727794
"mb53" 0.835294117647059 0.897496813072198 0.246237503864891 0.83512248027883 0.210721117210122 0.102364198448044 0.126794532169755
"mb54" 0.672741813938633 0.747386852184789 0.217335538585217 0.289221624165294 0.159637742171694 0.100188679899934 0.161077690795437
"mb55" 0.813357761905425 0.795507461106995 0.194830515957339 0.662294532343768 0.154380487971075 0.0957694341499058 0.0943181907680338
"mb56" 0.930232558139535 0.938949938949939 0.215205732961309 0.93010807568757 0.188484008756667 0.0951181835659899 0.0911514768952183
"mb57" 0.773809523809524 0.848394675019577 0.267944020793743 0.773554049397697 0.228084568656173 0.113152656671266 0.150917662581787
"mb58" 0.791528316646687 0.838927695699656 0.217595354312343 0.637122464383616 0.173259658547123 0.10917222235749 0.119660735575477
"mb59" 0.830160001681997 0.885901444776664 0.230945741393395 0.754289339792473 0.195070208683827 0.122528293559038 0.134637773315145
"mb60" 0.698795180722892 0.743166677043771 0.217574109396183 0.506869238639102 0.181220595352728 0.0867604412108528 0.0919794731111794
"mb61" 0.80211543767626 0.804341361879274 0.213297123071744 0.602392127712283 0.167240342991114 0.0924591251353068 0.114801955385566
"mb62" 0.715452010033312 0.686548003692592 0.18533105226154 0.456894750596337 0.137549341944555 0.0812747791703804 0.0986373438617747
"mb63" 0.780487804878049 0.827623610232306 0.185924553642414 0.780263818009975 0.151902058560254 0.0734281526657802 0.0547365694117147
"mb64" 0.616279069767442 0.699267749124483 0.20695817997084 0.615996132944255 0.165133477173272 0.0741718263841473 0.0816002140108701
"mb65" 0.605410401653569 0.671927102721023 0.19395291467609 0.127159079416553 0.132006510093693 0.0742039563086037 0.151938768268359
"mb66" 0.796017562431038 0.830371423493869 0.218440475065358 0.567749398617584 0.168279088318778 0.110270031757702 0.135670672008292
"mb67" 0.626581186209359 0.66010099116574 0.185786981032898 0.0937616710307242 0.123707364667581 0.0735319327338082 0.137962242371807
"mb68" 0.712992395495738 0.764318747776592 0.20604804898519 0.541217086021969 0.163108091206651 0.0915909494146446 0.106158693706733
"mb69" 0.693965812127426 0.682731797535834 0.204772089515921 0.213047524620791 0.149300800889016 0.0771654382909943 0.119694137696777
"mb70" 0.824267593484879 0.772377697073275 0.172439222228701 0.647051223306823 0.130641068034665 0.0763309274618854 0.0673490160762264
"mb71" 0.610546355614072 0.654275429170963 0.181200326891287 0.0585707523074536 0.116378278170273 0.0573039766227968 0.136250284078903
"mb72" 0.576113944118471 0.638730109861253 0.181001755574543 0.0466572737153399 0.114311968890849 0.0528278315872252 0.141437989372897
"mb73" 0.811764705882353 0.883705693507174 0.2223872573314 0.811551960005443 0.188323869523583 0.0899289448154042 0.0996030228111979
"mb74" 0.677374435543968 0.595635415800128 0.157866406791546 0.345844418625364 0.107177962151215 0.0684593326149059 0.0926202503512029
"mb75" 0.789250137264609 0.813109959167125 0.220634924887879 0.49805659140107 0.166064665132687 0.109423274055069 0.147926798681777
"mb76" 0.60216325431756 0.649936603736058 0.184277624198974 0.0921454003537083 0.120017155207475 0.0481864961895042 0.143829370063259
"mb77" 0.779069767441861 0.732903762211598 0.152891812501408 0.779078594059184 0.125427564682258 0.0571297719106288 0.0189874500190409
"mb78" 0.788235294117647 0.863255502178528 0.22432420657049 0.787923378635788 0.187579276963741 0.0916548896542406 0.100514926386499
"mb79" 0.631197827445728 0.671986513688717 0.189277939654915 0.219460320838518 0.132533561980006 0.0708298495690762 0.141719731902844
"mb80" 0.656008593965516 0.734887616376456 0.206811993137086 0.312264158108688 0.15083793353419 0.102088083014243 0.145568854102749
"mb81" 0.764716532702846 0.695648066507117 0.165344598466338 0.540553147833381 0.126338818153923 0.0746287872724932 0.0766774377594612
"mb82" 0.750212733187582 0.744915160777023 0.169155597653018 0.577483598429065 0.132025239218307 0.09272029317191 0.0804100212624615
"mb83" 0.627814262096843 0.656309486572233 0.182818151141858 0.0938004425594929 0.124360556133838 0.0774411679101791 0.132780740842454
"mb84" 0.941860465116279 0.942028985507246 0.166118187473069 0.941756729739641 0.147088689220124 0.0719720798233084 0.0343045488612416
"mb85" 0.811764705882353 0.780786873676782 0.161466636328447 0.811493898909174 0.132600285683754 0.0641182140001936 0.0284212288659519
"mb86" 0.570787945404268 0.631156055023962 0.178795851474186 0.0483166148035479 0.11405135553849 0.0570370750775533 0.138890647317371
"mb87" 0.743377002028011 0.759936392950219 0.193413950609832 0.508828859987563 0.1492404753343 0.0994180404511518 0.117884968019705
"mb88" 0.781342715575424 0.700098029273569 0.15775335723012 0.674080515429166 0.125532332366987 0.0762264338216791 0.0526125513185031
"mb89" 0.634259316586682 0.561207976472739 0.146276592128412 0.313059280172748 0.100514000863332 0.0549779671811614 0.0801925148098455
"mb90" 0.637097185347982 0.623273547121738 0.173660139424105 0.176776161569872 0.128012363814224 0.0699416784084736 0.0959478108658043
"mb91" 0.622274346798 0.615072760920795 0.165335350502423 0.176350634989264 0.12205278332586 0.0738707419532983 0.0948614062157653
"mb92" 0.75609756097561 0.748900228752419 0.169247699859819 0.755970681794338 0.138468864502679 0.0655754955125269 0.0333933189974325
"mb93" 0.609771352780166 0.646529943287527 0.175381028236944 0.060655969005074 0.112237536484805 0.0507716728696335 0.131286717041887
"mb94" 0.792817797669085 0.772854876113756 0.167479947622467 0.699471211921343 0.133837239763878 0.0859167095297143 0.0623189086927212
"mb95" 0.670731707317073 0.650866416063079 0.162424333319511 0.670395727014962 0.125006899293812 0.0575487505940419 0.0264083549339258
"mb96" 0.660144891151685 0.710013611468202 0.200711449358867 0.234165420424766 0.144417089137833 0.0736944399917059 0.146664760127095
"mb97" 0.628695195488438 0.641557226190848 0.176612240981725 0.0938394812599469 0.122705133387295 0.0712583319549046 0.120835533169966
"mb98" 0.581417633709706 0.621364231623299 0.171744415635698 0.0806268985364182 0.109609483017466 0.0426075607621513 0.131741240237167
"mb99" 0.662830822082429 0.597989596018612 0.154566335025324 0.382972498100206 0.109747997661717 0.0672609846291659 0.083329180892898
"mb100" 0.847058823529412 0.851727577763671 0.168273656592927 0.841344840652037 0.141773869229946 0.0693266838375165 0.0355068590939962
"mb101" 0.617017837739619 0.633500658701676 0.174549366230543 0.0939207580382984 0.121948092250307 0.0675745812534308 0.114982066848557
"mb102" 0.769016985479971 0.783649466859562 0.200624238195701 0.539236626631773 0.15823268111286 0.0951802022444861 0.115574862161622
"mb103" 0.760317957375572 0.79380155647364 0.201467394864751 0.536125754687425 0.159520382793944 0.100592472957281 0.116636849136768
"mb104" 0.736144189231656 0.714985670703522 0.162291332180661 0.612769569454297 0.125149731088504 0.0783674636022665 0.0561854003027366
"mb105" 0.574029083243499 0.638765937477279 0.179480290565083 0.0583364994324043 0.115110072907661 0.0434519541555581 0.13999000474768
"mb106" 0.837209302325581 0.814868804664723 0.157916842329608 0.837148395649637 0.132604728518514 0.062545832585717 0.0248067980058071
"mb107" 0.720930232558139 0.590530596436871 0.14677747851024 0.720720547609505 0.118715419660014 0.0545550566268861 0.0119066090253743
"mb108" 0.576448566536831 0.641066906570705 0.180372570727655 0.0583638085074278 0.116042189095306 0.0499020996592392 0.140922696019319
"mb109" 0.622861994334482 0.63549932730663 0.179958441735866 0.117546449247181 0.129177218583792 0.0688066915880512 0.11629572872178
"mb110" 0.715602434019016 0.64061429941104 0.160839404342669 0.468176213477725 0.121180991907464 0.0675150438088668 0.0711868316832723
"mb111" 0.786292587672398 0.723069590085796 0.154570689132063 0.684029188447285 0.122706884957731 0.072965847695886 0.0488140781445893
"mb112" 0.720105483431514 0.693429055113173 0.156624731269705 0.596416161416972 0.120715812472776 0.0756121700326583 0.0500970268354818
