"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.802719719403157 0.2106023878169 0.630435309643025 0.161463510157571 0.097681361504668 0.106094010327085
"mb50" 0.845780379837213 0.213382552613779 0.804667676176469 0.176246702075461 0.0854750727134757 0.0799613073489027
"mb51" 0.86957766642806 0.218920889052253 0.753591626000619 0.176307080753725 0.110679340392443 0.115241559847299
"mb52" 0.728700368182661 0.224492931236182 0.318000325437193 0.162317033943717 0.0975147747740029 0.166162903517287
"mb53" 0.871391655807584 0.250202782911088 0.659448708744687 0.194087945884873 0.119765018508673 0.150053401345015
"mb54" 0.756378463446039 0.211985812800833 0.571079178095333 0.162365987543228 0.100372198990616 0.107660586993032
"mb55" 0.763899051445448 0.218195129098892 0.458594898602228 0.16062694734388 0.102151672065444 0.1300843693945
"mb56" 0.840806912377652 0.248366429615483 0.553522074285252 0.187783281904964 0.118184970905231 0.163402567422565
"mb57" 0.932837102776983 0.247242009737673 0.928579533854364 0.213564896582055 0.107722467661685 0.121668944002234
"mb58" 0.897205958645223 0.241388494885744 0.770935473639226 0.191787482767651 0.091120758599375 0.113848302271334
"mb59" 0.72061535074442 0.191354659574789 0.602682043676818 0.146085009495309 0.0898558853115765 0.0836803906505453
"mb60" 0.757589696412143 0.21199945566745 0.710590813921775 0.169771814896904 0.0824340867257083 0.0791978289811356
"mb61" 0.672057581378371 0.200936030906551 0.0586816318375541 0.133816769532937 0.0482512625517394 0.161276274276372
"mb62" 0.820093014426727 0.222554210266725 0.666348468764595 0.176736718686555 0.105419069082595 0.119628134969114
"mb63" 0.786036363636364 0.203043989414728 0.743591746772451 0.161966021750566 0.0803937308608238 0.0697808019587211
"mb64" 0.915540540540541 0.221833324996503 0.833136866984866 0.181503217191934 0.0893446178561435 0.0920216507301316
"mb65" 0.799893011060547 0.24055415065252 0.495109611776049 0.180837424928668 0.117387831295383 0.165150899935046
"mb66" 0.761577822397824 0.239178511137214 0.451691061926531 0.18880302730294 0.0868892932251863 0.110593155554549
"mb67" 0.770171644816867 0.217019309396434 0.690238530160322 0.171812510972675 0.0823072763384901 0.0864045739799736
"mb68" 0.684126921091299 0.204395098779722 0.280057969063084 0.151065279166162 0.0995081845514072 0.11466763418462
"mb69" 0.746627013544274 0.193918346327998 0.53407474925146 0.145055664161188 0.102963789353964 0.114137217832202
"mb70" 0.858782338066524 0.212421682544981 0.831133391106666 0.176028661957473 0.086205183179781 0.0807141002642886
"mb71" 0.662941779766062 0.193709439572716 0.332852477838617 0.137191456911102 0.0839957235905604 0.122156247455548
"mb72" 0.66181389305088 0.193541286920073 0.0587195618561795 0.129656192975215 0.0511854534354805 0.153268306873779
"mb73" 0.671402737297145 0.206199263844286 0.10565161885829 0.138444709396514 0.0749931056375614 0.163599252015494
"mb74" 0.767772965144083 0.203622958302019 0.508167613664887 0.154552177768612 0.103040394565721 0.114045775333102
"mb75" 0.776557832398721 0.220811628398847 0.533816910986811 0.163731990217385 0.0972185838789702 0.117030384715878
"mb76" 0.646208297342664 0.179067604773078 0.0718593926879815 0.123836311214661 0.0774513364425492 0.129243814217435
"mb77" 0.651193368586537 0.18030500885516 0.0594585362765089 0.124192009181672 0.0683891510530285 0.133889080654153
"mb78" 0.864749319860086 0.246172106978274 0.737360900830391 0.195385529062816 0.096269457680615 0.117761481859407
"mb79" 0.683871804432052 0.183857837348816 0.463758861038753 0.133667178344766 0.0740436481671815 0.0922306620750599
"mb80" 0.651278861225572 0.186932363109765 0.0587535792552295 0.125494983170443 0.0552365287464695 0.145972840791959
"mb81" 0.727071648629434 0.206194292541889 0.614002195412937 0.153494161222583 0.068892197840632 0.072818196163205
"mb82" 0.647614499674409 0.187943859706682 0.195261366016222 0.137548778439933 0.0871225523899709 0.107514258903941
"mb83" 0.661727943942309 0.19480799024539 0.0821568686659817 0.131198576662005 0.0526420362695455 0.154837959832145
"mb84" 0.779955109556652 0.235879734917028 0.472216214581869 0.178104822804924 0.113545076941187 0.167764332060748
"mb85" 0.661895982816342 0.194278480980772 0.0843682868793192 0.130989994185105 0.0520587125103541 0.154041731434278
"mb86" 0.73260347129506 0.196877901450411 0.527187521417653 0.148790566149485 0.0897705747935076 0.0901985747516183
"mb87" 0.706762369450381 0.204841520575331 0.245984806974284 0.142965008303472 0.0933800123102061 0.145110713078531
"mb88" 0.663979335627592 0.197746864797811 0.0940194348085721 0.132633440492273 0.0536158604491615 0.156861218677156
"mb89" 0.625127714333751 0.173109358043883 0.146254063672316 0.123816680996151 0.0752430060266707 0.0994191347408799
"mb90" 0.673430380616796 0.201115095346023 0.200545112760234 0.137904147566059 0.0780066774466931 0.152688046946595
"mb91" 0.646246380826186 0.178344527605337 0.0481989242916504 0.121939322241965 0.0691683809757296 0.130278799200203
