"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.705390959351983 0.189830016574385 0.342109483483731 0.132495301376163 0.0847951331900739 0.130204797537789
"mb50" 0.747406473231562 0.246573988310424 0.110499232794713 0.159895132147218 0.0764510911626514 0.209789860958099
"mb51" 0.746830149633021 0.236350170317656 0.367158086000136 0.160836384492232 0.110669850318211 0.170090568104911
"mb52" 0.967321692484537 0.259828766377543 0.937418805409136 0.213862283167649 0.107692569384145 0.13627331174843
"mb53" 0.79709957827696 0.243827819040821 0.588027107366861 0.183551014793651 0.117718518347395 0.144868791507222
"mb54" 0.723283644965498 0.224095968905069 0.12227220570447 0.148753472705231 0.0608992211272649 0.185626273279409
"mb55" 0.881370091896408 0.216618279134817 0.753109022420461 0.168432324152506 0.105924841232021 0.114789287305291
"mb56" 0.869735623173947 0.218804188509004 0.827039225437454 0.174237214348266 0.0852095029265398 0.0897812350005431
"mb57" 0.79440095528725 0.204526396035431 0.645910032097959 0.155543326802531 0.096306799249862 0.099542256102552
"mb58" 0.843674052894925 0.208585938374522 0.814737090902005 0.168796261591251 0.0823318436391907 0.0778753301287396
"mb59" 0.784152502795035 0.199726510966795 0.548855039376706 0.147012344397022 0.0991746731737146 0.111234567016265
"mb60" 0.701034286179656 0.183868638651861 0.527824647053545 0.134311497812157 0.0813248706798827 0.0774438695823691
"mb61" 0.716210250304352 0.206619710516351 0.272096810252851 0.142995747270171 0.0890361060999176 0.119666665086599
"mb62" 0.75146342877014 0.189707030079249 0.510886256853788 0.133546249221489 0.0902274967977331 0.100581784362124
"mb63" 0.859556574923547 0.223472663047834 0.740437022978471 0.171031322810684 0.0820941093924209 0.095220758698264
"mb64" 0.799335459861776 0.21202415726458 0.612807813487887 0.158555178546423 0.0959323616932485 0.109331175024811
"mb65" 0.778309974146142 0.201795207312266 0.490710528166074 0.144127691846461 0.0946385364467797 0.124602898293031
"mb66" 0.889365008880995 0.245638256598809 0.71082123997283 0.191915138719971 0.112505774228981 0.146914694996243
"mb67" 0.729403712892463 0.181204496613805 0.734140765576389 0.138738505126446 0.0652037730300517 0.0451398387989848
"mb68" 0.828802192254994 0.217534151933041 0.772055131158991 0.170272591844899 0.0840231219669006 0.088415906721409
"mb69" 0.815464041301477 0.2445190866242 0.721232474630091 0.190238167896432 0.0935969688595412 0.117631222909832
"mb70" 0.751890529348218 0.167612267447193 0.762423127343715 0.128315105832534 0.0607356406377844 0.0286764242549616
"mb71" 0.723463852785127 0.224714528371327 0.122360104633756 0.148473103237426 0.0609412005823948 0.186611624816888
"mb72" 0.721391340401587 0.196729907843261 0.483608081155681 0.139358619805025 0.0905193420518524 0.108245256049893
"mb73" 0.702844169767295 0.217269274709854 0.494521684972161 0.172987430873322 0.0822042962258003 0.0879928135547398
