"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" NA NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" NA NA NA NA NA NA NA
"7" 1 NA NA NA NA NA NA
"8" 0.666666666666667 0.931080032010755 0.923076923076923 0.615384615384615 0.0909090909090909 0.0885661146045523 0.919291299697685
"9" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"14" NA NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 0.666666666666667 0.864432573931813 0.857142857142857 0.571428571428571 0.142857142857143 0.14760147601476 0.859642913415819
"17" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"18" 0.5 0.678100551321533 0.666666666666667 0.333333333333333 0.333333333333333 0.351185250219491 0.659932205815085
"19" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"20" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"21" 1 NA NA NA NA NA NA
"22" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.509683995922528 0.494424546370922
"23" 0.75 0.755668454103621 0.75 0.5625 0.25 0.254712175241977 0.750919576879135
"24" 0.4 0.586344763186274 0.571428571428571 0.228571428571429 0.428571428571429 0.449370880766926 0.564988009908778
"25" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.1 0.0996909580301067 0.914723238137098
"26" 0.6 0.846343353778314 0.833333333333333 0.5 0.181818181818182 0.178364398466066 0.834433591561712
"27" 1 NA NA NA NA NA NA
"28" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.117647058823529 0.118659151587066 0.897009880814222
"29" 0.75 0.93023013711154 0.923076923076923 0.692307692307692 0.0909090909090909 0.0888651915044877 0.918159511488348
"30" 0.6 0.919293131514577 0.904761904761905 0.542857142857143 0.117647058823529 0.117157752914299 0.896839990646965
"31" 1 NA NA NA NA NA NA
"32" 1 1 1 1 0 0 1
"33" 0.333333333333333 0.419428186933639 0.4 0.133333333333333 0.6 0.629656837023822 0.388306344218115
"34" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"35" 0.2 0.646458174795251 0.6 0.12 0.470588235294118 0.460643749640122 0.580691238603977
"36" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"37" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.301841231512225 0.720501096181567
"38" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.523971705527902 0.491015923484177
"39" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.521852576647097 0.49501943105345
"40" 0.4 0.641365537233967 0.625 0.25 0.375 0.396982929734021 0.61878509610823
"41" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.2 0.198360222163449 0.820787880102538
"42" 0.5 0.896527483220681 0.875 0.4375 0.157894736842105 0.156364015427916 0.864050454824298
"43" 0.6 0.76157630769011 0.75 0.45 0.25 0.258832664682283 0.752598680000752
"44" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.273747604708459 0.743384658115235
"45" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.14819205690575 0.858293068371557
"46" 0.333333333333333 0.621330695845471 0.6 0.2 0.4 0.422119037568594 0.59839033963979
"47" 0.428571428571429 0.867953770005906 0.84 0.36 0.2 0.196415418610361 0.829892260383588
"48" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"49" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.380952380952381 0.388594744256084 0.653271244705492
"50" 0.3 0.785672002836249 0.740740740740741 0.222222222222222 0.333333333333333 0.326097083760365 0.713951684931163
"51" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.381795968234575 0.643186653800614
"52" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.864453665283541 0.140910055734234
"53" 0.75 0.881684517300015 0.875 0.65625 0.125 0.130992926381975 0.875639133748248
"54" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.356104219835005 0.675833586010511
"55" 0.375 0.520021397301069 0.5 0.1875 0.5 0.519426553085394 0.499796183893346
"56" 0.375 0.815280973794276 0.782608695652174 0.293478260869565 0.294117647058824 0.301968836816041 0.726545347338283
"57" 0.222222222222222 0.67366350056363 0.631578947368421 0.140350877192982 0.411764705882353 0.4151100041511 0.623546118468212
"58" 0.3 0.722413809413909 0.681818181818182 0.204545454545455 0.368421052631579 0.376162072115643 0.660550075132638
"59" 0.25 0.616017349980234 0.571428571428571 0.142857142857143 0.473684210526316 0.481695568400771 0.5584254089625
"60" 0.5 0.409280677526909 0.4 0.2 0.6 0.613747954173486 0.395211067219669
"61" 0.25 0.637182295341937 0.590909090909091 0.147727272727273 0.473684210526316 0.46875 0.572445360186235
"62" 0.25 0.471066086335199 0.4375 0.109375 0.6 0.60773853737592 0.42224181211299
"63" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.384615384615385 0.381795968234575 0.643186653800614
"64" 0.375 0.668907790690892 0.642857142857143 0.241071428571429 0.357142857142857 0.375826819001804 0.649412954018896
"65" 0.2 0.22111683573017 0.2 0.04 0.857142857142857 0.849016555822839 0.166880418879451
"66" 0.1875 0.581213458651233 0.518518518518518 0.0972222222222222 0.565217391304348 0.574992259719581 0.475528315706226
"67" 0.3 0.763340540099109 0.72 0.216 0.368421052631579 0.370900227838711 0.666154357985994
