"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"2" 1 1 1 1 0 0 1
"3" NA NA NA NA NA NA NA
"4" 1 NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" NA NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" NA NA NA NA NA NA NA
"17" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"18" 0.5 0.726573759236 0.714285714285714 0.357142857142857 0.285714285714286 0.2957267484844 0.716380235798906
"19" 1 NA NA NA NA NA NA
"20" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"21" 1 1 1 1 0 0 1
"22" 1 NA NA NA NA NA NA
"23" 0.5 0.91077103773503 0.894736842105263 0.447368421052632 0.133333333333333 0.1311303435615 0.884228574052384
"24" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"25" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"26" 1 1 1 1 0 0 1
"27" 1 1 1 1 0 0 1
"28" 0.5 0.610259601587092 0.6 0.3 0.4 0.410340582683627 0.599738414744394
"29" 1 1 1 1 0 0 1
"30" 0.5 0.933424151585294 0.916666666666667 0.458333333333333 0.111111111111111 0.112007168458781 0.903838184902958
"31" 1 1 1 1 0 0 1
"32" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.462481211700775 0.554490671807752
"33" 0.5 0.901729220586721 0.88 0.44 0.166666666666667 0.163336418576795 0.856855013435774
"34" 0.5 0.884734752142669 0.863636363636364 0.431818181818182 0.157894736842105 0.157878118092832 0.862487352383649
"35" 0.5 0.921101393242247 0.904761904761905 0.452380952380952 0.117647058823529 0.118350198236582 0.897326833694262
"36" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.231552948440877 0.786681685692102
"37" 0.333333333333333 0.629585839130731 0.6 0.2 0.428571428571429 0.428540818512963 0.599550173428833
"38" 1 1 1 1 0 0 1
"39" 0.5 0 0 0 1 1.01936799184506 -0.01969624796758
"40" 0.428571428571429 0.84511834016411 0.818181818181818 0.350649350649351 0.235294117647059 0.230733733271804 0.794199709500398
"41" 0.333333333333333 0.808626883791526 0.769230769230769 0.256410256410256 0.285714285714286 0.285008550256508 0.750958079585104
"42" 0.428571428571429 0.867953770005906 0.84 0.36 0.2 0.196415418610361 0.829892260383588
"43" 0.4 0 0 0 1 1.02249488752556 -0.0230749575284836
"44" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.302571860816944 0.719744928591726
"45" 0.333333333333333 0.77721872320409 0.75 0.25 0.285714285714286 0.296625880608083 0.728674483756789
