"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 1 1 1 0 0 1
"2" NA NA NA NA NA NA NA
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" 1 NA NA NA NA NA NA
"6" 1 NA NA NA NA NA NA
"7" 1 1 1 1 0 0 1
"8" NA NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 1 1 1 0 0 1
"11" NA NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 1 1 1 1 0 0 1
"14" 1 NA NA NA NA NA NA
"15" NA NA NA NA NA NA NA
"16" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.255754475703325 0.750516913331428
"17" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"18" 0.666666666666667 0.67226952785023 0.666666666666667 0.444444444444444 0.333333333333333 0.340831629175187 0.664707161124584
"19" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"20" 0.666666666666667 0.806762867748192 0.8 0.533333333333333 0.2 0.207770621234158 0.7989228469378
"21" 0.5 0.255785042725758 0.25 0.125 0.75 0.77720207253886 0.227951607811806
"22" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"23" 0.428571428571429 0.515758465547619 0.5 0.214285714285714 0.5 0.51666236114699 0.49855998148114
"24" 0.6 0.927809211515876 0.91304347826087 0.547826086956522 0.105263157894737 0.107688994184794 0.906527242662224
"25" 0.333333333333333 0.767335544819204 0.75 0.25 0.25 0.267773463649752 0.749112806205449
"26" 0.6 0.931543610404861 0.916666666666667 0.55 0.111111111111111 0.110497237569061 0.903652612129594
"27" 0.75 0.881684517300015 0.875 0.65625 0.125 0.12987012987013 0.876771701345066
"28" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"29" 0.75 0.935788725923378 0.928571428571429 0.696428571428571 0.0769230769230769 0.0790763877906057 0.92805268143339
"30" 0.5 0.508524379006895 0.5 0.25 0.5 0.511639805576874 0.496683903093492
"31" 0.5 0.927289786539936 0.916666666666667 0.458333333333333 0.0909090909090909 0.0940910801656003 0.916341216399278
"32" 0.666666666666667 0.504190140312106 0.5 0.333333333333333 0.5 0.510464522715671 0.493637444311536
"33" 0.375 0.462190164794712 0.444444444444444 0.166666666666667 0.555555555555556 0.591996211224248 0.424268877004843
"34" 0.6 0.896339777772985 0.882352941176471 0.529411764705882 0.142857142857143 0.144654997830175 0.868771371877052
"35" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"36" 0.4 0.834354743404487 0.8125 0.325 0.230769230769231 0.227100681302044 0.79348630700517
"37" 1 1 1 1 0 0 1
"38" 0.333333333333333 0.517661748002047 0.5 0.166666666666667 0.5 0.519547993245876 0.49740714773389
"39" 1 1 1 1 0 0 1
"40" 0.5 0.409280677526909 0.4 0.2 0.6 0.614250614250614 0.394696652553087
"41" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.734645900675874 0.275883997544625
"42" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.343878954607978 0.666188155776475
"43" 0.5 0.33899968758977 0.333333333333333 0.166666666666667 0.666666666666667 0.681663258350375 0.32374713345459
"44" 0.5 0.639620207127108 0.625 0.3125 0.375 0.386249517188104 0.62809824218433
"45" 0.5 0.804417434440805 0.785714285714286 0.392857142857143 0.230769230769231 0.242443833845159 0.775501237942066
"46" 0.428571428571429 0.896071660642368 0.866666666666667 0.371428571428571 0.173913043478261 0.177928028112628 0.84918219608588
"47" 1 1 1 1 0 0 1
"48" 0.375 0.173265749565302 0.166666666666667 0.0625 0.833333333333333 0.86400552963539 0.1413759686832
"49" 0.230769230769231 0.514941895916354 0.473684210526316 0.109311740890688 0.588235294117647 0.602918123718799 0.431388199287046
"50" 0.5 0.878010761990913 0.857142857142857 0.428571428571429 0.1875 0.189885435787075 0.829505744497098
"51" 0.428571428571429 0.573114382657103 0.555555555555556 0.238095238095238 0.444444444444444 0.461733810458271 0.555262343979109
"52" 0.272727272727273 0.641001582388292 0.6 0.163636363636364 0.5 0.502891626854413 0.530619038803781
"53" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.315789473684211 0.316722972972973 0.717402410370713
"54" 0.333333333333333 0.798777151075226 0.76 0.253333333333333 0.3 0.30229746070133 0.732654732581087
"55" 0.4 0.769895292479917 0.75 0.3 0.272727272727273 0.265981026686763 0.753443588851353
"56" 0.25 0.430590417671035 0.4 0.1 0.642857142857143 0.639658848614073 0.387817527266507
"57" 0.428571428571429 0.206251746623507 0.2 0.0857142857142857 0.8 0.828328846552081 0.177034914114425
"58" 0.25 0.384369366947842 0.357142857142857 0.0892857142857143 0.692307692307692 0.683060109289618 0.341039470351286
"59" 0.25 0.567100681717745 0.526315789473684 0.131578947368421 0.529411764705882 0.517241379310345 0.519967526572958
"60" 0.375 0.297058223466642 0.285714285714286 0.107142857142857 0.714285714285714 0.740960284528749 0.269317394149673
"61" 0.230769230769231 0.615151539741471 0.565217391304348 0.130434782608696 0.526315789473684 0.516395558998193 0.525779066349293
"62" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.454545454545455 0.475511174512601 0.545522274022251
"63" 0.272727272727273 0.753044327735818 0.703703703703704 0.191919191919192 0.363636363636364 0.358760482532849 0.685414845939801
