"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.850077898016759 0.246383059999671 0.682298277568861 0.192742419550357 0.121629819572321 0.146871219194999
"mb50" 0.744431253395577 0.222085699694655 0.295731655693502 0.158441515634457 0.109330175901206 0.164695623944396
"mb51" 0.82129917844568 0.216853329218598 0.662794745699579 0.164114883154032 0.0997609298661814 0.113025126250676
"mb52" 0.768561692969871 0.237377770158395 0.530598507216282 0.178507572161132 0.105227146103666 0.136957708714321
"mb53" 0.945357737104825 0.234222464286206 0.911281500568636 0.192321975772231 0.0960531683672323 0.105045521344277
"mb54" 0.75519059853225 0.220571836809041 0.529300669499675 0.163704727726848 0.107805321608887 0.133001827952604
"mb55" 0.865859449192783 0.225457025965132 0.849867005724713 0.183253170484015 0.0909185388741493 0.0951912089472421
"mb56" 0.758927730142278 0.226494776770356 0.324732855061833 0.170629143717357 0.114875854530915 0.14016493615364
"mb57" 0.826209700186325 0.251007291255914 0.715895439186692 0.19548550341443 0.0970673319497257 0.125978656750071
"mb58" 0.899222759935474 0.207109182661789 0.776380927812446 0.159996420608686 0.101331875957978 0.102392854266913
"mb59" 0.800351217149086 0.237004233465897 0.493049816220381 0.170341502596357 0.1190011300057 0.162369548498633
"mb60" 0.80642528565069 0.240310355831689 0.734141142910432 0.186980225999625 0.0906719918824761 0.112565605138675
"mb61" 0.726593014172525 0.21159514723285 0.543562476123906 0.155575728240386 0.0848957008658506 0.107198088699284
"mb62" 0.728596245178976 0.207706169114077 0.227017977506087 0.151006063801089 0.0936501369512325 0.13031547850849
"mb63" 0.788233918812286 0.209838005278462 0.602412798845915 0.154633313542643 0.0924405305614702 0.105364866557375
"mb64" 0.881802152368213 0.241413323848553 0.822625441038308 0.191702312637742 0.0956030098985718 0.112148714950741
"mb65" 0.689711934156379 0.210555057035787 0.370019131675307 0.152015656609088 0.0877643782236712 0.122540832254573
"mb66" 0.764431955038137 0.211646956286285 0.687198063602734 0.161900533498991 0.0775083649400036 0.0792270102758148
"mb67" 0.703549757281553 0.207767429977748 0.136737168512454 0.140434165687422 0.094719784602399 0.161120513749706
"mb68" 0.60917376576834 0.18086062267282 0.0494760634453589 0.114978190494204 0.0580259285633515 0.141203070864473
