"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.621442907171274 0.196730906152847 0 0.148207283856929 0.0494591039765052 0.153603989290682
"mb50" 0.913786793537931 0.262466127916983 0.833324777159198 0.253657051167061 0.121661667322372 0.117814906704365
"mb51" 0.788195940815531 0.252287994490843 0.500029644656276 0.220759572045369 0.132249778322348 0.137015034101717
"mb52" 0.87199610634544 0.220568964474366 0.864534670092939 0.212926002296758 0.104718076878212 0.0677005262813236
"mb53" 0.996512127065894 0.26148200647123 0.979159180014298 0.259857041786631 0.129787706046504 0.116637771250256
"mb54" 0.823062308179471 0.274366924732553 0.698013458386572 0.258546169055919 0.121518235582804 0.132049785869149
"mb55" 0.824604766124143 0.294019799666026 0.760484581298866 0.281216801265023 0.137574594383351 0.155557144599327
"mb56" 0.789315320847406 0.223755696537086 0.749910160171579 0.21174375886437 0.0980015524072804 0.0715122664989205
"mb57" 0.682162189098112 0.223156059505595 0.187528227751869 0.180190855205405 0.100589520946418 0.157517817275964
"mb58" 0.725896602525894 0.240076748445642 0.395110239862424 0.20270059169783 0.137706746442824 0.141375255578319
"mb59" 0.751520740399198 0.249453686275226 0.238641189638288 0.207588940207836 0.130293718785423 0.185993415717985
"mb60" 0.630467182150868 0.205172346435863 0.0104350338875467 0.163221428858939 0.0669191868236102 0.159602201690389
"mb61" 0.748395827986093 0.251473250799273 0.17754917761972 0.207119192593587 0.123892803965014 0.175899174305768
"mb62" 0.936455186304129 0.287433437261405 0.822853030121535 0.270346628965036 0.133541691301188 0.147679010519886
"mb63" 0.808473643666777 0.226861630574043 0.654632728946727 0.205892980591484 0.126073858492988 0.107377100255169
"mb64" 0.904352535030122 0.203927284210966 0.927057130050044 0.199882008129121 0.0992840975258141 0.0477949425359964
"mb65" 0.635761394070246 0.201247173765053 0.114670733718039 0.158276387449783 0.0834745680955659 0.145123151150746
"mb66" 0.81225074775673 0.23069313496066 0.757871256606174 0.214874097274438 0.103475677257436 0.0793634531600281
"mb67" 0.785744858651122 0.260708014275426 0.531174035568292 0.23118357634025 0.13868283440789 0.146733148072233
