"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.656098903147635 0.704953889366519 0.212460898377172 0.138515020334936 0.142053215617938 0.0498930634629571 0.173104141995833
"mb50" 0.801016001620406 0.795151890537459 0.184877195758128 0.672538161955284 0.145502839899795 0.0920389742807024 0.0818169452548381
"mb51" 0.70149890562024 0.748092610864822 0.219461593811967 0.333644433328177 0.156512863100843 0.110401460344936 0.162335861261901
"mb52" 0.793473993568061 0.795244197636338 0.221675755717996 0.639171362299838 0.177305958165932 0.104955756222595 0.123469173315472
"mb53" 0.837209302325581 0.871897272057017 0.234772960860259 0.837041268100017 0.201321033707951 0.0992025222494783 0.113448414213357
"mb54" 0.777786511784347 0.795881908040581 0.213366429113865 0.511343801602074 0.160248324262589 0.104594252733726 0.12883168962087
"mb55" 0.905882352941176 0.918304563322509 0.174476677112701 0.905789525742592 0.148961020240944 0.0735557550268905 0.0431068735357236
"mb56" 0.825129712213956 0.871323613038237 0.23896216577078 0.684237982250225 0.193344870547822 0.118111172137092 0.142654166136311
"mb57" 0.752941176470588 0.793922127255461 0.208562005514171 0.752813539072534 0.175080155488457 0.0864356198341294 0.0822589543247976
"mb58" 0.752941176470588 0.8665659962935 0.230291928798001 0.752697505074304 0.186885197977817 0.0913794145784165 0.107143868828099
"mb59" 0.817968200135465 0.841480217833475 0.241599014886558 0.681124482533747 0.198884014492636 0.127783635211473 0.145068736700365
"mb60" 0.685732086849672 0.730515001379575 0.210712031440359 0.363022941721642 0.16390945643773 0.10529533616178 0.125980978490016
"mb61" 0.86046511627907 0.881921678488407 0.229821598690087 0.860435776969844 0.200893197293191 0.0997523275012867 0.107712027808736
"mb62" 0.635294117647059 0.768683274021352 0.221410776961015 0.47105237128704 0.175677357072627 0.0815367772636505 0.097962175682087
"mb63" 0.725721102133578 0.686582904169147 0.179452703926505 0.418993906258451 0.135620146902596 0.0885103877580889 0.109590491881784
"mb64" 0.648464474649277 0.68673157162726 0.204276304056286 0.150244562801709 0.135781977808602 0.0561678817542998 0.163719736723057
"mb65" 0.729411764705882 0.8069590085796 0.190484775535818 0.729202903509067 0.153975144302414 0.0720908837617582 0.0613843184525383
"mb66" 0.811764705882353 0.862266182209662 0.20912796026195 0.811811119481645 0.177397596453898 0.0847230660546418 0.0831767642845729
"mb67" 0.828321637177735 0.810442041543606 0.209622572092405 0.697578917214364 0.175472520419532 0.103953896828666 0.109895155693464
"mb68" 0.63914834390891 0.675383814307291 0.204319480452551 0.127517110542276 0.131995712456289 0.0460766771027942 0.164787233834647
"mb69" 0.651495959527888 0.696139288417865 0.208922169867457 0.128578864331525 0.139531124706389 0.052275562618681 0.169051396059079
"mb70" 0.755813953488372 0.725063826041025 0.166096631776644 0.755619247163512 0.13608410910941 0.0641894979938518 0.0338836506321718
"mb71" 0.658016261577296 0.703274871200779 0.212666536178446 0.138557571016585 0.140255875926466 0.0431966286242319 0.173549759337273
"mb72" 0.654030828759443 0.693629249886564 0.198568780875004 0.151146213267358 0.133200369279778 0.0773491441026843 0.153356838633327
"mb73" 0.764986180404154 0.74935127183776 0.167538296007415 0.604991198668578 0.128284461183746 0.0865825360476006 0.0783059456672133
"mb74" 0.821428571428571 0.870863398855437 0.233963913504756 0.819234877689966 0.197855235400517 0.0982494856724263 0.111499311121265
"mb75" 0.647391731356802 0.690235783087439 0.195288566277488 0.162859453933365 0.132199003139688 0.0817801758366579 0.146751635965959
