"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.687148865213039 0.738358094262295 0.20721225191262 0.292850990142955 0.151184934947545 0.0925577465932781 0.12175171517425
"mb50" 0.80952380952381 0.861143785358203 0.243553706262453 0.809321748511287 0.205503325217774 0.10320322893155 0.122112173567873
"mb51" 0.858823529411765 0.901871554928855 0.23064547745794 0.858667330101243 0.196809715019629 0.0973479921978412 0.108842090485891
"mb52" 0.814397229402152 0.816738441152809 0.208140647818069 0.672694310680135 0.169184407713992 0.0992061098394605 0.108249278025156
"mb53" 0.656118663142381 0.701416497938372 0.188279353965403 0.243081839088846 0.129415218323485 0.0850351344951914 0.128281704693369
"mb54" 0.761710224337567 0.794199341127834 0.216673366863243 0.521372470783745 0.170295497623271 0.105331199138964 0.132452007646204
"mb55" 0.763403784925183 0.839944275582573 0.226818438637049 0.612265319414699 0.183032888772691 0.108857584565104 0.129312110706988
"mb56" 0.779069767441861 0.841413515189089 0.216750870566698 0.778815488455146 0.181865546980136 0.0892054880644694 0.0932932724033944
"mb57" 0.823332283423206 0.814281523492886 0.217894408875342 0.660858199306929 0.171680106522211 0.105340902107739 0.119303785803463
"mb58" 0.780516682245052 0.787461273015793 0.202458011110384 0.62767727392181 0.16353061517897 0.0989628361717303 0.102128742325796
"mb59" 0.746364998927352 0.761646493374782 0.219546154384631 0.602217891528169 0.177474812529208 0.104796795477254 0.121050915766926
"mb60" 0.784654688959454 0.774994500659921 0.194668078053026 0.6374568665924 0.155418308846422 0.091130490780759 0.0930441027612765
"mb61" 0.75 0.827359228362878 0.220254283851725 0.583952145184183 0.183670478179414 0.088426401324641 0.0954873643402902
"mb62" 0.779069767441861 0.856119402985075 0.2188177020888 0.77898884746275 0.182813812240968 0.0880524710206054 0.0956858828455595
"mb63" 0.609815407887128 0.651893570667037 0.177851402228287 0.137868344399808 0.113937514810557 0.0496602739254504 0.136045263198213
"mb64" 0.613349644689179 0.662085795320255 0.185989500417347 0.149466415498429 0.120680754892018 0.0616878369601667 0.144024443374217
"mb65" 0.711272969873882 0.740713765477058 0.195791790101556 0.356451794571955 0.139731694282851 0.0910798247848564 0.136511516973628
"mb66" 0.732353823508791 0.790827520252025 0.21083730422003 0.464563086475435 0.160135090273952 0.0954832298877048 0.125917359439091
"mb67" 0.701229206955274 0.650285765050786 0.16407625134565 0.43501257860137 0.124568771839774 0.0656480598326717 0.0741532365213922
"mb68" 0.705882352941177 0.749211235090419 0.194642097774665 0.705732328433834 0.156847023127021 0.0744861430827658 0.0675388082011962
"mb69" 0.647058823529412 0.671836330638508 0.183530866550567 0.646726349214521 0.1425845508156 0.0630522029500262 0.0540869418333487
"mb70" 0.717647058823529 0.76963567541992 0.226559032351669 0.717392684163899 0.188439410917389 0.0904086907661923 0.103835666543888
"mb71" 0.741176470588235 0.783724193225095 0.202244604810052 0.741181543831349 0.16804808265443 0.0810418965886394 0.0754296447598188
"mb72" 0.766594198967213 0.78311615400526 0.17999610695228 0.576731165656953 0.135846574868278 0.092995657615981 0.0916522751693416
"mb73" 0.594306130731167 0.632087337856279 0.168551384348101 0.103386697332875 0.10966055005043 0.051301079704219 0.126022139609901
"mb74" 0.605925302869614 0.653241835078576 0.176347534767983 0.137223138303978 0.117114406066688 0.0650834701236619 0.131360726249216
"mb75" 0.711814090128479 0.755379057285427 0.197877609639205 0.382709398646709 0.140264263826636 0.0857861606932813 0.12164122245972
"mb76" 0.699840389548121 0.750998409257184 0.198131654459879 0.371099936322068 0.140584969092786 0.0904733546839352 0.129076021899678
"mb77" 0.61176290144388 0.655762542451148 0.179988122409799 0.137827140904801 0.116128221746057 0.0501194057996974 0.138052399250763
"mb78" 0.611014611118639 0.658277540859241 0.185778678422661 0.137710933943319 0.120886347768667 0.0670029956114003 0.143361845169716
"mb79" 0.722294560026968 0.712699272558427 0.172838083101786 0.47660380952019 0.131561966058368 0.0832583499875555 0.0942272237969062
"mb80" 0.603407548275149 0.644082923584265 0.172286409047207 0.103390875034828 0.111373234167221 0.0445856862457017 0.130191637043639
"mb81" 0.65884663249359 0.601854177480841 0.157014634925452 0.337790437625587 0.110663425140353 0.0660226954694639 0.0901574452954313
"mb82" 0.740906507476043 0.781554311520911 0.218108867406387 0.553067359523339 0.173349616724585 0.0983565877987489 0.119278624776657
"mb83" 0.618674563584142 0.658761867002435 0.180036633116221 0.139259768789567 0.119300910230845 0.0757950331630523 0.130109714038925
"mb84" 0.661415945697721 0.616436988928416 0.164412476442202 0.349729186367543 0.11654023548322 0.0763469063424575 0.0923484198331746
"mb85" 0.682352941176471 0.795444051100508 0.21069585395938 0.678484604691458 0.17242574065414 0.0789032025387291 0.0860348180169539
