"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.775494274879423 0.23410326479511 0.509327837121272 0.204411311076289 0.151169462910547 0.149915550784324
"mb50" 0.81971836013493 0.255040996563926 0.614500540973648 0.232148788503598 0.142638971343289 0.141451708358431
"mb51" 0.799677306394918 0.265746014658466 0.331248476126587 0.225900574537778 0.152275023289127 0.193983089069494
"mb52" 0.738175476205615 0.274029031515669 0.344551532942421 0.233161687854741 0.15172783858159 0.181801243185951
"mb53" 0.851297772327815 0.268939155727375 0.518140108129621 0.23340852936571 0.157959333526658 0.17595065498255
"mb54" 0.725840428333187 0.239607088386131 0.15551344933262 0.194739979102272 0.11398796032247 0.177704250902437
"mb55" 0.758866341411109 0.248831942671083 0.258693248759806 0.21379882336976 0.144466338906654 0.182229348812856
"mb56" 0.789215389275977 0.220792362204697 0.747301778509282 0.20438599527459 0.0991535489377249 0.0668622162945034
"mb57" 0.686728434261329 0.23066849110295 0.0828071186713017 0.187914069411263 0.0863001369105872 0.178781157503815
"mb58" 0.761886557073583 0.254585772002085 0.499820462776104 0.222558092935156 0.127191786309214 0.140339597143231
"mb59" 0.603595451567152 0.199286905964414 0 0.15790773019543 0.0615352843412187 0.158079977659839
"mb60" 0.830005332701309 0.233037963177459 0.799968863729747 0.224175184620002 0.106378600127902 0.0824000504106741
"mb61" 0.736688862445249 0.268136539531674 0.271061433873259 0.22540476913975 0.151598166775333 0.196657553482794
"mb62" 0.720785535824625 0.253135435852154 0.135618062215894 0.204257829092082 0.120468141993102 0.192263952599993
"mb63" 0.868237590630229 0.303525935731693 0.760501189260234 0.287006754421303 0.14168122884104 0.166848876917114
"mb64" 0.653221315804806 0.216457986522838 0.0100679636183272 0.172792627652594 0.0871282680669906 0.173441327901178
"mb65" 0.690719105095871 0.240629337562117 0.0729120042383657 0.19185257133824 0.107646582198095 0.189312571994264
"mb66" 0.883892907265465 0.259610752399124 0.787152587800022 0.244867621384553 0.119853944943441 0.112910517842313
"mb67" 0.749106498939508 0.247893242783778 0.206726615533514 0.208196673085502 0.134783216906949 0.186591980504514
"mb68" 0.908705829896333 0.248828887455079 0.833213503833592 0.234911555277546 0.115609778216816 0.101418002260129
"mb69" 0.852264150943396 0.283886574794392 0.757835195553375 0.269881804411845 0.130186214762408 0.143088929271068
"mb70" 0.792827426404761 0.272479650526941 0.723335074569881 0.255039201263384 0.123273432145996 0.129198455128186
"mb71" 0.906520704426464 0.265670903138816 0.864588682864572 0.257300399508353 0.126636259609015 0.121565119003991
"mb72" 0.819219039901047 0.232003560018463 0.666449182259134 0.212041652105126 0.126937069819275 0.114901587212596
"mb73" 0.748049620108773 0.232619105440065 0.498556915945057 0.205423917418327 0.139299478288302 0.135190691623635
"mb74" 0.849356750120109 0.244526501011255 0.81050228077384 0.232334141046647 0.113472277111437 0.0954456562513785
"mb75" 0.941577335375191 0.197282441605945 0.916658107416685 0.191090868249827 0.0910647734081039 0.0397560087223592
"mb76" 0.978534887400454 0.259676935087565 0.968727531968799 0.256150939168754 0.128526919703807 0.114394886155667
"mb77" 0.688461723355811 0.226618021583141 0.134723715894564 0.185766795084808 0.0978482660549222 0.168005472439586
"mb78" 0.894282511210762 0.230509974849419 0.864537327364683 0.221336989311077 0.108334412911297 0.0795041602463617
"mb79" 0.660993373019165 0.212054360353662 0.0417918546571812 0.170804994317776 0.0692804669192764 0.163443156565153
"mb80" 0.737488024396497 0.231889322492563 0.363843913241125 0.199337906050118 0.1325697854134 0.14735233386817
"mb81" 0.815748414160016 0.265487275410103 0.403835311354656 0.227198361395465 0.1559182567222 0.184690075079919
"mb82" 0.7234208162858 0.255653900511103 0.159586520820584 0.209934884972681 0.120233777673646 0.189785548197779
"mb83" 0.73296447291788 0.218632791423843 0.705168110332911 0.204558089913459 0.0969178884749674 0.0650402074995665
"mb84" 0.717929759704251 0.221323023448769 0.666581074166852 0.202060624274988 0.0942878591354736 0.068514348464639
"mb85" 0.669244285714286 0.218121252867459 0.0516317840175259 0.175166721779242 0.0720470918678209 0.167834201762167
"mb86" 0.720067063652656 0.224754723412547 0.666632429666741 0.206048308691296 0.0978216557846521 0.0726194900996098
"mb87" 0.771813297667354 0.229593283221166 0.536707096344712 0.203288031233921 0.133721039758746 0.131684564116814
"mb88" 0.696131136183915 0.223755696156457 0.124276210090862 0.181431542435408 0.0934289226731023 0.16493605610079
"mb89" 0.696995126504456 0.221462419641747 0.280359385496916 0.188442883822652 0.12023776439292 0.14535254774915
"mb90" 0.754839473888026 0.240577581361849 0.325654795378248 0.209788807632498 0.14167057059323 0.166234479181029
"mb91" 0.693879971686021 0.241013030247746 0.0736745002812841 0.191986117232036 0.103602435846144 0.186883131862577
"mb92" 0.652201886383635 0.211715789874578 0.0313399038295216 0.171363888241174 0.0775725020714316 0.166255250030832
"mb93" 0.852857347905432 0.256373232570521 0.590066396079563 0.222681351239018 0.136694886276367 0.142461089774431
"mb94" 0.697290803224084 0.225571400484132 0.302543735547562 0.185856049825578 0.117459987399153 0.140454838059041
