"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 1 NA NA NA NA NA NA
"3" 1 1 1 1 0 0 1
"4" 1 NA NA NA NA NA NA
"5" 1 1 1 1 0 0 1
"6" NA NA NA NA NA NA NA
"7" 0.5 0.505556012908334 0.5 0.25 0.5 0.511087645195354 0.494344269158712
"8" 1 NA NA NA NA NA NA
"9" NA NA NA NA NA NA NA
"10" 1 NA NA NA NA NA NA
"11" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"12" NA NA NA NA NA NA NA
"13" 1 NA NA NA NA NA NA
"14" NA NA NA NA NA NA NA
"15" 1 1 1 1 0 0 1
"16" 1 NA NA NA NA NA NA
"17" 0.5 0.682305338528167 0.666666666666667 0.333333333333333 0.333333333333333 0.350017500875044 0.665211392255927
"18" 0.4 0.684178623180362 0.666666666666667 0.266666666666667 0.375 0.362713093942691 0.653988422541178
"19" 0.5 0.906539513832321 0.884615384615385 0.442307692307692 0.142857142857143 0.144808611285418 0.875991767263982
"20" 0.75 0.503759540196178 0.5 0.375 0.5 0.50761421319797 0.496087792577069
"21" 1 1 1 1 0 0 1
"22" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.440787540405525 0.572250685637638
"23" 0.5 0.758398624801295 0.75 0.375 0.25 0.259000259000259 0.749293046341853
"24" 1 1 1 1 0 0 1
"25" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"26" 0.5 0.944308442266451 0.933333333333333 0.466666666666667 0.0769230769230769 0.0788022064617809 0.931908260226789
"27" 0.428571428571429 0.756927238926538 0.733333333333333 0.314285714285714 0.285714285714286 0.290254698497932 0.732494890125399
"28" 0.5 0.76774644414557 0.75 0.375 0.272727272727273 0.26638252530634 0.750938747235
"29" 0.5 0.584758710028184 0.571428571428571 0.285714285714286 0.428571428571429 0.44457617071725 0.568371666129222
"30" 1 NA NA NA NA NA NA
"31" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"32" 0.333333333333333 0.730725528273192 0.714285714285714 0.238095238095238 0.285714285714286 0.304182509505703 0.711803692982012
"33" 1 1 1 1 0 0 1
"34" 0.25 0.724866985519306 0.7 0.175 0.333333333333333 0.328515111695138 0.695245983260949
"35" 0.333333333333333 0.792559891778721 0.764705882352941 0.254901960784314 0.285714285714286 0.278940027894003 0.747073948629782
"36" 1 1 1 1 0 0 1
"37" 0.4 0.880637565101805 0.857142857142857 0.342857142857143 0.166666666666667 0.165252836840366 0.85737855225482
"38" 0.3 0.763340540099109 0.72 0.216 0.333333333333333 0.341863645243212 0.697113486988067
"39" 0.666666666666667 0 0 0 1 1.01844262295082 -0.0185967341380592
"40" 0.6 0.6091859622315 0.6 0.36 0.4 0.419815281276238 0.58906174664353
"41" 0.5 0.870624224619396 0.85 0.425 0.166666666666667 0.170280395050517 0.849694952790188
"42" 0.333333333333333 0.776567831671908 0.739130434782609 0.246376811594203 0.333333333333333 0.339616233655969 0.693226669902507
"43" 0.5 0.890882901991866 0.869565217391304 0.434782608695652 0.166666666666667 0.169808116827984 0.850181754144838
"44" 0.285714285714286 0.643339935828508 0.615384615384615 0.175824175824176 0.416666666666667 0.427058421592074 0.598854213774475
"45" 0.4 0.256466885467846 0.25 0.1 0.75 0.767263427109974 0.238755294763803
"46" 0.5 0.639620207127108 0.625 0.3125 0.375 0.397983550013266 0.616080973981845
"47" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.368421052631579 0.363409822448344 0.674135162642186
"48" 0.75 0.9485596036587 0.941176470588235 0.705882352941176 0.0666666666666667 0.0653851183470642 0.941907754986163
"49" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.684210526315789 0.684462696783025 0.352559673793472
"50" 0.428571428571429 0.81520150726776 0.789473684210526 0.338345864661654 0.235294117647059 0.229885057471264 0.795081041236459
"51" 0.428571428571429 0.737196137154331 0.714285714285714 0.306122448979592 0.307692307692308 0.323258445126879 0.698341507566333
"52" 0.5 0.716467365012107 0.7 0.35 0.3 0.317158261972724 0.698880684675028
"53" 0.230769230769231 0.686110792772932 0.62962962962963 0.145299145299145 0.434782608695652 0.442654154309238 0.606510847110298
"54" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.453857791225416 0.572924392488061
"55" 0.3 0.384529180720877 0.363636363636364 0.109090909090909 0.636363636363636 0.665715644317641 0.353463201150087
"56" 0.333333333333333 0.149736718705254 0.142857142857143 0.0476190476190476 0.857142857142857 0.889152341434499 0.116182007136957
"57" 0.272727272727273 0.593263644022069 0.555555555555556 0.151515151515152 0.5 0.510073960724305 0.522928769071207
"58" 0.285714285714286 0.697165235005799 0.666666666666667 0.19047619047619 0.357142857142857 0.373078644978361 0.655440464851799
"59" 0.333333333333333 0.659061681074395 0.636363636363636 0.212121212121212 0.4 0.392079984316801 0.629546556040596
"60" 0.333333333333333 0.476687761658567 0.454545454545455 0.151515151515151 0.6 0.584738329597505 0.435446480676627
"61" 0.230769230769231 0.7007566393113 0.642857142857143 0.148351648351648 0.454545454545455 0.447067238912732 0.601668862539615
"62" 0.272727272727273 0.565226839569774 0.529411764705882 0.144385026737968 0.5 0.511018843819866 0.521917172606072
"63" 0.230769230769231 0.635059587466052 0.583333333333333 0.134615384615385 0.555555555555556 0.564397787560673 0.473378402542799
"64" 0.6 0.676900649426101 0.666666666666667 0.4 0.333333333333333 0.352547153181738 0.657383143447444
"65" 0.333333333333333 0.655916201859325 0.625 0.208333333333333 0.4 0.412427825130602 0.616504284389441
"66" 0.230769230769231 0.670371327196004 0.615384615384615 0.142011834319527 0.476190476190476 0.484871993793638 0.560249390853275
"67" 0.272727272727273 0.697216380701399 0.652173913043478 0.177865612648221 0.4 0.403103900030233 0.637663965939015
"68" 0.214285714285714 0.493773393668261 0.45 0.0964285714285714 0.611111111111111 0.605760229087505 0.432346108925694
"69" 0.222222222222222 0.76918781254003 0.72 0.16 0.35 0.347325592934405 0.696363345566143
"70" 0.272727272727273 0.712879248987708 0.666666666666667 0.181818181818182 0.4 0.407975929420164 0.632426327542512
"71" 0.230769230769231 0.310193813958854 0.285714285714286 0.0659340659340659 0.769230769230769 0.779787897691828 0.239010138801857
"72" 0.166666666666667 0.325647720136315 0.285714285714286 0.0476190476190476 0.833333333333333 0.830242984446781 0.19323640313364
"73" 0.214285714285714 0.548985618991301 0.5 0.107142857142857 0.578947368421053 0.588015181482867 0.451880953805578
"74" 0.230769230769231 0.593467440309816 0.545454545454545 0.125874125874126 0.526315789473684 0.52153958485449 0.520159003333882
"75" 0.272727272727273 0.680156184844733 0.636363636363636 0.173553719008264 0.421052631578947 0.431755626315505 0.606882032074701
"76" 0.2 0.474758362427199 0.428571428571429 0.0857142857142857 0.631578947368421 0.651289009497965 0.385953031591957
"77" 0.25 0.756542888456813 0.7 0.175 0.391304347826087 0.395413206801107 0.652061490834212
"78" 0.1875 0.486540626742615 0.434782608695652 0.0815217391304348 0.65 0.656864231216209 0.383509369532833
"79" 0.2 0.616807442659208 0.555555555555556 0.111111111111111 0.545454545454545 0.556560456379574 0.491325679026216
"80" 0.3 0.595320878002966 0.5625 0.16875 0.466666666666667 0.473548910837505 0.55705001705416
"81" 0.136363636363636 0.462336444968835 0.387096774193548 0.0527859237536657 0.791666666666667 0.805118860968685 0.231587399784345
"82" 0.130434782608696 0.374145921381463 0.310344827586207 0.04047976011994 0.869565217391304 0.856091088091773 0.172804842096323
"83" 0.2 0.530181152203646 0.478260869565217 0.0956521739130435 0.6 0.595385760357231 0.44808815292392
"84" 0.176470588235294 0.544960289456805 0.481481481481481 0.0849673202614379 0.666666666666667 0.672882822262809 0.369230869728541
"85" 0.142857142857143 0.447601325581824 0.379310344827586 0.0541871921182266 0.782608695652174 0.776230109103454 0.26310554851621
"86" 0.1875 0.457610007931386 0.409090909090909 0.0767045454545455 0.684210526315789 0.679703022064206 0.357895276903205
"87" 0.214285714285714 0.615482241419535 0.56 0.12 0.523809523809524 0.531786318588349 0.513869021819253
"88" 0.136363636363636 0.411252286419031 0.344827586206897 0.0470219435736677 0.826086956521739 0.819354004053646 0.2146162843013
"89" 0.12 0.328982272867216 0.266666666666667 0.032 0.956521739130435 0.944814258106077 0.067716141759595
"90" 0.1875 0.537578860433994 0.48 0.09 0.65 0.656201100398768 0.38425338822891
