"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.710909326315492 0.769048991354467 0.212841311508281 0.562740626927985 0.152229897639758 0.0901966140869464 0.10520144891981
"mb50" 0.8625 0.886378392416569 0.231289913615472 0.862425642815828 0.187652093067876 0.0927051269691899 0.0996712572654084
"mb51" 0.822784810126582 0.900134693092169 0.260682144586618 0.822618379591391 0.204010472886816 0.101531096755659 0.133289385362915
"mb52" 0.793998837760944 0.798069922293854 0.252901959768084 0.514050737885359 0.18945458889341 0.11688909615363 0.166572517392063
"mb53" 0.8875 0.955618085310482 0.264002908230616 0.88745037016464 0.208373999799015 0.102491003237481 0.137985375727753
"mb54" 0.810126582278481 0.867377649829887 0.252475303864738 0.810085228678009 0.201013387166813 0.0983817866826393 0.123620347982158
"mb55" 0.825214903694171 0.806340454858718 0.224928638462106 0.585073536420617 0.162101160703246 0.110265333919454 0.146572733723428
"mb56" 0.639460812735133 0.654288800864242 0.194193448659758 0.288810137143305 0.131591122417213 0.0847861283813137 0.101463090487754
"mb57" 0.876569922116118 0.876471782379212 0.238653335804013 0.759665017869342 0.181211378346142 0.113230290837142 0.134459993108457
"mb58" 0.812594086121169 0.87806216107864 0.266202539247702 0.685465414999166 0.200204228485429 0.128627015061073 0.166112741600679
"mb59" 0.763482119417308 0.821431959117372 0.271455318604356 0.359505967385435 0.192406427937638 0.134260995726275 0.215574548471783
"mb60" 0.854451586820707 0.895449368399254 0.251365766463893 0.712242742467041 0.191362388882036 0.113443777992099 0.14956076348736
"mb61" 0.802734604189164 0.814110722239898 0.216266148938444 0.649813736709497 0.160847907052877 0.0999301812833621 0.109688031794027
"mb62" 0.800297090559375 0.824761955995481 0.233519313998528 0.610048695282163 0.169342924345986 0.0994428321272104 0.128839804583072
"mb63" 0.690674901862916 0.744781886956758 0.219562962188829 0.336199054114486 0.146349472839878 0.0959304306396519 0.148765993388253
"mb64" 0.663387312655894 0.725888863201074 0.236508446686428 0.0996244630335795 0.151164869110166 0.0860005507753776 0.197684865952543
"mb65" 0.662384072728653 0.733765137478299 0.244216002113457 0.0996630208311467 0.152500067306222 0.0880576650025217 0.2051889322972
"mb66" 0.7 0.708060678167757 0.201839545475737 0.538031637999468 0.151509201607287 0.0742635801841264 0.0651783926732099
"mb67" 0.66212719216347 0.731100545964351 0.241675106512764 0.0870822871135292 0.150275503319207 0.0914741795970238 0.20311600548804
"mb68" 0.662445561657188 0.732494375775956 0.243063086884368 0.0994184501553926 0.151184001684463 0.0903664813983405 0.204329592994834
"mb69" 0.728069992455728 0.709163283430601 0.200734019276364 0.440738869950667 0.137696154064366 0.0776507721679361 0.108434406939986
"mb70" 0.683948829427571 0.734602286373291 0.244658866036664 0.12439881562633 0.153259357647245 0.0903304716517694 0.205191740571634
"mb71" 0.813679580741518 0.810786561658858 0.250414206685641 0.618644274882022 0.190465575674615 0.108731134062004 0.147789154560409
"mb72" 0.67948717948718 0.761927945472249 0.214661875086479 0.679286543361133 0.15879329129031 0.0756957127672923 0.077670137448427
"mb73" 0.734177215189873 0.729960578186597 0.175709676629359 0.73407080568215 0.132984611665661 0.0623644427930677 0.0333853740791622
"mb74" 0.680688563001544 0.660084924825652 0.193929451034117 0.298857180824818 0.125250442080375 0.0845440694201467 0.13188943326715
"mb75" 0.794871794871795 0.832415420928403 0.20982895858496 0.79468965786267 0.159982072485762 0.0780363287473049 0.0731785420208988
"mb76" 0.645303639121604 0.662876904826428 0.189290046471931 0.0998269884681451 0.120287768218299 0.0714911252368337 0.142225974242545
"mb77" 0.659975085503214 0.716317084589765 0.22735995082031 0.087308451639103 0.143920923995473 0.0731289667034711 0.187820173080182
"mb78" 0.702273646495677 0.751242454410417 0.239335179126369 0.210956856650947 0.158664374869999 0.0933670602519789 0.1900167441215
"mb79" 0.688126385850798 0.687723669909604 0.193186195817368 0.405472780745102 0.140116064385915 0.0860402442465703 0.0834694903063853
"mb80" 0.749813801138726 0.719487295825771 0.175597616224713 0.559209628805641 0.125900918756791 0.0831072596929596 0.080510752021297
"mb81" 0.643535970825775 0.650082660442473 0.183097640539206 0.0996640546772538 0.118195901327484 0.0727963293790303 0.132288668642354
"mb82" 0.875 0.887049941927991 0.177659984403082 0.874876363255938 0.141210511306659 0.0680765674395003 0.0368588035250999
"mb83" 0.823795863751817 0.862428718775563 0.254507530717187 0.585767962620109 0.190569716900329 0.127524608617751 0.168745694593786
"mb84" 0.653846153846154 0.741110003323363 0.215035348708765 0.653538797643255 0.163086382723128 0.0757472204831125 0.079324072456745
"mb85" 0.818282398329575 0.854616851956723 0.254618087665335 0.561038497760246 0.193355811691747 0.136116013010857 0.179581225377065
"mb86" 0.73910379638403 0.777045869795173 0.20842280474708 0.582663589315675 0.151875259355971 0.0941122936325596 0.100411311325937
"mb87" 0.746835443037975 0.860295516519754 0.246133882073722 0.746597685130559 0.191245603491798 0.0945077385718177 0.11573356923425
"mb88" 0.654445485285755 0.649213144223884 0.182122947571862 0.124694580836423 0.117978579012724 0.0680325423586668 0.129074912493912
"mb89" 0.67823350916571 0.714548373450195 0.200851094142357 0.273688190088762 0.131391448291529 0.083965939034159 0.134577216451526
"mb90" 0.791784500391067 0.775135824736599 0.21289684049073 0.449266220842866 0.14627820325134 0.0957882432643927 0.147662738002305
"mb91" 0.620587856423716 0.598765210007843 0.165430039251154 0.175572974834146 0.100939683338738 0.0651341344298333 0.0897843670915809
