"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.620269210801761 0.725053462984351 0.233836450165536 0.0733962414375713 0.146519648055955 0.0648047730938193 0.196605691926707
"mb50" 0.743589793686398 0.742389665712349 0.194399621506757 0.555110326362615 0.145322862990623 0.0990579999248584 0.104867300910376
"mb51" 0.765432098765432 0.838138332255979 0.230808218002949 0.765088867387236 0.180181704343025 0.0889205943495517 0.101205659468317
"mb52" 0.849265563980581 0.843034886557697 0.21828085032231 0.740302535758906 0.169335234122852 0.107260149334148 0.114987973872872
"mb53" 0.757077922153613 0.803861110471939 0.230657206505175 0.598055875639817 0.169761875708218 0.103765099808371 0.128150065927068
"mb54" 0.801304684649652 0.841587082800039 0.225864478159421 0.664617048974473 0.171145435952752 0.107813607495921 0.123251306092671
"mb55" 0.782051282051282 0.857006794082164 0.242660014024617 0.781887990380033 0.193459884332578 0.0940752084240235 0.113637874014398
"mb56" 0.703523939726326 0.784583381118035 0.244006550892696 0.331539655313075 0.173373892752648 0.125029809328474 0.188524667265393
"mb57" 0.7636850945564 0.832287688670667 0.241119964646115 0.630520159269106 0.183942242253362 0.114970710996166 0.140321122763438
"mb58" 0.636532205429336 0.739543447918419 0.241735653188438 0.110271144406873 0.154607026504729 0.0669648029056366 0.204898965915919
"mb59" 0.751537007277496 0.771597792435052 0.207827152387405 0.590096989892234 0.155474323286671 0.0957054004974415 0.10270917969099
"mb60" 0.670886075949367 0.732683982683983 0.195496162250896 0.430971633822783 0.141396980907103 0.0686245327248333 0.058474472829918
"mb61" 0.683544303797468 0.717030896759608 0.213351673775755 0.683421330831639 0.162649188731138 0.0778120210788378 0.0806532338311682
"mb62" 0.730808556849936 0.721665746509977 0.201274295160608 0.549475690773447 0.148452127804982 0.0860588366808863 0.0953865313915059
"mb63" 0.7063639023087 0.739671911040727 0.195765835184267 0.456153988368471 0.141974131282818 0.098161938122811 0.117637350668099
"mb64" 0.7 0.752307692307692 0.224597613935354 0.699820737188766 0.176174441645632 0.0832081626114455 0.0931485431827248
"mb65" 0.708188241507554 0.715088018687798 0.205149810703421 0.34356593930722 0.140734905618229 0.0959377934203337 0.146955872196268
"mb66" 0.938271604938272 0.96207788671024 0.221552669919263 0.938181280891378 0.182062434753296 0.0908045147030394 0.0903906268186723
"mb67" 0.690258724097538 0.711005920388508 0.197762556866717 0.407565379892839 0.137155503148223 0.075871625174465 0.108053366691113
"mb68" 0.777777777777778 0.795389698152876 0.197001864742541 0.777574433300616 0.154791818951632 0.0755478098369067 0.0617032106699404
"mb69" 0.633295909803827 0.732280161765301 0.234593050137461 0.12231695108637 0.153222911045623 0.0725462935778708 0.196851760356986
"mb70" 0.659722023404058 0.646205601627288 0.182773968563045 0.250644848437746 0.126447568316146 0.0786929367097034 0.0910651042251679
"mb71" 0.637952806840409 0.739315805690976 0.239852190123261 0.122259684894376 0.155131048052639 0.0702603166945752 0.202697677801595
"mb72" 0.638878734481146 0.728368981426474 0.234228481573012 0.134583866241667 0.152696714251497 0.0750111909234441 0.196024663744089
"mb73" 0.658227848101266 0.601436265709156 0.170499724022909 0.658029451274496 0.126471640132419 0.0578680421638752 0.0283412006716257
"mb74" 0.675 0.749061016228474 0.212141916410125 0.674786643739732 0.162579601268307 0.0774079880915702 0.0785813098991687
"mb75" 0.703629147128728 0.694115504878631 0.192545105717485 0.380995187105598 0.13579770053514 0.0945470311596057 0.122485154345529
"mb76" 0.69034248689836 0.781308524134598 0.238609252488049 0.380834551725043 0.170250819573147 0.127464931496428 0.17822397257656
"mb77" 0.839506172839506 0.896739130434783 0.212194482831337 0.839514974500893 0.166803519658755 0.0816935926337756 0.0794556613274565
"mb78" 0.7375 0.829404793257835 0.235679426743341 0.733874085543841 0.18884733203191 0.089175131085042 0.106628653014278
"mb79" 0.757984384772913 0.808955260967337 0.227751725072459 0.555392801933006 0.17038354632212 0.110211367900922 0.14158831298431
"mb80" 0.675716728771105 0.67933421147168 0.188330654130528 0.310904831585473 0.130079059172191 0.0859740813204393 0.124018627552709
"mb81" 0.640092106612061 0.654044403927601 0.179671547998622 0.258083198450508 0.122430782988556 0.0750117545830872 0.119523431852004
"mb82" 0.820329593164566 0.832057631697434 0.211862713854707 0.699864163398586 0.163380296284205 0.104258790352273 0.107383917142481
"mb83" 0.685773620237567 0.767586074666521 0.228545113479981 0.39291788931333 0.162328941272685 0.114595799777328 0.161426372634475
"mb84" 0.741311954363794 0.76293493898865 0.192477396307196 0.61684815174871 0.142911321912731 0.0903912075591258 0.085774966709865
"mb85" 0.650183188510934 0.631776740048921 0.159909955698758 0.175071306907714 0.105992279617851 0.0670896023729796 0.0865178764601663
