"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.8154512275293 0.229865801915076 0.620222674943908 0.185796561194398 0.113672505887966 0.130140903171966
"mb50" 0.764095118075722 0.194778185994256 0.618481758696737 0.157006723068285 0.0963930790467957 0.0901794690104114
"mb51" 0.75421835272363 0.190047457650811 0.655088794618203 0.154514846380576 0.0948639312095681 0.0851664700601381
"mb52" 0.837050091506812 0.218724056419279 0.735477406275813 0.186395424876926 0.115711678823342 0.117556409848384
"mb53" 0.79318431294282 0.222594776772581 0.562742866319026 0.176666007343048 0.120336851835677 0.137029065070921
"mb54" 0.861176095278605 0.254284334306458 0.735498198950765 0.214262362865614 0.104092656002441 0.132253025686689
"mb55" 0.820990736118045 0.256191039645567 0.518569935441841 0.2106891615051 0.101826283167195 0.131446206209327
"mb56" 0.74405665149216 0.208867766383597 0.487648092873874 0.159178032560528 0.101401356676145 0.121667785790885
"mb57" 0.740580071034456 0.213613408405538 0.342027461867364 0.159527315249931 0.103135819121547 0.155336492325196
"mb58" 0.689675233816923 0.20463385518582 0.185696223515442 0.154039260353309 0.0868831260941025 0.127385157856161
"mb59" 0.845046014103024 0.234809028299855 0.769857904811414 0.202951003836813 0.1011624536882 0.109590718002247
"mb60" 0.777474468733962 0.208762306641903 0.467998586888001 0.163101173303631 0.110634666524414 0.1321211696558
"mb61" 0.779811444555721 0.207261921300905 0.536813449248513 0.164797657530006 0.11539020597209 0.119576879286532
"mb62" 0.771962369153306 0.209977072675654 0.593556213701369 0.167215296597724 0.10614846818109 0.106226394286446
"mb63" 0.720562142980786 0.222444577957074 0.256279003885939 0.173653248671869 0.105180142034509 0.136607718467392
"mb64" 0.858944281524927 0.197550004216386 0.83908894775729 0.172152474211959 0.0831611026020468 0.0662345074494932
"mb65" 0.655430756362767 0.193132547133889 0.0912289538215957 0.124563413716053 0.0575338249064374 0.152724317086951
"mb66" 0.782267977873387 0.201434215014202 0.729181288693511 0.167222380817718 0.0775351634839015 0.068513848118429
"mb67" 0.630812190054444 0.175795529960086 0.0923332106979874 0.121589091647056 0.0720249030848076 0.125928608722133
"mb68" 0.736492267193156 0.173829427120638 0.639790401019766 0.136321269370966 0.0841741124479853 0.0662370503883641
"mb69" 0.785006962710815 0.204084798934213 0.732318975782683 0.165140392013294 0.0791279794094967 0.0735257409774496
"mb70" 0.65063138545309 0.189883871020262 0.102385791559843 0.124856248964731 0.062850246849689 0.148317769317542
"mb71" 0.808343171979536 0.208347617732849 0.781537958930071 0.179126814692917 0.0872018864553383 0.0787990771504676
"mb72" 0.710876213269512 0.191801082813246 0.493975116020189 0.147631567066555 0.103612335548767 0.113261457856983
"mb73" 0.629568886510826 0.179716020307453 0.0911812112968096 0.120372984470322 0.060916783176008 0.138636175157662
"mb74" 0.739631135456596 0.207319206617562 0.341587038558673 0.154591818748179 0.0998968894977487 0.144013354759857
"mb75" 0.65455810716771 0.165573049463831 0.492262400931216 0.125984775747661 0.0827904897392057 0.0735207020500169
"mb76" 0.793125043490363 0.210632971008904 0.735384789534878 0.174674447969954 0.0834029047345353 0.0814584129828311
"mb77" 0.654221429168874 0.192218592960916 0.102479436007143 0.125064149718602 0.0589280111128439 0.151531477157402
"mb78" 0.804110631819335 0.21091821672813 0.737904401722597 0.175389519630183 0.083985919477171 0.0796178562452986
"mb79" 0.69720241360395 0.173915421806146 0.732261614097867 0.141961233962143 0.0664827405476998 0.038411390203906
"mb80" 0.870319896714962 0.20508203108075 0.838974249488316 0.174926878637308 0.0853135474749839 0.0749990994014661
"mb81" 0.62282004467274 0.17644555081848 0.115546599190652 0.122694286034786 0.0759981321537058 0.122121191007992
"mb82" 0.684523148057359 0.19325082618362 0.204610318226532 0.137675181852319 0.0730034323750374 0.142534547793843
"mb83" 0.624011238021974 0.171332161196128 0.264180932449298 0.117120610655848 0.083539350450783 0.10986449662715
"mb84" 0.68617597792886 0.17128413492127 0.705697244509561 0.14061070557515 0.0640309426982641 0.0341564371895601
"mb85" 0.629840863917761 0.176875245607441 0.105106916052842 0.122753434148637 0.073381503025301 0.125035629291889
"mb86" 0.647177054999235 0.187106873890104 0.10478562017219 0.122367506819082 0.0564332759807231 0.145829229995836
"mb87" 0.666159671208052 0.167669351307651 0.583774347088524 0.132373175471979 0.0800459723804236 0.0595470702327151
"mb88" 0.627647193696761 0.174828902383822 0.0930003245693909 0.120980790726241 0.0653620823414839 0.126656516361001
"mb89" 0.744361573277236 0.197194876183891 0.541019346579048 0.159301692290583 0.101781478248546 0.108833504630604
"mb90" 0.853156087683775 0.175713053394905 0.835141211799635 0.147107136351136 0.0709255297704176 0.0392458983673206
"mb91" 0.617223669978578 0.172666957102327 0.091332290355349 0.117641722353427 0.0616873249039806 0.12583934123734
"mb92" 0.640449016368824 0.156399494283569 0.424270820695772 0.111046881061244 0.0688878306478446 0.0631610668723008
"mb93" 0.654499182343213 0.191991129660553 0.10478562017219 0.125147544813016 0.0571932548031184 0.150968983230186
"mb94" 0.64917512330631 0.178117333624993 0.138952292557809 0.13041074881582 0.0578029368098617 0.106280629046602
"mb95" 0.745998160073597 0.171848317134324 0.752697478846828 0.141647151428786 0.0673604692054221 0.0354573074082711
"mb96" 0.599837909026441 0.158478530548391 0.677948498976633 0.125541406928905 0.058991849280686 0.0207692522361225
"mb97" 0.588727416970178 0.148225518969104 0.367116531044983 0.110732073748407 0.0710874645807971 0.0737334233065441
"mb98" 0.611636137231301 0.168833719185618 0.0911565437909439 0.112347509941487 0.0551954422333445 0.126969158533121
"mb99" 0.675377969762419 0.169084746918532 0.523694410768128 0.134600134012344 0.0794898006473473 0.0773525403591802
"mb100" 0.673715415019763 0.149791113087373 0.743904907471213 0.122716397193546 0.0588930590286598 0.0107143545438114
"mb101" 0.653553203410106 0.164212994926274 0.528639262454223 0.127432727497894 0.0805107837715918 0.0722214469106365
"mb102" 0.627223735461359 0.175741779755676 0.125143437027136 0.116113252337601 0.0574575720614793 0.13136332503971
"mb103" 0.613502109704641 0.163205041945667 0.662651091329497 0.12826445523142 0.0566017466416587 0.0248011911819722
"mb104" 0.752705410821643 0.16708291308225 0.764534583359963 0.137712747051178 0.0651167159242772 0.030153834525413
"mb105" 0.655912522427977 0.163026739401371 0.583774347088524 0.123648163700473 0.0750681680570509 0.0543013689289202
"mb106" 0.751937431655018 0.205771601054659 0.585816552018977 0.166366053709747 0.102705679676141 0.10292673731444
"mb107" 0.649931518640794 0.18070079750682 0.182300529369108 0.12436684011327 0.0689323277405 0.135576699360964
"mb108" 0.602634788777366 0.166101724805463 0.0915523890595063 0.111075407543437 0.0519167970823625 0.122023969279186
"mb109" 0.613933933933934 0.133119143594453 0.752697478846828 0.104737019225757 0.0492709313385604 -0.0097944061211256
"mb110" 0.597665460100289 0.148028577288229 0.344531543552824 0.107138780142682 0.071995543941213 0.0797972836566743
"mb111" 0.635449934247605 0.167468737277634 0.685860525658933 0.135793171275822 0.063474595312713 0.0309072452565215
"mb112" 0.715642689136447 0.188060376093844 0.505667028087047 0.146301623794277 0.092532478821571 0.0983547560111864
"mb113" 0.700752944204904 0.200592257281655 0.630635432446369 0.159887803215708 0.0750239924171686 0.0663124131874064
"mb114" 0.632650868501164 0.146396693277238 0.391878452980903 0.10725114820458 0.0672463040353067 0.0632312778347506
"mb115" 0.61453355961415 0.169944178573684 0.070213456659438 0.116721101282561 0.0580193386568546 0.121480218735319
"mb116" 0.622183105047949 0.164648978118647 0.128671180722607 0.118066952741767 0.0567188686577523 0.0977633804234785
"mb117" 0.789323939845549 0.203765039385521 0.737786963991443 0.166771009479893 0.0814903391111104 0.0709472551445447
"mb118" 0.604516107855341 0.165012823077661 0.206550060945891 0.108134916386832 0.0705186364926834 0.112466615061093
"mb119" 0.67866975002753 0.155103720161513 0.511552902548894 0.116565281580459 0.0726998104981698 0.0614373531483595
"mb120" 0.584462390112593 0.142487538292132 0.274779045208109 0.100504765785075 0.0636596348153737 0.0787939063192958
"mb121" 0.61411929454265 0.170020402701871 0.0830039318379865 0.114618543269155 0.0567140109528182 0.128217874605455
"mb122" 0.643008434366056 0.185606606806265 0.124716868826715 0.123014220116986 0.0663221562025736 0.140765418469983
"mb123" 0.606748118943797 0.167178472135598 0.0834030760435349 0.1113346699458 0.0509070806639507 0.123861013414327
