"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.651976606521333 0.208983229120126 0.0624743286647047 0.166696325724586 0.0914894092841975 0.155840963228359
"mb50" 0.659887968950288 0.214534888623152 0.0308488542363542 0.171600182390369 0.0835850036457625 0.171385558346102
"mb51" 0.63767648782567 0.211109932730543 0.0206583036494578 0.160700548553602 0.0760706102980042 0.170472381339029
"mb52" 0.710575017247232 0.2249747656264 0.346484257012198 0.186403110624576 0.116110376694252 0.128579544110458
"mb53" 0.984866682680759 0.233231327987317 0.958346126214935 0.231142983342297 0.114320903999226 0.0880783843674598
"mb54" 0.842876165113182 0.243381579800742 0.791576532739945 0.233259049654544 0.11029244416938 0.100150126955063
"mb55" 0.906270314993204 0.245339501057417 0.840396324258589 0.237695722968027 0.114587010196555 0.101786726407463
"mb56" 0.837519574068274 0.24117182256506 0.723856014704657 0.230521064679095 0.137747367483344 0.127844277068463
"mb57" 0.918505747126437 0.233980750000672 0.864457970335915 0.224730676902567 0.111180564374228 0.088969675519738
"mb58" 0.868600491839928 0.266432066306132 0.741888997470194 0.246411750703307 0.118955265910589 0.12518975215343
"mb59" 0.782154252393003 0.244770127065094 0.698047939641961 0.225794138304978 0.107983362522453 0.10180153279741
"mb60" 0.90753273503016 0.197807979703763 0.9157669733959 0.192741909784405 0.0949530647538314 0.045547494930291
"mb61" 0.765627494810794 0.263138684800321 0.365492756144472 0.228801534780858 0.149802725681118 0.17175440313914
"mb62" 0.711492687016273 0.219035702736257 0.240518147358002 0.179546795039795 0.112399377998637 0.143766213551407
"mb63" 0.705426062603927 0.232023981379967 0.154872493276996 0.188739675859477 0.101306439987082 0.169897381849471
"mb64" 0.70923723653224 0.22084245936649 0.301952019567112 0.181113394166788 0.125042809282705 0.152779082195059
"mb65" 0.709978660506275 0.213571942408147 0.531224768767589 0.191534040063074 0.115012226992093 0.0970713642599801
"mb66" 0.835777290859037 0.271860509963842 0.673604689737369 0.248292120183174 0.118932948878607 0.133566607602077
"mb67" 0.780709917575113 0.2287742306285 0.560553810269359 0.202545214435904 0.123902812883456 0.114180327607456
"mb68" 0.778252190307198 0.227927465855004 0.73949634898072 0.214799842979198 0.103151225562935 0.0817704759964835
"mb69" 0.742907650164453 0.248342843227373 0.226173245725858 0.202804061750408 0.120973370485823 0.175680795457602
"mb70" 0.877824267782427 0.242160773066386 0.810566523224176 0.229544808971711 0.111737281910648 0.0986982157200271
"mb71" 0.760105701829056 0.230431519470564 0.5102922848285 0.20270365333343 0.142678780150473 0.147011577884734
"mb72" 0.755613542526837 0.254989703522509 0.261298692177541 0.211216987214935 0.129738040599302 0.174273009789151
"mb73" 0.877676434439485 0.219123360459197 0.854083026473331 0.209272690673977 0.102013446888724 0.0712997117232517
"mb74" 0.646940919404992 0.203139222636265 0.0627435072081552 0.164198877805376 0.0932271043653061 0.146708454165582
"mb75" 0.712575574365175 0.220417939645201 0.624858305376532 0.197479396596169 0.0905684478770793 0.0728393608846689
"mb76" 0.709311929273542 0.219577380072296 0.25247634522937 0.18176472401544 0.106904078380573 0.156649052003293
"mb77" 0.851146689744699 0.211610685989023 0.864714800893797 0.206604866121547 0.100787470261207 0.062364852370457
"mb78" 0.734567354530157 0.216304579640726 0.458282904570934 0.188944156582719 0.114842235440403 0.119276480024823
"mb79" 0.734702093397746 0.206352407773609 0.694519028935039 0.187219004113846 0.0898209599319151 0.055322361337999
"mb80" 0.693099095620666 0.215844854903119 0.156595290574455 0.177826004613337 0.107112238228528 0.152604870962282
"mb81" 0.632377972698661 0.19497765612428 0.0418213111863456 0.157024629298311 0.0813403693525493 0.140915209940243
"mb82" 0.762348424551711 0.227138356970021 0.535557681777733 0.204607557923181 0.129818318890918 0.130691316622202
