"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.663541104043367 0.704332327940773 0.205490633193401 0.496240998228272 0.154062091816348 0.0936602325675749 0.103885825990649
"mb50" 0.72289156626506 0.826503255457679 0.248454531631377 0.72242724984569 0.19784975147837 0.0991397757857127 0.128840429145288
"mb51" 0.622022199979656 0.662556254877204 0.208415799675827 0.0960159624226371 0.122738821698629 0.053704222152797 0.168197380700635
"mb52" 0.799211539296109 0.815736710841606 0.203757688214666 0.672742054167529 0.159463398069476 0.0976354685207103 0.102324081354631
"mb53" 0.723004803980352 0.736036571137651 0.212450738218431 0.408203187403904 0.147387886547223 0.0988864483604351 0.152986763146327
"mb54" 0.903614457831325 0.960464030935396 0.239816864505305 0.903512412380833 0.2018166764888 0.0996472830318928 0.118828012460681
"mb55" 0.775382275158417 0.792126529669822 0.239871697544559 0.567419309299579 0.178602658957499 0.105651974634861 0.142475926599622
"mb56" 0.751353326171662 0.780887160410326 0.210257017593872 0.602904921876887 0.161184227931697 0.096049862272725 0.108934059547211
"mb57" 0.703727778412354 0.718752166377816 0.211659123208849 0.233013115535609 0.14725495092727 0.0893172704662386 0.12494490244285
"mb58" 0.775448464969719 0.776826658514216 0.215333248037721 0.539870620806546 0.155075702168605 0.101831702759401 0.129124636119373
"mb59" 0.879518072289157 0.884941864612312 0.213513843450941 0.87937565149785 0.179799650325314 0.0902756664198341 0.0883386681717166
"mb60" 0.695121951219512 0.755946225439504 0.2204328640882 0.690987587303211 0.175312034656155 0.0850540810786253 0.0965218930342141
"mb61" 0.725 0.795234498386322 0.21543299550051 0.724624991640781 0.165623101350532 0.0805356524546323 0.0870586469510277
"mb62" 0.691358024691358 0.803914019890921 0.239176904750459 0.482219387214625 0.186539731603085 0.0897957064539623 0.115475456899741
"mb63" 0.828195580232962 0.775561097256858 0.171963566330009 0.709004510882829 0.12983777926646 0.0816656552037729 0.0660873654231541
"mb64" 0.79595503546837 0.788834528516855 0.2040453480243 0.588718285623225 0.154559755802969 0.101246820247336 0.116800682486768
"mb65" 0.789680714078751 0.733337059497527 0.19429324866638 0.638129296301218 0.151384708483219 0.0892243973342283 0.0915759769037788
"mb66" 0.753086419753086 0.712066166808379 0.16914642054544 0.752723411843015 0.135334457901209 0.0648272987942054 0.0343401094086707
"mb67" 0.780487804878049 0.822787471095228 0.195719817325851 0.780262615853045 0.157650079866373 0.0762793380232941 0.0662907065448676
"mb68" 0.612237739830925 0.645214718709679 0.196115356862968 0.167088861354366 0.119939650270572 0.0517178650997437 0.154186601711449
"mb69" 0.610236692890991 0.645599136026705 0.195508969538855 0.166842423042007 0.119021449070886 0.0534464297025793 0.154637734170401
"mb70" 0.670731707317073 0.744797710218922 0.20838087028444 0.670375005522353 0.16047493723936 0.0780478519021769 0.0824581755963718
"mb71" 0.614015305689325 0.644536920040518 0.170332058832451 0.157320884152755 0.111164634714059 0.0707878657508038 0.102916254612762
"mb72" 0.757221551868383 0.782759733771923 0.202872229759654 0.5888886023842 0.153817055387838 0.101434480663222 0.115419751358003
"mb73" 0.793116169006918 0.783088141230651 0.20907501851036 0.56485802458059 0.154250837520237 0.105650362397777 0.132320230295158
"mb74" 0.690679506562252 0.681644264277078 0.202540218847098 0.369422353706953 0.14499862168189 0.0839627452508943 0.114757076795046
"mb75" 0.75609756097561 0.796068390187495 0.196277388664958 0.755758772616481 0.153918732592004 0.0725875805248226 0.0674875573086009
"mb76" 0.878048780487805 0.881377404122999 0.164348377797418 0.877849297011766 0.133395016892103 0.06406124934973 0.0312585099329042
"mb77" 0.728748332453946 0.731089666881912 0.205256576881189 0.420180188595672 0.142736054086027 0.0973722996033123 0.140821873979534
"mb78" 0.69225932371048 0.661801541071993 0.192573010307149 0.33744550187183 0.125923657488431 0.0752073068574626 0.121165077451214
"mb79" 0.645013167369767 0.632826789823796 0.177141122282567 0.264083673729352 0.112100318796739 0.0694391156007964 0.121555351463343
"mb80" 0.658624976295679 0.677516169780319 0.189466170606099 0.20227932555032 0.129833167643019 0.0782931851750955 0.110315438749359
"mb81" 0.647485281764127 0.644836657837361 0.188979993374404 0.216024849425061 0.116750931105752 0.0616386793770394 0.13672454084216
"mb82" 0.64304549776708 0.665601530539556 0.178963339347889 0.206390047460929 0.121065571428509 0.0757517140303277 0.10648046763292
"mb83" 0.698795180722892 0.645911949685535 0.151483072829899 0.698410752174033 0.113117097558622 0.0525019688225439 0.0164352347955348
"mb84" 0.659355454887495 0.65270607826811 0.187029054907867 0.286734822102783 0.122171420725072 0.0813345425164409 0.125618340446837
"mb85" 0.607840138591679 0.626478691608411 0.184582355210597 0.0958858260831216 0.113299392028635 0.0600373297524814 0.14067991464914
"mb86" 0.799432768657831 0.790798311519367 0.211006258790432 0.609157693010356 0.158025289831003 0.0930927760791579 0.110184803740537
"mb87" 0.761790703735307 0.700221492400519 0.167104275807747 0.530616937799552 0.11351765430881 0.0806230039888629 0.0860982935227333
"mb88" 0.792682926829268 0.766065388951522 0.168141096459163 0.792538477021437 0.135535497010358 0.0631441232115271 0.0345631570316102
"mb89" 0.750324078491699 0.765278191014579 0.192150220641987 0.619987676896211 0.146660305942308 0.0863807798723129 0.089092897106205
"mb90" 0.658934683542993 0.640288795124238 0.179738815335864 0.264244310257047 0.113554548621125 0.064716062536658 0.121310526018925
