"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.630566922522978 0.197702483830912 0.0624407232642658 0.156243023723428 0.0774531547400073 0.143726044862037
"mb50" 0.632640990965547 0.199082354506423 0.0209243867771234 0.158695022459094 0.0656925937546113 0.157654133366814
"mb51" 0.887311402423943 0.285688923732587 0.747249313751457 0.26600950661743 0.129439037803351 0.151456820208599
"mb52" 0.687588006069008 0.236676852303264 0.14342058723674 0.190846980586731 0.108582290042172 0.174846146730693
"mb53" 0.874156158451153 0.200670180212466 0.885413456288441 0.196431310669184 0.0957370642637615 0.0510096748200851
"mb54" 0.792081161412687 0.240215484664518 0.490669455753373 0.219566813405763 0.142641397557655 0.158498905799494
"mb55" 0.732092030360531 0.213574851351881 0.726178105804437 0.200985084783683 0.0953999788731266 0.0658328141695778
"mb56" 0.727447395332982 0.221398721912026 0.447590166087809 0.198136061001427 0.131344609019164 0.125499370512344
"mb57" 0.715191301671966 0.240062965539399 0.472106151142278 0.212303390784044 0.125182530760889 0.127532160728754
"mb58" 0.884883498854087 0.252704722563931 0.833384699384939 0.245049865887939 0.119091308368173 0.112786773639982
"mb59" 0.986012673081436 0.269828096513696 0.979147404397314 0.269370607768578 0.135294721058772 0.133116199379514
"mb60" 0.744401503520568 0.244046156575053 0.688189145000756 0.229975832667487 0.111702118367991 0.102507042858061
"mb61" 0.874284659405575 0.257999544039186 0.833436065436545 0.24946011642621 0.122927956508301 0.119072957677138
"mb62" 0.673966289516609 0.207461865100635 0.0620420081482377 0.165422903098717 0.0833561224176224 0.154080897151217
"mb63" 0.840225308011708 0.255695196406719 0.698009366674847 0.24416970272351 0.150714161960309 0.146395944648559
"mb64" 0.867072929052715 0.263214999212063 0.781253210378225 0.249872854470541 0.121439618380867 0.125264915462206
"mb65" 0.869699382838941 0.249670304176212 0.82290703553199 0.239212226578173 0.117272116688094 0.109184213568772
"mb66" 0.812440076701822 0.229827351505463 0.747301218309309 0.21286077105979 0.10259845048813 0.0851595170094612
"mb67" 0.737276753457612 0.254715254844395 0.22698753463543 0.205095919967434 0.130709065860301 0.182929327279193
"mb68" 0.912973408541499 0.183571195876385 0.926250772185429 0.180077270166502 0.0879140701338507 0.0298387814765218
"mb69" 0.740419008686765 0.243717552306353 0.395000276277434 0.204836232420065 0.130668311720784 0.150172906300472
"mb70" 0.639103638753875 0.186478893119708 0.220209739755227 0.154026090586213 0.0918981397022537 0.115010368560922
"mb71" 0.745145397112162 0.238777601375102 0.228383681887468 0.19982977836934 0.126612386654985 0.177267421267875
"mb72" 0.759412210384533 0.247851465946767 0.269827873848568 0.205519227276055 0.131136971551801 0.175457573549407
"mb73" 0.788269752565093 0.238356035045053 0.583303669330716 0.212669190502937 0.125556197703057 0.126510571904413
"mb74" 0.593290145260867 0.178231398172115 0.0209390270616092 0.143109920962315 0.0736783536735388 0.132865578635509
"mb75" 0.646985511270414 0.186928527180853 0.178047838893673 0.154052689412203 0.0874612683195439 0.121055676249486
"mb76" 0.753545871087315 0.230764002625316 0.395697557428262 0.199204624460442 0.128314780016024 0.148168011806662
"mb77" 0.751335632650301 0.255787414213367 0.354901784047238 0.216230883301392 0.140885492526217 0.163973285959555
"mb78" 0.803072894605106 0.245533514633192 0.568532183415434 0.228599024164504 0.141346120380713 0.152411525130949
"mb79" 0.766556011928206 0.247036727845946 0.65944612202975 0.226250968294491 0.104793404806112 0.104733818028946
"mb80" 0.806715063520871 0.17618235465212 0.808454835665109 0.166490395230487 0.0780508186246438 0.0207136211273689
"mb81" 0.683552296407616 0.215925325303451 0.0932288051939229 0.169620099034096 0.0935080974817768 0.160277737085824
"mb82" 0.646110073957062 0.203377403244791 0.124831147958687 0.167412687344551 0.0872396234317666 0.143428231462925
"mb83" 0.715056910569106 0.236452184692722 0.606419808461028 0.210723953365122 0.0968127642350419 0.0928870399470743
"mb84" 0.731817104951433 0.211043372115944 0.687365164114534 0.194930703352856 0.0902727837290224 0.063325065180789
"mb85" 0.83531448355453 0.215043900359437 0.812480737730648 0.206209372611425 0.0989129139767388 0.0680746222531044
"mb86" 0.79417408847119 0.245479118810931 0.718746789621775 0.227136482201937 0.108476358104375 0.104208302168714
"mb87" 0.737666896119762 0.249732420654576 0.244939471221157 0.202481031212188 0.130445668410736 0.168846631009838
"mb88" 0.749229650905094 0.237950436061823 0.259570911927424 0.200438781773367 0.128297515298485 0.171207763049952
"mb89" 0.615989274734758 0.192669763336971 0.0317550193533101 0.151315874925284 0.0687464138532854 0.140725183511052
"mb90" 0.647726097948366 0.207228109221083 0.123721802303026 0.164812933181449 0.077991967361703 0.147351426756117
"mb91" 0.631107206932234 0.196439389326654 0.282979022455805 0.161755493701173 0.100046697650318 0.109735057780509
"mb92" 0.637311468335311 0.1883537874227 0.0517359787140961 0.150813816564048 0.0736948204000117 0.138195203127109
"mb93" 0.647362739450179 0.185023370538099 0.177912286448413 0.153907329573765 0.0907538385738777 0.123459264691971
"mb94" 0.602636242550117 0.185042492266831 0.0104530961451542 0.144011191894852 0.0664900265266566 0.13467177773721
"mb95" 0.75610998611801 0.18631475609533 0.615087445860722 0.168694824035553 0.115136033080429 0.0857631019267415
"mb96" 0.750286282828662 0.257064382354586 0.428732874901877 0.221231001266194 0.124927180350608 0.147721769056631
"mb97" 0.738590230774359 0.236268718681501 0.228284191409297 0.195806073372711 0.119906812681667 0.169378755626403
"mb98" 0.615402583448179 0.183766060981297 0.28416435846648 0.150909380372785 0.0907566804612933 0.0954635281960999
"mb99" 0.583974486305149 0.174996312128401 0.0209445910527465 0.139291418360328 0.0714667346992279 0.128392222508544
"mb100" 0.613945137990063 0.190569572787879 0.0209209127018953 0.153928795191498 0.0643635656876755 0.148935762203713
"mb101" 0.760140717445765 0.235934663282417 0.712682253497663 0.220184513076737 0.103801989130323 0.0917390909581145
"mb102" 0.851793144442243 0.191501022350143 0.854083196832807 0.184082103962787 0.0901793848838776 0.0401237527814144
"mb103" 0.727818109100605 0.246276706473298 0.255759749234527 0.204042764026783 0.132141122261544 0.165240174488406
"mb104" 0.599439625576518 0.182452237213153 0 0.146535909676928 0.0603241607537839 0.140175788045946
"mb105" 0.782320341600799 0.159044289554441 0.670775256495706 0.151515618504088 0.0690282975334804 0.000937713571364534
"mb106" 0.615898437988259 0.186146227606804 0 0.148763385741898 0.0518502931271232 0.14422250278881
"mb107" 0.588098274582401 0.175429695187065 0.0104557024340683 0.13471502282222 0.0605304001038244 0.127681883759811
"mb108" 0.766290669356729 0.227927379100517 0.458217611609181 0.198912681364088 0.120514853393386 0.132832154289767
"mb109" 0.630701217420672 0.18537908019585 0.0418258042219089 0.147551488520903 0.0741815794206805 0.136754947526992
"mb110" 0.725467289719626 0.225081637161922 0.510190478646707 0.20181053646333 0.1193655854665 0.111286862732194
"mb111" 0.701625272494159 0.237023196508311 0.146922443111078 0.191640561922818 0.111437386045986 0.170009236385698
"mb112" 0.604390561637216 0.18071975766319 0 0.143833770987079 0.0540065057670638 0.138579312631636
"mb113" 0.588523190497272 0.173278661698192 0.0207744719802732 0.134303050743016 0.0564347818827978 0.122233008774988
"mb114" 0.692222165329276 0.212227305253631 0.197943873536187 0.171753164888544 0.110173993659665 0.143311189610835
"mb115" 0.733150796065308 0.222825980713588 0.426996542040219 0.19155577575164 0.116193765360676 0.127102423006006
"ufb1" 0.771843227454532 0.234072729790803 0.520792004146136 0.210294336568261 0.142503800271936 0.13973442018416
"ufb2" 0.688165196479387 0.208161225031976 0.269985272510888 0.173372804058091 0.108539028158906 0.131947168265582
"ufb3" 0.65724407955346 0.196798604036803 0.291467528672562 0.169345888369589 0.104326631532722 0.110555610530361
"ufb4" 0.620753184165232 0.193278476692526 0.135275387529986 0.159156688922222 0.0855202217228963 0.128207804766755
"ufb5" 0.791824069077172 0.244698500991334 0.489372554478628 0.212885473516235 0.141527363501399 0.151668954412611
"ufb6" 0.72969445578199 0.213209873042008 0.365089715315083 0.190632294703461 0.107462883901901 0.137574283925938
"ufb7" 0.60107153942314 0.182321335890458 0.0731429711297489 0.142009398035681 0.0683179902897517 0.131716583324355
"ufb8" 0.645015908132588 0.203185512967137 0.166485829371716 0.169757657787416 0.105106454973602 0.138913948897741
"ufb9" 0.582203614043443 0.169167845609728 0.0212050886984222 0.130069679280032 0.0560349540429447 0.119613773272549
"ufb10" 0.615768995279572 0.190499395660682 0.0209269260010043 0.151017929299249 0.0613692670303048 0.148332325334262
