"quartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.856398738411545 0.261748885043198 0.800000708145405 0.252492972601019 0.122877142773913 0.123971111528051
"mb50" 0.70866186526493 0.227732452866475 0.16260994539351 0.18767368894748 0.105197006287086 0.166762011254782
"mb51" 0.749237822548861 0.243307458188456 0.321946111288688 0.210323413714342 0.137054331627132 0.18387613428143
"mb52" 0.725649473246989 0.236234902512323 0.257636003984477 0.194357037801073 0.12420998629655 0.164147444981675
"mb53" 0.941714106648561 0.267210643216033 0.926271888181516 0.26410150528659 0.131100493730459 0.130890908636742
"mb54" 0.737012336108846 0.230901172875115 0.33192703203855 0.198350745886311 0.129093397840138 0.158431557651411
"mb55" 0.888928210313448 0.252758532735546 0.808478918831398 0.2420694209152 0.116507782721894 0.113261885014621
"mb56" 0.634662346458711 0.204130229207251 0.0829225753721644 0.159929245326111 0.0925559993094042 0.152003743597849
"mb57" 0.756033300685602 0.237064636831655 0.436574213534405 0.209637079157306 0.132822715082969 0.144039041888133
"mb58" 0.835299545244843 0.214036483799765 0.802126764311609 0.203860273872367 0.0980503282596818 0.0681478950298277
"mb59" 0.742419215712295 0.235439343651795 0.33227466434996 0.202806293653667 0.137662794405336 0.170288244795595
"mb60" 0.863259752041125 0.236744081181238 0.821037116625029 0.226954167288598 0.10987129657406 0.0937218028820748
"mb61" 0.848668451458363 0.206400866607793 0.864504865501431 0.198021473908642 0.0960312439165956 0.0590949736073619
"mb62" 0.885140704109266 0.232118279864769 0.833213040330334 0.223519588394238 0.107365597666839 0.0895859890094
"mb63" 0.73015928073924 0.232833997219151 0.375422656136876 0.195917608282746 0.124989551837445 0.151905573579821
"mb64" 0.948332924736455 0.227005326733275 0.906175911774801 0.221450941023276 0.107295791664566 0.0835239822622796
"mb65" 0.769374893544541 0.251686235801438 0.652157173063825 0.228876186682775 0.107107828746161 0.110936402637117
"mb66" 0.747948857185171 0.232541182257824 0.447403958090395 0.203972814909175 0.135081323489533 0.139088384856196
"mb67" 0.761587008079752 0.249412242870672 0.453444408605761 0.215628964704104 0.147204960279561 0.157645014020186
"mb68" 0.720019898499398 0.231391811010449 0.144903427195219 0.193475500777257 0.110826398893467 0.175014663816744
"mb69" 0.65291957353791 0.21971638949404 0.0409911724472109 0.17201984253919 0.0847526022099376 0.178122558210364
"mb70" 0.859019445593711 0.246847831094725 0.778867590786587 0.232576476842909 0.113113652635828 0.106793483793499
"mb71" 0.791996722207047 0.241604789213189 0.561568408248453 0.212270291671189 0.122272846645205 0.13094888079274
"mb72" 0.783841914235784 0.223114746834021 0.591736045382612 0.197183404283748 0.118982200127227 0.110328293780242
"mb73" 0.833670147075334 0.233066481233232 0.755233447617525 0.217752638133886 0.103735123232922 0.0892259122172267
"mb74" 0.693786068937608 0.21990724145184 0.103826209631844 0.182292611736748 0.0897992165636845 0.168984666069468
"mb75" 0.624596025454261 0.204795967525091 0.0104795230368258 0.159035513093548 0.0668465753180191 0.16508125459092
"mb76" 0.861599664991625 0.202761142472092 0.842107623409894 0.192278074612464 0.0934265122913413 0.0538445846962283
"mb77" 0.764699243877666 0.227849080403964 0.731027926132897 0.21062516373228 0.100302052525993 0.0817589899416256
"mb78" 0.726608907001352 0.233035292907803 0.438531309893559 0.205126375893352 0.131661272363882 0.139900768116663
"mb79" 0.635326440929202 0.203082733391667 0.124734634798223 0.161036597311862 0.0997468410652306 0.144419214133198
"mb80" 0.789138597159493 0.224028929004156 0.757735653670112 0.212428408874888 0.103353815890747 0.0790666965058186
"mb81" 0.754665902742964 0.227842168473336 0.45706300832951 0.197251884585093 0.141125929670541 0.146505438219613
"mb82" 0.604302454190213 0.192658619305661 0.0314719035275092 0.146404728866229 0.0731805912517789 0.1474115034406
"mb83" 0.72349971650127 0.227966193273521 0.176228382518751 0.190331344406875 0.105934233204284 0.167161958907751
"mb84" 0.971164663390372 0.214540435439081 0.968708174828903 0.212154592985907 0.105966181666372 0.0687453889162749
"mb85" 0.724946292559078 0.23724793384452 0.317973310067232 0.199916564968794 0.126537566502299 0.156347344243274
"mb86" 0.648647889381451 0.216106850516164 0.0413552350658072 0.168235808946783 0.0787783837204989 0.173369519329989
"mb87" 0.790926528229505 0.175681869328139 0.621860320795849 0.169222460125844 0.0766707900355674 0.022404611371098
"mb88" 0.737849331713244 0.231098705551588 0.522953358591388 0.208403091930082 0.116366534250802 0.119524526166233
"mb89" 0.606319622996947 0.190288445106498 0.0620428336134716 0.146620270714698 0.0778680331783343 0.1417616948135
"mb90" 0.688911382642855 0.213736550635517 0.317096167673077 0.17077245891907 0.115970506608263 0.130087610654593
"mb91" 0.841448121694564 0.241996531719359 0.778867590786587 0.230211105234704 0.110137764841338 0.101014124484544
"mb92" 0.67168804958916 0.203604176773971 0.67368847217108 0.184412521852932 0.0852716386627524 0.0533567802552095
"mb93" 0.71288909256289 0.221348881219695 0.18669332344932 0.183981466145684 0.101393240021465 0.154780289898911
"mb94" 0.732457093938117 0.228343789693981 0.270519273401505 0.194369772611595 0.115976068226934 0.162373208434854
"mb95" 0.743950828600327 0.237833504192079 0.51760947114499 0.208350446470993 0.123447032969776 0.126227479905265
"mb96" 0.701028820603666 0.200141785286882 0.666631629813041 0.180845040883143 0.0844375013067957 0.0516740972131648
"mb97" 0.636224272104939 0.200318297826934 0.155739706331146 0.15747325584724 0.0905551631593134 0.131801707187534
"mb98" 0.604493619857135 0.191999910186087 0.0419980161572568 0.147711278010203 0.0728389582562729 0.143553504263
"mb99" 0.787948874010956 0.224016306261053 0.72895834371477 0.207364672358408 0.0991049023288697 0.0799801472604905
"mb100" 0.737497456765005 0.2376686336041 0.479184576340148 0.203862808465272 0.122819651494163 0.125737493503569
"mb101" 0.687136908128117 0.217169105722018 0.32582676135606 0.17575371543399 0.107974793271864 0.121355607326348
