"ci" "cci" "ri" "rc" "rhi" "rhiBar" "rci"
"1" 1 NA NA NA NA NA NA
"2" 0.5 0.508524379006895 0.5 0.25 0.5 0.516929439131559 0.491303145172214
"3" 1 NA NA NA NA NA NA
"4" NA NA NA NA NA NA NA
"5" NA NA NA NA NA NA NA
"6" 0.333333333333333 0.935869662580284 0.91304347826087 0.304347826086956 0.133333333333333 0.131018670160498 0.889763324928061
"7" 0.5 0.67410306477704 0.666666666666667 0.333333333333333 0.333333333333333 0.342827728208648 0.664500414778405
"8" NA NA NA NA NA NA NA
"9" 1 NA NA NA NA NA NA
"10" NA NA NA NA NA NA NA
"11" 1 NA NA NA NA NA NA
"12" 1 1 1 1 0 0 1
"13" 1 NA NA NA NA NA NA
"14" 1 NA NA NA NA NA NA
"15" 1 NA NA NA NA NA NA
"16" 0.5 0 0 0 1 1.01386748844376 -0.0140209994187811
"17" 1 NA NA NA NA NA NA
"18" 0.6 0.914406271739609 0.9 0.54 0.133333333333333 0.133663035487536 0.8799829795849
"19" 0.666666666666667 0.952778424512206 0.944444444444444 0.62962962962963 0.0625 0.0631432720843594 0.94505934707569
"20" 0.5 0.508524379006895 0.5 0.25 0.5 0.51150895140665 0.496817012018241
"21" 0.5 0.939436279965527 0.928571428571429 0.464285714285714 0.0833333333333333 0.0830357884248111 0.927592920557217
"22" 1 1 1 1 0 0 1
"23" 0.5 0 0 0 1 1.02092904543134 -0.0212837558478829
"24" 0.333333333333333 0.896005649795258 0.875 0.291666666666667 0.153846153846154 0.150342028113959 0.869779662443783
"25" 0.6 0.812417624236748 0.8 0.48 0.2 0.213675213675214 0.798508011232873
"26" 1 NA NA NA NA NA NA
"27" 0.75 0.90691403560015 0.9 0.675 0.111111111111111 0.110913930789707 0.895897372581441
"28" 0.666666666666667 0.960881292853868 0.952380952380952 0.634920634920635 0.0625 0.0629049506196138 0.945301501111065
"29" NA NA NA NA NA NA NA
"30" 1 1 1 1 0 0 1
"31" 0.75 0.671692239576498 0.666666666666667 0.5 0.333333333333333 0.342231348391513 0.662726151925465
"32" 0.666666666666667 0.756321541315388 0.75 0.5 0.25 0.258464719565779 0.747783083784163
"33" 0.5 0.610259601587092 0.6 0.3 0.4 0.415541242468315 0.594447046315749
"34" 0.333333333333333 0.829473254022576 0.8 0.266666666666667 0.266666666666667 0.260145681581686 0.766644593661703
"35" 0.6 0.76157630769011 0.75 0.45 0.25 0.258331180573495 0.753108372204362
"36" 0.375 0.767182488974139 0.736842105263158 0.276315789473684 0.294117647058824 0.293151969981238 0.7357685906599
"37" 0.333333333333333 0.349476769684445 0.333333333333333 0.111111111111111 0.666666666666667 0.692520775623269 0.322356222878776
"38" 0.333333333333333 0.717168401502217 0.692307692307692 0.230769230769231 0.363636363636364 0.354264458418209 0.668790172352597
"39" 0.222222222222222 0.443728286162851 0.416666666666667 0.0925925925925926 0.636363636363636 0.621669626998224 0.402840090561263
"40" 0.375 0.640246072374009 0.615384615384615 0.230769230769231 0.384615384615385 0.404694455685957 0.619309145223657
"41" 0.666666666666667 0.840399079517119 0.833333333333333 0.555555555555556 0.166666666666667 0.172592336900242 0.834418821108195
"42" 0.4 0.641365537233967 0.625 0.25 0.375 0.389559797428905 0.626409515963052
"43" 0.75 0.863673062053987 0.857142857142857 0.642857142857143 0.142857142857143 0.14712373105782 0.859370389825446
"44" 0.375 0.567359848891491 0.545454545454545 0.204545454545455 0.5 0.507562683991473 0.512147388189796
"45" 0.333333333333333 0.599517971905701 0.571428571428571 0.19047619047619 0.461538461538462 0.467690388962507 0.558382413249279
"46" 0.428571428571429 0 0 0 1 1.02827763496144 -0.0291589450001444
"47" 0.75 0.966029169750799 0.958333333333333 0.71875 0.0555555555555556 0.0564397787560673 0.950978920726907
"48" 0.333333333333333 0.613695824474068 0.6 0.2 0.4 0.415973377703827 0.597347498686811
"49" 0.25 0.2689409548828 0.25 0.0625 0.75 0.794912559618442 0.220593729680181
"50" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.3125 0.319733981327535 0.707973456837577
"51" 0.333333333333333 0.718388937069626 0.684210526315789 0.228070175438597 0.352941176470588 0.358894604617777 0.672891351386675
"52" 0.3 0.774924872779336 0.730769230769231 0.219230769230769 0.35 0.350683833475277 0.68770290289397
"53" 0.375 0.79349035427118 0.761904761904762 0.285714285714286 0.277777777777778 0.286057554780022 0.743193275760852
"54" 0.25 0.704127173296229 0.666666666666667 0.166666666666667 0.375 0.373645534935858 0.661295302530357
"55" 0.333333333333333 0.262073130489447 0.25 0.0833333333333333 0.75 0.779220779220779 0.23143217957257
"56" 0.5 0.744431103062526 0.727272727272727 0.363636363636364 0.272727272727273 0.290472501936483 0.726234719472052
