"quartet" "wQuartet" "cluster" "phylo" "mutual" "shared" "clusterNorm"
"mb49" 0.689988976485447 0.758649947217317 0.239429716620854 0.293527097294059 0.162850378387422 0.0990765553348674 0.181867916775132
"mb50" 0.836074862017461 0.858911806017594 0.250303564941314 0.65046923369656 0.192239469985964 0.129768712770254 0.165240877764953
"mb51" 0.725098304855731 0.820795678295552 0.227370840397973 0.579825969445009 0.169566111415826 0.102023200850576 0.124214651392327
"mb52" 0.7875 0.837319299180601 0.236234766135804 0.787325538864704 0.187304771060873 0.0915331931843197 0.106839253146296
"mb53" 0.746717985857016 0.762922824787019 0.210219548447749 0.45451728966434 0.146636152536488 0.0870780834936675 0.120799155604393
"mb54" 0.867063124715612 0.88993168993169 0.202836785031063 0.789842651081235 0.158751327832937 0.098385971229172 0.0964049758639833
"mb55" 0.9 0.921381742052779 0.278671516680336 0.900012190022457 0.229491174423311 0.116509252502843 0.15557588291969
"mb56" 0.786623433277427 0.794720880602044 0.247090800605162 0.602738657774268 0.18754288259073 0.109915432656725 0.146240260823438
"mb57" 0.734177215189873 0.83954802259887 0.244533777829142 0.733957154244354 0.184256646179315 0.0922247171725807 0.114568175122775
"mb58" 0.702620931868784 0.715462995035215 0.211200384320657 0.275599834522022 0.146987434658316 0.0932122247161233 0.121266597173342
"mb59" 0.74158928366671 0.73554108600218 0.195793934229527 0.612847084109726 0.148449144371497 0.0887563200458211 0.0877919659890988
"mb60" 0.753086419753086 0.853973993463598 0.234910032126044 0.752861301994139 0.180063078748867 0.0891930330578524 0.105408267542781
"mb61" 0.777777777777778 0.799463976036576 0.206860936645946 0.771986751344809 0.163297814272548 0.0804702270586912 0.0726114855001065
"mb62" 0.702114794352384 0.755888353115727 0.221461748314993 0.547956567974507 0.166963474019129 0.101206922275772 0.116652523922399
"mb63" 0.60816018031097 0.650382346465073 0.195041374769562 0.0737082846788265 0.117729847709287 0.0522129996278634 0.154504114348426
"mb64" 0.69620253164557 0.776998169615619 0.215375363561601 0.506867188331556 0.161257927003153 0.0783482413929033 0.081873108245131
"mb65" 0.75 0.812902758670625 0.220720759276729 0.74984552281028 0.171193497958211 0.0836300190485676 0.0887587237087506
"mb66" 0.647160130448288 0.68854546836983 0.214939780485947 0.245187898810837 0.142687952910272 0.0937169318298244 0.145056421873353
"mb67" 0.636488323202893 0.676408440630445 0.210420778021918 0.146514087771794 0.13108925919872 0.0584610588023188 0.16747137387614
"mb68" 0.668650931018864 0.658038821862404 0.17633534634496 0.19963316057306 0.119242207078792 0.0727074499683082 0.102827833096234
"mb69" 0.711551559914306 0.762287312563126 0.222024883130822 0.415186835062319 0.160170067757744 0.0989816740450985 0.144862581514671
"mb70" 0.750887103015001 0.772875045152686 0.217099037305069 0.512159179041743 0.153492718241659 0.0869938890536229 0.112249498383533
"mb71" 0.702416261294671 0.66738725106061 0.19317531689955 0.528101905497874 0.143608371542324 0.0804929083738515 0.0850947982219743
"mb72" 0.692307692307692 0.790003447087211 0.228797437959786 0.69205921225199 0.177096704640393 0.0874560297216828 0.0956148348967378
